ms,event,rssi,addr,mfd
40920,ADV,-65,e0:5a:1b:15:c4:ca,MF005E
41418,ADV,-58,e0:5a:1b:15:c4:ca,MF005F
42427,ADV,-57,e0:5a:1b:15:c4:ca,MF0061
42935,ADV,-49,e0:5a:1b:15:c4:ca,MF0062
43436,ADV,-57,e0:5a:1b:15:c4:ca,MF0063
43947,ADV,-53,e0:5a:1b:15:c4:ca,MF0064
44454,ADV,-49,e0:5a:1b:15:c4:ca,MF0065
44971,ADV,-62,e0:5a:1b:15:c4:ca,MF0066
45467,ADV,-55,e0:5a:1b:15:c4:ca,MF0067
46470,ADV,-61,e0:5a:1b:15:c4:ca,MF0069
46981,ADV,-49,e0:5a:1b:15:c4:ca,MF006A
47485,ADV,-57,e0:5a:1b:15:c4:ca,MF006B
47988,ADV,-49,e0:5a:1b:15:c4:ca,MF006C
48493,ADV,-50,e0:5a:1b:15:c4:ca,MF006D
48998,ADV,-60,e0:5a:1b:15:c4:ca,MF006E
50014,ADV,-51,e0:5a:1b:15:c4:ca,MF0070
50521,ADV,-64,e0:5a:1b:15:c4:ca,MF0071
51046,ADV,-51,e0:5a:1b:15:c4:ca,MF0072
51538,ADV,-64,e0:5a:1b:15:c4:ca,MF0073
52038,ADV,-55,e0:5a:1b:15:c4:ca,MF0074
52547,ADV,-51,e0:5a:1b:15:c4:ca,MF0075
53050,ADV,-63,e0:5a:1b:15:c4:ca,MF0076
53554,ADV,-55,e0:5a:1b:15:c4:ca,MF0077
54061,ADV,-49,e0:5a:1b:15:c4:ca,MF0078
54558,ADV,-62,e0:5a:1b:15:c4:ca,MF0079
56080,ADV,-55,e0:5a:1b:15:c4:ca,MF007C
56585,ADV,-49,e0:5a:1b:15:c4:ca,MF007D
57085,ADV,-59,e0:5a:1b:15:c4:ca,MF007E
57592,ADV,-56,e0:5a:1b:15:c4:ca,MF007F
58605,ADV,-63,e0:5a:1b:15:c4:ca,MF0081
59112,ADV,-50,e0:5a:1b:15:c4:ca,MF0082
59613,ADV,-50,e0:5a:1b:15:c4:ca,MF0083
60120,ADV,-62,e0:5a:1b:15:c4:ca,MF0085
60634,ADV,-50,e0:5a:1b:15:c4:ca,MF0086
61143,ADV,-56,e0:5a:1b:15:c4:ca,MF0087
61664,ADV,-56,e0:5a:1b:15:c4:ca,MF0088
62159,ADV,-50,e0:5a:1b:15:c4:ca,MF0089
62655,ADV,-56,e0:5a:1b:15:c4:ca,MF008A
63171,ADV,-60,e0:5a:1b:15:c4:ca,MF008B
63665,ADV,-50,e0:5a:1b:15:c4:ca,MF008C
64675,ADV,-50,e0:5a:1b:15:c4:ca,MF008E
65690,ADV,-57,e0:5a:1b:15:c4:ca,MF0090
66188,ADV,-49,e0:5a:1b:15:c4:ca,MF0091
66691,ADV,-56,e0:5a:1b:15:c4:ca,MF0092
67189,ADV,-59,e0:5a:1b:15:c4:ca,MF0093
67700,ADV,-50,e0:5a:1b:15:c4:ca,MF0094
68710,ADV,-57,e0:5a:1b:15:c4:ca,MF0096
69219,ADV,-49,e0:5a:1b:15:c4:ca,MF0097
69720,ADV,-58,e0:5a:1b:15:c4:ca,MF0098
70228,ADV,-50,e0:5a:1b:15:c4:ca,MF0099
70735,ADV,-57,e0:5a:1b:15:c4:ca,MF009A
71239,ADV,-57,e0:5a:1b:15:c4:ca,MF009B
71747,ADV,-49,e0:5a:1b:15:c4:ca,MF009C
72771,ADV,-59,e0:5a:1b:15:c4:ca,MF009E
73778,ADV,-59,e0:5a:1b:15:c4:ca,MF00A0
74285,ADV,-50,e0:5a:1b:15:c4:ca,MF00A1
74785,ADV,-56,e0:5a:1b:15:c4:ca,MF00A2
75287,ADV,-59,e0:5a:1b:15:c4:ca,MF00A3
75793,ADV,-49,e0:5a:1b:15:c4:ca,MF00A4
76293,ADV,-56,e0:5a:1b:15:c4:ca,MF00A5
77308,ADV,-50,e0:5a:1b:15:c4:ca,MF00A7
77802,ADV,-56,e0:5a:1b:15:c4:ca,MF00A8
78306,ADV,-59,e0:5a:1b:15:c4:ca,MF00A9
78821,ADV,-50,e0:5a:1b:15:c4:ca,MF00AA
79321,ADV,-56,e0:5a:1b:15:c4:ca,MF00AB
79820,ADV,-57,e0:5a:1b:15:c4:ca,MF00AC
80825,ADV,-59,e0:5a:1b:15:c4:ca,MF00AE
81337,ADV,-49,e0:5a:1b:15:c4:ca,MF00AF
81847,ADV,-56,e0:5a:1b:15:c4:ca,MF00B0
82343,ADV,-61,e0:5a:1b:15:c4:ca,MF00B1
82871,ADV,-48,e0:5a:1b:15:c4:ca,MF00B2
83358,ADV,-56,e0:5a:1b:15:c4:ca,MF00B3
84371,ADV,-50,e0:5a:1b:15:c4:ca,MF00B5
84882,ADV,-62,e0:5a:1b:15:c4:ca,MF00B6
85380,ADV,-50,e0:5a:1b:15:c4:ca,MF00B7
85882,ADV,-58,e0:5a:1b:15:c4:ca,MF00B8
86392,ADV,-61,e0:5a:1b:15:c4:ca,MF00B9
86908,ADV,-50,e0:5a:1b:15:c4:ca,MF00BA
87410,ADV,-57,e0:5a:1b:15:c4:ca,MF00BB
88931,ADV,-62,e0:5a:1b:15:c4:ca,MF00BE
89429,ADV,-49,e0:5a:1b:15:c4:ca,MF00BF
89931,ADV,-57,e0:5a:1b:15:c4:ca,MF00C0
90439,ADV,-62,e0:5a:1b:15:c4:ca,MF00C1
90949,ADV,-50,e0:5a:1b:15:c4:ca,MF00C2
91458,ADV,-57,e0:5a:1b:15:c4:ca,MF00C3
92461,ADV,-49,e0:5a:1b:15:c4:ca,MF00C5
92960,ADV,-59,e0:5a:1b:15:c4:ca,MF00C6
93471,ADV,-62,e0:5a:1b:15:c4:ca,MF00C7
93988,ADV,-56,e0:5a:1b:15:c4:ca,MF00C8
94495,ADV,-62,e0:5a:1b:15:c4:ca,MF00C9
94993,ADV,-49,e0:5a:1b:15:c4:ca,MF00CA
95500,ADV,-57,e0:5a:1b:15:c4:ca,MF00CB
96007,ADV,-62,e0:5a:1b:15:c4:ca,MF00CC
96507,ADV,-49,e0:5a:1b:15:c4:ca,MF00CD
97007,ADV,-58,e0:5a:1b:15:c4:ca,MF00CE
97511,ADV,-59,e0:5a:1b:15:c4:ca,MF00CF
98014,ADV,-49,e0:5a:1b:15:c4:ca,MF00D0
98520,ADV,-58,e0:5a:1b:15:c4:ca,MF00D1
99029,ADV,-50,e0:5a:1b:15:c4:ca,MF00D2
99535,ADV,-57,e0:5a:1b:15:c4:ca,MF00D3
100040,ADV,-57,e0:5a:1b:15:c4:ca,MF00D4
100550,ADV,-50,e0:5a:1b:15:c4:ca,MF00D5
101065,ADV,-58,e0:5a:1b:15:c4:ca,MF00D6
101552,ADV,-56,e0:5a:1b:15:c4:ca,MF00D7
102060,ADV,-50,e0:5a:1b:15:c4:ca,MF00D8
102563,ADV,-56,e0:5a:1b:15:c4:ca,MF00D9
103069,ADV,-56,e0:5a:1b:15:c4:ca,MF00DA
104086,ADV,-57,e0:5a:1b:15:c4:ca,MF00DC
104592,ADV,-50,e0:5a:1b:15:c4:ca,MF00DD
105093,ADV,-58,e0:5a:1b:15:c4:ca,MF00DE
105608,ADV,-57,e0:5a:1b:15:c4:ca,MF00DF
106098,ADV,-48,e0:5a:1b:15:c4:ca,MF00E0
106597,ADV,-57,e0:5a:1b:15:c4:ca,MF00E1
107102,ADV,-60,e0:5a:1b:15:c4:ca,MF00E2
108121,ADV,-57,e0:5a:1b:15:c4:ca,MF00E5
109632,ADV,-55,e0:5a:1b:15:c4:ca,MF00E8
110143,ADV,-50,e0:5a:1b:15:c4:ca,MF00E9
110649,ADV,-59,e0:5a:1b:15:c4:ca,MF00EA
111156,ADV,-54,e0:5a:1b:15:c4:ca,MF00EB
111671,ADV,-50,e0:5a:1b:15:c4:ca,MF00EC
112687,ADV,-49,e0:5a:1b:15:c4:ca,MF00EE
113187,ADV,-59,e0:5a:1b:15:c4:ca,MF00EF
113697,ADV,-55,e0:5a:1b:15:c4:ca,MF00F0
114204,ADV,-49,e0:5a:1b:15:c4:ca,MF00F1
114705,ADV,-57,e0:5a:1b:15:c4:ca,MF00F2
115210,ADV,-54,e0:5a:1b:15:c4:ca,MF00F3
115720,ADV,-49,e0:5a:1b:15:c4:ca,MF00F4
116228,ADV,-55,e0:5a:1b:15:c4:ca,MF00F5
116744,ADV,-50,e0:5a:1b:15:c4:ca,MF00F6
117237,ADV,-55,e0:5a:1b:15:c4:ca,MF00F7
117739,ADV,-57,e0:5a:1b:15:c4:ca,MF00F8
118241,ADV,-49,e0:5a:1b:15:c4:ca,MF00F9
118738,ADV,-56,e0:5a:1b:15:c4:ca,MF00FA
119243,ADV,-57,e0:5a:1b:15:c4:ca,MF00FB
119759,ADV,-50,e0:5a:1b:15:c4:ca,MF00FC
120247,ADV,-57,e0:5a:1b:15:c4:ca,MF00FD
120759,ADV,-58,e0:5a:1b:15:c4:ca,MF00FE
121271,ADV,-49,e0:5a:1b:15:c4:ca,MF00FF
121770,ADV,-56,e0:5a:1b:15:c4:ca,MF0100
122306,ADV,-49,e0:5a:1b:15:c4:ca,MF0101
122781,ADV,-57,e0:5a:1b:15:c4:ca,MF0102
123301,ADV,-59,e0:5a:1b:15:c4:ca,MF0103
124297,ADV,-57,e0:5a:1b:15:c4:ca,MF0105
125310,ADV,-50,e0:5a:1b:15:c4:ca,MF0107
125821,ADV,-60,e0:5a:1b:15:c4:ca,MF0108
126321,ADV,-58,e0:5a:1b:15:c4:ca,MF0109
127839,ADV,-48,e0:5a:1b:15:c4:ca,MF010C
128345,ADV,-56,e0:5a:1b:15:c4:ca,MF010D
128850,ADV,-59,e0:5a:1b:15:c4:ca,MF010E
129364,ADV,-48,e0:5a:1b:15:c4:ca,MF010F
129862,ADV,-53,e0:5a:1b:15:c4:ca,MF0110
130366,ADV,-56,e0:5a:1b:15:c4:ca,MF0111
130875,ADV,-59,e0:5a:1b:15:c4:ca,MF0112
131402,ADV,-59,e0:5a:1b:15:c4:ca,MF0113
132396,ADV,-59,e0:5a:1b:15:c4:ca,MF0115
133400,ADV,-50,e0:5a:1b:15:c4:ca,MF0117
133908,ADV,-56,e0:5a:1b:15:c4:ca,MF0118
134417,ADV,-57,e0:5a:1b:15:c4:ca,MF0119
134915,ADV,-50,e0:5a:1b:15:c4:ca,MF011A
135928,ADV,-50,e0:5a:1b:15:c4:ca,MF011C
136430,ADV,-53,e0:5a:1b:15:c4:ca,MF011D
136946,ADV,-54,e0:5a:1b:15:c4:ca,MF011E
137444,ADV,-50,e0:5a:1b:15:c4:ca,MF011F
137952,ADV,-55,e0:5a:1b:15:c4:ca,MF0120
138459,ADV,-54,e0:5a:1b:15:c4:ca,MF0121
138971,ADV,-51,e0:5a:1b:15:c4:ca,MF0122
