ms,event,rssi,addr,mfd
82579,ADV,-64,e0:5a:1b:15:c4:ca,MF00B1
83087,ADV,-50,e0:5a:1b:15:c4:ca,MF00B2
83589,ADV,-48,e0:5a:1b:15:c4:ca,MF00B3
84114,ADV,-63,e0:5a:1b:15:c4:ca,MF00B4
84599,ADV,-50,e0:5a:1b:15:c4:ca,MF00B5
85114,ADV,-49,e0:5a:1b:15:c4:ca,MF00B6
85613,ADV,-62,e0:5a:1b:15:c4:ca,MF00B7
86106,ADV,-52,e0:5a:1b:15:c4:ca,MF00B8
87123,ADV,-50,e0:5a:1b:15:c4:ca,MF00BA
87628,ADV,-49,e0:5a:1b:15:c4:ca,MF00BB
88150,ADV,-64,e0:5a:1b:15:c4:ca,MF00BC
88649,ADV,-50,e0:5a:1b:15:c4:ca,MF00BD
89149,ADV,-49,e0:5a:1b:15:c4:ca,MF00BE
89662,ADV,-62,e0:5a:1b:15:c4:ca,MF00BF
90156,ADV,-50,e0:5a:1b:15:c4:ca,MF00C0
90662,ADV,-48,e0:5a:1b:15:c4:ca,MF00C1
91675,ADV,-48,e0:5a:1b:15:c4:ca,MF00C3
92188,ADV,-62,e0:5a:1b:15:c4:ca,MF00C4
92684,ADV,-50,e0:5a:1b:15:c4:ca,MF00C5
93190,ADV,-47,e0:5a:1b:15:c4:ca,MF00C6
93696,ADV,-64,e0:5a:1b:15:c4:ca,MF00C7
94195,ADV,-49,e0:5a:1b:15:c4:ca,MF00C8
94696,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
95210,ADV,-63,e0:5a:1b:15:c4:ca,MF00CA
95710,ADV,-49,e0:5a:1b:15:c4:ca,MF00CB
96212,ADV,-49,e0:5a:1b:15:c4:ca,MF00CC
97233,ADV,-48,e0:5a:1b:15:c4:ca,MF00CE
97738,ADV,-65,e0:5a:1b:15:c4:ca,MF00CF
98239,ADV,-51,e0:5a:1b:15:c4:ca,MF00D0
98753,ADV,-48,e0:5a:1b:15:c4:ca,MF00D1
99248,ADV,-63,e0:5a:1b:15:c4:ca,MF00D2
99752,ADV,-51,e0:5a:1b:15:c4:ca,MF00D3
100251,ADV,-47,e0:5a:1b:15:c4:ca,MF00D4
100759,ADV,-72,e0:5a:1b:15:c4:ca,MF00D5
102767,ADV,-48,e0:5a:1b:15:c4:ca,MF00D9
103286,ADV,-63,e0:5a:1b:15:c4:ca,MF00DA
103778,ADV,-51,e0:5a:1b:15:c4:ca,MF00DB
104273,ADV,-49,e0:5a:1b:15:c4:ca,MF00DC
104790,ADV,-63,e0:5a:1b:15:c4:ca,MF00DD
105281,ADV,-50,e0:5a:1b:15:c4:ca,MF00DE
105790,ADV,-50,e0:5a:1b:15:c4:ca,MF00DF
106299,ADV,-65,e0:5a:1b:15:c4:ca,MF00E0
106807,ADV,-51,e0:5a:1b:15:c4:ca,MF00E1
107832,ADV,-51,e0:5a:1b:15:c4:ca,MF00E3
108330,ADV,-49,e0:5a:1b:15:c4:ca,MF00E4
108841,ADV,-61,e0:5a:1b:15:c4:ca,MF00E5
109348,ADV,-51,e0:5a:1b:15:c4:ca,MF00E6
109860,ADV,-49,e0:5a:1b:15:c4:ca,MF00E7
110863,ADV,-52,e0:5a:1b:15:c4:ca,MF00E9
111375,ADV,-77,e0:5a:1b:15:c4:ca,MF00EA
112378,ADV,-49,e0:5a:1b:15:c4:ca,MF00EC
112889,ADV,-63,e0:5a:1b:15:c4:ca,MF00ED
113380,ADV,-53,e0:5a:1b:15:c4:ca,MF00EE
114414,ADV,-66,e0:5a:1b:15:c4:ca,MF00F0
114903,ADV,-51,e0:5a:1b:15:c4:ca,MF00F1
115414,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
116428,ADV,-47,e0:5a:1b:15:c4:ca,MF00F4
116925,ADV,-61,e0:5a:1b:15:c4:ca,MF00F5
117430,ADV,-55,e0:5a:1b:15:c4:ca,MF00F6
117933,ADV,-50,e0:5a:1b:15:c4:ca,MF00F7
118438,ADV,-63,e0:5a:1b:15:c4:ca,MF00F8
118939,ADV,-56,e0:5a:1b:15:c4:ca,MF00F9
119456,ADV,-47,e0:5a:1b:15:c4:ca,MF00FA
119962,ADV,-66,e0:5a:1b:15:c4:ca,MF00FC
120458,ADV,-57,e0:5a:1b:15:c4:ca,MF00FD
120985,ADV,-63,e0:5a:1b:15:c4:ca,MF00FE
121979,ADV,-49,e0:5a:1b:15:c4:ca,MF0100
122487,ADV,-63,e0:5a:1b:15:c4:ca,MF0101
122985,ADV,-50,e0:5a:1b:15:c4:ca,MF0102
123491,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
123998,ADV,-74,e0:5a:1b:15:c4:ca,MF0104
124501,ADV,-56,e0:5a:1b:15:c4:ca,MF0105
125007,ADV,-48,e0:5a:1b:15:c4:ca,MF0106
126021,ADV,-48,e0:5a:1b:15:c4:ca,MF0108
126529,ADV,-62,e0:5a:1b:15:c4:ca,MF0109
127036,ADV,-55,e0:5a:1b:15:c4:ca,MF010A
127538,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
128049,ADV,-64,e0:5a:1b:15:c4:ca,MF010C
128556,ADV,-51,e0:5a:1b:15:c4:ca,MF010D
129052,ADV,-48,e0:5a:1b:15:c4:ca,MF010E
129558,ADV,-62,e0:5a:1b:15:c4:ca,MF010F
130062,ADV,-51,e0:5a:1b:15:c4:ca,MF0110
130564,ADV,-48,e0:5a:1b:15:c4:ca,MF0111
131576,ADV,-48,e0:5a:1b:15:c4:ca,MF0113
132075,ADV,-62,e0:5a:1b:15:c4:ca,MF0114
132574,ADV,-54,e0:5a:1b:15:c4:ca,MF0115
133080,ADV,-48,e0:5a:1b:15:c4:ca,MF0116
133589,ADV,-63,e0:5a:1b:15:c4:ca,MF0117
134593,ADV,-50,e0:5a:1b:15:c4:ca,MF0119
135104,ADV,-67,e0:5a:1b:15:c4:ca,MF011A
135602,ADV,-51,e0:5a:1b:15:c4:ca,MF011B
136105,ADV,-49,e0:5a:1b:15:c4:ca,MF011C
136614,ADV,-74,e0:5a:1b:15:c4:ca,MF011D
137112,ADV,-58,e0:5a:1b:15:c4:ca,MF011E
137625,ADV,-67,e0:5a:1b:15:c4:ca,MF011F
138125,ADV,-55,e0:5a:1b:15:c4:ca,MF0120
138637,ADV,-48,e0:5a:1b:15:c4:ca,MF0121
139141,ADV,-66,e0:5a:1b:15:c4:ca,MF0122
