ms,event,rssi,addr,mfd
39043,ADV,-41,e0:5a:1b:15:c4:ca,MF0074
40052,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
40566,ADV,-41,e0:5a:1b:15:c4:ca,MF0077
41057,ADV,-36,e0:5a:1b:15:c4:ca,MF0078
41583,ADV,-40,e0:5a:1b:15:c4:ca,MF0079
42075,ADV,-41,e0:5a:1b:15:c4:ca,MF007A
42593,ADV,-39,e0:5a:1b:15:c4:ca,MF007B
43082,ADV,-40,e0:5a:1b:15:c4:ca,MF007C
43594,ADV,-41,e0:5a:1b:15:c4:ca,MF007D
44618,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
45109,ADV,-41,e0:5a:1b:15:c4:ca,MF0080
45628,ADV,-40,e0:5a:1b:15:c4:ca,MF0081
46113,ADV,-41,e0:5a:1b:15:c4:ca,MF0082
46623,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
47119,ADV,-41,e0:5a:1b:15:c4:ca,MF0084
47629,ADV,-41,e0:5a:1b:15:c4:ca,MF0085
48134,ADV,-40,e0:5a:1b:15:c4:ca,MF0086
48643,ADV,-41,e0:5a:1b:15:c4:ca,MF0087
49144,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
49676,ADV,-40,e0:5a:1b:15:c4:ca,MF0089
50165,ADV,-41,e0:5a:1b:15:c4:ca,MF008A
50657,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
51159,ADV,-40,e0:5a:1b:15:c4:ca,MF008C
52681,ADV,-39,e0:5a:1b:15:c4:ca,MF008F
53188,ADV,-41,e0:5a:1b:15:c4:ca,MF0090
53689,ADV,-41,e0:5a:1b:15:c4:ca,MF0091
54193,ADV,-40,e0:5a:1b:15:c4:ca,MF0092
54694,ADV,-40,e0:5a:1b:15:c4:ca,MF0093
55203,ADV,-40,e0:5a:1b:15:c4:ca,MF0094
55705,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
56203,ADV,-40,e0:5a:1b:15:c4:ca,MF0096
56729,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
57228,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
58238,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
59251,ADV,-39,e0:5a:1b:15:c4:ca,MF009C
59756,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
60262,ADV,-41,e0:5a:1b:15:c4:ca,MF009E
61276,ADV,-40,e0:5a:1b:15:c4:ca,MF00A0
61793,ADV,-41,e0:5a:1b:15:c4:ca,MF00A1
62286,ADV,-41,e0:5a:1b:15:c4:ca,MF00A2
62794,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
63293,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
63793,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
64304,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
64819,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
65330,ADV,-40,e0:5a:1b:15:c4:ca,MF00A8
65811,ADV,-96,e0:5a:1b:15:c4:ca,MF00A9
66318,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
66830,ADV,-41,e0:5a:1b:15:c4:ca,MF00AB
67328,ADV,-41,e0:5a:1b:15:c4:ca,MF00AC
67833,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
68340,ADV,-40,e0:5a:1b:15:c4:ca,MF00AE
68843,ADV,-41,e0:5a:1b:15:c4:ca,MF00AF
69351,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
69858,ADV,-38,e0:5a:1b:15:c4:ca,MF00B1
70370,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
70880,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
71386,ADV,-40,e0:5a:1b:15:c4:ca,MF00B5
71893,ADV,-41,e0:5a:1b:15:c4:ca,MF00B6
72912,ADV,-41,e0:5a:1b:15:c4:ca,MF00B8
73408,ADV,-41,e0:5a:1b:15:c4:ca,MF00B9
73916,ADV,-40,e0:5a:1b:15:c4:ca,MF00BA
74418,ADV,-41,e0:5a:1b:15:c4:ca,MF00BB
74938,ADV,-41,e0:5a:1b:15:c4:ca,MF00BC
75436,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
75943,ADV,-41,e0:5a:1b:15:c4:ca,MF00BE
77455,ADV,-41,e0:5a:1b:15:c4:ca,MF00C1
77956,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
78459,ADV,-41,e0:5a:1b:15:c4:ca,MF00C3
78969,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
79481,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
79984,ADV,-41,e0:5a:1b:15:c4:ca,MF00C6
80490,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
80983,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
81486,ADV,-41,e0:5a:1b:15:c4:ca,MF00C9
81993,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
82493,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
83004,ADV,-41,e0:5a:1b:15:c4:ca,MF00CC
83505,ADV,-38,e0:5a:1b:15:c4:ca,MF00CD
84010,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
84506,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
85012,ADV,-40,e0:5a:1b:15:c4:ca,MF00D0
85525,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
86024,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
87036,ADV,-41,e0:5a:1b:15:c4:ca,MF00D4
87543,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
88043,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
88551,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
89053,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
89555,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
90065,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
90570,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
91072,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
91578,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
92079,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
92593,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
94109,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
94629,ADV,-40,e0:5a:1b:15:c4:ca,MF00E3
95114,ADV,-43,e0:5a:1b:15:c4:ca,MF00E4
95629,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
96624,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
97131,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
97643,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
98143,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
99150,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
100160,ADV,-39,e0:5a:1b:15:c4:ca,MF00EE
100660,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
101161,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
101664,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
102176,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
102677,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
103178,ADV,-37,e0:5a:1b:15:c4:ca,MF00F4
103682,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
104191,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
104701,ADV,-41,e0:5a:1b:15:c4:ca,MF00F7
105209,ADV,-41,e0:5a:1b:15:c4:ca,MF00F8
106224,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
106726,ADV,-41,e0:5a:1b:15:c4:ca,MF00FB
107230,ADV,-39,e0:5a:1b:15:c4:ca,MF00FC
107741,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
108753,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
109261,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
109775,ADV,-37,e0:5a:1b:15:c4:ca,MF0101
110270,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
110776,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
111290,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
111785,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
112293,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
112786,ADV,-39,e0:5a:1b:15:c4:ca,MF0107
113298,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
113799,ADV,-39,e0:5a:1b:15:c4:ca,MF0109
114314,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
114808,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
115312,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
115819,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
116326,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
116830,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
117329,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
117840,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
118342,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
118852,ADV,-41,e0:5a:1b:15:c4:ca,MF0113
119354,ADV,-39,e0:5a:1b:15:c4:ca,MF0114
119869,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
120388,ADV,-41,e0:5a:1b:15:c4:ca,MF0116
120864,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
121366,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
121870,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
122373,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
123393,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
123886,ADV,-39,e0:5a:1b:15:c4:ca,MF011E
124387,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
124890,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
125392,ADV,-39,e0:5a:1b:15:c4:ca,MF0121
