ms,event,rssi,addr,mfd
41899,ADV,-40,e0:5a:1b:15:c4:ca,MF007A
42418,ADV,-41,e0:5a:1b:15:c4:ca,MF007B
42909,ADV,-39,e0:5a:1b:15:c4:ca,MF007C
43416,ADV,-43,e0:5a:1b:15:c4:ca,MF007D
43923,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
44433,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
44936,ADV,-43,e0:5a:1b:15:c4:ca,MF0080
45446,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
45937,ADV,-40,e0:5a:1b:15:c4:ca,MF0082
46439,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
47965,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
48966,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
49470,ADV,-41,e0:5a:1b:15:c4:ca,MF0089
49974,ADV,-40,e0:5a:1b:15:c4:ca,MF008A
50477,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
50993,ADV,-41,e0:5a:1b:15:c4:ca,MF008C
51493,ADV,-39,e0:5a:1b:15:c4:ca,MF008D
51997,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
53017,ADV,-44,e0:5a:1b:15:c4:ca,MF0090
53520,ADV,-41,e0:5a:1b:15:c4:ca,MF0091
54020,ADV,-39,e0:5a:1b:15:c4:ca,MF0092
54545,ADV,-41,e0:5a:1b:15:c4:ca,MF0093
55040,ADV,-41,e0:5a:1b:15:c4:ca,MF0094
55529,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
56555,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
57052,ADV,-39,e0:5a:1b:15:c4:ca,MF0098
57564,ADV,-42,e0:5a:1b:15:c4:ca,MF0099
58065,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
58566,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
59589,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
60088,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
60590,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
61600,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
62099,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
62599,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
63105,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
64117,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
64625,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
65120,ADV,-40,e0:5a:1b:15:c4:ca,MF00A8
65624,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
66132,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
66633,ADV,-39,e0:5a:1b:15:c4:ca,MF00AB
67141,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
67647,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
68149,ADV,-37,e0:5a:1b:15:c4:ca,MF00AE
68654,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
69665,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
70171,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
70671,ADV,-40,e0:5a:1b:15:c4:ca,MF00B3
71184,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
71686,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
72699,ADV,-41,e0:5a:1b:15:c4:ca,MF00B8
73714,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
74218,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
74728,ADV,-39,e0:5a:1b:15:c4:ca,MF00BC
75247,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
75745,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
76246,ADV,-40,e0:5a:1b:15:c4:ca,MF00BF
76749,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
77767,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
78267,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
78777,ADV,-40,e0:5a:1b:15:c4:ca,MF00C4
79282,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
79795,ADV,-41,e0:5a:1b:15:c4:ca,MF00C6
80293,ADV,-37,e0:5a:1b:15:c4:ca,MF00C7
80805,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
81805,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
82313,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
83312,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
83821,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
84322,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
84832,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
85332,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
85833,ADV,-39,e0:5a:1b:15:c4:ca,MF00D2
86338,ADV,-41,e0:5a:1b:15:c4:ca,MF00D3
86844,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
87346,ADV,-39,e0:5a:1b:15:c4:ca,MF00D5
87852,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
88860,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
89368,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
89877,ADV,-39,e0:5a:1b:15:c4:ca,MF00DA
90388,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
90889,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
91389,ADV,-40,e0:5a:1b:15:c4:ca,MF00DD
91892,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
92399,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
92904,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
93403,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
94912,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
95418,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
95941,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
96446,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
96941,ADV,-39,e0:5a:1b:15:c4:ca,MF00E8
97447,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
97948,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
98454,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
98964,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
99963,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
100473,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
101494,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
101985,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
102488,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
102992,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
103496,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
103994,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
104503,ADV,-41,e0:5a:1b:15:c4:ca,MF00F7
105005,ADV,-41,e0:5a:1b:15:c4:ca,MF00F8
105502,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
106016,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
106512,ADV,-39,e0:5a:1b:15:c4:ca,MF00FB
107018,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
107526,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
108041,ADV,-39,e0:5a:1b:15:c4:ca,MF00FE
108538,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
109041,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
109544,ADV,-40,e0:5a:1b:15:c4:ca,MF0101
110044,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
110554,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
111053,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
111563,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
112578,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
113086,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
113589,ADV,-39,e0:5a:1b:15:c4:ca,MF0109
114105,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
114596,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
115099,ADV,-39,e0:5a:1b:15:c4:ca,MF010C
115602,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
116627,ADV,-41,e0:5a:1b:15:c4:ca,MF010F
117125,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
117624,ADV,-40,e0:5a:1b:15:c4:ca,MF0111
118127,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
118635,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
119132,ADV,-39,e0:5a:1b:15:c4:ca,MF0114
119645,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
120149,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
120652,ADV,-39,e0:5a:1b:15:c4:ca,MF0117
121152,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
121659,ADV,-37,e0:5a:1b:15:c4:ca,MF0119
122170,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
123168,ADV,-37,e0:5a:1b:15:c4:ca,MF011C
123679,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
124176,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
124698,ADV,-39,e0:5a:1b:15:c4:ca,MF011F
125189,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
125702,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
