ms,event,rssi,addr,mfd
101441,ADV,-42,e0:5a:1b:15:c4:ca,MF0076
102446,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
103495,ADV,-40,e0:5a:1b:15:c4:ca,MF0078
104459,ADV,-42,e0:5a:1b:15:c4:ca,MF0079
105456,ADV,-42,e0:5a:1b:15:c4:ca,MF007A
106495,ADV,-41,e0:5a:1b:15:c4:ca,MF007B
107470,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
108482,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
109495,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
111495,ADV,-43,e0:5a:1b:15:c4:ca,MF0080
112495,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
113495,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
114504,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
115506,ADV,-43,e0:5a:1b:15:c4:ca,MF0084
116535,ADV,-41,e0:5a:1b:15:c4:ca,MF0085
117542,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
118519,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
119523,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
120535,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
121544,ADV,-43,e0:5a:1b:15:c4:ca,MF008A
122541,ADV,-41,e0:5a:1b:15:c4:ca,MF008B
123538,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
124543,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
126557,ADV,-41,e0:5a:1b:15:c4:ca,MF008F
127561,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
128564,ADV,-43,e0:5a:1b:15:c4:ca,MF0091
129595,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
130576,ADV,-43,e0:5a:1b:15:c4:ca,MF0093
131582,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
132591,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
133584,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
134584,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
135588,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
136591,ADV,-42,e0:5a:1b:15:c4:ca,MF0099
137607,ADV,-41,e0:5a:1b:15:c4:ca,MF009A
138603,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
139645,ADV,-40,e0:5a:1b:15:c4:ca,MF009C
140614,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
141616,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
142622,ADV,-40,e0:5a:1b:15:c4:ca,MF009F
143624,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
144627,ADV,-43,e0:5a:1b:15:c4:ca,MF00A1
145635,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
146637,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
147645,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
149695,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
150664,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
151665,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
152677,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
153679,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
154685,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
155695,ADV,-41,e0:5a:1b:15:c4:ca,MF00AC
156738,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
157704,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
158718,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
159712,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
160718,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
162723,ADV,-41,e0:5a:1b:15:c4:ca,MF00B3
163745,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
164731,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
165745,ADV,-41,e0:5a:1b:15:c4:ca,MF00B6
166745,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
167745,ADV,-43,e0:5a:1b:15:c4:ca,MF00B8
170751,ADV,-41,e0:5a:1b:15:c4:ca,MF00BB
171754,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
172766,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
173759,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
174760,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
175782,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
176776,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
177775,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
178782,ADV,-40,e0:5a:1b:15:c4:ca,MF00C3
179789,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
180795,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
181796,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
182845,ADV,-40,e0:5a:1b:15:c4:ca,MF00C7
183806,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
184814,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
185820,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
186831,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
187824,ADV,-43,e0:5a:1b:15:c4:ca,MF00CC
188845,ADV,-40,e0:5a:1b:15:c4:ca,MF00CD
189841,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
190852,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
192884,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
193881,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
194884,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
195878,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
196882,ADV,-41,e0:5a:1b:15:c4:ca,MF00D5
197895,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
199908,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
200914,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
201919,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
202924,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
203933,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
204945,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
205940,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
206938,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
207939,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
209951,ADV,-40,e0:5a:1b:15:c4:ca,MF00E2
210957,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
211965,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
212968,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
213974,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
214987,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
215989,ADV,-40,e0:5a:1b:15:c4:ca,MF00E8
216995,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
220023,ADV,-40,e0:5a:1b:15:c4:ca,MF00EC
221008,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
222009,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
223022,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
224020,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
225016,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
226032,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
227022,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
228029,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
229044,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
230035,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
231039,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
233049,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
235059,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
236080,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
237080,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
238095,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
239086,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
240089,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
241096,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
242103,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
243112,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
244124,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
245122,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
246145,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
247145,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
248134,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
249139,ADV,-40,e0:5a:1b:15:c4:ca,MF0109
250138,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
251138,ADV,-43,e0:5a:1b:15:c4:ca,MF010B
252144,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
253153,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
254156,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
255158,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
256169,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
257176,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
258191,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
260196,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
261214,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
262217,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
263240,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
264210,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
265211,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
266240,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
267243,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
268235,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
269242,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
270245,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
272261,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
273264,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
274266,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
