ms,event,rssi,addr,mfd
120779,ADV,-41,e0:5a:1b:15:c4:ca,MF0089
121795,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
122783,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
123791,ADV,-40,e0:5a:1b:15:c4:ca,MF008C
124795,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
125808,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
126802,ADV,-41,e0:5a:1b:15:c4:ca,MF008F
127811,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
128818,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
130817,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
131818,ADV,-43,e0:5a:1b:15:c4:ca,MF0094
132826,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
133835,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
134840,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
135834,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
136845,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
137849,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
138851,ADV,-43,e0:5a:1b:15:c4:ca,MF009B
139864,ADV,-40,e0:5a:1b:15:c4:ca,MF009C
140868,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
141867,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
142868,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
143868,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
146894,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
147882,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
148889,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
149918,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
150910,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
154935,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
155929,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
156952,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
157959,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
158968,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
159953,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
160967,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
161957,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
162962,ADV,-41,e0:5a:1b:15:c4:ca,MF00B3
163968,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
164968,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
166980,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
167996,ADV,-41,e0:5a:1b:15:c4:ca,MF00B8
168992,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
169996,ADV,-40,e0:5a:1b:15:c4:ca,MF00BA
172008,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
173007,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
174012,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
176025,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
177038,ADV,-40,e0:5a:1b:15:c4:ca,MF00C1
178039,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
179042,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
180050,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
181059,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
182052,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
183068,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
184068,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
185061,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
187080,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
188080,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
189087,ADV,-43,e0:5a:1b:15:c4:ca,MF00CD
190093,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
191117,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
192106,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
193114,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
194116,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
196128,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
197166,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
198148,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
199152,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
200161,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
201168,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
202167,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
203179,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
204182,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
205181,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
206182,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
207207,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
208214,ADV,-43,e0:5a:1b:15:c4:ca,MF00E0
209210,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
210218,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
211216,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
213233,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
214240,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
215247,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
216268,ADV,-43,e0:5a:1b:15:c4:ca,MF00E8
217268,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
218268,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
219265,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
221282,ADV,-40,e0:5a:1b:15:c4:ca,MF00EE
222283,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
223282,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
224318,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
225298,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
226318,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
227308,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
228311,ADV,-43,e0:5a:1b:15:c4:ca,MF00F5
229311,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
230318,ADV,-41,e0:5a:1b:15:c4:ca,MF00F7
231360,ADV,-41,e0:5a:1b:15:c4:ca,MF00F8
232334,ADV,-102,e0:5a:1b:15:c4:ca,MF00F9
233335,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
234340,ADV,-41,e0:5a:1b:15:c4:ca,MF00FB
235337,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
236338,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
237341,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
238346,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
239357,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
240359,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
241364,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
242382,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
243377,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
244394,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
245397,ADV,-43,e0:5a:1b:15:c4:ca,MF0106
246396,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
247418,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
248413,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
249414,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
250435,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
251430,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
252447,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
253437,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
254465,ADV,-41,e0:5a:1b:15:c4:ca,MF010F
255454,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
256448,ADV,-43,e0:5a:1b:15:c4:ca,MF0111
257468,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
258462,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
259466,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
260480,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
261484,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
264489,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
265498,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
266518,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
267518,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
268513,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
270529,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
271530,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
272546,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
273529,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
