ms,event,rssi,addr,mfd
50619,ADV,-41,e0:5a:1b:15:c4:ca,MF01F6
50725,ADV,-31,e0:5a:1b:15:c4:ca,MF01F8
50827,ADV,-29,e0:5a:1b:15:c4:ca,MF01F9
50935,ADV,-29,e0:5a:1b:15:c4:ca,MF01FA
51050,ADV,-41,e0:5a:1b:15:c4:ca,MF01FB
51142,ADV,-31,e0:5a:1b:15:c4:ca,MF01FC
51262,ADV,-30,e0:5a:1b:15:c4:ca,MF01FD
51359,ADV,-41,e0:5a:1b:15:c4:ca,MF01FE
51467,ADV,-31,e0:5a:1b:15:c4:ca,MF01FF
51567,ADV,-29,e0:5a:1b:15:c4:ca,MF0200
51673,ADV,-40,e0:5a:1b:15:c4:ca,MF0201
51780,ADV,-31,e0:5a:1b:15:c4:ca,MF0202
51886,ADV,-31,e0:5a:1b:15:c4:ca,MF0203
51996,ADV,-30,e0:5a:1b:15:c4:ca,MF0204
52118,ADV,-41,e0:5a:1b:15:c4:ca,MF0205
52209,ADV,-31,e0:5a:1b:15:c4:ca,MF0207
52330,ADV,-31,e0:5a:1b:15:c4:ca,MF0207
52421,ADV,-41,e0:5a:1b:15:c4:ca,MF0208
52525,ADV,-31,e0:5a:1b:15:c4:ca,MF020A
52740,ADV,-29,e0:5a:1b:15:c4:ca,MF020C
52861,ADV,-41,e0:5a:1b:15:c4:ca,MF020D
52953,ADV,-31,e0:5a:1b:15:c4:ca,MF020E
53166,ADV,-41,e0:5a:1b:15:c4:ca,MF0210
53272,ADV,-31,e0:5a:1b:15:c4:ca,MF0211
53373,ADV,-29,e0:5a:1b:15:c4:ca,MF0212
53477,ADV,-41,e0:5a:1b:15:c4:ca,MF0213
53580,ADV,-32,e0:5a:1b:15:c4:ca,MF0214
53691,ADV,-32,e0:5a:1b:15:c4:ca,MF0215
53794,ADV,-29,e0:5a:1b:15:c4:ca,MF0216
53918,ADV,-41,e0:5a:1b:15:c4:ca,MF0217
54007,ADV,-31,e0:5a:1b:15:c4:ca,MF0219
54111,ADV,-30,e0:5a:1b:15:c4:ca,MF0219
54216,ADV,-41,e0:5a:1b:15:c4:ca,MF021A
54319,ADV,-32,e0:5a:1b:15:c4:ca,MF021C
54428,ADV,-30,e0:5a:1b:15:c4:ca,MF021D
54530,ADV,-41,e0:5a:1b:15:c4:ca,MF021E
54628,ADV,-31,e0:5a:1b:15:c4:ca,MF021F
54957,ADV,-41,e0:5a:1b:15:c4:ca,MF0222
55037,ADV,-32,e0:5a:1b:15:c4:ca,MF0223
55139,ADV,-30,e0:5a:1b:15:c4:ca,MF0224
55257,ADV,-41,e0:5a:1b:15:c4:ca,MF0225
55362,ADV,-31,e0:5a:1b:15:c4:ca,MF0226
55448,ADV,-30,e0:5a:1b:15:c4:ca,MF0227
55551,ADV,-41,e0:5a:1b:15:c4:ca,MF0228
55655,ADV,-31,e0:5a:1b:15:c4:ca,MF0229
55760,ADV,-31,e0:5a:1b:15:c4:ca,MF022A
55870,ADV,-41,e0:5a:1b:15:c4:ca,MF022B
55972,ADV,-31,e0:5a:1b:15:c4:ca,MF022C
56075,ADV,-29,e0:5a:1b:15:c4:ca,MF022D
56230,ADV,-29,e0:5a:1b:15:c4:ca,MF022E
56302,ADV,-41,e0:5a:1b:15:c4:ca,MF022F
56407,ADV,-31,e0:5a:1b:15:c4:ca,MF0230
56502,ADV,-29,e0:5a:1b:15:c4:ca,MF0231
56611,ADV,-40,e0:5a:1b:15:c4:ca,MF0232
56720,ADV,-31,e0:5a:1b:15:c4:ca,MF0234
56818,ADV,-29,e0:5a:1b:15:c4:ca,MF0235
56930,ADV,-41,e0:5a:1b:15:c4:ca,MF0236
57030,ADV,-31,e0:5a:1b:15:c4:ca,MF0236
57124,ADV,-30,e0:5a:1b:15:c4:ca,MF0238
57339,ADV,-41,e0:5a:1b:15:c4:ca,MF023A
57443,ADV,-31,e0:5a:1b:15:c4:ca,MF023B
57544,ADV,-31,e0:5a:1b:15:c4:ca,MF023C
57671,ADV,-41,e0:5a:1b:15:c4:ca,MF023D
57763,ADV,-31,e0:5a:1b:15:c4:ca,MF023E
57880,ADV,-29,e0:5a:1b:15:c4:ca,MF023F
57978,ADV,-41,e0:5a:1b:15:c4:ca,MF0240
58089,ADV,-41,e0:5a:1b:15:c4:ca,MF0241
58189,ADV,-32,e0:5a:1b:15:c4:ca,MF0242
58290,ADV,-31,e0:5a:1b:15:c4:ca,MF0243
58418,ADV,-40,e0:5a:1b:15:c4:ca,MF0244
58504,ADV,-32,e0:5a:1b:15:c4:ca,MF0245
58606,ADV,-29,e0:5a:1b:15:c4:ca,MF0246
58707,ADV,-41,e0:5a:1b:15:c4:ca,MF0248
58812,ADV,-31,e0:5a:1b:15:c4:ca,MF0248
58916,ADV,-31,e0:5a:1b:15:c4:ca,MF0249
59030,ADV,-41,e0:5a:1b:15:c4:ca,MF024A
59125,ADV,-31,e0:5a:1b:15:c4:ca,MF024C
59223,ADV,-31,e0:5a:1b:15:c4:ca,MF024D
59330,ADV,-41,e0:5a:1b:15:c4:ca,MF024E
59545,ADV,-31,e0:5a:1b:15:c4:ca,MF0250
59644,ADV,-29,e0:5a:1b:15:c4:ca,MF0251
59747,ADV,-41,e0:5a:1b:15:c4:ca,MF0252
59851,ADV,-31,e0:5a:1b:15:c4:ca,MF0253
59952,ADV,-29,e0:5a:1b:15:c4:ca,MF0254
