ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
8883,3316,70"00,233,0.2
8893,3316,76900,255,255.0
8903,3316,76$00,253,0.3
8913,3316,76 00,252,0.3
8923,3316,76#00,253,0.3
8933,3316,74"00,246,0.2
8943,3316,76$00,253,0.3
8953,3316,73900,245,245.1
8963,3316,76&00,254,0.3
8973,3316,70$00,233,0.2
8983,3316,76900,255,255.0
8993,3316,69800,231,231.5
9003,3316,77 00,255,0.3
9013,3316,76$00,253,0.3
9023,3316,75$00,250,0.2
9033,3316,76$00,253,0.3
9043,3316,74 00,245,0.2
9053,3316,76$00,253,0.3
9063,3316,72'00,241,0.2
9073,3316,77 00,255,0.3
9083,3316,70"00,233,0.2
9093,3316,77 00,255,0.3
9103,3316,76$00,253,0.3
9113,3316,76#00,253,0.3
9123,3316,76$00,253,0.3
9133,3316,74%00,247,0.2
9143,3316,76$00,253,0.3
9153,3316,74 00,245,0.2
9163,3316,76$00,253,0.3
9173,3316,71!00,236,0.2
9183,3316,76900,255,255.0
9193,3316,70"00,233,0.2
9203,3316,77 00,255,0.3
9213,3316,76$00,253,0.3
9223,3316,75800,251,251.4
9233,3316,76#00,253,0.3
9243,3316,74"00,246,0.2
9253,3316,76$00,253,0.3
9263,3316,73800,245,244.7
9273,3316,76800,255,254.7
9283,3316,70#00,233,0.2
9293,3320,77 00,256,0.3
9303,3316,69&00,231,0.2
9313,3316,77 00,255,0.3
9323,3316,76$00,253,0.3
9333,3316,74900,248,248.4
9343,3316,76#00,253,0.3
9353,3316,73900,245,245.1
9363,3316,76$00,253,0.3
9373,3316,72!00,239,0.2
9383,3316,77 00,255,0.3
9393,3316,70"00,233,0.2
9403,3316,77 00,255,0.3
9413,3316,76$00,253,0.3
9423,3316,76!00,252,0.3
9433,3316,76#00,253,0.3
9443,3316,74$00,247,0.2
9453,3316,76$00,253,0.3
9463,3316,74!00,246,0.2
9473,3312,76&00,254,0.3
9483,3316,70'00,234,0.2
9493,3316,77 00,255,0.3
9503,3316,70 00,232,0.2
9513,3316,77 00,255,0.3
9523,3316,76$00,253,0.3
9533,3316,75'00,251,0.2
9543,3316,76$00,253,0.3
9553,3316,74 00,245,0.2
9563,3316,76$00,253,0.3
9573,3316,73"00,243,0.2
9583,3316,76900,255,255.0
9593,3316,70"00,233,0.2
9603,3316,77 00,255,0.3
9613,3316,76#00,253,0.3
9623,3316,76&00,254,0.3
9633,3316,76$00,253,0.3
9643,3316,74&00,247,0.2
9653,3316,76$00,253,0.3
9663,3316,74 00,245,0.2
9673,3316,76$00,253,0.3
9683,3316,71$00,237,0.2
9693,3316,77 00,255,0.3
9703,3316,70"00,233,0.2
9713,3316,76900,255,255.0
9723,3312,76#00,253,0.3
9733,3316,75900,252,251.7
9743,3316,76#00,253,0.3
9753,3316,74!00,246,0.2
9763,3316,76$00,253,0.3
9773,3316,74 00,245,0.2
9783,3316,76'00,254,0.3
9793,3316,70$00,233,0.2
9803,3316,77 00,255,0.3
9813,3316,69&00,231,0.2
9823,3316,77 00,255,0.3
9833,3316,76$00,253,0.3
9843,3316,75"00,249,0.2
9853,3316,76$00,253,0.3
9863,3316,74 00,245,0.2
9873,3316,76$00,253,0.3
9883,3316,72&00,241,0.2
9893,3316,77 00,255,0.3
9903,3316,70"00,233,0.2
9913,3316,77 00,255,0.3
9923,3316,76$00,253,0.3
9933,3316,76"00,253,0.3
9943,3316,76$00,253,0.3
9953,3316,74%00,247,0.2
9963,3316,76$00,253,0.3
9973,3316,74 00,245,0.2
9983,3316,76$00,253,0.3
9993,3316,70800,235,234.8
10003,3316,77 00,255,0.3
10013,3316,70!00,232,0.2
10023,3316,77 00,255,0.3
10033,3316,76$00,253,0.3
10043,3316,75800,251,251.4
10053,3316,76$00,253,0.3
10063,3316,74 00,245,0.2
10073,3316,76$00,253,0.3
10083,3316,73&00,244,0.2
10093,3316,76800,255,254.7
10103,3316,70#00,233,0.2
10113,3316,77 00,255,0.3
10123,3316,76#00,253,0.3
10133,3316,76800,255,254.7
10143,3316,76$00,253,0.3
10153,3316,74800,248,248.0
10163,3316,76#00,253,0.3
10173,3316,74 00,245,0.2
10183,3316,76$00,253,0.3
10193,3316,71900,238,238.4
10203,3316,77 00,255,0.3
10213,3316,70"00,233,0.2
10223,3316,77 00,255,0.3
10233,3316,76$00,253,0.3
10243,3316,76 00,252,0.3
10253,3316,76$00,253,0.3
10263,3316,74"00,246,0.2
10273,3316,76$00,253,0.3
10283,3316,74 00,245,0.2
10293,3316,76&00,254,0.3
10303,3316,70500,234,233.8
10313,3316,77 00,255,0.3
10323,3316,70 00,232,0.2
10333,3316,77 00,255,0.3
10343,3316,76$00,253,0.3
10353,3316,75%00,250,0.2
10363,3316,76#00,253,0.3
10373,3316,74 00,245,0.2
10383,3316,76$00,253,0.3
10393,3316,72900,242,241.7
10403,3316,77 00,255,0.3
10413,3316,70"00,233,0.2
10423,3316,77 00,255,0.3
10433,3316,76$00,253,0.3
10443,3316,76$00,253,0.3
10453,3316,76$00,253,0.3
10463,3316,74%00,247,0.2
10473,3316,76$00,253,0.3
10483,3316,74 00,245,0.2
10493,3316,76$00,253,0.3
10503,3316,71#00,236,0.2
10513,3316,77 00,255,0.3
10523,3316,70"00,233,0.2
10533,3316,77 00,255,0.3
10543,3316,76$00,253,0.3
10553,3316,75900,252,251.7
10563,3316,76$00,253,0.3
10573,3316,74!00,246,0.2
10583,3316,76$00,253,0.3
10593,3316,73900,245,245.1
10603,3316,76800,255,254.7
10613,3316,70#00,233,0.2
10623,3316,77 00,255,0.3
10633,3316,69$00,230,0.2
10643,3316,76900,255,255.0
10653,3316,76#00,253,0.3
10663,3316,75 00,249,0.2
10673,3316,76$00,253,0.3
10683,3316,74 00,245,0.2
10693,3316,76$00,253,0.3
10703,3316,72"00,239,0.2
10713,3316,77 00,255,0.3
10723,3316,70"00,233,0.2
10733,3316,77 00,255,0.3
10743,3316,76400,253,253.3
10753,3316,76!00,252,0.3
10763,3316,76$00,253,0.3
10773,3316,74$00,247,0.2
10783,3316,76#00,253,0.3
10793,3316,73900,245,245.1
10803,3316,76%00,254,0.3
10813,3316,70&00,234,0.2
10823,3316,77 00,255,0.3
10833,3316,70 00,232,0.2
10843,3316,77 00,255,0.3
10853,3316,76$00,253,0.3
10863,3316,75'00,251,0.2
10873,3316,76$00,253,0.3
10883,3316,74 00,245,0.2
10893,3316,76$00,253,0.3
10903,3316,73#00,243,0.2
10913,3316,76900,255,255.0
10923,3316,70#00,233,0.2
10933,3316,77 00,255,0.3
10943,3316,76$00,253,0.3
10953,3316,76'00,254,0.3
10963,3316,76$00,253,0.3
10973,3316,74'00,248,0.2
10983,3316,76$00,253,0.3
10993,3316,74 00,245,0.2
11003,3316,76$00,253,0.3
11013,3312,71%00,237,0.2
11023,3316,77 00,255,0.3
11033,3316,70"00,233,0.2
11043,3316,77 00,255,0.3
11053,3316,76%00,254,0.3
11063,3316,75900,252,251.7
11073,3316,76$00,253,0.3
11083,3316,74!00,246,0.2
11093,3316,76$00,253,0.3
11103,3316,74!00,246,0.2
11113,3316,76800,255,254.7
11123,3316,70$00,233,0.2
11133,3316,77!00,256,0.3
11143,3316,69'00,231,0.2
11153,3316,77 00,255,0.3
11163,3316,76%00,254,0.3
11173,3316,75#00,250,0.2
11183,3316,76400,253,253.3
11193,3316,74"00,246,0.2
11203,3316,76$00,253,0.3
11213,3316,72'00,241,0.2
11223,3316,77 00,255,0.3
11233,3316,70"00,233,0.2
11243,3316,76900,255,255.0
11253,3316,76$00,253,0.3
11263,3316,76#00,253,0.3
11273,3316,76$00,253,0.3
11283,3316,74%00,247,0.2
11293,3316,76$00,253,0.3
11303,3316,74 00,245,0.2
11313,3316,76$00,253,0.3
11323,3316,70900,235,235.1
11333,3316,77 00,255,0.3
11343,3316,70"00,233,0.2
11353,3316,77 00,255,0.3
11363,3316,76$00,253,0.3
11373,3316,75800,251,251.4
11383,3316,76$00,253,0.3
11393,3316,74!00,246,0.2
11403,3316,76#00,253,0.3
11413,3316,73&00,244,0.2
11423,3316,76900,255,255.0
11433,3316,70#00,233,0.2
11443,3316,77 00,255,0.3
11453,3316,69#00,230,0.2
11463,3316,76900,255,255.0
11473,3316,76$00,253,0.3
11483,3316,74900,248,248.4
11493,3316,76$00,253,0.3
11503,3316,74 00,245,0.2
11513,3316,76$00,253,0.3
11523,3316,72 00,239,0.2
11533,3316,76900,255,255.0
11543,3316,70"00,233,0.2
11553,3316,77 00,255,0.3
11563,3316,76$00,253,0.3
11573,3316,76 00,252,0.3
11583,3316,76%00,254,0.3
11593,3316,74%00,247,0.2
11603,3316,76$00,253,0.3
11613,3316,74!00,246,0.2
11623,3312,76&00,254,0.3
11633,3316,70&00,234,0.2
11643,3316,77 00,255,0.3
11653,3316,70 00,232,0.2
11663,3316,77 00,255,0.3
11673,3316,76$00,253,0.3
11683,3316,75&00,251,0.2
11693,3316,76$00,253,0.3
11703,3316,74 00,245,0.2
11713,3316,76$00,253,0.3
11723,3316,73!00,242,0.2
11733,3316,76900,255,255.0
11743,3316,70"00,233,0.2
11753,3316,77 00,255,0.3
11763,3316,76$00,253,0.3
11773,3316,76%00,254,0.3
11783,3316,76$00,253,0.3
11793,3316,74%00,247,0.2
11803,3316,76#00,253,0.3
11813,3316,74 00,245,0.2
11823,3316,76$00,253,0.3
11833,3316,71#00,236,0.2
11843,3316,77!00,256,0.3
11853,3316,70"00,233,0.2
11863,3316,77 00,255,0.3
11873,3316,76$00,253,0.3
11883,3316,75800,251,251.4
11893,3316,76$00,253,0.3
11903,3316,74"00,246,0.2
11913,3316,76%00,254,0.3
11923,3316,73900,245,245.1
11933,3316,76800,255,254.7
11943,3316,70$00,233,0.2
11953,3316,77 00,255,0.3
11963,3316,69&00,231,0.2
11973,3316,77 00,255,0.3
11983,3316,76$00,253,0.3
11993,3316,75"00,249,0.2
12003,3316,76$00,253,0.3
12013,3316,74 00,245,0.2
12023,3316,76$00,253,0.3
12033,3316,72$00,240,0.2
12043,3316,77 00,255,0.3
12053,3316,70"00,233,0.2
12063,3316,77 00,255,0.3
12073,3312,76$00,253,0.3
12083,3316,76"00,253,0.3
12093,3316,76#00,253,0.3
12103,3316,74%00,247,0.2
12113,3316,76$00,253,0.3
12123,3316,74 00,245,0.2
12133,3316,76%00,254,0.3
12143,3316,70800,235,234.8
12153,3316,77 00,255,0.3
12163,3316,70!00,232,0.2
12173,3316,77 00,255,0.3
12183,3316,76%00,254,0.3
12193,3316,75800,251,251.4
12203,3316,76$00,253,0.3
12213,3316,74 00,245,0.2
12223,3316,76$00,253,0.3
12233,3316,73$00,243,0.2
12243,3316,76900,255,255.0
12253,3316,70#00,233,0.2
12263,3316,77 00,255,0.3
12273,3316,76$00,253,0.3
12283,3316,76900,255,255.0
12293,3316,76$00,253,0.3
12303,3316,74900,248,248.4
12313,3316,76$00,253,0.3
12323,3316,74!00,246,0.2
12333,3316,76$00,253,0.3
12343,3316,71900,238,238.4
12353,3316,77 00,255,0.3
12363,3316,70#00,233,0.2
12373,3316,77 00,255,0.3
12383,3316,76$00,253,0.3
12393,3316,76 00,252,0.3
12403,3316,76#00,253,0.3
12413,3316,74"00,246,0.2
12423,3316,76$00,253,0.3
12433,3316,74!00,246,0.2
12443,3316,76'00,254,0.3
12453,3316,70$00,233,0.2
12463,3316,77 00,255,0.3
12473,3316,69'00,231,0.2
12483,3316,77 00,255,0.3
12493,3316,76400,253,253.3
12503,3316,75$00,250,0.2
12513,3316,76$00,253,0.3
12523,3316,74!00,246,0.2
12533,3316,76%00,254,0.3
12543,3316,72800,241,241.4
12553,3316,77 00,255,0.3
12563,3316,70"00,233,0.2
12573,3316,77 00,255,0.3
12583,3316,76$00,253,0.3
12593,3316,76#00,253,0.3
12603,3316,76$00,253,0.3
12613,3316,74%00,247,0.2
12623,3316,76$00,253,0.3
12633,3316,74 00,245,0.2
12643,3316,76$00,253,0.3
12653,3316,71!00,236,0.2
12663,3316,77 00,255,0.3
12673,3316,70"00,233,0.2
12683,3316,77 00,255,0.3
12693,3316,76$00,253,0.3
12703,3316,75900,252,251.7
12713,3316,76$00,253,0.3
12723,3316,74!00,246,0.2
12733,3316,76$00,253,0.3
12743,3316,73'00,244,0.2
12753,3316,76900,255,255.0
12791,3316,70#00,233,0.2
12792,3316,77 00,255,0.3
12792,3316,69$00,230,0.2
12793,3316,76900,255,255.0
12803,3316,76$00,253,0.3
12813,3316,74900,248,248.4
12823,3316,76$00,253,0.3
12833,3316,74 00,245,0.2
12843,3316,76#00,253,0.3
12853,3316,72!00,239,0.2
12863,3316,76900,255,255.0
12873,3316,70"00,233,0.2
12883,3316,77 00,255,0.3
12893,3316,76$00,253,0.3
12903,3316,76 00,252,0.3
12913,3316,76$00,253,0.3
12923,3316,74#00,246,0.2
12933,3316,76400,253,253.3
12943,3316,74 00,245,0.2
12953,3316,76&00,254,0.3
12963,3316,70&00,234,0.2
12973,3316,77 00,255,0.3
12983,3316,70 00,232,0.2
12993,3316,77 00,255,0.3
13003,3316,76$00,253,0.3
13013,3316,75&00,251,0.2
13023,3316,76$00,253,0.3
13033,3316,74 00,245,0.2
13043,3316,76#00,253,0.3
13053,3316,73!00,242,0.2
13063,3316,76900,255,255.0
13073,3316,70"00,233,0.2
13083,3316,77 00,255,0.3
13093,3316,76$00,253,0.3
13103,3316,76&00,254,0.3
13113,3316,76$00,253,0.3
13123,3316,74%00,247,0.2
13133,3316,76$00,253,0.3
13143,3316,73900,245,245.1
13153,3316,76$00,253,0.3
13163,3316,71$00,237,0.2
13173,3316,77 00,255,0.3
13183,3316,70"00,233,0.2
13193,3316,77 00,255,0.3
13203,3316,76$00,253,0.3
13213,3316,75900,252,251.7
13223,3316,76$00,253,0.3
13233,3316,74!00,246,0.2
13243,3316,76$00,253,0.3
13253,3316,74 00,245,0.2
13263,3316,76'00,254,0.3
13273,3316,70#00,233,0.2
13283,3316,77 00,255,0.3
13293,3316,69&00,231,0.2
13303,3316,77 00,255,0.3
13313,3316,76$00,253,0.3
13323,3316,75"00,249,0.2
13333,3316,76$00,253,0.3
13343,3316,74 00,245,0.2
13353,3312,76$00,253,0.3
13363,3316,72%00,240,0.2
13373,3316,76900,255,255.0
13383,3316,70!00,232,0.2
13393,3316,77 00,255,0.3
13403,3316,76$00,253,0.3
13413,3316,76"00,253,0.3
13423,3316,76$00,253,0.3
13433,3316,74$00,247,0.2
13443,3316,76$00,253,0.3
13453,3316,74 00,245,0.2
13463,3316,76%00,254,0.3
13473,3316,70800,235,234.8
13483,3316,77 00,255,0.3
13493,3316,70!00,232,0.2
13503,3316,77 00,255,0.3
13513,3316,76$00,253,0.3
13523,3316,75800,251,251.4
13533,3316,76$00,253,0.3
13543,3316,74!00,246,0.2
13553,3316,76$00,253,0.3
13563,3316,73&00,244,0.2
13573,3316,76900,255,255.0
13583,3316,70#00,233,0.2
13593,3316,77 00,255,0.3
13603,3316,76$00,253,0.3
13613,3316,76800,255,254.7
13623,3316,76$00,253,0.3
13633,3316,74'00,248,0.2
13643,3316,76#00,253,0.3
13653,3316,74 00,245,0.2
13663,3312,76#00,253,0.3
13673,3316,71800,238,238.1
13683,3316,77 00,255,0.3
13693,3316,70"00,233,0.2
13703,3316,77 00,255,0.3
13713,3316,76$00,253,0.3
13723,3316,76 00,252,0.3
13733,3316,76$00,253,0.3
13743,3316,74#00,246,0.2
13753,3316,76$00,253,0.3
13763,3316,74 00,245,0.2
13773,3316,76&00,254,0.3
13783,3316,70$00,233,0.2
13793,3316,77 00,255,0.3
13803,3316,69800,231,231.5
13813,3316,76900,255,255.0
13823,3316,76$00,253,0.3
13833,3316,75$00,250,0.2
13843,3316,76$00,253,0.3
13853,3316,74 00,245,0.2
13863,3316,76#00,253,0.3
13873,3316,72800,241,241.4
13883,3316,76900,255,255.0
13893,3316,70"00,233,0.2
13903,3316,77 00,255,0.3
13913,3316,76$00,253,0.3
13923,3316,76$00,253,0.3
13933,3316,76$00,253,0.3
13943,3316,74$00,247,0.2
13953,3316,76$00,253,0.3
13963,3316,74 00,245,0.2
13973,3316,76$00,253,0.3
13983,3316,71"00,236,0.2
13993,3316,77 00,255,0.3
14003,3316,70"00,233,0.2
14013,3316,77 00,255,0.3
14023,3316,76$00,253,0.3
14033,3316,75900,252,251.7
14043,3316,76$00,253,0.3
14053,3316,74!00,246,0.2
14063,3316,76$00,253,0.3
14073,3316,73800,245,244.7
14083,3316,76800,255,254.7
14093,3316,70#00,233,0.2
14103,3316,77 00,255,0.3
14113,3316,69%00,230,0.2
14123,3316,77 00,255,0.3
14133,3316,76$00,253,0.3
14143,3316,75!00,249,0.2
14153,3316,76$00,253,0.3
14163,3316,74 00,245,0.2
14173,3316,76$00,253,0.3
14183,3316,72"00,239,0.2
14193,3316,77 00,255,0.3
14203,3316,70"00,233,0.2
14213,3316,76900,255,255.0
14223,3316,76$00,253,0.3
14233,3316,76!00,252,0.3
14243,3316,76%00,254,0.3
14253,3316,74$00,247,0.2
14263,3316,76$00,253,0.3
14273,3316,74!00,246,0.2
14283,3316,76&00,254,0.3
14293,3316,70'00,234,0.2
14303,3316,76900,255,255.0
14313,3316,70"00,233,0.2
14323,3316,77 00,255,0.3
14333,3316,76$00,253,0.3
14343,3316,75'00,251,0.2
14353,3316,76$00,253,0.3
14363,3316,74!00,246,0.2
14373,3316,76$00,253,0.3
14383,3316,73$00,243,0.2
14393,3316,76900,255,255.0
14403,3316,70#00,233,0.2
14413,3316,77 00,255,0.3
14423,3316,76$00,253,0.3
14433,3316,76'00,254,0.3
14443,3316,76$00,253,0.3
14453,3316,74'00,248,0.2
14463,3316,76$00,253,0.3
14473,3316,74 00,245,0.2
14483,3316,76$00,253,0.3
14493,3316,71&00,237,0.2
14503,3316,77 00,255,0.3
14513,3316,70"00,233,0.2
14523,3316,77 00,255,0.3
14533,3316,76$00,253,0.3
14543,3316,76 00,252,0.3
14553,3316,76$00,253,0.3
14563,3316,74"00,246,0.2
14573,3316,76$00,253,0.3
14583,3316,74 00,245,0.2
14593,3316,76800,255,254.7
14603,3316,70$00,233,0.2
14613,3316,77 00,255,0.3
14623,3316,69&00,231,0.2
14633,3316,76900,255,255.0
14643,3316,76#00,253,0.3
14653,3316,75#00,250,0.2
14663,3316,76$00,253,0.3
14673,3316,74 00,245,0.2
14683,3316,76$00,253,0.3
14693,3316,72&00,241,0.2
14703,3316,76900,255,255.0
14713,3316,70"00,233,0.2
14723,3316,77 00,255,0.3
14733,3316,76$00,253,0.3
14743,3316,76"00,253,0.3
14753,3316,76$00,253,0.3
14763,3316,74$00,247,0.2
14773,3316,76%00,254,0.3
14783,3316,74 00,245,0.2
14793,3316,76$00,253,0.3
14803,3316,70900,235,235.1
14813,3316,77 00,255,0.3
14823,3316,70"00,233,0.2
14833,3316,76900,255,255.0
14843,3316,76$00,253,0.3
14853,3316,75800,251,251.4
14863,3316,76$00,253,0.3
14873,3316,74 00,245,0.2
14883,3316,76$00,253,0.3
14893,3316,73'00,244,0.2
14903,3316,76900,255,255.0
14913,3316,70#00,233,0.2
14923,3316,76900,255,255.0
14933,3316,69#00,230,0.2
14943,3316,76800,255,254.7
14953,3316,76$00,253,0.3
14963,3316,74900,248,248.4
14973,3316,76$00,253,0.3
14983,3316,74 00,245,0.2
14993,3316,76$00,253,0.3
15003,3316,72 00,239,0.2
15013,3316,76900,255,255.0
15023,3316,70"00,233,0.2
15033,3316,76900,255,255.0
15043,3316,76$00,253,0.3
15053,3316,75900,252,251.7
15063,3316,76#00,253,0.3
15073,3316,74"00,246,0.2
15083,3316,76#00,253,0.3
15093,3316,74 00,245,0.2
15103,3316,76&00,254,0.3
15113,3316,70&00,234,0.2
15123,3316,76900,255,255.0
15133,3316,69900,232,231.8
15143,3316,77 00,255,0.3
15153,3316,76$00,253,0.3
15163,3316,75%00,250,0.2
15173,3316,76$00,253,0.3
15183,3316,74 00,245,0.2
15193,3316,76$00,253,0.3
15203,3316,73 00,242,0.2
15213,3316,76900,255,255.0
15223,3316,70"00,233,0.2
15233,3316,77 00,255,0.3
15243,3316,76$00,253,0.3
15253,3316,76$00,253,0.3
15263,3316,76$00,253,0.3
15273,3316,74%00,247,0.2
15283,3316,76#00,253,0.3
15293,3316,74!00,246,0.2
15303,3316,76#00,253,0.3
15313,3316,71$00,237,0.2
15323,3316,76900,255,255.0
15333,3316,70"00,233,0.2
15343,3316,77 00,255,0.3
15353,3316,76$00,253,0.3
15363,3316,75800,251,251.4
15373,3316,76$00,253,0.3
15383,3316,74 00,245,0.2
15393,3316,76$00,253,0.3
15403,3316,73900,245,245.1
15413,3316,76'00,254,0.3
15423,3316,70"00,233,0.2
15433,3316,77 00,255,0.3
15443,3316,69&00,231,0.2
15453,3316,77 00,255,0.3
15463,3316,76$00,253,0.3
15473,3316,75!00,249,0.2
15483,3316,76#00,253,0.3
15493,3316,74 00,245,0.2
15503,3312,76#00,253,0.3
15513,3316,72%00,240,0.2
15523,3316,76900,255,255.0
15533,3316,70"00,233,0.2
15543,3316,76900,255,255.0
15553,3316,76$00,253,0.3
15563,3316,76100,252,252.3
15573,3316,76$00,253,0.3
15583,3316,74$00,247,0.2
15593,3316,76#00,253,0.3
15603,3316,74 00,245,0.2
15613,3316,76&00,254,0.3
15623,3316,70'00,234,0.2
15633,3316,77 00,255,0.3
15643,3316,70!00,232,0.2
15653,3316,76900,255,255.0
15663,3316,76#00,253,0.3
15673,3316,75800,251,251.4
15683,3316,76$00,253,0.3
15693,3316,74!00,246,0.2
15703,3316,76$00,253,0.3
15713,3316,73%00,244,0.2
15723,3316,76800,255,254.7
15733,3316,70"00,233,0.2
15743,3316,77 00,255,0.3
15753,3316,76$00,253,0.3
15763,3316,76800,255,254.7
15773,3316,76$00,253,0.3
15783,3316,74'00,248,0.2
15793,3316,76#00,253,0.3
15803,3316,74 00,245,0.2
15813,3316,76$00,253,0.3
15823,3316,71'00,238,0.2
15833,3316,77 00,255,0.3
15843,3316,70#00,233,0.2
15853,3316,77 00,255,0.3
15863,3316,76$00,253,0.3
15873,3316,75900,252,251.7
15883,3316,76$00,253,0.3
15893,3316,74"00,246,0.2
15903,3316,76$00,253,0.3
15913,3316,74 00,245,0.2
15923,3316,76&00,254,0.3
15933,3316,70%00,234,0.2
15943,3316,77 00,255,0.3
15953,3316,69900,232,231.8
15963,3316,77 00,255,0.3
15973,3316,76#00,253,0.3
15983,3316,75$00,250,0.2
15993,3316,76$00,253,0.3
16003,3316,73900,245,245.1
16013,3316,76$00,253,0.3
16023,3316,72800,241,241.4
16033,3316,76900,255,255.0
16043,3316,70"00,233,0.2
16053,3316,77 00,255,0.3
16063,3316,76$00,253,0.3
16073,3316,76$00,253,0.3
16083,3316,76$00,253,0.3
16093,3316,74%00,247,0.2
16103,3316,76$00,253,0.3
16113,3316,74 00,245,0.2
16123,3316,76$00,253,0.3
16133,3316,71!00,236,0.2
16143,3316,76900,255,255.0
16153,3316,70"00,233,0.2
16163,3316,77 00,255,0.3
16173,3316,76$00,253,0.3
16183,3316,75800,251,251.4
16193,3316,76$00,253,0.3
16203,3316,73900,245,245.1
16213,3316,76#00,253,0.3
16223,3316,73800,245,244.7
16233,3316,76800,255,254.7
16243,3316,70#00,233,0.2
16253,3316,76900,255,255.0
16263,3316,69$00,230,0.2
16273,3316,76800,255,254.7
16283,3316,76#00,253,0.3
16293,3316,75 00,249,0.2
16303,3316,76$00,253,0.3
16313,3316,73900,245,245.1
16323,3316,76#00,253,0.3
16333,3316,72"00,239,0.2
16343,3316,77 00,255,0.3
16353,3316,70"00,233,0.2
16363,3316,76900,255,255.0
16373,3316,76#00,253,0.3
16383,3316,76 00,252,0.3
16393,3316,76$00,253,0.3
16403,3316,74$00,247,0.2
16413,3316,76#00,253,0.3
16423,3316,74 00,245,0.2
16433,3316,76%00,254,0.3
16443,3316,70'00,234,0.2
16453,3316,76900,255,255.0
16463,3316,70 00,232,0.2
16473,3316,76900,255,255.0
16483,3316,76$00,253,0.3
16493,3316,75'00,251,0.2
16503,3316,76$00,253,0.3
16513,3316,74 00,245,0.2
16523,3316,76#00,253,0.3
16533,3316,73#00,243,0.2
16543,3316,76800,255,254.7
16553,3316,70"00,233,0.2
16563,3316,77 00,255,0.3
16573,3316,76$00,253,0.3
16583,3316,76'00,254,0.3
16593,3316,76$00,253,0.3
16603,3316,74'00,248,0.2
16613,3316,76$00,253,0.3
16623,3316,74 00,245,0.2
16633,3316,76$00,253,0.3
16643,3316,71&00,237,0.2
16653,3316,77 00,255,0.3
16663,3316,70"00,233,0.2
16673,3316,77 00,255,0.3
16683,3316,76$00,253,0.3
16693,3316,75900,252,251.7
16703,3316,76$00,253,0.3
16713,3316,74"00,246,0.2
16723,3316,76$00,253,0.3
16733,3316,74 00,245,0.2
16743,3316,76'00,254,0.3
16753,3316,70$00,233,0.2
16763,3316,77 00,255,0.3
16773,3316,69'00,231,0.2
16783,3316,77 00,255,0.3
16793,3316,76#00,253,0.3
16803,3316,75#00,250,0.2
16813,3316,76$00,253,0.3
16823,3316,73900,245,245.1
16833,3316,76$00,253,0.3
16843,3316,72&00,241,0.2
16853,3316,76900,255,255.0
16863,3316,70#00,233,0.2
16873,3316,76900,255,255.0
16883,3316,76$00,253,0.3
16893,3316,76#00,253,0.3
16903,3316,76$00,253,0.3
16913,3316,74%00,247,0.2
16923,3316,76$00,253,0.3
16933,3316,74 00,245,0.2
16943,3316,76$00,253,0.3
16953,3316,71 00,235,0.2
16963,3316,77 00,255,0.3
16973,3316,70"00,233,0.2
16983,3316,77 00,255,0.3
16993,3316,76$00,253,0.3
17003,3316,75800,251,251.4
17013,3316,76#00,253,0.3
17023,3316,74!00,246,0.2
17033,3316,76$00,253,0.3
17043,3316,73'00,244,0.2
17053,3316,76800,255,254.7
17063,3316,70"00,233,0.2
17073,3316,77 00,255,0.3
17083,3316,69#00,230,0.2
17093,3316,76800,255,254.7
17103,3316,76$00,253,0.3
17113,3316,74800,248,248.0
17123,3316,76#00,253,0.3
17133,3316,74 00,245,0.2
17143,3316,76#00,253,0.3
17153,3316,72 00,239,0.2
17163,3316,76900,255,255.0
17173,3316,70!00,232,0.2
17183,3316,76900,255,255.0
17193,3316,76$00,253,0.3
17203,3316,76 00,252,0.3
17213,3316,76$00,253,0.3
17223,3316,74#00,246,0.2
17233,3316,76$00,253,0.3
17243,3316,74 00,245,0.2
17253,3316,76%00,254,0.3
17263,3316,70%00,234,0.2
17273,3316,76900,255,255.0
17283,3316,70 00,232,0.2
17293,3316,77 00,255,0.3
17303,3316,76#00,253,0.3
17313,3316,75600,251,250.7
17323,3316,76$00,253,0.3
17333,3316,74 00,245,0.2
17343,3316,76$00,253,0.3
17353,3316,73!00,242,0.2
17363,3316,76900,255,255.0
17373,3316,70"00,233,0.2
17383,3316,77 00,255,0.3
17393,3316,76$00,253,0.3
17403,3316,76%00,254,0.3
17413,3316,76$00,253,0.3
17423,3316,74&00,247,0.2
17433,3316,76$00,253,0.3
17443,3316,73900,245,245.1
17453,3316,76$00,253,0.3
17463,3316,71$00,237,0.2
17473,3316,77 00,255,0.3
17483,3316,70"00,233,0.2
17493,3316,76900,255,255.0
17503,3316,76$00,253,0.3
17513,3316,75800,251,251.4
17523,3316,76$00,253,0.3
17533,3316,74!00,246,0.2
17543,3316,76$00,253,0.3
17553,3316,74 00,245,0.2
17563,3316,76800,255,254.7
17573,3316,70#00,233,0.2
17583,3316,77 00,255,0.3
17593,3316,69&00,231,0.2
17603,3316,76900,255,255.0
17613,3316,76#00,253,0.3
17623,3316,75"00,249,0.2
17633,3316,76$00,253,0.3
17643,3316,74 00,245,0.2
17653,3316,76$00,253,0.3
17663,3316,72%00,240,0.2
17673,3316,76900,255,255.0
