ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
17847,3316,76'00,254,0.3
17857,3312,70#00,233,0.2
17867,3316,76900,255,255.0
17877,3316,76#00,253,0.3
17887,3316,76!00,252,0.3
17897,3316,76#00,253,0.3
17907,3316,74!00,246,0.2
17917,3316,76#00,253,0.3
17927,3316,73$00,243,0.2
17937,3316,76800,255,254.7
17947,3316,70"00,233,0.2
17957,3316,76800,255,254.7
17967,3316,76#00,253,0.3
17977,3316,75800,251,251.4
17987,3316,76#00,253,0.3
17997,3316,73900,245,245.1
18007,3316,76#00,253,0.3
18017,3316,72&00,241,0.2
18027,3316,76800,255,254.7
18037,3316,70"00,233,0.2
18047,3316,76800,255,254.7
18057,3316,76#00,253,0.3
18067,3316,75&00,251,0.2
18077,3316,76#00,253,0.3
18087,3316,73900,245,245.1
18097,3316,76#00,253,0.3
18107,3316,71900,238,238.4
18117,3316,76800,255,254.7
18127,3316,70!00,232,0.2
18137,3316,76800,255,254.7
18147,3316,76$00,253,0.3
18157,3316,75#00,250,0.2
18167,3316,76#00,253,0.3
18177,3316,73900,245,245.1
18187,3316,76"00,253,0.3
18197,3316,71!00,236,0.2
18207,3316,76900,255,255.0
18217,3316,69900,232,231.8
18227,3316,76900,255,255.0
18237,3316,76#00,253,0.3
18247,3316,74'00,248,0.2
18257,3316,76"00,253,0.3
18267,3316,73900,245,245.1
18277,3320,76$00,254,0.3
18287,3316,70&00,234,0.2
18297,3316,76900,255,255.0
18307,3316,69$00,230,0.2
18317,3316,76'00,254,0.3
18327,3316,76#00,253,0.3
18337,3316,74%00,247,0.2
18347,3316,76$00,253,0.3
18357,3316,73800,245,244.7
18367,3316,76&00,254,0.3
18377,3316,70#00,233,0.2
18387,3316,76800,255,254.7
18397,3316,76#00,253,0.3
18407,3316,76"00,253,0.3
18417,3316,76"00,253,0.3
18427,3316,74!00,246,0.2
18437,3316,76#00,253,0.3
18447,3316,73'00,244,0.2
18457,3316,76'00,254,0.3
18467,3316,70"00,233,0.2
18477,3316,76800,255,254.7
18487,3316,76#00,253,0.3
18497,3316,76 00,252,0.3
18507,3316,76"00,253,0.3
18517,3316,74 00,245,0.2
18527,3316,76#00,253,0.3
18537,3316,73 00,242,0.2
18547,3316,76'00,254,0.3
18557,3316,70"00,233,0.2
18567,3316,76800,255,254.7
18577,3316,76"00,253,0.3
18587,3316,75'00,251,0.2
18597,3316,76#00,253,0.3
18607,3316,74 00,245,0.2
18617,3312,76#00,253,0.3
18627,3316,72"00,239,0.2
18637,3316,76800,255,254.7
18647,3316,70#00,233,0.2
18657,3316,76900,255,255.0
18667,3316,76#00,253,0.3
18677,3316,75%00,250,0.2
18687,3316,76#00,253,0.3
18697,3316,74 00,245,0.2
18707,3316,76#00,253,0.3
18717,3316,71%00,237,0.2
18727,3316,76800,255,254.7
18737,3316,70000,232,232.1
18775,3316,76900,255,255.0
18776,3316,76#00,253,0.3
18776,3316,74900,248,248.4
18776,3316,76#00,253,0.3
18787,3316,74 00,245,0.2
18797,3316,76#00,253,0.3
18807,3316,70800,235,234.8
18817,3316,76900,255,255.0
18827,3316,69&00,231,0.2
18837,3316,76800,255,254.7
18847,3316,76"00,253,0.3
18857,3316,74%00,247,0.2
18867,3316,76#00,253,0.3
18877,3316,73900,245,245.1
18887,3316,76&00,254,0.3
18897,3316,70$00,233,0.2
18907,3316,76900,255,255.0
18917,3316,76#00,253,0.3
18927,3316,76$00,253,0.3
18937,3316,76#00,253,0.3
18947,3316,74#00,246,0.2
18957,3316,76"00,253,0.3
18967,3316,73900,245,245.1
18977,3316,76&00,254,0.3
18987,3316,70#00,233,0.2
18997,3316,76900,255,255.0
19007,3316,76#00,253,0.3
19017,3316,75900,252,251.7
19027,3316,76#00,253,0.3
19037,3316,74"00,246,0.2
19047,3316,76#00,253,0.3
19057,3316,73#00,243,0.2
19067,3316,76800,255,254.7
19077,3316,70#00,233,0.2
19087,3316,76800,255,254.7
19097,3316,76#00,253,0.3
19107,3316,75800,251,251.4
19117,3316,76#00,253,0.3
19127,3316,73900,245,245.1
19137,3316,76#00,253,0.3
19147,3316,72&00,241,0.2
19157,3316,76900,255,255.0
19167,3316,70"00,233,0.2
19177,3316,76900,255,255.0
19187,3316,76"00,253,0.3
19197,3316,75'00,251,0.2
19207,3316,76#00,253,0.3
19217,3316,73900,245,245.1
19227,3316,76#00,253,0.3
19237,3316,71900,238,238.4
19247,3316,76800,255,254.7
19257,3316,70!00,232,0.2
19267,3316,76800,255,254.7
19277,3316,76"00,253,0.3
19287,3316,75!00,249,0.2
19297,3316,76#00,253,0.3
19307,3316,73900,245,245.1
19317,3316,76#00,253,0.3
19327,3316,71!00,236,0.2
19337,3316,76900,255,255.0
19347,3316,69800,231,231.5
19357,3316,76900,255,255.0
19367,3316,76#00,253,0.3
19377,3316,74'00,248,0.2
19387,3316,76"00,253,0.3
19397,3316,74 00,245,0.2
19407,3316,76$00,253,0.3
19417,3316,70&00,234,0.2
19427,3316,76900,255,255.0
19437,3316,69$00,230,0.2
19447,3316,76&00,254,0.3
19457,3316,76$00,253,0.3
19467,3316,74%00,247,0.2
19477,3316,76#00,253,0.3
19487,3316,74 00,245,0.2
19497,3316,76&00,254,0.3
19507,3316,70#00,233,0.2
19517,3316,76800,255,254.7
19527,3312,76#00,253,0.3
19537,3316,76"00,253,0.3
19547,3316,76"00,253,0.3
19557,3316,74"00,246,0.2
19567,3316,76#00,253,0.3
19577,3316,73'00,244,0.2
19587,3316,76'00,254,0.3
19597,3316,70#00,233,0.2
19607,3316,76900,255,255.0
19617,3316,76#00,253,0.3
19627,3316,75900,252,251.7
19637,3316,76#00,253,0.3
19647,3316,74!00,246,0.2
19657,3316,76#00,253,0.3
19667,3312,73 00,242,0.2
19677,3316,76800,255,254.7
19687,3316,70!00,232,0.2
19697,3316,76900,255,255.0
19707,3316,76#00,253,0.3
19717,3316,75800,251,251.4
19727,3316,76#00,253,0.3
19737,3316,73900,245,245.1
19747,3316,76"00,253,0.3
19757,3316,72#00,240,0.2
19767,3316,76900,255,255.0
19777,3316,70!00,232,0.2
19787,3316,76800,255,254.7
19797,3316,76"00,253,0.3
19807,3316,75%00,250,0.2
19817,3316,76#00,253,0.3
19827,3316,73900,245,245.1
19837,3316,76#00,253,0.3
19847,3316,71$00,237,0.2
19857,3316,76900,255,255.0
19867,3316,70 00,232,0.2
19877,3316,76900,255,255.0
19887,3316,76#00,253,0.3
19897,3316,75 00,249,0.2
19907,3316,76#00,253,0.3
19917,3320,73900,245,245.3
19927,3316,76#00,253,0.3
19937,3316,70800,235,234.8
19947,3316,77 00,255,0.3
19957,3316,69&00,231,0.2
19967,3316,76800,255,254.7
19977,3316,76#00,253,0.3
19987,3316,74%00,247,0.2
19997,3316,76#00,253,0.3
20007,3316,73900,245,245.1
20017,3316,76%00,254,0.3
20027,3316,70%00,234,0.2
20037,3316,76900,255,255.0
20047,3316,76#00,253,0.3
20057,3316,76$00,253,0.3
20067,3316,76200,253,252.7
20077,3316,74#00,246,0.2
20087,3316,76#00,253,0.3
20097,3316,73900,245,245.1
20107,3316,76'00,254,0.3
20117,3316,70#00,233,0.2
20127,3316,76900,255,255.0
20137,3316,76#00,253,0.3
20147,3316,76 00,252,0.3
20157,3316,76#00,253,0.3
20167,3316,74"00,246,0.2
20177,3316,76#00,253,0.3
20187,3316,73$00,243,0.2
20197,3316,76'00,254,0.3
20207,3316,70#00,233,0.2
20217,3316,76900,255,255.0
20227,3316,76#00,253,0.3
20237,3316,75900,252,251.7
20247,3316,76#00,253,0.3
20257,3316,73900,245,245.1
20267,3316,76#00,253,0.3
20277,3316,72&00,241,0.2
20287,3316,76800,255,254.7
20297,3316,70"00,233,0.2
20307,3316,76900,255,255.0
20317,3316,76#00,253,0.3
20327,3316,75'00,251,0.2
20337,3316,76#00,253,0.3
20347,3316,73900,245,245.1
20357,3316,76#00,253,0.3
20367,3316,71800,238,238.1
20377,3316,76900,255,255.0
20387,3316,70"00,233,0.2
20397,3316,76800,255,254.7
20407,3316,76"00,253,0.3
20417,3316,75"00,249,0.2
20427,3316,76"00,253,0.3
20437,3316,73900,245,245.1
20447,3316,76"00,253,0.3
20457,3316,71 00,235,0.2
20467,3316,76900,255,255.0
20477,3316,69800,231,231.5
20487,3316,76800,255,254.7
20497,3316,76"00,253,0.3
20507,3316,74800,248,248.0
20517,3316,76#00,253,0.3
20527,3316,73900,245,245.1
20537,3316,76$00,253,0.3
20547,3316,70&00,234,0.2
20557,3316,76900,255,255.0
20567,3316,69$00,230,0.2
20577,3316,76'00,254,0.3
20587,3316,76$00,253,0.3
20597,3316,74$00,247,0.2
20607,3316,76#00,253,0.3
20617,3316,73900,245,245.1
20627,3316,76&00,254,0.3
20637,3316,70$00,233,0.2
20647,3316,76900,255,255.0
20657,3316,76#00,253,0.3
20667,3316,76"00,253,0.3
20677,3316,76#00,253,0.3
20687,3316,74!00,246,0.2
20697,3316,76#00,253,0.3
20707,3316,73&00,244,0.2
20717,3316,76'00,254,0.3
20727,3316,70"00,233,0.2
20737,3316,76900,255,255.0
20747,3316,76"00,253,0.3
20757,3316,75900,252,251.7
20767,3316,76#00,253,0.3
20777,3316,74 00,245,0.2
20787,3316,76#00,253,0.3
20797,3316,72900,242,241.7
20807,3316,76800,255,254.7
20817,3316,70"00,233,0.2
20827,3316,76800,255,254.7
20837,3316,76#00,253,0.3
20847,3316,75800,251,251.4
20857,3316,76#00,253,0.3
20867,3316,73900,245,245.1
20877,3316,76#00,253,0.3
20887,3316,72"00,239,0.2
20897,3316,76800,255,254.7
20907,3316,70"00,233,0.2
20917,3316,76800,255,254.7
20927,3316,76#00,253,0.3
20937,3316,75%00,250,0.2
20947,3316,76#00,253,0.3
20957,3316,73900,245,245.1
20967,3316,76$00,253,0.3
20977,3316,71$00,237,0.2
20987,3316,76900,255,255.0
20997,3316,70 00,232,0.2
21007,3316,76900,255,255.0
21017,3316,76#00,253,0.3
21027,3316,74900,248,248.4
21037,3316,76#00,253,0.3
21047,3316,73900,245,245.1
21057,3316,76#00,253,0.3
21067,3316,70800,235,234.8
21077,3316,76800,255,254.7
21087,3316,69&00,231,0.2
21097,3316,76800,255,254.7
21107,3316,76#00,253,0.3
21117,3316,74%00,247,0.2
21127,3316,76#00,253,0.3
21137,3316,73900,245,245.1
21147,3316,76&00,254,0.3
21157,3316,70%00,234,0.2
21167,3316,76900,255,255.0
21177,3316,76#00,253,0.3
21187,3316,76$00,253,0.3
21197,3316,76#00,253,0.3
21207,3316,74#00,246,0.2
21217,3316,76#00,253,0.3
21227,3316,73900,245,245.1
21237,3316,76'00,254,0.3
21247,3316,70#00,233,0.2
21257,3316,76900,255,255.0
21267,3316,76#00,253,0.3
21277,3316,76 00,252,0.3
21287,3316,76#00,253,0.3
21297,3316,74!00,246,0.2
21307,3316,76#00,253,0.3
21317,3316,73#00,243,0.2
21327,3316,76800,255,254.7
21337,3316,70"00,233,0.2
21347,3316,76800,255,254.7
21357,3316,76#00,253,0.3
21367,3316,75800,251,251.4
21377,3316,76#00,253,0.3
21387,3316,73900,245,245.1
21397,3316,76300,253,253.0
21407,3316,72%00,240,0.2
21417,3316,76900,255,255.0
21427,3316,70!00,232,0.2
21437,3316,76800,255,254.7
21447,3316,76#00,253,0.3
21457,3316,75'00,251,0.2
21467,3316,76#00,253,0.3
21477,3316,73900,245,245.1
21487,3316,76#00,253,0.3
21497,3316,71800,238,238.1
21507,3316,76800,255,254.7
21517,3316,70"00,233,0.2
21527,3316,76900,255,255.0
21537,3316,76$00,253,0.3
21547,3316,75"00,249,0.2
21557,3316,76$00,253,0.3
21567,3316,74 00,245,0.2
21577,3316,76#00,253,0.3
21587,3316,71 00,235,0.2
21597,3316,76900,255,255.0
21607,3316,69900,232,231.8
21617,3316,76900,255,255.0
21627,3316,76#00,253,0.3
21637,3316,74'00,248,0.2
21647,3316,76#00,253,0.3
21657,3316,73900,245,245.1
21667,3312,76$00,253,0.3
21677,3316,70&00,234,0.2
21687,3316,76900,255,255.0
21697,3316,69$00,230,0.2
21707,3316,76&00,254,0.3
21717,3316,76$00,253,0.3
21727,3316,74$00,247,0.2
21737,3316,76#00,253,0.3
21747,3320,74 00,246,0.2
21757,3316,76&00,254,0.3
21767,3316,70#00,233,0.2
21777,3316,76800,255,254.7
21787,3316,76#00,253,0.3
21797,3316,76"00,253,0.3
21807,3316,76#00,253,0.3
21817,3316,74"00,246,0.2
21827,3316,76#00,253,0.3
21837,3316,73700,244,244.4
21847,3312,76800,254,254.4
21857,3316,70"00,233,0.2
21867,3316,76900,255,255.0
21877,3316,76#00,253,0.3
21887,3316,75900,252,251.7
21897,3316,76#00,253,0.3
21907,3316,74 00,245,0.2
21917,3316,76#00,253,0.3
21927,3316,72900,242,241.7
21937,3316,76800,255,254.7
21947,3316,70"00,233,0.2
21957,3316,76900,255,255.0
21967,3316,76#00,253,0.3
21977,3316,75800,251,251.4
21987,3316,76#00,253,0.3
21997,3316,73900,245,245.1
22007,3316,76#00,253,0.3
22017,3316,72"00,239,0.2
22027,3316,76800,255,254.7
22037,3316,70!00,232,0.2
22047,3316,76900,255,255.0
22057,3316,76#00,253,0.3
22067,3316,75%00,250,0.2
22077,3316,76#00,253,0.3
22087,3316,74 00,245,0.2
22097,3316,76#00,253,0.3
22107,3316,71%00,237,0.2
22117,3316,76900,255,255.0
22127,3316,70 00,232,0.2
22137,3316,76800,255,254.7
22147,3316,76#00,253,0.3
22157,3316,75 00,249,0.2
22167,3316,76#00,253,0.3
22177,3316,73900,245,245.1
22187,3316,76#00,253,0.3
22197,3316,70800,235,234.8
22207,3316,76900,255,255.0
22217,3316,69&00,231,0.2
22227,3316,76'00,254,0.3
22237,3316,76"00,253,0.3
22247,3316,74%00,247,0.2
22257,3316,76#00,253,0.3
22267,3316,73900,245,245.1
22277,3316,76%00,254,0.3
22287,3316,70%00,234,0.2
22297,3316,76800,255,254.7
22307,3316,76"00,253,0.3
22317,3316,76$00,253,0.3
22327,3316,76#00,253,0.3
22337,3316,74$00,247,0.2
22347,3316,76#00,253,0.3
22357,3316,73800,245,244.7
22367,3316,76'00,254,0.3
22377,3316,70"00,233,0.2
22387,3316,76900,255,255.0
22397,3316,76#00,253,0.3
22407,3316,76 00,252,0.3
22417,3316,76#00,253,0.3
22427,3316,74!00,246,0.2
22437,3316,76#00,253,0.3
22447,3316,73$00,243,0.2
22457,3316,76'00,254,0.3
22467,3316,70!00,232,0.2
22477,3316,76900,255,255.0
22487,3316,76#00,253,0.3
22497,3316,75800,251,251.4
22507,3316,76#00,253,0.3
22517,3316,74 00,245,0.2
22527,3316,76#00,253,0.3
22537,3316,72&00,241,0.2
22547,3316,76800,255,254.7
22557,3316,70!00,232,0.2
22567,3316,76800,255,254.7
22577,3316,76"00,253,0.3
22587,3316,75&00,251,0.2
22597,3316,76#00,253,0.3
22607,3316,74 00,245,0.2
22617,3316,76#00,253,0.3
22627,3316,71900,238,238.4
22637,3316,76900,255,255.0
22647,3316,70"00,233,0.2
22657,3316,76800,255,254.7
22667,3316,76#00,253,0.3
22677,3316,75"00,249,0.2
22687,3316,76#00,253,0.3
22697,3316,73900,245,245.1
22707,3316,76"00,253,0.3
22717,3316,71!00,236,0.2
22727,3316,76800,255,254.7
22737,3316,69900,232,231.8
22747,3316,76800,255,254.7
22757,3316,76#00,253,0.3
22767,3316,74'00,248,0.2
22777,3316,76#00,253,0.3
22787,3316,73900,245,245.1
22797,3316,76$00,253,0.3
22807,3316,70&00,234,0.2
22817,3316,76900,255,255.0
22827,3316,69%00,230,0.2
22837,3316,76&00,254,0.3
22847,3316,76#00,253,0.3
22857,3316,74%00,247,0.2
22867,3316,76#00,253,0.3
22877,3316,73900,245,245.1
22887,3316,76&00,254,0.3
22897,3316,70#00,233,0.2
22907,3316,76900,255,255.0
22917,3316,76#00,253,0.3
22927,3316,76"00,253,0.3
22937,3316,76#00,253,0.3
22947,3316,74#00,246,0.2
22957,3316,76"00,253,0.3
22967,3316,73'00,244,0.2
22977,3316,76'00,254,0.3
22987,3316,70"00,233,0.2
22997,3316,76900,255,255.0
23007,3316,76#00,253,0.3
23017,3316,75900,252,251.7
23027,3316,76#00,253,0.3
23037,3316,74 00,245,0.2
23047,3316,76#00,253,0.3
23057,3316,73 00,242,0.2
23067,3316,76800,255,254.7
23077,3316,70"00,233,0.2
23087,3316,76800,255,254.7
23097,3316,76#00,253,0.3
23107,3316,75800,251,251.4
23117,3316,76#00,253,0.3
23127,3316,74 00,245,0.2
23137,3316,76"00,253,0.3
23147,3316,72#00,240,0.2
23157,3316,76'00,254,0.3
23167,3316,70100,232,232.5
23177,3316,76800,255,254.7
23187,3316,76"00,253,0.3
23197,3316,75%00,250,0.2
23207,3316,76"00,253,0.3
23217,3316,73900,245,245.1
23227,3316,76#00,253,0.3
23237,3316,71%00,237,0.2
23247,3316,76900,255,255.0
23257,3316,70 00,232,0.2
23267,3316,76800,255,254.7
23277,3316,76"00,253,0.3
23287,3316,75 00,249,0.2
23297,3316,76#00,253,0.3
23307,3316,73900,245,245.1
23317,3316,76#00,253,0.3
23327,3316,70900,235,235.1
23337,3316,76900,255,255.0
23347,3316,69&00,231,0.2
23357,3316,76900,255,255.0
23367,3316,76#00,253,0.3
23377,3316,74&00,247,0.2
23387,3316,76#00,253,0.3
23397,3316,73900,245,245.1
23407,3316,76$00,253,0.3
23417,3316,70%00,234,0.2
23427,3316,76800,255,254.7
23437,3316,76"00,253,0.3
23447,3316,76%00,254,0.3
23457,3316,76#00,253,0.3
23467,3316,74#00,246,0.2
23477,3316,76#00,253,0.3
23487,3316,73900,245,245.1
23497,3316,76&00,254,0.3
23507,3316,70"00,233,0.2
23517,3316,76800,255,254.7
23527,3316,76#00,253,0.3
23537,3316,76!00,252,0.3
23547,3316,76"00,253,0.3
23557,3316,74!00,246,0.2
23567,3316,76#00,253,0.3
23577,3316,73$00,243,0.2
23587,3316,76800,255,254.7
23597,3316,70!00,232,0.2
23607,3316,76900,255,255.0
23617,3316,76#00,253,0.3
23627,3316,75800,251,251.4
23637,3316,76#00,253,0.3
23647,3316,74!00,246,0.2
23657,3316,76#00,253,0.3
23667,3316,72800,241,241.4
23677,3316,76800,255,254.7
23687,3316,70!00,232,0.2
23697,3316,76800,255,254.7
23707,3316,76#00,253,0.3
23717,3316,75&00,251,0.2
23727,3316,76#00,253,0.3
23737,3316,74 00,245,0.2
23747,3316,76#00,253,0.3
23757,3316,72 00,239,0.2
23767,3316,76800,255,254.7
23777,3316,70"00,233,0.2
23787,3316,76900,255,255.0
23797,3316,76#00,253,0.3
23807,3316,75#00,250,0.2
23817,3316,76#00,253,0.3
23827,3316,73900,245,245.1
23837,3316,76"00,253,0.3
23847,3316,71"00,236,0.2
23857,3316,76800,255,254.7
23867,3316,69900,232,231.8
23877,3316,76800,255,254.7
23887,3316,76#00,253,0.3
23897,3316,74800,248,248.0
23907,3316,76#00,253,0.3
23917,3316,73900,245,245.1
23927,3316,76#00,253,0.3
23937,3316,70'00,234,0.2
23947,3316,76900,255,255.0
23957,3316,69%00,230,0.2
23967,3316,76'00,254,0.3
23977,3316,76$00,253,0.3
23987,3316,74%00,247,0.2
23997,3316,76"00,253,0.3
24007,3316,73900,245,245.1
24017,3316,76&00,254,0.3
24027,3316,70#00,233,0.2
24037,3316,76900,255,255.0
24047,3316,76#00,253,0.3
24057,3316,76#00,253,0.3
24067,3316,76#00,253,0.3
24077,3316,74"00,246,0.2
24087,3316,76"00,253,0.3
24097,3316,73'00,244,0.2
24107,3316,76'00,254,0.3
24117,3316,70"00,233,0.2
24127,3316,76800,255,254.7
24137,3316,76#00,253,0.3
24147,3316,75900,252,251.7
24157,3316,76#00,253,0.3
24167,3316,74!00,246,0.2
24177,3316,76"00,253,0.3
24187,3316,73"00,243,0.2
24197,3316,76800,255,254.7
24207,3316,70!00,232,0.2
24217,3316,76900,255,255.0
24227,3316,76#00,253,0.3
24237,3316,75800,251,251.4
24247,3316,76#00,253,0.3
24257,3316,73900,245,245.1
24267,3316,76"00,253,0.3
24277,3316,72$00,240,0.2
24287,3316,76800,255,254.7
24297,3316,70"00,233,0.2
24307,3316,76900,255,255.0
24317,3316,76#00,253,0.3
24327,3316,75%00,250,0.2
24337,3316,76#00,253,0.3
24347,3316,73900,245,245.1
24357,3316,76#00,253,0.3
24367,3316,71'00,238,0.2
24377,3316,76800,255,254.7
24387,3316,70!00,232,0.2
24397,3316,76800,255,254.7
24407,3316,76"00,253,0.3
24417,3316,75!00,249,0.2
24427,3316,76#00,253,0.3
24437,3316,73900,245,245.1
24447,3316,76#00,253,0.3
24457,3316,71 00,235,0.2
24467,3316,76900,255,255.0
24477,3316,69800,231,231.5
24487,3316,76900,255,255.0
24497,3316,76300,253,253.0
24507,3316,74'00,248,0.2
24517,3316,76#00,253,0.3
24527,3316,73900,245,245.1
24537,3316,76$00,253,0.3
24547,3316,70%00,234,0.2
24557,3316,76800,255,254.7
24567,3316,69$00,230,0.2
24577,3316,76&00,254,0.3
24587,3316,76#00,253,0.3
24597,3316,74$00,247,0.2
24607,3316,76#00,253,0.3
24617,3316,73900,245,245.1
24627,3316,76&00,254,0.3
24637,3316,70#00,233,0.2
24647,3316,76800,255,254.7
24657,3316,76#00,253,0.3
24667,3316,76!00,252,0.3
24677,3316,76#00,253,0.3
24687,3316,74"00,246,0.2
24697,3316,76"00,253,0.3
24707,3316,73&00,244,0.2
24717,3316,76'00,254,0.3
24727,3316,70"00,233,0.2
24737,3316,76800,255,254.7
24747,3316,76#00,253,0.3
24757,3316,75900,252,251.7
24767,3316,76"00,253,0.3
24777,3316,74 00,245,0.2
24787,3316,76#00,253,0.3
24797,3316,72900,242,241.7
24807,3316,76800,255,254.7
24817,3316,70!00,232,0.2
24827,3316,76900,255,255.0
24837,3316,76#00,253,0.3
24847,3316,75800,251,251.4
24885,3316,76#00,253,0.3
24886,3316,74 00,245,0.2
24886,3316,76#00,253,0.3
24886,3316,72!00,239,0.2
24897,3316,76800,255,254.7
24907,3316,70!00,232,0.2
24917,3316,76800,255,254.7
24927,3316,76#00,253,0.3
24937,3316,75400,250,250.0
24947,3316,76#00,253,0.3
24957,3316,73900,245,245.1
24967,3316,76"00,253,0.3
24977,3316,71$00,237,0.2
24987,3316,76900,255,255.0
24997,3316,70 00,232,0.2
25007,3316,76800,255,254.7
25017,3316,76#00,253,0.3
25027,3316,75 00,249,0.2
25037,3316,76#00,253,0.3
25047,3316,73900,245,245.1
25057,3316,76#00,253,0.3
25067,3316,70800,235,234.8
25077,3316,76900,255,255.0
25087,3316,69&00,231,0.2
25097,3316,76800,255,254.7
25107,3316,76"00,253,0.3
25117,3316,74&00,247,0.2
25127,3316,76#00,253,0.3
25137,3316,73900,245,245.1
25147,3316,76%00,254,0.3
25157,3316,70$00,233,0.2
25167,3316,76900,255,255.0
25177,3316,76#00,253,0.3
25187,3316,76$00,253,0.3
25197,3316,76#00,253,0.3
25207,3316,74#00,246,0.2
25217,3316,76#00,253,0.3
25227,3316,73800,245,244.7
25237,3316,76'00,254,0.3
25247,3316,70#00,233,0.2
25257,3320,76900,255,255.3
25267,3316,76#00,253,0.3
25277,3316,76!00,252,0.3
25287,3316,76#00,253,0.3
25297,3316,74!00,246,0.2
25307,3316,76"00,253,0.3
25317,3316,73$00,243,0.2
25327,3316,76800,255,254.7
25337,3316,70!00,232,0.2
25347,3316,76800,255,254.7
25357,3316,76#00,253,0.3
25367,3316,75800,251,251.4
25377,3316,76#00,253,0.3
25387,3316,74 00,245,0.2
25397,3316,76#00,253,0.3
25407,3316,72&00,241,0.2
25417,3316,76800,255,254.7
25427,3316,70!00,232,0.2
25437,3316,76900,255,255.0
25447,3316,76"00,253,0.3
25457,3316,75'00,251,0.2
25467,3316,76"00,253,0.3
25477,3316,73900,245,245.1
25487,3316,76"00,253,0.3
25497,3316,71800,238,238.1
25507,3316,76800,255,254.7
25517,3312,70!00,232,0.2
25527,3316,76900,255,255.0
25537,3316,76#00,253,0.3
25547,3316,75"00,249,0.2
25557,3316,76#00,253,0.3
25567,3316,73900,245,245.1
25577,3316,76#00,253,0.3
25587,3316,71"00,236,0.2
25597,3316,76900,255,255.0
25607,3316,69800,231,231.5
25617,3316,76900,255,255.0
25627,3316,76#00,253,0.3
25637,3316,74'00,248,0.2
25647,3316,76#00,253,0.3
25657,3316,73900,245,245.1
25667,3316,76#00,253,0.3
25677,3316,70&00,234,0.2
25687,3316,76900,255,255.0
25697,3316,69$00,230,0.2
25707,3316,76&00,254,0.3
25717,3316,76#00,253,0.3
25727,3316,74$00,247,0.2
25737,3316,76#00,253,0.3
25747,3316,73900,245,245.1
25757,3316,76&00,254,0.3
25767,3316,70$00,233,0.2
25777,3316,76800,255,254.7
25787,3312,76"00,252,0.3
25797,3316,76#00,253,0.3
25807,3316,76"00,253,0.3
25817,3316,74"00,246,0.2
25827,3316,76#00,253,0.3
25837,3316,73'00,244,0.2
25847,3316,76'00,254,0.3
25857,3316,70"00,233,0.2
25867,3316,76800,255,254.7
25877,3316,76#00,253,0.3
25887,3316,75900,252,251.7
25897,3316,76#00,253,0.3
25907,3316,74!00,246,0.2
25917,3316,76#00,253,0.3
25927,3316,73!00,242,0.2
25937,3316,76800,255,254.7
25947,3316,70"00,233,0.2
25957,3316,76800,255,254.7
25967,3316,76#00,253,0.3
25977,3316,75800,251,251.4
25987,3316,76#00,253,0.3
25997,3316,74 00,245,0.2
26007,3316,76#00,253,0.3
26017,3316,72#00,240,0.2
26027,3316,76900,255,255.0
26037,3316,70!00,232,0.2
26047,3316,76900,255,255.0
26057,3316,76#00,253,0.3
26067,3316,75%00,250,0.2
26077,3312,76#00,253,0.3
26087,3316,73900,245,245.1
26097,3316,76#00,253,0.3
26107,3316,71&00,237,0.2
26117,3316,76800,255,254.7
26127,3316,70!00,232,0.2
26137,3316,76800,255,254.7
26147,3316,76#00,253,0.3
26157,3316,75!00,249,0.2
26167,3316,76"00,253,0.3
26177,3316,73900,245,245.1
26187,3316,76$00,253,0.3
26197,3316,70900,235,235.1
26207,3316,76800,255,254.7
26217,3316,69'00,231,0.2
26227,3316,76900,255,255.0
26237,3316,76#00,253,0.3
26247,3316,74'00,248,0.2
26257,3316,76#00,253,0.3
26267,3316,73900,245,245.1
26277,3316,76$00,253,0.3
26287,3316,70%00,234,0.2
26297,3316,76900,255,255.0
26307,3316,76$00,253,0.3
26317,3316,76$00,253,0.3
26327,3316,76#00,253,0.3
26337,3316,74$00,247,0.2
26347,3316,76#00,253,0.3
26357,3316,73900,245,245.1
26367,3316,76&00,254,0.3
26377,3316,70#00,233,0.2
26387,3316,76900,255,255.0
26397,3316,76#00,253,0.3
26407,3316,76!00,252,0.3
26417,3316,76#00,253,0.3
26427,3316,74"00,246,0.2
26437,3316,76#00,253,0.3
26447,3316,73%00,244,0.2
26457,3316,76'00,254,0.3
26467,3316,70"00,233,0.2
26477,3316,76800,255,254.7
26487,3316,76#00,253,0.3
26497,3316,76 00,252,0.3
26507,3316,76#00,253,0.3
26517,3316,74 00,245,0.2
26527,3316,76"00,253,0.3
26537,3316,72900,242,241.7
26547,3316,76'00,254,0.3
26557,3316,70"00,233,0.2
26567,3316,76900,255,255.0
26577,3316,76#00,253,0.3
26587,3316,75800,251,251.4
26597,3316,76#00,253,0.3
26607,3316,74 00,245,0.2
26617,3316,76#00,253,0.3
26627,3316,72!00,239,0.2
26637,3316,76800,255,254.7
26647,3316,70"00,233,0.2
26657,3316,76800,255,254.7
26667,3316,76#00,253,0.3
26677,3316,75$00,250,0.2
26687,3316,76#00,253,0.3
26697,3316,74 00,245,0.2
26707,3316,76300,253,253.0
26717,3316,71#00,236,0.2
26727,3316,76900,255,255.0
