ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
17631,3316,76"00,253,0.3
17641,3316,75800,251,251.4
17651,3316,76 00,252,0.3
17661,3316,73900,245,245.1
17671,3316,76"00,253,0.3
17681,3316,72!00,239,0.2
17691,3316,76'00,254,0.3
17701,3316,70 00,232,0.2
17711,3316,76'00,254,0.3
17721,3316,76"00,253,0.3
17731,3316,75!00,249,0.2
17741,3316,76!00,252,0.3
17751,3316,73800,245,244.7
17761,3316,76"00,253,0.3
17771,3316,70&00,234,0.2
17781,3316,76'00,254,0.3
17791,3316,69$00,230,0.2
17801,3316,76&00,254,0.3
17811,3316,76!00,252,0.3
17821,3316,74#00,246,0.2
17831,3312,76!00,252,0.3
17841,3316,73800,245,244.7
17851,3316,76%00,254,0.3
17861,3316,70"00,233,0.2
17871,3316,76800,255,254.7
17881,3312,76"00,252,0.3
17891,3316,75800,251,251.4
17901,3316,76!00,252,0.3
17911,3316,74!00,246,0.2
17921,3316,76!00,252,0.3
17931,3316,72800,241,241.4
17941,3316,76&00,254,0.3
17951,3316,70!00,232,0.2
17961,3316,76'00,254,0.3
17971,3316,76"00,253,0.3
17981,3316,75$00,250,0.2
17991,3316,76"00,253,0.3
18001,3316,73800,245,244.7
18011,3316,76!00,252,0.3
18021,3316,71#00,236,0.2
18031,3316,76'00,254,0.3
18041,3316,69'00,231,0.2
18051,3316,76'00,254,0.3
18061,3316,76"00,253,0.3
18071,3316,74&00,247,0.2
18081,3316,76100,252,252.3
18091,3316,73800,245,244.7
18101,3316,76#00,253,0.3
18111,3316,70$00,233,0.2
18121,3316,76800,255,254.7
18131,3316,76"00,253,0.3
18141,3316,76!00,252,0.3
18151,3316,76!00,252,0.3
18161,3316,74"00,246,0.2
18171,3312,76!00,252,0.3
18181,3316,73%00,244,0.2
18191,3316,76&00,254,0.3
18201,3312,70!00,232,0.2
18211,3316,76&00,254,0.3
18221,3316,76"00,253,0.3
18231,3316,75&00,251,0.2
18241,3316,76"00,253,0.3
18251,3316,73800,245,244.7
18261,3316,76!00,252,0.3
18271,3316,72!00,239,0.2
18281,3316,76'00,254,0.3
18291,3316,70 00,232,0.2
18301,3316,76800,255,254.7
18311,3316,76"00,253,0.3
18321,3316,75!00,249,0.2
18331,3316,76"00,253,0.3
18341,3316,73800,245,244.7
18351,3312,76"00,252,0.3
18361,3316,70800,235,234.8
18371,3312,76'00,254,0.3
18381,3316,69$00,230,0.2
18391,3316,76&00,254,0.3
18401,3312,76"00,252,0.3
18411,3316,74#00,246,0.2
18421,3312,76"00,252,0.3
18431,3316,73'00,244,0.2
18441,3316,76%00,254,0.3
18451,3316,70"00,233,0.2
18461,3316,76'00,254,0.3
18471,3316,76!00,252,0.3
18481,3316,75900,252,251.7
18491,3316,76!00,252,0.3
18501,3316,73900,245,245.1
18511,3316,76!00,252,0.3
18521,3316,72800,241,241.4
18531,3316,76&00,254,0.3
18541,3316,70 00,232,0.2
18551,3316,76700,254,254.3
18561,3316,76!00,252,0.3
18571,3316,75&00,251,0.2
18581,3316,76!00,252,0.3
18591,3312,73800,244,244.4
18601,3316,76!00,252,0.3
18611,3316,71$00,237,0.2
18621,3316,76800,255,254.7
18631,3316,69800,231,231.5
18641,3316,76'00,254,0.3
18651,3316,76!00,252,0.3
18661,3316,74&00,247,0.2
18671,3312,76!00,252,0.3
18681,3316,73800,245,244.7
18691,3316,76#00,253,0.3
18701,3316,70#00,233,0.2
18711,3316,76'00,254,0.3
18721,3316,76"00,253,0.3
18731,3316,76#00,253,0.3
18741,3316,76!00,252,0.3
18751,3316,74!00,246,0.2
18761,3316,76!00,252,0.3
18771,3316,73%00,244,0.2
18781,3316,76&00,254,0.3
18791,3312,70!00,232,0.2
18801,3316,76'00,254,0.3
18811,3316,76!00,252,0.3
18821,3316,75800,251,251.4
18831,3312,76!00,252,0.3
18841,3316,73800,245,244.7
18851,3316,76!00,252,0.3
18861,3316,72!00,239,0.2
18871,3316,76'00,254,0.3
18881,3316,70!00,232,0.2
18891,3316,76'00,254,0.3
18901,3316,76"00,253,0.3
18911,3316,75!00,249,0.2
18921,3316,76!00,252,0.3
18931,3316,73800,245,244.7
18941,3312,76"00,252,0.3
18951,3316,70'00,234,0.2
18961,3316,76800,255,254.7
18971,3316,69$00,230,0.2
18981,3316,76&00,254,0.3
18991,3316,76!00,252,0.3
19029,3316,74$00,247,0.2
19030,3316,76!00,252,0.3
19030,3316,73800,245,244.7
19031,3316,76%00,254,0.3
19041,3316,70"00,233,0.2
19051,3316,76'00,254,0.3
19061,3316,76"00,253,0.3
19071,3316,75900,252,251.7
19081,3316,76!00,252,0.3
19091,3316,73900,245,245.1
19101,3316,76"00,253,0.3
19111,3316,72800,241,241.4
19121,3316,76'00,254,0.3
19131,3316,70 00,232,0.2
19141,3316,76'00,254,0.3
19151,3316,76!00,252,0.3
19161,3316,75%00,250,0.2
19171,3316,76!00,252,0.3
19181,3316,73900,245,245.1
19191,3312,76"00,252,0.3
19201,3316,71$00,237,0.2
19211,3316,76'00,254,0.3
19221,3316,69800,231,231.5
19231,3316,76800,255,254.7
19241,3316,76"00,253,0.3
19251,3316,74'00,248,0.2
19261,3316,76!00,252,0.3
19271,3316,73'00,244,0.2
19281,3316,76#00,253,0.3
19291,3316,70#00,233,0.2
19301,3316,76'00,254,0.3
19311,3316,76!00,252,0.3
19321,3316,76"00,253,0.3
19331,3316,76!00,252,0.3
19341,3316,74"00,246,0.2
19351,3316,76"00,253,0.3
19361,3316,73%00,244,0.2
19371,3312,76&00,254,0.3
19381,3316,70!00,232,0.2
19391,3316,76'00,254,0.3
19401,3316,76!00,252,0.3
19411,3316,75'00,251,0.2
19421,3316,76"00,253,0.3
19431,3316,73900,245,245.1
19441,3316,76!00,252,0.3
19451,3316,72!00,239,0.2
19461,3316,76'00,254,0.3
19471,3316,70!00,232,0.2
19481,3316,76'00,254,0.3
19491,3316,76!00,252,0.3
19501,3316,75100,249,249.0
19511,3316,76!00,252,0.3
19521,3316,73800,245,244.7
19531,3316,76"00,253,0.3
19541,3316,70'00,234,0.2
19551,3316,76'00,254,0.3
19561,3316,69$00,230,0.2
19571,3316,76&00,254,0.3
19581,3316,76"00,253,0.3
19591,3316,74#00,246,0.2
19601,3316,76"00,253,0.3
19611,3316,73'00,244,0.2
19621,3316,76%00,254,0.3
19631,3316,70"00,233,0.2
19641,3316,76'00,254,0.3
19651,3316,76!00,252,0.3
19661,3316,75900,252,251.7
19671,3316,76"00,253,0.3
19681,3316,74 00,245,0.2
19691,3316,76!00,252,0.3
19701,3316,72800,241,241.4
19711,3316,76&00,254,0.3
19721,3316,70 00,232,0.2
19731,3316,76'00,254,0.3
19741,3316,76!00,252,0.3
19751,3316,75%00,250,0.2
19761,3316,76!00,252,0.3
19771,3316,73800,245,244.7
19781,3316,76!00,252,0.3
19791,3316,71$00,237,0.2
19801,3312,76'00,254,0.3
19811,3316,69800,231,231.5
19821,3316,76'00,254,0.3
19831,3316,76"00,253,0.3
19841,3316,74'00,248,0.2
19851,3316,76"00,253,0.3
19861,3316,73800,245,244.7
19871,3316,76#00,253,0.3
19881,3316,70$00,233,0.2
19891,3316,76'00,254,0.3
19901,3316,76!00,252,0.3
19911,3316,76"00,253,0.3
19921,3316,76"00,253,0.3
19931,3316,74"00,246,0.2
19941,3316,76"00,253,0.3
19951,3316,73$00,243,0.2
19961,3316,76&00,254,0.3
19971,3316,70100,232,232.5
19981,3316,76800,255,254.7
19991,3316,76!00,252,0.3
20001,3316,75'00,251,0.2
20011,3312,76!00,252,0.3
20021,3316,73900,245,245.1
20031,3316,76!00,252,0.3
20041,3316,72!00,239,0.2
20051,3316,76'00,254,0.3
20061,3316,70 00,232,0.2
20071,3316,76'00,254,0.3
20081,3316,76"00,253,0.3
20091,3316,75!00,249,0.2
20101,3316,76!00,252,0.3
20111,3316,73800,245,244.7
20121,3316,76!00,252,0.3
20131,3316,70800,235,234.8
20141,3316,76&00,254,0.3
20151,3312,69$00,230,0.2
20161,3316,76&00,254,0.3
20171,3316,76"00,253,0.3
20181,3316,74$00,247,0.2
20191,3316,76!00,252,0.3
20201,3316,73800,245,244.7
20211,3316,76%00,254,0.3
20221,3316,70"00,233,0.2
20231,3316,76'00,254,0.3
20241,3316,76!00,252,0.3
20251,3312,75900,251,251.4
20261,3316,76"00,253,0.3
20271,3316,73800,245,244.7
20281,3316,76!00,252,0.3
20291,3316,72'00,241,0.2
20301,3316,76&00,254,0.3
20311,3312,70 00,232,0.2
20321,3316,76'00,254,0.3
20331,3316,76!00,252,0.3
20341,3316,75%00,250,0.2
20351,3316,76!00,252,0.3
20361,3316,73800,245,244.7
20371,3316,76!00,252,0.3
20381,3316,71#00,236,0.2
20391,3316,76'00,254,0.3
20401,3316,69800,231,231.5
20411,3316,76&00,254,0.3
20421,3316,76"00,253,0.3
20431,3316,74&00,247,0.2
20441,3316,76100,252,252.3
20451,3316,73'00,244,0.2
20461,3316,76#00,253,0.3
20471,3316,70$00,233,0.2
20481,3316,76&00,254,0.3
20491,3316,76"00,253,0.3
20501,3316,76!00,252,0.3
20511,3316,76"00,253,0.3
20521,3316,74!00,246,0.2
20531,3312,76!00,252,0.3
20541,3316,73%00,244,0.2
20551,3316,76&00,254,0.3
20561,3316,70!00,232,0.2
20571,3316,76'00,254,0.3
20581,3316,76"00,253,0.3
20591,3316,75'00,251,0.2
20601,3312,76!00,252,0.3
20611,3316,73800,245,244.7
20621,3316,76!00,252,0.3
20631,3316,72!00,239,0.2
20641,3316,76'00,254,0.3
20651,3316,70 00,232,0.2
20661,3316,76'00,254,0.3
20671,3316,76"00,253,0.3
20681,3316,75!00,249,0.2
20691,3316,76!00,252,0.3
20701,3316,73800,245,244.7
20711,3316,76!00,252,0.3
20721,3316,70'00,234,0.2
20731,3316,76'00,254,0.3
20741,3316,69$00,230,0.2
20751,3316,76&00,254,0.3
20761,3316,76!00,252,0.3
20771,3316,74#00,246,0.2
20781,3316,76"00,253,0.3
20791,3316,73800,245,244.7
20801,3316,76%00,254,0.3
20811,3316,70!00,232,0.2
20821,3316,76'00,254,0.3
20831,3316,76!00,252,0.3
20841,3312,75800,251,251.0
20851,3316,76!00,252,0.3
20861,3316,73900,245,245.1
20871,3316,76!00,252,0.3
20881,3316,72900,242,241.7
20891,3316,76'00,254,0.3
20901,3316,70 00,232,0.2
20911,3316,76'00,254,0.3
20921,3316,76!00,252,0.3
20931,3316,75%00,250,0.2
20941,3316,76"00,253,0.3
20951,3316,73800,245,244.7
20961,3316,76"00,253,0.3
20971,3316,71"00,236,0.2
20981,3316,76'00,254,0.3
20991,3316,69800,231,231.5
21001,3316,76800,255,254.7
21011,3316,76!00,252,0.3
21021,3316,74&00,247,0.2
21031,3316,76!00,252,0.3
21041,3316,73800,245,244.7
21051,3316,76#00,253,0.3
21061,3316,70$00,233,0.2
21071,3316,76'00,254,0.3
21081,3316,76!00,252,0.3
21091,3316,76!00,252,0.3
21101,3316,76"00,253,0.3
21111,3316,74"00,246,0.2
21121,3316,76!00,252,0.3
21131,3316,73$00,243,0.2
21141,3316,76&00,254,0.3
21151,3316,70"00,233,0.2
21161,3316,76800,255,254.7
21171,3316,76"00,253,0.3
21181,3312,75&00,250,0.2
21191,3316,76!00,252,0.3
21201,3316,73800,245,244.7
21211,3316,76!00,252,0.3
21221,3316,72 00,239,0.2
21231,3316,76&00,254,0.3
21241,3316,70 00,232,0.2
21251,3316,76800,255,254.7
21261,3316,76"00,253,0.3
21271,3316,75 00,249,0.2
21281,3316,76!00,252,0.3
21291,3316,73800,245,244.7
21301,3316,76"00,253,0.3
21311,3316,70'00,234,0.2
21321,3316,76'00,254,0.3
21331,3316,69$00,230,0.2
21341,3316,76%00,254,0.3
21351,3316,76"00,253,0.3
21361,3316,74#00,246,0.2
21371,3316,76!00,252,0.3
21381,3316,73'00,244,0.2
21391,3316,76%00,254,0.3
21401,3316,70"00,233,0.2
21411,3316,76'00,254,0.3
21421,3316,76!00,252,0.3
21431,3316,75800,251,251.4
21441,3316,76!00,252,0.3
21451,3316,73900,245,245.1
21461,3316,76!00,252,0.3
21471,3316,72'00,241,0.2
21481,3316,76'00,254,0.3
21491,3316,70!00,232,0.2
21501,3316,76'00,254,0.3
21511,3316,76!00,252,0.3
21521,3316,75$00,250,0.2
21531,3316,76!00,252,0.3
21541,3316,73'00,244,0.2
21551,3316,76!00,252,0.3
21561,3316,71"00,236,0.2
21571,3316,76'00,254,0.3
21581,3316,69'00,231,0.2
21591,3316,76'00,254,0.3
21601,3316,76!00,252,0.3
21611,3316,74&00,247,0.2
21621,3312,76"00,252,0.3
21631,3316,73800,245,244.7
21641,3316,76$00,253,0.3
21651,3316,70#00,233,0.2
21661,3316,76'00,254,0.3
21671,3316,76"00,253,0.3
21681,3316,76!00,252,0.3
21691,3316,76!00,252,0.3
21701,3316,74!00,246,0.2
21711,3316,76!00,252,0.3
21721,3316,73$00,243,0.2
21731,3316,76&00,254,0.3
21741,3316,70!00,232,0.2
21751,3316,76'00,254,0.3
21761,3316,76!00,252,0.3
21771,3316,75'00,251,0.2
21781,3316,76"00,253,0.3
21791,3316,73800,245,244.7
21801,3316,76"00,253,0.3
21811,3316,71900,238,238.4
21821,3316,76800,255,254.7
21831,3316,70!00,232,0.2
21841,3316,76'00,254,0.3
21851,3316,76"00,253,0.3
21861,3316,75 00,249,0.2
21871,3316,76!00,252,0.3
21881,3316,73800,245,244.7
21891,3316,76"00,253,0.3
21901,3316,70&00,234,0.2
21911,3316,76'00,254,0.3
21921,3316,69$00,230,0.2
21931,3316,76%00,254,0.3
21941,3312,76"00,252,0.3
21951,3316,74$00,247,0.2
21961,3316,76!00,252,0.3
21971,3316,73'00,244,0.2
21981,3312,76%00,253,0.3
21991,3316,70"00,233,0.2
22001,3316,76800,255,254.7
22011,3316,76!00,252,0.3
22021,3316,75800,251,251.4
22031,3316,76"00,253,0.3
22041,3316,73900,245,245.1
22051,3316,76!00,252,0.3
22061,3316,72'00,241,0.2
22071,3316,76'00,254,0.3
22081,3316,70 00,232,0.2
22091,3316,76'00,254,0.3
22101,3316,76"00,253,0.3
22111,3316,75$00,250,0.2
22121,3316,76"00,253,0.3
22131,3316,73800,245,244.7
22141,3316,76!00,252,0.3
22151,3316,71"00,236,0.2
22161,3316,76'00,254,0.3
22171,3316,69'00,231,0.2
22181,3316,76'00,254,0.3
22191,3316,76!00,252,0.3
22201,3316,74%00,247,0.2
22211,3312,76!00,252,0.3
22221,3316,73800,245,244.7
22231,3312,76$00,253,0.3
22241,3316,70$00,233,0.2
22251,3316,76800,255,254.7
22261,3316,76"00,253,0.3
22271,3316,76 00,252,0.3
22281,3316,76!00,252,0.3
22291,3316,74 00,245,0.2
22301,3316,76"00,253,0.3
22311,3316,73#00,243,0.2
22321,3316,76&00,254,0.3
22331,3316,70!00,232,0.2
22341,3316,76'00,254,0.3
22351,3316,76!00,252,0.3
22361,3316,75'00,251,0.2
22371,3316,76!00,252,0.3
22381,3316,73800,245,244.7
22391,3316,76"00,253,0.3
22401,3316,71900,238,238.4
22411,3316,76'00,254,0.3
22421,3316,70 00,232,0.2
22431,3316,76'00,254,0.3
22441,3316,76"00,253,0.3
22451,3316,75 00,249,0.2
22461,3312,76!00,252,0.3
22471,3316,73800,245,244.7
22481,3316,76"00,253,0.3
22491,3316,70%00,234,0.2
22501,3316,76'00,254,0.3
22511,3316,69$00,230,0.2
22521,3316,76%00,254,0.3
22531,3316,76!00,252,0.3
22541,3316,74#00,246,0.2
22551,3316,76"00,253,0.3
22561,3316,73'00,244,0.2
22571,3316,76&00,254,0.3
22581,3316,70!00,232,0.2
22591,3316,76800,255,254.7
22601,3316,76"00,253,0.3
22611,3316,75800,251,251.4
22621,3316,76!00,252,0.3
22631,3316,73800,245,244.7
22641,3316,76!00,252,0.3
22651,3316,72%00,240,0.2
22661,3316,76&00,254,0.3
22671,3316,70 00,232,0.2
22681,3316,76'00,254,0.3
22691,3316,76"00,253,0.3
22701,3316,75#00,250,0.2
22711,3316,76"00,253,0.3
22721,3316,73800,245,244.7
22731,3316,76!00,252,0.3
22741,3316,71!00,236,0.2
22751,3316,76'00,254,0.3
22761,3316,69'00,231,0.2
22771,3316,76'00,254,0.3
22781,3316,76!00,252,0.3
22791,3316,74%00,247,0.2
22801,3316,76100,252,252.3
22811,3316,73800,245,244.7
22821,3316,76$00,253,0.3
22831,3316,70#00,233,0.2
22841,3316,76'00,254,0.3
22851,3316,76"00,253,0.3
22861,3316,76!00,252,0.3
22871,3316,76!00,252,0.3
22881,3316,74!00,246,0.2
22891,3316,76"00,253,0.3
22901,3316,73"00,243,0.2
22911,3316,76&00,254,0.3
22921,3316,70 00,232,0.2
22931,3316,76'00,254,0.3
22941,3316,76"00,253,0.3
22951,3316,75'00,251,0.2
22961,3316,76!00,252,0.3
22971,3316,73800,245,244.7
22981,3316,76!00,252,0.3
22991,3316,71800,238,238.1
23001,3316,76'00,254,0.3
23011,3316,69900,232,231.8
23021,3316,76800,255,254.7
23031,3316,76"00,253,0.3
23041,3316,74900,248,248.4
23051,3316,76"00,253,0.3
23061,3316,73'00,244,0.2
23071,3316,76"00,253,0.3
23081,3316,70%00,234,0.2
23091,3316,76'00,254,0.3
23101,3316,69#00,230,0.2
23111,3316,76$00,253,0.3
23121,3316,76"00,253,0.3
23131,3316,74#00,246,0.2
23141,3316,76"00,253,0.3
23151,3316,73'00,244,0.2
23161,3316,76%00,254,0.3
23171,3316,70"00,233,0.2
23181,3316,76800,255,254.7
23191,3316,76"00,253,0.3
23201,3316,75800,251,251.4
23211,3316,76"00,253,0.3
23221,3316,73900,245,245.1
23231,3316,76!00,252,0.3
23241,3316,72%00,240,0.2
23251,3316,76&00,254,0.3
23261,3316,70 00,232,0.2
23271,3316,76700,254,254.3
23281,3316,76"00,253,0.3
23291,3316,75#00,250,0.2
23301,3316,76!00,252,0.3
23311,3316,73800,245,244.7
23321,3316,76"00,253,0.3
23331,3316,71 00,235,0.2
23341,3316,76800,255,254.7
23351,3316,69'00,231,0.2
23361,3316,76'00,254,0.3
23371,3316,76!00,252,0.3
23381,3316,74$00,247,0.2
23391,3316,76"00,253,0.3
23401,3316,73800,245,244.7
23411,3316,76$00,253,0.3
23421,3316,70#00,233,0.2
23431,3316,76'00,254,0.3
23441,3316,76"00,253,0.3
23451,3316,76 00,252,0.3
23461,3316,76"00,253,0.3
23471,3316,74 00,245,0.2
23481,3316,76"00,253,0.3
23491,3316,73!00,242,0.2
23501,3316,76&00,254,0.3
23511,3316,70 00,232,0.2
23521,3316,76'00,254,0.3
23531,3316,76!00,252,0.3
23541,3316,75'00,251,0.2
23551,3316,76"00,253,0.3
23561,3316,73900,245,245.1
23571,3316,76!00,252,0.3
23581,3316,71'00,238,0.2
23591,3316,76'00,254,0.3
23601,3316,70 00,232,0.2
23611,3316,76'00,254,0.3
23621,3316,76!00,252,0.3
23631,3316,74'00,248,0.2
23641,3316,76"00,253,0.3
23651,3316,73800,245,244.7
23661,3316,76"00,253,0.3
23671,3316,70%00,234,0.2
23681,3316,76'00,254,0.3
23691,3316,76"00,253,0.3
23701,3316,76$00,253,0.3
23711,3316,76"00,253,0.3
23721,3316,74"00,246,0.2
23731,3316,76!00,252,0.3
23741,3316,73700,244,244.4
23751,3316,76&00,254,0.3
23761,3316,70"00,233,0.2
23771,3316,76'00,254,0.3
23781,3316,76"00,253,0.3
23791,3316,75800,251,251.4
23801,3316,76!00,252,0.3
23811,3316,73900,245,245.1
23821,3316,76!00,252,0.3
23831,3316,72#00,240,0.2
23841,3316,76'00,254,0.3
23851,3316,70 00,232,0.2
23861,3316,76'00,254,0.3
23871,3316,76!00,252,0.3
23881,3316,75#00,250,0.2
23891,3316,76"00,253,0.3
23901,3316,73800,245,244.7
23911,3312,76"00,252,0.3
23921,3316,70900,235,235.1
23931,3316,76'00,254,0.3
23941,3316,69&00,231,0.2
23951,3316,76&00,254,0.3
23961,3316,76!00,252,0.3
23971,3316,74%00,247,0.2
23981,3316,76"00,253,0.3
23991,3316,73800,245,244.7
24001,3316,76%00,254,0.3
24011,3316,70#00,233,0.2
24021,3316,76'00,254,0.3
24031,3316,76"00,253,0.3
24041,3316,75900,252,251.7
24051,3316,76"00,253,0.3
24061,3312,74 00,245,0.2
24071,3316,76"00,253,0.3
24081,3316,73 00,242,0.2
24091,3316,76'00,254,0.3
24101,3316,70!00,232,0.2
24111,3316,76'00,254,0.3
24121,3316,76"00,253,0.3
24131,3316,75&00,251,0.2
24141,3316,76!00,252,0.3
24151,3312,73800,244,244.4
24161,3316,76"00,253,0.3
24171,3316,71&00,237,0.2
24181,3316,76'00,254,0.3
24191,3316,69900,232,231.8
24201,3316,76'00,254,0.3
24211,3316,76100,252,252.3
24221,3316,74800,248,248.0
24231,3316,76"00,253,0.3
24241,3316,73800,245,244.7
24251,3316,76"00,253,0.3
24261,3312,70%00,233,0.2
24271,3316,76'00,254,0.3
24281,3312,76"00,252,0.3
24291,3316,76#00,253,0.3
24301,3316,76!00,252,0.3
24311,3316,74!00,246,0.2
24321,3316,76!00,252,0.3
24331,3316,73&00,244,0.2
24341,3316,76&00,254,0.3
24351,3316,70"00,233,0.2
24361,3316,76800,255,254.7
24371,3316,76"00,253,0.3
24381,3316,75800,251,251.4
24391,3316,76"00,253,0.3
24401,3316,73900,245,245.1
24411,3316,76"00,253,0.3
24421,3316,72"00,239,0.2
24431,3316,76'00,254,0.3
24441,3316,70!00,232,0.2
24451,3316,76800,255,254.7
24461,3316,76!00,252,0.3
24471,3316,75"00,249,0.2
24481,3316,76!00,252,0.3
24491,3316,73800,245,244.7
24501,3316,76"00,253,0.3
24511,3316,70900,235,235.1
24521,3316,76'00,254,0.3
24531,3316,69%00,230,0.2
24541,3316,76&00,254,0.3
24551,3316,76!00,252,0.3
24561,3316,74$00,247,0.2
24571,3316,76"00,253,0.3
24581,3316,73800,245,244.7
24591,3316,76%00,254,0.3
24601,3316,70"00,233,0.2
24611,3316,76'00,254,0.3
24621,3316,76"00,253,0.3
24631,3316,75900,252,251.7
24641,3312,76"00,252,0.3
24651,3316,74 00,245,0.2
24661,3316,76!00,252,0.3
24671,3316,72900,242,241.7
24681,3316,76600,254,254.0
24691,3316,70!00,232,0.2
24701,3312,76'00,254,0.3
24711,3316,76"00,253,0.3
24721,3316,75&00,251,0.2
24731,3316,76!00,252,0.3
24741,3316,73800,245,244.7
24751,3316,76"00,253,0.3
24761,3316,71%00,237,0.2
24771,3316,76800,255,254.7
24781,3312,69900,232,231.5
24791,3316,76800,255,254.7
24801,3316,76!00,252,0.3
24811,3316,74&00,247,0.2
24821,3316,76"00,253,0.3
24831,3316,73800,245,244.7
24841,3316,76#00,253,0.3
24851,3316,70$00,233,0.2
24861,3316,76800,255,254.7
24871,3316,76"00,253,0.3
24881,3316,76"00,253,0.3
24891,3316,76!00,252,0.3
24901,3316,74!00,246,0.2
24911,3316,76!00,252,0.3
24921,3316,73&00,244,0.2
24931,3316,76&00,254,0.3
24941,3316,70!00,232,0.2
24951,3312,76'00,254,0.3
24961,3316,76"00,253,0.3
24971,3316,75'00,251,0.2
24981,3316,76"00,253,0.3
24991,3316,73900,245,245.1
25001,3316,76"00,253,0.3
25011,3316,72!00,239,0.2
25021,3316,76'00,254,0.3
25031,3316,70!00,232,0.2
25041,3316,76800,255,254.7
25051,3316,76"00,253,0.3
25061,3316,75!00,249,0.2
25071,3316,76"00,253,0.3
25081,3316,73800,245,244.7
25091,3316,76!00,252,0.3
25101,3316,70800,235,234.8
25111,3316,76'00,254,0.3
25121,3316,69$00,230,0.2
25131,3316,76%00,254,0.3
25141,3316,76!00,252,0.3
25151,3316,74400,247,246.7
25161,3316,76"00,253,0.3
25199,3316,73800,245,244.7
25200,3316,76%00,254,0.3
25200,3316,70"00,233,0.2
25201,3312,76'00,254,0.3
25211,3312,76!00,252,0.3
25221,3316,75900,252,251.7
25231,3316,76!00,252,0.3
25241,3316,73900,245,245.1
25251,3316,76"00,253,0.3
25261,3316,72800,241,241.4
25271,3316,76&00,254,0.3
25281,3316,70 00,232,0.2
25291,3316,76'00,254,0.3
25301,3316,76!00,252,0.3
25311,3316,75&00,251,0.2
25321,3316,76!00,252,0.3
25331,3316,73'00,244,0.2
25341,3316,76"00,253,0.3
25351,3316,71$00,237,0.2
25361,3316,76'00,254,0.3
25371,3316,69900,232,231.8
25381,3316,76'00,254,0.3
25391,3316,76!00,252,0.3
25401,3316,74'00,248,0.2
25411,3316,76!00,252,0.3
25421,3316,73800,245,244.7
25431,3316,76#00,253,0.3
25441,3312,70$00,233,0.2
25451,3316,76'00,254,0.3
25461,3312,76"00,252,0.3
25471,3316,76"00,253,0.3
25481,3316,76!00,252,0.3
25491,3316,74!00,246,0.2
25501,3316,76"00,253,0.3
25511,3316,73%00,244,0.2
25521,3316,76&00,254,0.3
25531,3316,70!00,232,0.2
25541,3316,76'00,254,0.3
25551,3316,76"00,253,0.3
25561,3316,75'00,251,0.2
25571,3316,76"00,253,0.3
25581,3316,73800,245,244.7
25591,3316,76 00,252,0.3
25601,3316,72!00,239,0.2
25611,3316,76'00,254,0.3
25621,3316,70 00,232,0.2
25631,3316,76'00,254,0.3
25641,3316,76"00,253,0.3
25651,3316,75!00,249,0.2
25661,3316,76"00,253,0.3
25671,3316,73800,245,244.7
25681,3312,76"00,252,0.3
25691,3312,70800,234,234.5
25701,3316,76'00,254,0.3
25711,3316,69%00,230,0.2
25721,3316,76&00,254,0.3
25731,3316,76!00,252,0.3
25741,3316,74#00,246,0.2
25751,3316,76!00,252,0.3
25761,3316,73'00,244,0.2
25771,3316,76%00,254,0.3
25781,3316,70!00,232,0.2
25791,3316,76800,255,254.7
25801,3316,76"00,253,0.3
25811,3316,75900,252,251.7
25821,3312,76"00,252,0.3
25831,3316,74 00,245,0.2
25841,3316,76!00,252,0.3
25851,3316,72800,241,241.4
25861,3316,76&00,254,0.3
25871,3316,70 00,232,0.2
25881,3316,76'00,254,0.3
25891,3312,76!00,252,0.3
25901,3316,75%00,250,0.2
25911,3316,76"00,253,0.3
25921,3316,73800,245,244.7
25931,3316,76"00,253,0.3
25941,3316,71$00,237,0.2
25951,3316,76'00,254,0.3
25961,3316,69900,232,231.8
25971,3316,76800,255,254.7
25981,3316,76!00,252,0.3
25991,3316,74&00,247,0.2
26001,3316,76"00,253,0.3
26011,3316,73'00,244,0.2
26021,3316,76#00,253,0.3
26031,3312,70%00,233,0.2
26041,3316,76'00,254,0.3
26051,3316,76"00,253,0.3
26061,3316,76"00,253,0.3
26071,3316,76!00,252,0.3
26081,3316,74"00,246,0.2
26091,3312,76!00,252,0.3
26101,3316,73%00,244,0.2
26111,3316,76&00,254,0.3
26121,3316,70!00,232,0.2
26131,3316,76800,255,254.7
26141,3312,76"00,252,0.3
26151,3316,75800,251,251.4
26161,3316,76"00,253,0.3
26171,3316,73900,245,245.1
26181,3316,76"00,253,0.3
26191,3316,72!00,239,0.2
26201,3316,76800,255,254.7
26211,3316,70 00,232,0.2
26221,3316,76'00,254,0.3
26231,3316,76"00,253,0.3
26241,3316,75!00,249,0.2
26251,3316,76"00,253,0.3
26261,3316,73800,245,244.7
26271,3316,76"00,253,0.3
26281,3316,70800,235,234.8
26291,3316,76800,255,254.7
26301,3316,69$00,230,0.2
26311,3316,76'00,254,0.3
26321,3316,76"00,253,0.3
26331,3316,74$00,247,0.2
26341,3316,76"00,253,0.3
26351,3316,73800,245,244.7
26361,3316,76%00,254,0.3
26371,3316,70"00,233,0.2
26381,3316,76'00,254,0.3
26391,3316,76!00,252,0.3
26401,3312,75800,251,251.0
26411,3316,76!00,252,0.3
26421,3316,73900,245,245.1
26431,3316,76!00,252,0.3
26441,3316,72800,241,241.4
