ms,voltage,current,power
26404,3.300,6.0,0.0
26407,3.296,6.0,0.0
26410,3.292,6.0,0.0
26413,3.292,6.0,0.0
26416,3.300,6.0,0.0
26420,3.284,6.0,0.0
26423,3.292,6.0,0.0
26426,3.300,6.0,0.0
26429,3.300,6.0,0.0
26432,3.300,6.0,0.0
26435,3.292,6.0,0.0
26438,3.292,6.0,0.0
26441,3.300,6.0,0.0
26444,3.300,1.0,0.0
26447,3.232,1.0,0.0
26450,3.232,186.5,285.0
26453,3.296,6.0,0.0
26456,3.296,6.0,0.0
26459,3.300,6.0,0.0
26462,3.300,6.0,0.0
26465,3.300,68.8,213.0
26468,3.292,6.0,0.0
26471,3.296,6.0,0.0
26474,3.300,6.0,0.0
26476,3.300,6.0,0.0
26479,3.304,6.0,0.0
26482,3.296,6.0,0.0
26485,3.292,6.0,0.0
26488,3.300,6.0,0.0
26491,3.300,6.0,0.0
26494,3.300,6.0,0.0
26497,3.296,67.5,215.0
26500,3.292,63.4,205.0
26503,3.292,6.0,0.0
26506,3.300,6.0,0.0
26509,3.300,6.0,0.0
26512,3.300,7.0,0.0
26516,3.296,1.0,0.0
26519,3.304,6.0,0.0
26522,3.300,68.2,213.0
26525,3.296,6.0,0.0
26528,3.296,6.0,0.0
26531,3.304,6.0,0.0
26534,3.300,6.0,0.0
26537,3.304,6.0,0.0
26540,3.296,6.0,0.0
26543,3.292,6.0,0.0
26546,3.304,6.0,0.0
26549,3.300,6.0,0.0
26552,3.300,1.0,0.0
26555,3.232,1.0,0.0
26558,3.164,1.0,0.0
26561,3.292,6.0,0.0
26564,3.300,6.0,0.0
26566,3.300,6.0,0.0
26569,3.300,6.0,0.0
26572,3.296,6.0,0.0
26575,3.292,6.0,0.0
26578,3.296,6.0,0.0
26581,3.300,6.0,0.0
26584,3.300,6.0,0.0
26587,3.300,69.1,215.0
26590,3.296,6.0,0.0
26593,3.292,6.0,0.0
26596,3.300,6.0,0.0
26599,3.300,6.0,0.0
26602,3.304,6.0,0.0
26605,3.296,6.0,0.0
26608,3.296,6.0,0.0
26612,3.280,7.0,0.0
26615,3.296,6.0,0.0
26618,3.292,6.0,0.0
26621,3.304,6.0,0.0
26624,3.300,6.0,0.0
26627,3.300,6.0,0.0
26630,3.296,6.0,0.0
26633,3.296,6.0,0.0
26636,3.292,6.0,0.0
26639,3.300,6.0,0.0
26642,3.300,6.0,0.0
26644,3.304,7.0,0.0
26647,3.296,6.0,0.0
26650,3.292,6.0,0.0
26653,3.300,6.0,0.0
26657,3.284,1.0,0.0
26660,3.232,1.0,0.0
26663,3.232,2.0,0.0
26666,3.296,6.0,0.0
26668,3.292,6.0,0.0
26671,3.300,6.0,0.0
26674,3.300,6.0,0.0
26677,3.300,7.0,0.0
26680,3.296,6.0,0.0
26683,3.296,6.0,0.0
26686,3.300,6.0,0.0
26689,3.300,6.0,0.0
26692,3.300,6.0,0.0
26695,3.296,6.0,0.0
26698,3.296,6.0,0.0
26701,3.300,6.0,0.0
26704,3.300,6.0,0.0
26708,3.284,7.0,0.0
26711,3.300,6.0,0.0
26714,3.300,6.0,0.0
26717,3.300,6.0,0.0
26720,3.296,6.0,0.0
26723,3.292,6.0,0.0
26726,3.292,6.0,0.0
26728,3.300,6.0,0.0
26731,3.300,6.0,0.0
26734,3.300,69.9,215.0
26738,3.296,6.0,0.0
26740,3.292,6.0,0.0
26743,3.300,6.0,0.0
26746,3.300,6.0,0.0
26749,3.304,6.0,0.0
26752,3.296,6.0,0.0
26755,3.292,6.0,0.0
26758,3.224,1.0,0.0
26761,3.232,1.0,0.0
26764,3.184,6.0,0.0
26767,3.304,6.0,0.0
26770,3.296,6.0,0.0
26773,3.292,6.0,0.0
26776,3.300,6.0,0.0
26779,3.300,6.0,0.0
26782,3.300,6.0,0.0
26785,3.296,6.0,0.0
26788,3.292,6.0,0.0
26791,3.300,6.0,0.0
26794,3.300,6.0,0.0
26797,3.300,6.0,0.0
26800,3.300,6.0,0.0
26804,3.292,79.0,254.0
26807,3.304,6.0,0.0
26810,3.300,6.0,0.0
26813,3.292,6.0,0.0
26815,3.296,6.0,0.0
26818,3.300,6.0,0.0
26821,3.300,6.0,0.0
26824,3.300,69.1,216.0
26827,3.296,6.0,0.0
26830,3.296,6.0,0.0
26833,3.300,6.0,0.0
26836,3.296,6.0,0.0
26839,3.304,6.0,0.0
26842,3.296,6.0,0.0
26845,3.292,6.0,0.0
26848,3.300,6.0,0.0
26851,3.300,6.0,0.0
26854,3.300,6.0,0.0
26857,3.300,6.0,0.0
26860,3.224,1.0,0.0
26863,3.232,2.0,0.0
26866,3.172,6.0,0.0
26869,3.300,6.0,0.0
26872,3.300,6.0,0.0
26875,3.296,6.0,0.0
26878,3.292,6.0,0.0
26881,3.300,6.0,0.0
26884,3.300,6.0,0.0
26887,3.300,6.0,0.0
26890,3.296,6.0,0.0
26893,3.296,6.0,0.0
26896,3.292,6.0,0.0
26899,3.280,6.0,0.0
26902,3.292,6.0,0.0
26905,3.296,6.0,0.0
26908,3.300,6.0,0.0
26911,3.300,6.0,0.0
26914,3.300,69.7,215.0
26917,3.296,6.0,0.0
26923,3.296,6.0,0.0
26924,3.300,6.0,0.0
26926,3.300,6.0,0.0
26929,3.304,6.0,0.0
26932,3.296,6.0,0.0
26935,3.292,6.0,0.0
26938,3.300,6.0,0.0
26941,3.300,6.0,0.0
26944,3.300,6.0,0.0
26947,3.296,6.0,0.0
26950,3.292,6.0,0.0
26953,3.296,6.0,0.0
26956,3.300,6.0,0.0
26959,3.300,6.0,0.0
26962,3.300,6.0,0.0
26965,3.296,6.0,0.0
26968,3.224,1.0,0.0
26971,3.240,1.0,0.0
26974,3.248,6.0,0.0
26977,3.300,6.0,0.0
26980,3.300,6.0,0.0
26983,3.292,6.0,0.0
26986,3.296,6.0,0.0
26989,3.300,6.0,0.0
26992,3.300,6.0,0.0
26995,3.300,6.0,0.0
26998,3.296,6.0,0.0
27001,3.296,6.0,0.0
27004,3.300,6.0,0.0
27007,3.300,6.0,0.0
27010,3.300,6.0,0.0
27013,3.296,6.0,0.0
27016,3.292,6.0,0.0
27019,3.284,1.0,0.0
27022,3.296,6.0,0.0
27025,3.292,6.0,0.0
27028,3.296,6.0,0.0
27031,3.300,6.0,0.0
27034,3.300,6.0,0.0
27037,3.300,68.4,215.0
27040,3.292,62.7,206.0
27043,3.292,6.0,0.0
27046,3.300,6.0,0.0
27049,3.300,6.0,0.0
27052,3.300,6.0,0.0
27055,3.296,6.0,0.0
27058,3.292,6.0,0.0
27061,3.304,6.0,0.0
27064,3.300,6.0,0.0
27067,3.300,6.0,0.0
27070,3.296,6.0,0.0
27073,3.296,6.0,0.0
27076,3.224,1.0,0.0
27079,3.232,1.0,0.0
27082,3.188,6.0,0.0
27085,3.300,6.0,0.0
27088,3.296,6.0,0.0
27091,3.292,6.0,0.0
27094,3.292,6.0,0.0
27097,3.300,6.0,0.0
27100,3.300,6.0,0.0
27103,3.300,69.2,211.0
27106,3.296,6.0,0.0
27109,3.296,6.0,0.0
27112,3.304,6.0,0.0
27115,3.280,6.0,0.0
27118,3.296,6.0,0.0
27121,3.300,6.0,0.0
27124,3.300,6.0,0.0
27127,3.304,6.0,0.0
27130,3.296,6.0,0.0
27133,3.296,6.0,0.0
27136,3.300,6.0,0.0
27139,3.300,6.0,0.0
27142,3.300,6.0,0.0
27145,3.296,6.0,0.0
27148,3.292,6.0,0.0
27151,3.296,6.0,0.0
27154,3.300,6.0,0.0
27157,3.300,6.0,0.0
27160,3.300,69.4,211.0
27163,3.292,6.0,0.0
27166,3.296,6.0,0.0
27169,3.304,6.0,0.0
27172,3.300,6.0,0.0
27175,3.300,6.0,0.0
27178,3.216,1.0,0.0
27181,3.188,1.0,0.0
27184,3.160,1.0,0.0
27187,3.300,6.0,0.0
27190,3.300,6.0,0.0
27193,3.300,6.0,0.0
27196,3.296,6.0,0.0
27199,3.292,6.0,0.0
27202,3.300,6.0,0.0
27205,3.300,6.0,0.0
27208,3.300,6.0,0.0
27211,3.296,7.0,0.0
27214,3.300,6.0,0.0
27217,3.300,6.0,0.0
27220,3.296,6.0,0.0
27223,3.292,6.0,0.0
27226,3.296,6.0,0.0
27229,3.304,6.0,0.0
27232,3.300,6.0,0.0
27235,3.300,68.8,213.0
27238,3.296,6.0,0.0
27241,3.292,6.0,0.0
27244,3.300,6.0,0.0
27247,3.300,6.0,0.0
27250,3.300,6.0,0.0
27253,3.300,6.0,0.0
27256,3.292,6.0,0.0
27259,3.300,6.0,0.0
27262,3.300,6.0,0.0
27265,3.300,6.0,0.0
27268,3.300,6.0,0.0
27271,3.292,6.0,0.0
27274,3.296,6.0,0.0
27277,3.300,6.0,0.0
27280,3.300,6.0,0.0
27283,3.300,6.0,0.0
27286,3.224,1.0,0.0
27289,3.192,1.0,0.0
27292,3.236,6.0,0.0
27295,3.300,6.0,0.0
27298,3.300,6.0,0.0
27301,3.300,6.0,0.0
27304,3.292,6.0,0.0
27307,3.284,8.0,0.0
27310,3.296,6.0,0.0
27313,3.292,6.0,0.0
27316,3.296,6.0,0.0
27319,3.300,6.0,0.0
27322,3.300,6.0,0.0
27325,3.300,6.0,0.0
27328,3.296,6.0,0.0
27331,3.292,6.0,0.0
27334,3.304,6.0,0.0
27337,3.300,6.0,0.0
27340,3.300,6.0,0.0
27343,3.296,6.0,0.0
27346,3.292,6.0,0.0
27349,3.300,6.0,0.0
27352,3.300,6.0,0.0
27355,3.300,6.0,0.0
27358,3.300,6.0,0.0
27361,3.292,6.0,0.0
27364,3.292,6.0,0.0
27367,3.300,6.0,0.0
27370,3.300,6.0,0.0
27373,3.300,6.0,0.0
27376,3.296,6.0,0.0
27379,3.292,6.0,0.0
27382,3.300,6.0,0.0
27385,3.300,6.0,0.0
27388,3.300,6.0,0.0
27391,3.296,88.7,485.0
27394,3.220,1.0,0.0
27397,3.232,1.0,0.0
27400,3.300,6.0,0.0
27403,3.280,6.0,0.0
27406,3.292,6.0,0.0
27409,3.304,6.0,0.0
27412,3.300,6.0,0.0
27415,3.300,69.3,211.0
27418,3.296,6.0,0.0
27421,3.296,6.0,0.0
27424,3.304,6.0,0.0
27427,3.300,6.0,0.0
27430,3.304,6.0,0.0
27433,3.296,6.0,0.0
27436,3.292,6.0,0.0
27439,3.296,6.0,0.0
27442,3.300,6.0,0.0
27445,3.300,6.0,0.0
27448,3.300,68.2,211.0
27451,3.296,6.0,0.0
27454,3.296,6.0,0.0
27457,3.304,6.0,0.0
27460,3.300,6.0,0.0
27463,3.304,6.0,0.0
27466,3.296,6.0,0.0
27469,3.292,6.0,0.0
27472,3.300,6.0,0.0
27475,3.300,6.0,0.0
27478,3.300,6.0,0.0
27481,3.300,6.0,0.0
27484,3.292,6.0,0.0
27487,3.292,6.0,0.0
27489,3.300,6.0,0.0
27492,3.300,6.0,0.0
27495,3.300,6.0,0.0
27499,3.224,1.0,0.0
27502,3.236,1.0,0.0
27505,3.256,6.0,0.0
27508,3.296,6.0,0.0
27511,3.296,6.0,0.0
27514,3.304,6.0,0.0
27517,3.300,6.0,0.0
27523,3.300,6.0,0.0
27523,3.296,6.0,0.0
27526,3.292,6.0,0.0
27529,3.292,6.0,0.0
27532,3.300,6.0,0.0
27535,3.300,6.0,0.0
27538,3.300,69.3,211.0
27541,3.296,6.0,0.0
27544,3.292,6.0,0.0
27547,3.300,6.0,0.0
27550,3.300,6.0,0.0
27553,3.300,6.0,0.0
27556,3.296,6.0,0.0
27559,3.292,6.0,0.0
27562,3.292,6.0,0.0
27565,3.300,6.0,0.0
27568,3.300,6.0,0.0
27571,3.300,69.1,215.0
27574,3.296,6.0,0.0
27576,3.292,64.5,215.0
27579,3.304,63.6,210.0
27582,3.300,6.0,0.0
27585,3.304,6.0,0.0
27588,3.296,6.0,0.0
27591,3.292,6.0,0.0
27594,3.300,6.0,0.0
27597,3.300,78.5,252.0
27600,3.228,1.0,0.0
27603,3.236,2.0,0.0
27606,3.292,6.0,0.0
27610,3.292,6.0,0.0
27612,3.300,6.0,0.0
27615,3.300,6.0,0.0
27619,3.300,7.0,0.0
27622,3.300,6.0,0.0
27625,3.300,6.0,0.0
27628,3.300,6.0,0.0
27631,3.296,6.0,0.0
27634,3.296,6.0,0.0
27637,3.300,6.0,0.0
27640,3.300,6.0,0.0
27643,3.300,6.0,0.0
27646,3.300,6.0,0.0
27649,3.296,6.0,0.0
27652,3.296,6.0,0.0
27655,3.300,6.0,0.0
27658,3.300,6.0,0.0
27661,3.300,69.8,215.0
27664,3.296,6.0,0.0
27666,3.292,6.0,0.0
27669,3.300,6.0,0.0
27672,3.300,6.0,0.0
27675,3.304,6.0,0.0
27678,3.296,6.0,0.0
27682,3.292,6.0,0.0
27684,3.300,6.0,0.0
27687,3.300,6.0,0.0
27690,3.300,6.0,0.0
27693,3.300,68.0,215.0
27696,3.292,6.0,0.0
27699,3.292,6.0,0.0
27702,3.300,6.0,0.0
27705,3.300,6.0,0.0
27708,3.224,1.0,0.0
27711,3.168,1.0,0.0
27715,3.168,79.1,256.0
27718,3.300,69.2,213.0
27721,3.296,6.0,0.0
27724,3.292,6.0,0.0
27727,3.300,6.0,0.0
27730,3.300,6.0,0.0
27733,3.304,6.0,0.0
27736,3.296,6.0,0.0
27739,3.292,6.0,0.0
27742,3.300,6.0,0.0
27744,3.300,6.0,0.0
27747,3.300,6.0,0.0
27750,3.296,6.0,0.0
27754,3.292,6.0,0.0
27756,3.292,6.0,0.0
27759,3.300,6.0,0.0
27762,3.300,6.0,0.0
27765,3.300,6.0,0.0
27768,3.296,6.0,0.0
27771,3.296,6.0,0.0
27774,3.300,6.0,0.0
27777,3.300,6.0,0.0
27780,3.300,6.0,0.0
27783,3.296,6.0,0.0
27786,3.292,6.0,0.0
27789,3.296,6.0,0.0
27792,3.300,6.0,0.0
27795,3.296,6.0,0.0
27798,3.300,6.0,0.0
27801,3.292,6.0,0.0
27804,3.292,6.0,0.0
27807,3.300,6.0,0.0
27811,3.204,1.0,0.0
27814,3.164,1.0,0.0
27817,3.240,6.0,0.0
27820,3.300,6.0,0.0
27823,3.300,6.0,0.0
27825,3.296,6.0,0.0
27829,3.292,6.0,0.0
27831,3.300,6.0,0.0
27834,3.300,6.0,0.0
27837,3.300,6.0,0.0
27840,3.300,6.0,0.0
27843,3.296,6.0,0.0
27846,3.292,6.0,0.0
27849,3.300,6.0,0.0
27852,3.300,6.0,0.0
27855,3.300,69.2,215.0
27858,3.292,6.0,0.0
27861,3.292,6.0,0.0
27864,3.300,6.0,0.0
27867,3.300,6.0,0.0
27870,3.300,6.0,0.0
27873,3.296,6.0,0.0
27876,3.296,6.0,0.0
27879,3.304,6.0,0.0
27882,3.300,6.0,0.0
27885,3.300,6.0,0.0
27888,3.296,6.0,0.0
27891,3.292,6.0,0.0
27894,3.296,6.0,0.0
27897,3.300,6.0,0.0
27900,3.300,6.0,0.0
27903,3.300,69.5,211.0
27906,3.296,1.0,0.0
27909,3.228,1.0,0.0
27912,3.228,1.0,0.0
27915,3.228,1.0,0.0
27918,3.260,6.0,0.0
27921,3.300,6.0,0.0
27924,3.300,6.0,0.0
27927,3.300,6.0,0.0
27930,3.296,6.0,0.0
27933,3.292,6.0,0.0
27936,3.300,6.0,0.0
27939,3.300,6.0,0.0
27942,3.300,6.0,0.0
27945,3.296,6.0,0.0
27948,3.292,6.0,0.0
27951,3.296,6.0,0.0
27954,3.300,6.0,0.0
27957,3.300,6.0,0.0
27960,3.300,68.4,213.0
27963,3.292,6.0,0.0
27966,3.292,6.0,0.0
27969,3.300,6.0,0.0
27972,3.300,6.0,0.0
27975,3.304,6.0,0.0
27978,3.296,6.0,0.0
27981,3.292,6.0,0.0
27984,3.300,6.0,0.0
27987,3.300,6.0,0.0
27990,3.300,6.0,0.0
27993,3.300,6.0,0.0
27996,3.292,6.0,0.0
27999,3.292,6.0,0.0
28002,3.280,6.0,0.0
28005,3.292,6.0,0.0
28008,3.292,6.0,0.0
28011,3.300,6.0,0.0
28014,3.300,1.0,0.0
28017,3.228,2.0,0.0
28020,3.164,1.0,0.0
28023,3.296,6.0,0.0
28026,3.300,6.0,0.0
28029,3.300,6.0,0.0
28032,3.300,6.0,0.0
28035,3.296,6.0,0.0
28038,3.296,6.0,0.0
28041,3.296,6.0,0.0
28044,3.300,6.0,0.0
28047,3.300,6.0,0.0
28050,3.300,68.5,211.0
28053,3.296,6.0,0.0
28056,3.296,6.0,0.0
28059,3.304,6.0,0.0
28062,3.300,6.0,0.0
28065,3.300,6.0,0.0
28068,3.296,6.0,0.0
28071,3.296,6.0,0.0
28074,3.300,6.0,0.0
28077,3.300,6.0,0.0
28080,3.300,6.0,0.0
28083,3.300,6.0,0.0
28086,3.296,6.0,0.0
28089,3.292,6.0,0.0
28092,3.304,6.0,0.0
28095,3.300,6.0,0.0
28098,3.304,79.2,270.0
28101,3.300,6.0,0.0
28104,3.300,6.0,0.0
28107,3.304,6.0,0.0
28110,3.296,6.0,0.0
28113,3.296,6.0,0.0
28116,3.300,64.4,213.0
28125,3.300,166.3,537.0
28125,3.228,181.0,580.0
28126,3.180,1.0,0.0
28128,3.292,6.0,0.0
28131,3.292,6.0,0.0
28134,3.300,6.0,0.0
28137,3.300,6.0,0.0
28140,3.300,69.6,211.0
28143,3.296,6.0,0.0
28146,3.292,6.0,0.0
28149,3.304,6.0,0.0
28152,3.300,6.0,0.0
28155,3.300,6.0,0.0
28158,3.296,6.0,0.0
28161,3.292,6.0,0.0
28164,3.296,6.0,0.0
28167,3.300,6.0,0.0
28170,3.300,6.0,0.0
28173,3.300,69.1,211.0
28176,3.296,6.0,0.0
28179,3.292,6.0,0.0
28182,3.300,6.0,0.0
28185,3.300,6.0,0.0
28188,3.300,6.0,0.0
28191,3.296,6.0,0.0
28194,3.292,6.0,0.0
28197,3.300,6.0,0.0
28200,3.300,6.0,0.0
28203,3.300,6.0,0.0
28206,3.300,68.1,213.0
28209,3.292,6.0,0.0
28212,3.292,6.0,0.0
28214,3.300,6.0,0.0
28218,3.284,6.0,0.0
28221,3.224,1.0,0.0
28224,3.232,1.0,0.0
28227,3.232,1.0,0.0
28230,3.236,6.0,0.0
28233,3.296,6.0,0.0
28236,3.296,6.0,0.0
28239,3.304,6.0,0.0
28242,3.300,6.0,0.0
28245,3.300,6.0,0.0
28248,3.296,6.0,0.0
28251,3.292,6.0,0.0
28254,3.296,6.0,0.0
28257,3.300,6.0,0.0
28260,3.300,6.0,0.0
28263,3.300,69.4,211.0
28266,3.296,6.0,0.0
28269,3.296,6.0,0.0
28272,3.300,6.0,0.0
28275,3.300,6.0,0.0
28278,3.300,6.0,0.0
28281,3.296,6.0,0.0
28284,3.292,6.0,0.0
28287,3.296,6.0,0.0
28290,3.300,6.0,0.0
28293,3.300,6.0,0.0
28296,3.300,69.0,213.0
28299,3.296,6.0,0.0
28302,3.292,6.0,0.0
28304,3.300,6.0,0.0
28307,3.300,6.0,0.0
28310,3.300,6.0,0.0
28314,3.296,1.0,0.0
28319,3.300,6.0,0.0
28320,3.300,6.0,0.0
28323,3.296,6.0,0.0
28326,3.292,6.0,0.0
28329,3.300,1.0,0.0
28332,3.228,1.0,0.0
28335,3.236,9.0,0.0
28338,3.300,6.0,0.0
28341,3.292,6.0,0.0
28344,3.296,6.0,0.0
28347,3.300,6.0,0.0
28350,3.300,6.0,0.0
28353,3.300,6.0,0.0
28356,3.296,6.0,0.0
28359,3.292,6.0,0.0
28362,3.300,6.0,0.0
28365,3.300,6.0,0.0
28368,3.300,6.0,0.0
28371,3.296,6.0,0.0
28374,3.292,6.0,0.0
28377,3.292,6.0,0.0
28380,3.300,6.0,0.0
28383,3.300,6.0,0.0
28386,3.300,6.0,0.0
28389,3.296,6.0,0.0
28392,3.296,6.0,0.0
28395,3.300,6.0,0.0
28397,3.300,6.0,0.0
28400,3.300,6.0,0.0
28403,3.300,6.0,0.0
28406,3.292,6.0,0.0
28410,3.280,1.0,0.0
28413,3.296,6.0,0.0
28416,3.292,6.0,0.0
28419,3.296,6.0,0.0
28422,3.300,6.0,0.0
28425,3.300,6.0,0.0
28428,3.300,68.5,211.0
28431,3.292,6.0,0.0
28434,3.296,6.0,0.0
28437,3.260,1.0,0.0
28440,3.232,1.0,0.0
28443,3.236,6.0,0.0
28446,3.296,6.0,0.0
28449,3.292,6.0,0.0
28452,3.292,6.0,0.0
28455,3.300,6.0,0.0
28458,3.300,6.0,0.0
28461,3.300,69.2,213.0
28464,3.296,6.0,0.0
28467,3.292,6.0,0.0
28470,3.300,6.0,0.0
28473,3.300,6.0,0.0
28476,3.300,6.0,0.0
28479,3.296,6.0,0.0
28482,3.292,6.0,0.0
28485,3.300,6.0,0.0
28488,3.300,6.0,0.0
28490,3.300,6.0,0.0
28493,3.300,68.5,215.0
28496,3.296,6.0,0.0
28499,3.292,6.0,0.0
28502,3.300,6.0,0.0
28506,3.280,6.0,0.0
28509,3.292,6.0,0.0
28512,3.300,6.0,0.0
28515,3.300,6.0,0.0
28518,3.300,6.0,0.0
28521,3.292,6.0,0.0
28524,3.296,6.0,0.0
28527,3.300,6.0,0.0
28530,3.300,6.0,0.0
28533,3.304,6.0,0.0
28536,3.296,6.0,0.0
28539,3.292,6.0,0.0
28542,3.224,1.0,0.0
28545,3.228,1.0,0.0
28548,3.236,6.0,0.0
28551,3.300,6.0,0.0
28554,3.296,6.0,0.0
28557,3.292,6.0,0.0
28560,3.300,6.0,0.0
28563,3.300,6.0,0.0
28566,3.300,6.0,0.0
28569,3.300,6.0,0.0
28572,3.292,6.0,0.0
28575,3.292,6.0,0.0
28578,3.300,6.0,0.0
28581,3.300,6.0,0.0
28583,3.304,6.0,0.0
28586,3.296,6.0,0.0
28589,3.292,6.0,0.0
28592,3.300,6.0,0.0
28595,3.300,6.0,0.0
28598,3.300,6.0,0.0
28602,3.300,8.0,0.0
28605,3.300,6.0,0.0
28608,3.300,6.0,0.0
28611,3.296,6.0,0.0
28614,3.292,6.0,0.0
28617,3.300,6.0,0.0
28620,3.300,6.0,0.0
28623,3.300,6.0,0.0
28626,3.300,68.2,211.0
28629,3.292,6.0,0.0
28632,3.292,6.0,0.0
28635,3.300,6.0,0.0
28638,3.300,6.0,0.0
28641,3.304,6.0,0.0
28644,3.224,1.0,0.0
28647,3.228,1.0,0.0
28650,3.280,6.0,0.0
28653,3.300,6.0,0.0
28656,3.300,63.0,208.0
28659,3.300,68.4,213.0
28662,3.296,6.0,0.0
28665,3.292,6.0,0.0
28668,3.300,6.0,0.0
28670,3.300,6.0,0.0
28673,3.300,6.0,0.0
28676,3.296,6.0,0.0
28680,3.296,6.0,0.0
28682,3.300,6.0,0.0
28685,3.300,6.0,0.0
28688,3.300,6.0,0.0
28691,3.300,6.0,0.0
28694,3.296,6.0,0.0
28698,3.284,7.0,0.0
28701,3.296,6.0,0.0
28704,3.292,6.0,0.0
28707,3.296,6.0,0.0
28710,3.300,6.0,0.0
28713,3.300,6.0,0.0
28716,3.300,68.3,211.0
28731,3.292,6.0,0.0
28731,3.292,6.0,0.0
28732,3.300,6.0,0.0
28732,3.300,6.0,0.0
28733,3.304,6.0,0.0
28734,3.296,6.0,0.0
28737,3.292,6.0,0.0
28740,3.300,6.0,0.0
28743,3.300,6.0,0.0
28746,3.300,6.0,0.0
28749,3.300,6.0,0.0
28752,3.224,1.0,0.0
28755,3.236,2.0,0.0
28758,3.180,6.0,0.0
28760,3.300,6.0,0.0
28763,3.304,6.0,0.0
28766,3.296,6.0,0.0
28769,3.292,6.0,0.0
28772,3.300,6.0,0.0
28775,3.300,6.0,0.0
28778,3.300,6.0,0.0
28781,3.300,6.0,0.0
28784,3.292,6.0,0.0
28787,3.292,6.0,0.0
28790,3.300,6.0,0.0
28793,3.300,6.0,0.0
28796,3.300,6.0,0.0
28799,3.296,6.0,0.0
28802,3.296,6.0,0.0
28805,3.300,6.0,0.0
28808,3.300,6.0,0.0
28811,3.304,6.0,0.0
28814,3.296,6.0,0.0
28818,3.288,1.0,0.0
28821,3.300,6.0,0.0
28824,3.296,6.0,0.0
28827,3.296,6.0,0.0
28830,3.300,6.0,0.0
28832,3.300,6.0,0.0
28835,3.300,6.0,0.0
28838,3.300,6.0,0.0
28841,3.292,6.0,0.0
28844,3.292,6.0,0.0
28847,3.300,6.0,0.0
28850,3.300,6.0,0.0
28853,3.300,6.0,0.0
28856,3.224,1.0,0.0
28859,3.232,2.0,0.0
28862,3.192,183.8,605.0
28865,3.300,6.0,0.0
28868,3.300,6.0,0.0
28871,3.300,6.0,0.0
28874,3.296,6.0,0.0
28877,3.296,6.0,0.0
28880,3.300,6.0,0.0
28883,3.300,6.0,0.0
28886,3.300,68.3,215.0
28889,3.296,6.0,0.0
28892,3.292,6.0,0.0
28895,3.300,6.0,0.0
28898,3.300,6.0,0.0
28901,3.300,6.0,0.0
28904,3.296,6.0,0.0
28907,3.296,6.0,0.0
28910,3.300,6.0,0.0
28913,3.280,6.0,0.0
28916,3.292,6.0,0.0
28919,3.304,6.0,0.0
28922,3.300,6.0,0.0
28925,3.304,6.0,0.0
28928,3.296,6.0,0.0
28931,3.292,6.0,0.0
28934,3.300,6.0,0.0
28937,3.300,6.0,0.0
28940,3.300,6.0,0.0
28943,3.300,68.6,215.0
28946,3.292,6.0,0.0
28949,3.292,6.0,0.0
28952,3.300,6.0,0.0
28955,3.300,6.0,0.0
28958,3.300,6.0,0.0
28961,3.296,6.0,0.0
28964,3.292,9.0,0.0
28967,3.232,1.0,0.0
28970,3.236,1.0,0.0
28973,3.300,6.0,0.0
28976,3.296,6.0,0.0
28979,3.292,6.0,0.0
28982,3.292,6.0,0.0
28985,3.300,6.0,0.0
28988,3.300,6.0,0.0
28991,3.300,6.0,0.0
28994,3.296,6.0,0.0
28997,3.292,6.0,0.0
29000,3.300,6.0,0.0
29003,3.300,6.0,0.0
29006,3.300,6.0,0.0
29009,3.300,78.9,254.0
29012,3.300,6.0,0.0
29015,3.304,6.0,0.0
29018,3.296,6.0,0.0
29021,3.296,6.0,0.0
29024,3.296,6.0,0.0
29027,3.300,6.0,0.0
29030,3.300,6.0,0.0
29033,3.300,69.3,215.0
29036,3.296,6.0,0.0
29039,3.292,6.0,0.0
29042,3.300,6.0,0.0
29045,3.300,6.0,0.0
29048,3.304,6.0,0.0
29051,3.296,6.0,0.0
29054,3.296,6.0,0.0
29057,3.300,6.0,0.0
29060,3.300,6.0,0.0
29063,3.300,6.0,0.0
29066,3.228,1.0,0.0
29069,3.228,1.0,0.0
29072,3.240,6.0,0.0
29075,3.300,6.0,0.0
29078,3.300,6.0,0.0
29081,3.304,6.0,0.0
29084,3.296,6.0,0.0
29087,3.296,6.0,0.0
29090,3.300,6.0,0.0
29093,3.300,6.0,0.0
29096,3.300,6.0,0.0
29099,3.300,6.0,0.0
29102,3.292,6.0,0.0
29105,3.288,8.0,0.0
29108,3.300,6.0,0.0
29111,3.296,6.0,0.0
29114,3.292,6.0,0.0
29117,3.300,6.0,0.0
29120,3.300,6.0,0.0
29123,3.300,69.2,215.0
29126,3.292,6.0,0.0
29129,3.296,6.0,0.0
29132,3.300,6.0,0.0
29135,3.300,6.0,0.0
29138,3.300,6.0,0.0
29141,3.296,6.0,0.0
29144,3.296,6.0,0.0
29147,3.300,6.0,0.0
29150,3.300,6.0,0.0
29153,3.300,6.0,0.0
29156,3.300,6.0,0.0
29159,3.292,6.0,0.0
29162,3.292,6.0,0.0
29165,3.300,6.0,0.0
29168,3.300,6.0,0.0
29171,3.304,6.0,0.0
29174,3.296,6.0,0.0
29177,3.224,1.0,0.0
29180,3.240,1.0,0.0
29183,3.256,6.0,0.0
29186,3.300,6.0,0.0
29189,3.300,6.0,0.0
29192,3.296,6.0,0.0
29195,3.296,64.8,215.0
