ms,voltage,current,power
36057,3.300,6.0,0.0
36060,3.292,6.0,0.0
36063,3.292,6.0,0.0
36066,3.300,6.0,0.0
36069,3.300,6.0,0.0
36072,3.300,6.0,0.0
36075,3.296,6.0,0.0
36079,3.288,1.0,0.0
36082,3.296,69.7,215.0
36085,3.296,6.0,0.0
36088,3.292,6.0,0.0
36091,3.300,6.0,0.0
36094,3.300,6.0,0.0
36097,3.304,6.0,0.0
36100,3.296,6.0,0.0
36103,3.292,6.0,0.0
36105,3.300,6.0,0.0
36108,3.300,6.0,0.0
36111,3.300,6.0,0.0
36114,3.296,6.0,0.0
36117,3.292,6.0,0.0
36120,3.292,6.0,0.0
36123,3.300,6.0,0.0
36126,3.300,6.0,0.0
36129,3.300,6.0,0.0
36132,3.296,6.0,0.0
36135,3.292,6.0,0.0
36138,3.300,6.0,0.0
36141,3.300,6.0,0.0
36144,3.300,1.0,0.0
36147,3.224,1.0,0.0
36150,3.228,2.0,0.0
36153,3.292,6.0,0.0
36156,3.300,6.0,0.0
36159,3.296,6.0,0.0
36162,3.300,6.0,0.0
36165,3.296,6.0,0.0
36168,3.296,6.0,0.0
36171,3.300,6.0,0.0
36174,3.300,6.0,0.0
36177,3.300,6.0,0.0
36180,3.296,6.0,0.0
36183,3.292,6.0,0.0
36186,3.292,6.0,0.0
36189,3.300,6.0,0.0
36192,3.300,6.0,0.0
36195,3.300,7.0,0.0
36198,3.296,7.0,0.0
36201,3.300,6.0,0.0
36204,3.300,6.0,0.0
36207,3.292,6.0,0.0
36210,3.292,6.0,0.0
36213,3.300,6.0,0.0
36216,3.300,6.0,0.0
36219,3.300,6.0,0.0
36222,3.296,6.0,0.0
36225,3.292,6.0,0.0
36228,3.300,6.0,0.0
36231,3.300,6.0,0.0
36234,3.300,6.0,0.0
36237,3.296,6.0,0.0
36240,3.292,6.0,0.0
36243,3.292,6.0,0.0
36246,3.300,6.0,0.0
36249,3.300,6.0,0.0
36252,3.300,6.0,0.0
36255,3.224,1.0,0.0
36258,3.212,1.0,0.0
36261,3.232,6.0,0.0
36264,3.300,6.0,0.0
36267,3.300,6.0,0.0
36270,3.300,68.1,213.0
36273,3.292,6.0,0.0
36276,3.292,6.0,0.0
36279,3.300,6.0,0.0
36282,3.300,6.0,0.0
36285,3.300,6.0,0.0
36288,3.296,6.0,0.0
36291,3.292,6.0,0.0
36294,3.280,7.0,0.0
36297,3.292,6.0,0.0
36300,3.292,6.0,0.0
36303,3.304,6.0,0.0
36306,3.300,6.0,0.0
36310,3.300,6.0,0.0
36312,3.296,6.0,0.0
36315,3.292,6.0,0.0
36318,3.292,6.0,0.0
36321,3.300,6.0,0.0
36324,3.300,6.0,0.0
36327,3.300,68.5,213.0
36330,3.292,6.0,0.0
36333,3.292,6.0,0.0
36336,3.300,6.0,0.0
36339,3.300,6.0,0.0
36342,3.304,6.0,0.0
36345,3.296,6.0,0.0
36348,3.292,6.0,0.0
36351,3.300,6.0,0.0
36354,3.300,6.0,0.0
36357,3.300,6.0,0.0
36360,3.296,6.0,0.0
36363,3.292,6.0,0.0
36366,3.220,1.0,0.0
36369,3.236,1.0,0.0
36372,3.244,6.0,0.0
36375,3.300,6.0,0.0
36378,3.296,6.0,0.0
36381,3.292,6.0,0.0
36384,3.300,6.0,0.0
36387,3.296,6.0,0.0
36390,3.288,6.0,0.0
36393,3.296,6.0,0.0
36396,3.300,6.0,0.0
36399,3.300,6.0,0.0
36402,3.296,66.2,213.0
36405,3.292,6.0,0.0
36408,3.292,6.0,0.0
36411,3.300,6.0,0.0
36414,3.300,6.0,0.0
36417,3.300,6.0,0.0
36420,3.296,6.0,0.0
36423,3.292,6.0,0.0
36426,3.304,6.0,0.0
36429,3.300,6.0,0.0
36432,3.300,6.0,0.0
36435,3.296,6.0,0.0
36438,3.292,6.0,0.0
36441,3.296,6.0,0.0
36444,3.300,6.0,0.0
36447,3.300,6.0,0.0
36450,3.300,69.8,215.0
36453,3.292,6.0,0.0
36456,3.292,6.0,0.0
36459,3.300,6.0,0.0
36462,3.300,6.0,0.0
36465,3.300,6.0,0.0
36468,3.296,6.0,0.0
36471,3.292,6.0,0.0
36474,3.256,1.0,0.0
36477,3.228,2.0,0.0
36480,3.168,2.0,0.0
36483,3.300,69.5,216.0
36486,3.292,1.0,0.0
36489,3.300,6.0,0.0
36492,3.296,6.0,0.0
36495,3.292,6.0,0.0
36498,3.292,6.0,0.0
36501,3.300,6.0,0.0
36504,3.300,6.0,0.0
36507,3.300,6.0,0.0
36510,3.296,6.0,0.0
36513,3.292,6.0,0.0
36516,3.300,6.0,0.0
36519,3.300,6.0,0.0
36522,3.300,6.0,0.0
36525,3.296,6.0,0.0
36528,3.292,6.0,0.0
36531,3.292,6.0,0.0
36534,3.300,6.0,0.0
36537,3.300,6.0,0.0
36540,3.300,6.0,0.0
36543,3.296,6.0,0.0
36546,3.292,6.0,0.0
36549,3.300,6.0,0.0
36552,3.300,6.0,0.0
36555,3.300,6.0,0.0
36558,3.296,6.0,0.0
36561,3.292,6.0,0.0
36564,3.292,6.0,0.0
36567,3.300,6.0,0.0
36570,3.300,6.0,0.0
36573,3.296,69.7,216.0
36576,3.292,6.0,0.0
36579,3.296,6.0,0.0
36582,3.200,1.0,0.0
36585,3.168,1.0,0.0
36588,3.156,1.0,0.0
36591,3.300,6.0,0.0
36594,3.300,6.0,0.0
36603,3.300,6.0,0.0
36603,3.296,6.0,0.0
36604,3.292,6.0,0.0
36606,3.292,6.0,0.0
36609,3.300,6.0,0.0
36612,3.300,6.0,0.0
36615,3.300,69.6,213.0
36618,3.292,6.0,0.0
36621,3.292,6.0,0.0
36624,3.300,6.0,0.0
36627,3.300,6.0,0.0
36630,3.300,6.0,0.0
36633,3.296,6.0,0.0
36636,3.292,6.0,0.0
36639,3.300,6.0,0.0
36642,3.300,6.0,0.0
36645,3.300,6.0,0.0
36648,3.300,68.4,216.0
36651,3.292,6.0,0.0
36654,3.292,6.0,0.0
36657,3.300,6.0,0.0
36660,3.296,6.0,0.0
36663,3.300,6.0,0.0
36666,3.296,6.0,0.0
36669,3.296,6.0,0.0
36672,3.300,6.0,0.0
36675,3.300,6.0,0.0
36678,3.300,78.2,274.0
36681,3.300,6.0,0.0
36684,3.300,6.0,0.0
36687,3.300,6.0,0.0
36690,3.296,6.0,0.0
36693,3.220,1.0,0.0
36696,3.232,2.0,0.0
36699,3.164,6.0,0.0
36702,3.300,6.0,0.0
36705,3.300,69.9,213.0
36708,3.292,6.0,0.0
36711,3.292,6.0,0.0
36714,3.300,6.0,0.0
36717,3.300,6.0,0.0
36720,3.300,6.0,0.0
36723,3.296,6.0,0.0
36726,3.292,6.0,0.0
36729,3.300,6.0,0.0
36732,3.300,6.0,0.0
36735,3.300,6.0,0.0
36738,3.300,68.5,216.0
36741,3.292,6.0,0.0
36744,3.292,6.0,0.0
36747,3.300,6.0,0.0
36750,3.300,6.0,0.0
36753,3.300,6.0,0.0
36756,3.296,6.0,0.0
36759,3.292,6.0,0.0
36762,3.300,6.0,0.0
36765,3.300,6.0,0.0
36768,3.300,6.0,0.0
36771,3.296,6.0,0.0
36774,3.292,6.0,0.0
36777,3.292,6.0,0.0
36780,3.300,6.0,0.0
36783,3.300,6.0,0.0
36786,3.300,68.0,215.0
36788,3.292,6.0,0.0
36791,3.292,6.0,0.0
36795,3.300,1.0,0.0
36798,3.144,1.0,0.0
36801,3.192,8.0,0.0
36804,3.300,6.0,0.0
36807,3.300,6.0,0.0
36810,3.300,7.0,0.0
36813,3.296,6.0,0.0
36816,3.292,6.0,0.0
36819,3.300,6.0,0.0
36822,3.300,6.0,0.0
36825,3.300,6.0,0.0
36828,3.296,6.0,0.0
36831,3.292,6.0,0.0
36834,3.300,64.4,213.0
36837,3.300,6.0,0.0
36840,3.300,6.0,0.0
36843,3.296,6.0,0.0
36846,3.292,6.0,0.0
36849,3.292,6.0,0.0
36852,3.300,6.0,0.0
36855,3.300,6.0,0.0
36858,3.300,6.0,0.0
36861,3.292,6.0,0.0
36863,3.292,6.0,0.0
36866,3.300,6.0,0.0
36869,3.300,6.0,0.0
36872,3.300,6.0,0.0
36875,3.296,6.0,0.0
36878,3.292,6.0,0.0
36881,3.292,6.0,0.0
36884,3.300,6.0,0.0
36888,3.300,6.0,0.0
36890,3.300,68.9,213.0
36894,3.292,1.0,0.0
36897,3.300,6.0,0.0
36900,3.300,68.8,218.0
36903,3.224,1.0,0.0
36906,3.228,1.0,0.0
36909,3.216,6.0,0.0
36912,3.300,6.0,0.0
36915,3.300,6.0,0.0
36918,3.296,6.0,0.0
36921,3.292,6.0,0.0
36924,3.292,6.0,0.0
36927,3.300,6.0,0.0
36930,3.300,6.0,0.0
36933,3.300,69.6,215.0
36936,3.296,6.0,0.0
36939,3.292,6.0,0.0
36942,3.300,6.0,0.0
36945,3.300,6.0,0.0
36948,3.304,6.0,0.0
36951,3.296,6.0,0.0
36954,3.296,6.0,0.0
36956,3.300,6.0,0.0
36960,3.300,6.0,0.0
36962,3.300,6.0,0.0
36965,3.296,6.0,0.0
36968,3.292,6.0,0.0
36971,3.292,6.0,0.0
36974,3.304,6.0,0.0
36977,3.300,6.0,0.0
36980,3.300,6.0,0.0
36983,3.296,6.0,0.0
36986,3.296,6.0,0.0
36990,3.280,7.0,0.0
36993,3.296,6.0,0.0
36996,3.292,6.0,0.0
36999,3.300,6.0,0.0
37002,3.300,6.0,0.0
37005,3.300,1.0,0.0
37008,3.224,1.0,0.0
37011,3.160,1.0,0.0
37014,3.292,6.0,0.0
37017,3.300,6.0,0.0
37020,3.300,6.0,0.0
37023,3.304,6.0,0.0
37026,3.296,6.0,0.0
37029,3.296,6.0,0.0
37032,3.300,6.0,0.0
37035,3.300,6.0,0.0
37038,3.300,6.0,0.0
37041,3.296,6.0,0.0
37044,3.292,6.0,0.0
37046,3.300,6.0,0.0
37049,3.300,6.0,0.0
37052,3.296,6.0,0.0
37055,3.300,6.0,0.0
37058,3.292,6.0,0.0
37061,3.292,6.0,0.0
37064,3.300,6.0,0.0
37067,3.300,6.0,0.0
37070,3.304,6.0,0.0
37073,3.292,6.0,0.0
37076,3.292,6.0,0.0
37079,3.300,6.0,0.0
37082,3.300,6.0,0.0
37086,3.284,7.0,0.0
37089,3.300,6.0,0.0
37092,3.300,6.0,0.0
37095,3.300,6.0,0.0
37098,3.296,6.0,0.0
37101,3.292,6.0,0.0
37104,3.300,6.0,0.0
37107,3.220,1.0,0.0
37110,3.172,2.0,0.0
37113,3.184,1.0,0.0
37116,3.292,6.0,0.0
37119,3.292,6.0,0.0
37122,3.300,6.0,0.0
37125,3.300,6.0,0.0
37127,3.300,6.0,0.0
37130,3.296,6.0,0.0
37133,3.292,6.0,0.0
37136,3.300,6.0,0.0
37139,3.300,6.0,0.0
37142,3.300,6.0,0.0
37145,3.296,6.0,0.0
37148,3.292,6.0,0.0
37151,3.292,6.0,0.0
37154,3.304,6.0,0.0
37157,3.300,6.0,0.0
37160,3.300,6.0,0.0
37163,3.296,6.0,0.0
37166,3.292,6.0,0.0
37169,3.300,6.0,0.0
37172,3.300,6.0,0.0
37175,3.300,6.0,0.0
37178,3.296,6.0,0.0
37182,3.292,8.0,0.0
37185,3.300,6.0,0.0
37188,3.296,6.0,0.0
37191,3.292,6.0,0.0
37194,3.292,6.0,0.0
37200,3.300,6.0,0.0
37200,3.300,6.0,0.0
37203,3.300,69.4,215.0
37206,3.292,6.0,0.0
37209,3.292,1.0,0.0
37212,3.228,1.0,0.0
37215,3.236,1.0,0.0
37218,3.300,6.0,0.0
37220,3.296,6.0,0.0
37223,3.292,6.0,0.0
37226,3.292,6.0,0.0
37229,3.300,6.0,0.0
37232,3.300,6.0,0.0
37235,3.300,69.4,213.0
37238,3.292,6.0,0.0
37241,3.292,6.0,0.0
37244,3.300,6.0,0.0
37247,3.300,6.0,0.0
37251,3.300,6.0,0.0
37253,3.296,6.0,0.0
37256,3.292,6.0,0.0
37259,3.292,6.0,0.0
37262,3.300,6.0,0.0
37265,3.300,63.3,208.0
37268,3.300,68.5,213.0
37271,3.292,6.0,0.0
37274,3.292,6.0,0.0
37278,3.276,68.0,313.0
37281,3.292,6.0,0.0
37284,3.292,6.0,0.0
37287,3.300,6.0,0.0
37290,3.300,6.0,0.0
37293,3.300,6.0,0.0
37296,3.292,6.0,0.0
37299,3.296,6.0,0.0
37301,3.300,6.0,0.0
37304,3.300,6.0,0.0
37307,3.300,6.0,0.0
37310,3.296,6.0,0.0
37314,3.212,1.0,0.0
37317,3.164,1.0,0.0
37320,3.232,1.0,0.0
37323,3.300,6.0,0.0
37325,3.300,6.0,0.0
37328,3.296,6.0,0.0
37331,3.292,6.0,0.0
37334,3.300,6.0,0.0
37337,3.300,6.0,0.0
37340,3.296,6.0,0.0
37343,3.300,6.0,0.0
37346,3.292,6.0,0.0
37349,3.292,6.0,0.0
37352,3.304,6.0,0.0
37355,3.300,6.0,0.0
37358,3.300,6.0,0.0
37361,3.292,6.0,0.0
37364,3.292,6.0,0.0
37367,3.300,6.0,0.0
37370,3.300,6.0,0.0
37373,3.300,6.0,0.0
37376,3.296,6.0,0.0
37379,3.292,6.0,0.0
37382,3.292,6.0,0.0
37385,3.304,6.0,0.0
37388,3.300,6.0,0.0
37391,3.300,7.0,0.0
37394,3.292,6.0,0.0
37398,3.284,1.0,0.0
37400,3.300,68.7,213.0
37403,3.292,6.0,0.0
37406,3.292,6.0,0.0
37409,3.300,6.0,0.0
37412,3.300,6.0,0.0
37415,3.300,6.0,0.0
37418,3.296,6.0,0.0
37421,3.284,1.0,0.0
37424,3.224,1.0,0.0
37427,3.188,2.0,0.0
37430,3.300,6.0,0.0
37433,3.300,69.7,213.0
37436,3.292,6.0,0.0
37439,3.296,6.0,0.0
37442,3.304,6.0,0.0
37445,3.296,6.0,0.0
37448,3.300,6.0,0.0
37451,3.296,6.0,0.0
37454,3.292,6.0,0.0
37457,3.296,6.0,0.0
37460,3.300,6.0,0.0
37463,3.300,6.0,0.0
37466,3.300,68.9,213.0
37469,3.292,6.0,0.0
37472,3.292,6.0,0.0
37475,3.300,6.0,0.0
37478,3.300,6.0,0.0
37481,3.300,6.0,0.0
37484,3.296,6.0,0.0
37487,3.292,6.0,0.0
37490,3.300,6.0,0.0
37493,3.276,6.0,0.0
37496,3.292,6.0,0.0
37499,3.300,6.0,0.0
37502,3.300,6.0,0.0
37505,3.300,6.0,0.0
37508,3.296,6.0,0.0
37511,3.292,6.0,0.0
37514,3.296,6.0,0.0
37517,3.300,6.0,0.0
37520,3.300,7.0,0.0
37523,3.228,1.0,0.0
37526,3.232,2.0,0.0
37529,3.292,6.0,0.0
37532,3.300,6.0,0.0
37535,3.300,6.0,0.0
37538,3.300,6.0,0.0
37541,3.296,6.0,0.0
37544,3.292,6.0,0.0
37547,3.296,6.0,0.0
37550,3.300,6.0,0.0
37553,3.300,6.0,0.0
37556,3.300,6.0,0.0
37559,3.296,6.0,0.0
37562,3.292,6.0,0.0
37565,3.300,6.0,0.0
37568,3.300,6.0,0.0
37571,3.300,6.0,0.0
37574,3.296,6.0,0.0
37577,3.292,6.0,0.0
37580,3.292,6.0,0.0
37583,3.300,6.0,0.0
37586,3.300,6.0,0.0
37589,3.300,8.0,0.0
37592,3.300,6.0,0.0
37595,3.300,6.0,0.0
37598,3.300,68.6,213.0
37601,3.292,6.0,0.0
37604,3.292,6.0,0.0
37607,3.300,6.0,0.0
37610,3.300,6.0,0.0
37613,3.300,6.0,0.0
37616,3.296,6.0,0.0
37619,3.292,6.0,0.0
37622,3.224,1.0,0.0
37625,3.228,1.0,0.0
37628,3.236,6.0,0.0
37631,3.300,69.7,213.0
37634,3.296,6.0,0.0
37637,3.292,6.0,0.0
37640,3.300,6.0,0.0
37643,3.300,6.0,0.0
37646,3.300,6.0,0.0
37649,3.296,6.0,0.0
37652,3.292,6.0,0.0
37655,3.292,6.0,0.0
37658,3.300,6.0,0.0
37661,3.300,6.0,0.0
37664,3.300,69.5,213.0
37667,3.292,6.0,0.0
37670,3.292,6.0,0.0
37673,3.300,6.0,0.0
37676,3.300,6.0,0.0
37679,3.304,6.0,0.0
37682,3.296,6.0,0.0
37686,3.288,9.0,0.0
37688,3.300,6.0,0.0
37691,3.296,6.0,0.0
37694,3.292,6.0,0.0
37697,3.300,65.0,215.0
37700,3.300,64.3,213.0
37703,3.300,6.0,0.0
37706,3.300,6.0,0.0
37709,3.292,6.0,0.0
37712,3.292,6.0,0.0
37715,3.300,6.0,0.0
37718,3.300,6.0,0.0
37721,3.300,6.0,0.0
37724,3.296,6.0,0.0
37727,3.228,1.0,0.0
37730,3.204,1.0,0.0
37733,3.232,6.0,0.0
37736,3.300,6.0,0.0
37739,3.300,68.8,213.0
37742,3.292,6.0,0.0
37745,3.292,6.0,0.0
37748,3.300,6.0,0.0
37751,3.300,6.0,0.0
37754,3.304,6.0,0.0
37757,3.296,6.0,0.0
37760,3.292,6.0,0.0
37763,3.300,6.0,0.0
37766,3.300,6.0,0.0
37769,3.300,6.0,0.0
37772,3.296,68.0,215.0
37775,3.292,6.0,0.0
37778,3.292,6.0,0.0
37781,3.276,6.0,0.0
37784,3.292,6.0,0.0
37787,3.292,6.0,0.0
37790,3.300,6.0,0.0
37793,3.300,6.0,0.0
37799,3.300,6.0,0.0
37800,3.296,6.0,0.0
37802,3.292,6.0,0.0
37805,3.300,6.0,0.0
37808,3.300,6.0,0.0
37811,3.300,6.0,0.0
37814,3.296,6.0,0.0
37817,3.292,6.0,0.0
37820,3.292,6.0,0.0
37823,3.300,6.0,0.0
37826,3.300,6.0,0.0
37829,3.232,1.0,0.0
37832,3.232,1.0,0.0
37835,3.244,6.0,0.0
37838,3.300,6.0,0.0
37841,3.300,6.0,0.0
37844,3.300,6.0,0.0
37847,3.296,6.0,0.0
37850,3.292,6.0,0.0
37853,3.292,6.0,0.0
37856,3.300,6.0,0.0
37859,3.300,6.0,0.0
37862,3.300,6.0,0.0
37865,3.292,6.0,0.0
37868,3.292,6.0,0.0
37871,3.300,6.0,0.0
37874,3.300,6.0,0.0
37877,3.304,6.0,0.0
37880,3.300,6.0,0.0
37883,3.300,6.0,0.0
37886,3.304,6.0,0.0
37889,3.296,6.0,0.0
37892,3.292,6.0,0.0
37895,3.296,6.0,0.0
37898,3.300,6.0,0.0
37901,3.300,6.0,0.0
37904,3.300,69.1,211.0
37907,3.296,6.0,0.0
37910,3.292,6.0,0.0
37913,3.300,6.0,0.0
37916,3.296,6.0,0.0
37919,3.304,6.0,0.0
37922,3.296,6.0,0.0
37925,3.292,6.0,0.0
37928,3.300,6.0,0.0
37931,3.300,6.0,0.0
37934,3.228,1.0,0.0
37937,3.192,1.0,0.0
37940,3.220,6.0,0.0
37943,3.296,6.0,0.0
37946,3.300,6.0,0.0
37949,3.300,6.0,0.0
37952,3.300,6.0,0.0
37955,3.296,6.0,0.0
37958,3.292,6.0,0.0
37961,3.300,6.0,0.0
37964,3.300,6.0,0.0
37967,3.300,6.0,0.0
37970,3.300,68.4,215.0
37973,3.292,6.0,0.0
37976,3.292,6.0,0.0
37979,3.300,6.0,0.0
37982,3.300,6.0,0.0
37985,3.300,6.0,0.0
37988,3.296,6.0,0.0
37991,3.292,6.0,0.0
37994,3.300,6.0,0.0
37997,3.276,6.0,0.0
38000,3.292,6.0,0.0
38003,3.300,6.0,0.0
38006,3.300,6.0,0.0
38009,3.300,6.0,0.0
38012,3.296,6.0,0.0
38015,3.292,6.0,0.0
38018,3.300,6.0,0.0
38021,3.300,6.0,0.0
38024,3.300,6.0,0.0
38027,3.300,68.2,213.0
38030,3.292,6.0,0.0
38033,3.292,6.0,0.0
38036,3.300,1.0,0.0
38039,3.232,1.0,0.0
38042,3.208,2.0,0.0
38045,3.300,6.0,0.0
38048,3.292,6.0,0.0
38051,3.292,6.0,0.0
38054,3.300,6.0,0.0
38057,3.300,6.0,0.0
38060,3.300,68.9,216.0
38063,3.292,6.0,0.0
38066,3.292,6.0,0.0
38069,3.304,6.0,0.0
38072,3.300,6.0,0.0
38075,3.300,6.0,0.0
38078,3.296,6.0,0.0
38081,3.292,6.0,0.0
38084,3.300,6.0,0.0
38087,3.300,6.0,0.0
38090,3.300,6.0,0.0
38093,3.296,9.0,0.0
38096,3.300,6.0,0.0
38099,3.300,6.0,0.0
38102,3.296,6.0,0.0
38105,3.292,6.0,0.0
38108,3.292,6.0,0.0
38111,3.300,6.0,0.0
38114,3.300,6.0,0.0
38117,3.300,7.0,0.0
38120,3.296,6.0,0.0
38123,3.292,6.0,0.0
38126,3.300,6.0,0.0
38129,3.300,64.9,215.0
38132,3.300,63.8,211.0
38135,3.296,6.0,0.0
38138,3.292,6.0,0.0
38141,3.220,1.0,0.0
38144,3.236,1.0,0.0
38147,3.232,7.0,0.0
38150,3.300,7.0,0.0
38153,3.296,6.0,0.0
38156,3.292,6.0,0.0
38159,3.300,6.0,0.0
38162,3.300,6.0,0.0
38165,3.300,6.0,0.0
38168,3.296,6.0,0.0
38171,3.292,6.0,0.0
38174,3.300,6.0,0.0
38177,3.300,6.0,0.0
38180,3.300,6.0,0.0
38183,3.296,6.0,0.0
38186,3.292,6.0,0.0
38189,3.280,1.0,0.0
38192,3.296,6.0,0.0
38195,3.292,6.0,0.0
38198,3.292,6.0,0.0
38201,3.300,6.0,0.0
38204,3.300,6.0,0.0
38207,3.300,69.9,213.0
38210,3.292,6.0,0.0
38213,3.292,6.0,0.0
38216,3.300,6.0,0.0
38219,3.300,6.0,0.0
38222,3.300,6.0,0.0
38225,3.296,6.0,0.0
38228,3.292,6.0,0.0
38231,3.300,6.0,0.0
38234,3.296,6.0,0.0
38237,3.296,6.0,0.0
38240,3.300,68.8,216.0
38243,3.292,6.0,0.0
38246,3.212,1.0,0.0
38249,3.228,1.0,0.0
38252,3.232,1.0,0.0
38255,3.300,6.0,0.0
38258,3.296,6.0,0.0
38261,3.292,6.0,0.0
38264,3.300,6.0,0.0
38267,3.300,6.0,0.0
38270,3.300,6.0,0.0
38273,3.300,6.0,0.0
38276,3.292,6.0,0.0
38279,3.292,6.0,0.0
38282,3.300,6.0,0.0
38285,3.280,6.0,0.0
38288,3.296,6.0,0.0
38291,3.300,6.0,0.0
38294,3.300,6.0,0.0
38297,3.300,69.9,215.0
38300,3.292,6.0,0.0
38303,3.292,6.0,0.0
38306,3.300,6.0,0.0
38309,3.300,6.0,0.0
38312,3.300,6.0,0.0
38315,3.296,6.0,0.0
38318,3.292,6.0,0.0
38321,3.292,6.0,0.0
38324,3.296,6.0,0.0
38327,3.300,6.0,0.0
38330,3.300,68.5,215.0
38333,3.292,6.0,0.0
38336,3.292,6.0,0.0
38339,3.300,6.0,0.0
38342,3.300,6.0,0.0
38345,3.300,6.0,0.0
38348,3.228,1.0,0.0
38351,3.204,1.0,0.0
38354,3.236,6.0,0.0
38357,3.300,6.0,0.0
38360,3.300,6.0,0.0
38363,3.296,68.3,215.0
38366,3.292,6.0,0.0
38369,3.292,6.0,0.0
38372,3.300,6.0,0.0
38374,3.300,6.0,0.0
38377,3.300,6.0,0.0
38381,3.296,6.0,0.0
38384,3.300,6.0,0.0
38387,3.300,69.9,215.0
38390,3.292,6.0,0.0
38393,3.292,6.0,0.0
38399,3.300,6.0,0.0
38399,3.300,6.0,0.0
38402,3.300,6.0,0.0
38405,3.296,6.0,0.0
38408,3.292,6.0,0.0
38411,3.300,6.0,0.0
38414,3.300,6.0,0.0
38417,3.300,6.0,0.0
38420,3.300,68.3,216.0
38423,3.292,6.0,0.0
38426,3.292,6.0,0.0
38429,3.300,6.0,0.0
38432,3.300,6.0,0.0
38435,3.300,6.0,0.0
38438,3.296,6.0,0.0
38441,3.296,6.0,0.0
38444,3.300,6.0,0.0
38447,3.300,6.0,0.0
38450,3.228,1.0,0.0
38453,3.228,1.0,0.0
38456,3.280,6.0,0.0
38459,3.292,6.0,0.0
38461,3.300,6.0,0.0
38464,3.300,6.0,0.0
38467,3.300,6.0,0.0
38470,3.296,6.0,0.0
38473,3.292,6.0,0.0
38477,3.280,7.0,0.0
38480,3.296,6.0,0.0
38483,3.292,6.0,0.0
38486,3.300,6.0,0.0
38489,3.300,6.0,0.0
38492,3.300,6.0,0.0
38495,3.296,6.0,0.0
38498,3.292,6.0,0.0
38501,3.300,6.0,0.0
38504,3.300,6.0,0.0
38507,3.300,6.0,0.0
38510,3.296,6.0,0.0
38513,3.292,6.0,0.0
38516,3.292,6.0,0.0
38519,3.296,6.0,0.0
38522,3.300,6.0,0.0
38525,3.300,69.4,213.0
38528,3.296,6.0,0.0
38531,3.292,6.0,0.0
38533,3.304,6.0,0.0
38536,3.300,6.0,0.0
38539,3.300,6.0,0.0
38542,3.296,6.0,0.0
38545,3.292,6.0,0.0
38549,3.300,1.0,0.0
38551,3.232,1.0,0.0
38555,3.236,1.0,0.0
38557,3.300,6.0,0.0
38561,3.296,63.4,215.0
38563,3.292,66.7,218.0
38566,3.300,6.0,0.0
38569,3.300,6.0,0.0
38572,3.300,6.0,0.0
38575,3.296,6.0,0.0
38578,3.292,6.0,0.0
38581,3.292,6.0,0.0
38584,3.300,6.0,0.0
38587,3.300,6.0,0.0
38590,3.300,69.6,213.0
38593,3.296,6.0,0.0
38597,3.284,1.0,0.0
38600,3.300,6.0,0.0
38603,3.296,6.0,0.0
38606,3.292,6.0,0.0
38609,3.300,6.0,0.0
38612,3.300,6.0,0.0
38615,3.300,6.0,0.0
38618,3.292,6.0,0.0
38621,3.292,6.0,0.0
38624,3.300,6.0,0.0
38627,3.300,6.0,0.0
38629,3.296,6.0,0.0
38633,3.300,6.0,0.0
38635,3.292,6.0,0.0
38638,3.292,6.0,0.0
38641,3.300,6.0,0.0
38644,3.300,6.0,0.0
38647,3.300,6.0,0.0
38650,3.296,6.0,0.0
38653,3.212,1.0,0.0
38656,3.228,1.0,0.0
38659,3.232,1.0,0.0
38662,3.300,6.0,0.0
38665,3.300,68.2,213.0
38668,3.292,6.0,0.0
38671,3.296,6.0,0.0
38674,3.300,6.0,0.0
38677,3.300,6.0,0.0
38680,3.300,6.0,0.0
38683,3.296,6.0,0.0
38686,3.292,6.0,0.0
38689,3.300,6.0,0.0
38693,3.276,6.0,0.0
38696,3.292,6.0,0.0
38699,3.300,6.0,0.0
38702,3.296,6.0,0.0
38705,3.300,6.0,0.0
38708,3.296,6.0,0.0
38711,3.292,6.0,0.0
38713,3.300,6.0,0.0
38716,3.300,6.0,0.0
38719,3.300,6.0,0.0
38722,3.300,6.0,0.0
38725,3.292,6.0,0.0
38728,3.292,6.0,0.0
38731,3.300,6.0,0.0
38734,3.300,6.0,0.0
38737,3.300,6.0,0.0
38740,3.296,6.0,0.0
38743,3.292,6.0,0.0
38746,3.300,6.0,0.0
38749,3.300,6.0,0.0
38752,3.300,6.0,0.0
38755,3.232,1.0,0.0
38758,3.204,1.0,0.0
38761,3.232,6.0,0.0
38764,3.300,6.0,0.0
38767,3.300,6.0,0.0
38770,3.300,6.0,0.0
38773,3.296,6.0,0.0
38776,3.292,6.0,0.0
38779,3.292,6.0,0.0
38782,3.300,6.0,0.0
38785,3.300,6.0,0.0
38789,3.300,6.0,0.0
38792,3.296,6.0,0.0
38795,3.300,6.0,0.0
38798,3.300,68.8,215.0
38801,3.292,6.0,0.0
38804,3.292,6.0,0.0
38807,3.300,6.0,0.0
38810,3.300,6.0,0.0
38812,3.300,6.0,0.0
38815,3.296,6.0,0.0
38818,3.292,6.0,0.0
38821,3.300,6.0,0.0
38824,3.300,6.0,0.0
38827,3.300,6.0,0.0
38830,3.296,6.0,0.0
38833,3.292,6.0,0.0
38836,3.292,6.0,0.0
38839,3.300,6.0,0.0
38842,3.300,6.0,0.0
38845,3.300,69.7,213.0
38848,3.292,6.0,0.0
