ms,event,rssi,addr,mfd
50452,ADV,-26,e0:5a:1b:15:c4:ca,MF01F3
50561,ADV,-35,e0:5a:1b:15:c4:ca,MF01F4
50661,ADV,-27,e0:5a:1b:15:c4:ca,MF01F5
50767,ADV,-26,e0:5a:1b:15:c4:ca,MF01F6
50880,ADV,-35,e0:5a:1b:15:c4:ca,MF01F7
50984,ADV,-28,e0:5a:1b:15:c4:ca,MF01F9
51085,ADV,-27,e0:5a:1b:15:c4:ca,MF01FA
51208,ADV,-26,e0:5a:1b:15:c4:ca,MF01FB
51305,ADV,-34,e0:5a:1b:15:c4:ca,MF01FC
51421,ADV,-28,e0:5a:1b:15:c4:ca,MF01FD
51514,ADV,-26,e0:5a:1b:15:c4:ca,MF01FE
51626,ADV,-35,e0:5a:1b:15:c4:ca,MF01FF
51734,ADV,-28,e0:5a:1b:15:c4:ca,MF0200
51844,ADV,-28,e0:5a:1b:15:c4:ca,MF0201
51950,ADV,-26,e0:5a:1b:15:c4:ca,MF0202
52048,ADV,-35,e0:5a:1b:15:c4:ca,MF0203
52147,ADV,-28,e0:5a:1b:15:c4:ca,MF0204
52245,ADV,-26,e0:5a:1b:15:c4:ca,MF0205
52355,ADV,-35,e0:5a:1b:15:c4:ca,MF0206
52453,ADV,-28,e0:5a:1b:15:c4:ca,MF0207
52582,ADV,-26,e0:5a:1b:15:c4:ca,MF0208
52673,ADV,-34,e0:5a:1b:15:c4:ca,MF0209
52779,ADV,-28,e0:5a:1b:15:c4:ca,MF020B
52892,ADV,-28,e0:5a:1b:15:c4:ca,MF020C
53122,ADV,-34,e0:5a:1b:15:c4:ca,MF020E
53221,ADV,-27,e0:5a:1b:15:c4:ca,MF020F
53306,ADV,-26,e0:5a:1b:15:c4:ca,MF0210
53413,ADV,-34,e0:5a:1b:15:c4:ca,MF0211
53520,ADV,-28,e0:5a:1b:15:c4:ca,MF0212
53622,ADV,-26,e0:5a:1b:15:c4:ca,MF0213
53734,ADV,-35,e0:5a:1b:15:c4:ca,MF0214
53828,ADV,-28,e0:5a:1b:15:c4:ca,MF0215
53931,ADV,-26,e0:5a:1b:15:c4:ca,MF0216
54043,ADV,-26,e0:5a:1b:15:c4:ca,MF0217
54150,ADV,-34,e0:5a:1b:15:c4:ca,MF0218
54254,ADV,-28,e0:5a:1b:15:c4:ca,MF0219
54353,ADV,-27,e0:5a:1b:15:c4:ca,MF021A
54455,ADV,-35,e0:5a:1b:15:c4:ca,MF021B
54553,ADV,-28,e0:5a:1b:15:c4:ca,MF021C
54656,ADV,-26,e0:5a:1b:15:c4:ca,MF021D
54769,ADV,-34,e0:5a:1b:15:c4:ca,MF021F
54876,ADV,-28,e0:5a:1b:15:c4:ca,MF021F
54981,ADV,-27,e0:5a:1b:15:c4:ca,MF0221
55211,ADV,-35,e0:5a:1b:15:c4:ca,MF0223
55399,ADV,-26,e0:5a:1b:15:c4:ca,MF0225
55520,ADV,-35,e0:5a:1b:15:c4:ca,MF0226
55618,ADV,-28,e0:5a:1b:15:c4:ca,MF0227
55723,ADV,-26,e0:5a:1b:15:c4:ca,MF0228
55827,ADV,-35,e0:5a:1b:15:c4:ca,MF0229
55930,ADV,-28,e0:5a:1b:15:c4:ca,MF022A
56054,ADV,-28,e0:5a:1b:15:c4:ca,MF022B
56147,ADV,-26,e0:5a:1b:15:c4:ca,MF022C
56253,ADV,-35,e0:5a:1b:15:c4:ca,MF022D
56352,ADV,-28,e0:5a:1b:15:c4:ca,MF022E
56456,ADV,-26,e0:5a:1b:15:c4:ca,MF022F
56579,ADV,-35,e0:5a:1b:15:c4:ca,MF0230
56673,ADV,-28,e0:5a:1b:15:c4:ca,MF0231
56772,ADV,-26,e0:5a:1b:15:c4:ca,MF0232
56877,ADV,-35,e0:5a:1b:15:c4:ca,MF0234
56982,ADV,-28,e0:5a:1b:15:c4:ca,MF0235
57094,ADV,-28,e0:5a:1b:15:c4:ca,MF0236
57197,ADV,-26,e0:5a:1b:15:c4:ca,MF0237
57302,ADV,-34,e0:5a:1b:15:c4:ca,MF0238
57409,ADV,-28,e0:5a:1b:15:c4:ca,MF0239
57510,ADV,-26,e0:5a:1b:15:c4:ca,MF023A
57621,ADV,-35,e0:5a:1b:15:c4:ca,MF023B
57724,ADV,-28,e0:5a:1b:15:c4:ca,MF023C
57834,ADV,-27,e0:5a:1b:15:c4:ca,MF023D
57934,ADV,-35,e0:5a:1b:15:c4:ca,MF023E
58046,ADV,-35,e0:5a:1b:15:c4:ca,MF023F
58144,ADV,-28,e0:5a:1b:15:c4:ca,MF0240
58247,ADV,-26,e0:5a:1b:15:c4:ca,MF0241
58352,ADV,-34,e0:5a:1b:15:c4:ca,MF0242
58451,ADV,-28,e0:5a:1b:15:c4:ca,MF0243
58563,ADV,-27,e0:5a:1b:15:c4:ca,MF0244
58671,ADV,-35,e0:5a:1b:15:c4:ca,MF0245
58769,ADV,-28,e0:5a:1b:15:c4:ca,MF0247
58874,ADV,-26,e0:5a:1b:15:c4:ca,MF0248
58982,ADV,-35,e0:5a:1b:15:c4:ca,MF0248
59106,ADV,-35,e0:5a:1b:15:c4:ca,MF024A
59207,ADV,-28,e0:5a:1b:15:c4:ca,MF024B
59318,ADV,-26,e0:5a:1b:15:c4:ca,MF024C
59409,ADV,-35,e0:5a:1b:15:c4:ca,MF024D
59515,ADV,-28,e0:5a:1b:15:c4:ca,MF024E
59616,ADV,-26,e0:5a:1b:15:c4:ca,MF024F
59734,ADV,-35,e0:5a:1b:15:c4:ca,MF0250
59834,ADV,-27,e0:5a:1b:15:c4:ca,MF0251
59942,ADV,-28,e0:5a:1b:15:c4:ca,MF0252
