ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=1, adv_interval_ms=0
6513,3280,05%900,0.0
6523,3268,068600,224.2
6533,3280,05&100,0.0
6543,3280,05&400,0.0
6553,3284,058500,192.1
6563,3280,05%600,0.0
6573,3284,06#200,0.0
6583,3280,05%600,0.0
6593,3284,06&300,0.0
6603,3280,05%500,0.0
6613,3284,06'000,0.0
6623,3244,06%000,0.0
6633,3280,07 600,0.0
6643,3280,05'400,0.0
6653,3276,05%600,0.0
6663,3284,06 200,0.0
6673,3280,05%500,0.0
6683,3156,23!800,0.1
6693,3280,05%400,0.0
6703,3280,06&800,0.0
6713,3280,05&000,0.0
6723,3272,069700,228.1
6733,3280,05&300,0.0
6743,3280,05&000,0.0
6753,3284,059000,193.8
6763,3280,05%500,0.0
6773,3284,06!500,0.0
6783,3280,05%500,0.0
6793,3284,06'100,0.0
6803,3280,05%800,0.0
6813,3284,068100,223.6
6823,3240,06#200,0.0
6833,3280,05&400,0.0
6843,3284,058400,191.8
6853,3276,055600,182.1
6863,3284,06 700,0.0
6873,3280,05%400,0.0
6883,3284,06$000,0.0
6893,3144,14%600,0.0
6903,3284,06'000,0.0
6913,3280,05&100,0.0
6923,3272,07 900,0.0
6933,3284,05'200,0.0
6943,3280,05%600,0.0
6953,3284,06 000,0.0
6963,3280,05%500,0.0
6973,3284,06"600,0.0
6983,3280,05%500,0.0
6993,3284,06&600,0.0
7003,3152,18#000,0.1
7013,3280,069300,227.3
7023,3240,06!800,0.0
7033,3280,05&100,0.0
7043,3280,058900,193.2
7053,3280,05%500,0.0
7063,3284,06!500,0.0
7073,3280,05%500,0.0
7083,3284,06%200,0.0
7093,3280,05%500,0.0
7103,3280,069100,226.6
7113,3280,05&100,0.0
7123,3272,07!100,0.0
7133,3280,058300,191.2
7143,3276,05%500,0.0
7153,3284,06 600,0.0
7163,3280,05%500,0.0
7173,3284,06#700,0.0
7183,3280,05%500,0.0
