ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
5751,3192,54800,174.9
5761,3204,56400,180.7
5771,3212,54800,176.0
5781,3212,56400,181.2
5791,3212,54800,176.0
5801,3216,56400,181.4
5811,3212,54900,176.3
5821,3216,56000,180.1
5831,3208,55300,177.4
5841,3068,179400,550.4
5851,3208,55500,178.0
5861,3208,55200,177.1
5871,3212,56100,180.2
5881,3208,54900,176.1
5891,3200,56400,180.5
5901,3220,54900,176.8
5911,3232,56400,182.3
5921,3232,54900,177.4
5931,3232,56500,182.6
5941,3092,141800,438.4
5951,3224,56500,182.2
5961,3224,54900,177.0
5971,3224,55900,180.2
5981,3228,55400,178.8
5991,3228,55800,180.1
6001,3228,55500,179.2
6011,3228,55100,177.9
6021,3232,56300,182.0
6031,3228,55000,177.5
6041,3228,56400,182.1
6051,3088,138300,427.1
6061,3208,56500,181.3
6071,3224,54900,177.0
6081,3228,56500,182.4
6091,3224,54900,177.0
6101,3232,56500,182.6
6111,3224,54700,176.4
6121,3224,55800,179.9
6131,3216,55400,178.2
6141,3204,55600,178.1
6151,3204,77900,249.6
6161,3196,55000,175.8
6171,3176,56300,178.8
6181,3200,54900,175.7
6191,3212,56300,180.8
6201,3200,54900,175.7
6211,3200,56000,179.2
6221,3180,54400,173.0
6231,3232,56400,182.3
6241,3216,55000,176.9
6251,3224,56300,181.5
6261,3040,141400,429.9
6271,3228,55900,180.4
6281,3240,55700,180.5
6291,3244,55900,181.3
6301,3248,55600,180.6
6311,3248,55000,178.6
6321,3244,56400,183.0
6331,3224,54700,176.4
6341,3160,54100,171.0
6351,3204,55200,176.9
6361,3240,56400,182.7
6371,3200,164000,524.8
6381,3244,56500,183.3
6391,3244,55000,178.4
6401,3248,56500,183.5
6411,3248,55200,179.3
6421,3248,55900,181.6
6431,3248,55600,180.6
6441,3252,55900,181.8
6451,3252,55800,181.5
6461,3248,54900,178.3
6471,3164,140300,443.9
6481,3248,55000,178.6
6491,3252,56500,183.7
6501,3248,54900,178.3
6511,3248,56400,183.2
6521,3248,54900,178.3
6531,3248,56500,183.5
6541,3248,54900,178.3
6551,3248,56300,182.9
6561,3244,55400,179.7
6571,3144,139200,437.6
6581,3240,55500,179.8
6591,3244,55800,181.0
6601,3244,55900,181.3
6611,3240,55000,178.2
6621,3244,56400,183.0
6631,3248,54900,178.3
6641,3248,56500,183.5
6651,3248,54900,178.3
6661,3248,56500,183.5
6671,3248,54900,178.3
6681,3160,181300,572.9
6691,3248,55000,178.6
6701,3248,56200,182.5
6711,3248,55400,179.9
6721,3248,55900,181.6
6731,3248,55600,180.6
6741,3248,55600,180.6
6751,3248,56200,182.5
6761,3248,54900,178.3
6771,3252,56500,183.7
6781,3188,156400,498.6
6791,3248,56600,183.8
6801,3248,55000,178.6
6811,3248,56500,183.5
6821,3248,54900,178.3
6831,3248,56500,183.5
6841,3248,55000,178.6
6851,3248,56000,181.9
6861,3248,55400,179.9
6871,3248,55900,181.6
6881,3248,55500,180.3
6891,3248,55400,179.9
6901,3248,56300,182.9
6911,3248,55000,178.6
6921,3248,56500,183.5
6931,3244,55000,178.4
6941,3248,56500,183.5
6951,3244,55000,178.4
6961,3248,56400,183.2
6971,3248,54900,178.3
6981,3248,56400,183.2
6991,3244,148000,480.1
7001,3244,56000,181.7
7011,3244,55500,180.0
7021,3244,55900,181.3
7031,3244,55600,180.4
7041,3244,55200,179.1
7051,3244,56300,182.6
7061,3244,54900,178.1
7071,3244,56500,183.3
7081,3244,54900,178.1
7091,3244,56500,183.3
7101,3244,55000,178.4
7111,3244,56600,183.6
7121,3244,55000,178.4
7131,3244,56500,183.3
7141,3244,54900,178.1
7151,3244,56000,181.7
7161,3244,55500,180.0
7171,3248,55800,181.2
7181,3244,55500,180.0
7191,3244,55100,178.7
7201,3148,143600,452.1
7211,3244,54900,178.1
