prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=16, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,20062,ADV,-48,e0:5a:1b:15:b2:ee,MF00C5
RX_DELTAE_SWEEP_20260115,20138,ADV,-43,e0:5a:1b:15:b2:ee,MF00C6
RX_DELTAE_SWEEP_20260115,20238,ADV,-44,e0:5a:1b:15:b2:ee,MF00C7
RX_DELTAE_SWEEP_20260115,20340,ADV,-49,e0:5a:1b:15:b2:ee,MF00C8
RX_DELTAE_SWEEP_20260115,20437,ADV,-43,e0:5a:1b:15:b2:ee,MF00C9
RX_DELTAE_SWEEP_20260115,20538,ADV,-45,e0:5a:1b:15:b2:ee,MF00CA
RX_DELTAE_SWEEP_20260115,20640,ADV,-49,e0:5a:1b:15:b2:ee,MF00CB
RX_DELTAE_SWEEP_20260115,20746,ADV,-43,e0:5a:1b:15:b2:ee,MF00CC
RX_DELTAE_SWEEP_20260115,20838,ADV,-45,e0:5a:1b:15:b2:ee,MF00CD
RX_DELTAE_SWEEP_20260115,20940,ADV,-48,e0:5a:1b:15:b2:ee,MF00CE
RX_DELTAE_SWEEP_20260115,21153,ADV,-45,e0:5a:1b:15:b2:ee,MF00D0
RX_DELTAE_SWEEP_20260115,21242,ADV,-49,e0:5a:1b:15:b2:ee,MF00D1
RX_DELTAE_SWEEP_20260115,21443,ADV,-44,e0:5a:1b:15:b2:ee,MF00D3
RX_DELTAE_SWEEP_20260115,21539,ADV,-49,e0:5a:1b:15:b2:ee,MF00D4
RX_DELTAE_SWEEP_20260115,21659,ADV,-43,e0:5a:1b:15:b2:ee,MF00D5
RX_DELTAE_SWEEP_20260115,21738,ADV,-44,e0:5a:1b:15:b2:ee,MF00D6
RX_DELTAE_SWEEP_20260115,21839,ADV,-49,e0:5a:1b:15:b2:ee,MF00D7
RX_DELTAE_SWEEP_20260115,21936,ADV,-43,e0:5a:1b:15:b2:ee,MF00D8
RX_DELTAE_SWEEP_20260115,22038,ADV,-45,e0:5a:1b:15:b2:ee,MF00D9
RX_DELTAE_SWEEP_20260115,22143,ADV,-48,e0:5a:1b:15:b2:ee,MF00DA
RX_DELTAE_SWEEP_20260115,22236,ADV,-43,e0:5a:1b:15:b2:ee,MF00DB
RX_DELTAE_SWEEP_20260115,22338,ADV,-45,e0:5a:1b:15:b2:ee,MF00DC
RX_DELTAE_SWEEP_20260115,22439,ADV,-49,e0:5a:1b:15:b2:ee,MF00DD
RX_DELTAE_SWEEP_20260115,22547,ADV,-43,e0:5a:1b:15:b2:ee,MF00DE
RX_DELTAE_SWEEP_20260115,22647,ADV,-44,e0:5a:1b:15:b2:ee,MF00DF
RX_DELTAE_SWEEP_20260115,22739,ADV,-49,e0:5a:1b:15:b2:ee,MF00E0
RX_DELTAE_SWEEP_20260115,22836,ADV,-43,e0:5a:1b:15:b2:ee,MF00E1
RX_DELTAE_SWEEP_20260115,22938,ADV,-44,e0:5a:1b:15:b2:ee,MF00E2
RX_DELTAE_SWEEP_20260115,23039,ADV,-49,e0:5a:1b:15:b2:ee,MF00E3
RX_DELTAE_SWEEP_20260115,23141,ADV,-42,e0:5a:1b:15:b2:ee,MF00E4
RX_DELTAE_SWEEP_20260115,23241,ADV,-45,e0:5a:1b:15:b2:ee,MF00E5
RX_DELTAE_SWEEP_20260115,23346,ADV,-49,e0:5a:1b:15:b2:ee,MF00E6
RX_DELTAE_SWEEP_20260115,23436,ADV,-43,e0:5a:1b:15:b2:ee,MF00E7
RX_DELTAE_SWEEP_20260115,23538,ADV,-44,e0:5a:1b:15:b2:ee,MF00E8
RX_DELTAE_SWEEP_20260115,23657,ADV,-49,e0:5a:1b:15:b2:ee,MF00E9
RX_DELTAE_SWEEP_20260115,23736,ADV,-42,e0:5a:1b:15:b2:ee,MF00EA
RX_DELTAE_SWEEP_20260115,23838,ADV,-44,e0:5a:1b:15:b2:ee,MF00EB
RX_DELTAE_SWEEP_20260115,23943,ADV,-48,e0:5a:1b:15:b2:ee,MF00EC
RX_DELTAE_SWEEP_20260115,24036,ADV,-43,e0:5a:1b:15:b2:ee,MF00ED
RX_DELTAE_SWEEP_20260115,24158,ADV,-43,e0:5a:1b:15:b2:ee,MF00EE
RX_DELTAE_SWEEP_20260115,24260,ADV,-49,e0:5a:1b:15:b2:ee,MF00EF
RX_DELTAE_SWEEP_20260115,24443,ADV,-43,e0:5a:1b:15:b2:ee,MF00F1
RX_DELTAE_SWEEP_20260115,24549,ADV,-49,e0:5a:1b:15:b2:ee,MF00F2
RX_DELTAE_SWEEP_20260115,24636,ADV,-42,e0:5a:1b:15:b2:ee,MF00F3
RX_DELTAE_SWEEP_20260115,24738,ADV,-45,e0:5a:1b:15:b2:ee,MF00F4
RX_DELTAE_SWEEP_20260115,24848,ADV,-49,e0:5a:1b:15:b2:ee,MF00F5
RX_DELTAE_SWEEP_20260115,24936,ADV,-43,e0:5a:1b:15:b2:ee,MF00F6
RX_DELTAE_SWEEP_20260115,25038,ADV,-43,e0:5a:1b:15:b2:ee,MF00F7
RX_DELTAE_SWEEP_20260115,25139,ADV,-48,e0:5a:1b:15:b2:ee,MF00F8
RX_DELTAE_SWEEP_20260115,25338,ADV,-43,e0:5a:1b:15:b2:ee,MF00FA
RX_DELTAE_SWEEP_20260115,25439,ADV,-49,e0:5a:1b:15:b2:ee,MF00FB
RX_DELTAE_SWEEP_20260115,25536,ADV,-42,e0:5a:1b:15:b2:ee,MF00FC
RX_DELTAE_SWEEP_20260115,25638,ADV,-48,e0:5a:1b:15:b2:ee,MF00FD
RX_DELTAE_SWEEP_20260115,25746,ADV,-49,e0:5a:1b:15:b2:ee,MF00FE
RX_DELTAE_SWEEP_20260115,25836,ADV,-43,e0:5a:1b:15:b2:ee,MF00FF
RX_DELTAE_SWEEP_20260115,25947,ADV,-43,e0:5a:1b:15:b2:ee,MF0100
RX_DELTAE_SWEEP_20260115,26039,ADV,-49,e0:5a:1b:15:b2:ee,MF0101
RX_DELTAE_SWEEP_20260115,26136,ADV,-42,e0:5a:1b:15:b2:ee,MF0102
RX_DELTAE_SWEEP_20260115,26250,ADV,-44,e0:5a:1b:15:b2:ee,MF0103
RX_DELTAE_SWEEP_20260115,26343,ADV,-49,e0:5a:1b:15:b2:ee,MF0104
RX_DELTAE_SWEEP_20260115,26436,ADV,-42,e0:5a:1b:15:b2:ee,MF0105
RX_DELTAE_SWEEP_20260115,26538,ADV,-43,e0:5a:1b:15:b2:ee,MF0106
RX_DELTAE_SWEEP_20260115,26646,ADV,-49,e0:5a:1b:15:b2:ee,MF0107
RX_DELTAE_SWEEP_20260115,26746,ADV,-42,e0:5a:1b:15:b2:ee,MF0108
RX_DELTAE_SWEEP_20260115,26838,ADV,-45,e0:5a:1b:15:b2:ee,MF0109
RX_DELTAE_SWEEP_20260115,26941,ADV,-49,e0:5a:1b:15:b2:ee,MF010A
RX_DELTAE_SWEEP_20260115,27036,ADV,-42,e0:5a:1b:15:b2:ee,MF010B
RX_DELTAE_SWEEP_20260115,27138,ADV,-45,e0:5a:1b:15:b2:ee,MF010C
RX_DELTAE_SWEEP_20260115,27243,ADV,-48,e0:5a:1b:15:b2:ee,MF010D
RX_DELTAE_SWEEP_20260115,27338,ADV,-42,e0:5a:1b:15:b2:ee,MF010E
RX_DELTAE_SWEEP_20260115,27442,ADV,-43,e0:5a:1b:15:b2:ee,MF010F
