prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=20, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,15342,ADV,-49,e0:5a:1b:15:b2:ee,MF0096
RX_DELTAE_SWEEP_20260115,15437,ADV,-42,e0:5a:1b:15:b2:ee,MF0097
RX_DELTAE_SWEEP_20260115,15538,ADV,-43,e0:5a:1b:15:b2:ee,MF0098
RX_DELTAE_SWEEP_20260115,15640,ADV,-49,e0:5a:1b:15:b2:ee,MF0099
RX_DELTAE_SWEEP_20260115,15737,ADV,-42,e0:5a:1b:15:b2:ee,MF009A
RX_DELTAE_SWEEP_20260115,15844,ADV,-43,e0:5a:1b:15:b2:ee,MF009B
RX_DELTAE_SWEEP_20260115,15940,ADV,-49,e0:5a:1b:15:b2:ee,MF009C
RX_DELTAE_SWEEP_20260115,16037,ADV,-42,e0:5a:1b:15:b2:ee,MF009D
RX_DELTAE_SWEEP_20260115,16139,ADV,-43,e0:5a:1b:15:b2:ee,MF009E
RX_DELTAE_SWEEP_20260115,16244,ADV,-47,e0:5a:1b:15:b2:ee,MF009F
RX_DELTAE_SWEEP_20260115,16352,ADV,-42,e0:5a:1b:15:b2:ee,MF00A0
RX_DELTAE_SWEEP_20260115,16439,ADV,-42,e0:5a:1b:15:b2:ee,MF00A1
RX_DELTAE_SWEEP_20260115,16540,ADV,-49,e0:5a:1b:15:b2:ee,MF00A2
RX_DELTAE_SWEEP_20260115,16637,ADV,-43,e0:5a:1b:15:b2:ee,MF00A3
RX_DELTAE_SWEEP_20260115,16738,ADV,-43,e0:5a:1b:15:b2:ee,MF00A4
RX_DELTAE_SWEEP_20260115,16842,ADV,-49,e0:5a:1b:15:b2:ee,MF00A5
RX_DELTAE_SWEEP_20260115,16938,ADV,-42,e0:5a:1b:15:b2:ee,MF00A6
RX_DELTAE_SWEEP_20260115,17039,ADV,-43,e0:5a:1b:15:b2:ee,MF00A7
RX_DELTAE_SWEEP_20260115,17153,ADV,-49,e0:5a:1b:15:b2:ee,MF00A8
RX_DELTAE_SWEEP_20260115,17237,ADV,-42,e0:5a:1b:15:b2:ee,MF00A9
RX_DELTAE_SWEEP_20260115,17441,ADV,-49,e0:5a:1b:15:b2:ee,MF00AB
RX_DELTAE_SWEEP_20260115,17537,ADV,-42,e0:5a:1b:15:b2:ee,MF00AC
RX_DELTAE_SWEEP_20260115,17648,ADV,-43,e0:5a:1b:15:b2:ee,MF00AD
RX_DELTAE_SWEEP_20260115,17740,ADV,-48,e0:5a:1b:15:b2:ee,MF00AE
RX_DELTAE_SWEEP_20260115,17838,ADV,-42,e0:5a:1b:15:b2:ee,MF00AF
RX_DELTAE_SWEEP_20260115,17944,ADV,-42,e0:5a:1b:15:b2:ee,MF00B0
RX_DELTAE_SWEEP_20260115,18061,ADV,-49,e0:5a:1b:15:b2:ee,MF00B1
RX_DELTAE_SWEEP_20260115,18137,ADV,-42,e0:5a:1b:15:b2:ee,MF00B2
