prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,10559,ADV,-48,e0:5a:1b:15:b2:ee,MF0066
RX_DELTAE_SWEEP_20260115,10646,ADV,-42,e0:5a:1b:15:b2:ee,MF0067
RX_DELTAE_SWEEP_20260115,10748,ADV,-44,e0:5a:1b:15:b2:ee,MF0068
RX_DELTAE_SWEEP_20260115,10854,ADV,-48,e0:5a:1b:15:b2:ee,MF0069
RX_DELTAE_SWEEP_20260115,10946,ADV,-42,e0:5a:1b:15:b2:ee,MF006A
RX_DELTAE_SWEEP_20260115,11048,ADV,-43,e0:5a:1b:15:b2:ee,MF006B
RX_DELTAE_SWEEP_20260115,11274,ADV,-42,e0:5a:1b:15:b2:ee,MF006D
RX_DELTAE_SWEEP_20260115,11348,ADV,-43,e0:5a:1b:15:b2:ee,MF006E
RX_DELTAE_SWEEP_20260115,11449,ADV,-48,e0:5a:1b:15:b2:ee,MF006F
RX_DELTAE_SWEEP_20260115,11546,ADV,-42,e0:5a:1b:15:b2:ee,MF0070
RX_DELTAE_SWEEP_20260115,11648,ADV,-43,e0:5a:1b:15:b2:ee,MF0071
RX_DELTAE_SWEEP_20260115,11754,ADV,-48,e0:5a:1b:15:b2:ee,MF0072
RX_DELTAE_SWEEP_20260115,11846,ADV,-42,e0:5a:1b:15:b2:ee,MF0073
RX_DELTAE_SWEEP_20260115,11948,ADV,-43,e0:5a:1b:15:b2:ee,MF0074
RX_DELTAE_SWEEP_20260115,12057,ADV,-48,e0:5a:1b:15:b2:ee,MF0075
RX_DELTAE_SWEEP_20260115,12166,ADV,-42,e0:5a:1b:15:b2:ee,MF0076
RX_DELTAE_SWEEP_20260115,12249,ADV,-43,e0:5a:1b:15:b2:ee,MF0077
RX_DELTAE_SWEEP_20260115,12360,ADV,-48,e0:5a:1b:15:b2:ee,MF0078
RX_DELTAE_SWEEP_20260115,12446,ADV,-42,e0:5a:1b:15:b2:ee,MF0079
RX_DELTAE_SWEEP_20260115,12548,ADV,-45,e0:5a:1b:15:b2:ee,MF007A
RX_DELTAE_SWEEP_20260115,12649,ADV,-48,e0:5a:1b:15:b2:ee,MF007B
