prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=19, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,8658,ADV,-48,e0:5a:1b:15:b2:ee,MF0053
RX_DELTAE_SWEEP_20260115,8739,ADV,-43,e0:5a:1b:15:b2:ee,MF0054
RX_DELTAE_SWEEP_20260115,8937,ADV,-47,e0:5a:1b:15:b2:ee,MF0056
RX_DELTAE_SWEEP_20260115,9034,ADV,-43,e0:5a:1b:15:b2:ee,MF0057
RX_DELTAE_SWEEP_20260115,9135,ADV,-42,e0:5a:1b:15:b2:ee,MF0058
RX_DELTAE_SWEEP_20260115,9237,ADV,-47,e0:5a:1b:15:b2:ee,MF0059
RX_DELTAE_SWEEP_20260115,9338,ADV,-43,e0:5a:1b:15:b2:ee,MF005A
RX_DELTAE_SWEEP_20260115,9442,ADV,-43,e0:5a:1b:15:b2:ee,MF005B
RX_DELTAE_SWEEP_20260115,9537,ADV,-47,e0:5a:1b:15:b2:ee,MF005C
RX_DELTAE_SWEEP_20260115,9758,ADV,-44,e0:5a:1b:15:b2:ee,MF005E
RX_DELTAE_SWEEP_20260115,9837,ADV,-48,e0:5a:1b:15:b2:ee,MF005F
RX_DELTAE_SWEEP_20260115,9935,ADV,-43,e0:5a:1b:15:b2:ee,MF0060
RX_DELTAE_SWEEP_20260115,10037,ADV,-43,e0:5a:1b:15:b2:ee,MF0061
RX_DELTAE_SWEEP_20260115,10139,ADV,-48,e0:5a:1b:15:b2:ee,MF0062
RX_DELTAE_SWEEP_20260115,10236,ADV,-43,e0:5a:1b:15:b2:ee,MF0063
RX_DELTAE_SWEEP_20260115,10355,ADV,-43,e0:5a:1b:15:b2:ee,MF0064
RX_DELTAE_SWEEP_20260115,10437,ADV,-48,e0:5a:1b:15:b2:ee,MF0065
