prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=18, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,8361,ADV,-46,e0:5a:1b:15:b2:ee,MF0050
RX_DELTAE_SWEEP_20260115,8450,ADV,-44,e0:5a:1b:15:b2:ee,MF0051
RX_DELTAE_SWEEP_20260115,8548,ADV,-51,e0:5a:1b:15:b2:ee,MF0052
RX_DELTAE_SWEEP_20260115,8645,ADV,-44,e0:5a:1b:15:b2:ee,MF0053
RX_DELTAE_SWEEP_20260115,8746,ADV,-45,e0:5a:1b:15:b2:ee,MF0054
RX_DELTAE_SWEEP_20260115,8856,ADV,-49,e0:5a:1b:15:b2:ee,MF0055
RX_DELTAE_SWEEP_20260115,8945,ADV,-43,e0:5a:1b:15:b2:ee,MF0056
RX_DELTAE_SWEEP_20260115,9046,ADV,-44,e0:5a:1b:15:b2:ee,MF0057
RX_DELTAE_SWEEP_20260115,9148,ADV,-49,e0:5a:1b:15:b2:ee,MF0058
RX_DELTAE_SWEEP_20260115,9245,ADV,-43,e0:5a:1b:15:b2:ee,MF0059
RX_DELTAE_SWEEP_20260115,9351,ADV,-44,e0:5a:1b:15:b2:ee,MF005A
RX_DELTAE_SWEEP_20260115,9462,ADV,-50,e0:5a:1b:15:b2:ee,MF005B
RX_DELTAE_SWEEP_20260115,9547,ADV,-44,e0:5a:1b:15:b2:ee,MF005C
RX_DELTAE_SWEEP_20260115,9651,ADV,-45,e0:5a:1b:15:b2:ee,MF005D
RX_DELTAE_SWEEP_20260115,9748,ADV,-51,e0:5a:1b:15:b2:ee,MF005E
RX_DELTAE_SWEEP_20260115,9845,ADV,-44,e0:5a:1b:15:b2:ee,MF005F
RX_DELTAE_SWEEP_20260115,9957,ADV,-45,e0:5a:1b:15:b2:ee,MF0060
RX_DELTAE_SWEEP_20260115,10048,ADV,-50,e0:5a:1b:15:b2:ee,MF0061
RX_DELTAE_SWEEP_20260115,10145,ADV,-44,e0:5a:1b:15:b2:ee,MF0062
RX_DELTAE_SWEEP_20260115,10246,ADV,-45,e0:5a:1b:15:b2:ee,MF0063
RX_DELTAE_SWEEP_20260115,10368,ADV,-51,e0:5a:1b:15:b2:ee,MF0064
RX_DELTAE_SWEEP_20260115,10445,ADV,-44,e0:5a:1b:15:b2:ee,MF0065
RX_DELTAE_SWEEP_20260115,10546,ADV,-45,e0:5a:1b:15:b2:ee,MF0066
RX_DELTAE_SWEEP_20260115,10648,ADV,-50,e0:5a:1b:15:b2:ee,MF0067
