ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=4, tag=unk, subject=uccs_d3_scan70
135760,3304,56600,187.0
135770,3300,55400,182.8
135780,3304,56300,186.0
135790,3300,55700,183.8
135800,3304,56000,185.0
135810,3304,55700,184.0
135820,3304,55900,184.7
135830,3300,56200,185.5
135840,3300,55100,181.8
135850,3304,56600,187.0
135860,3300,55100,181.8
135870,3300,56600,186.8
135880,3300,55100,181.8
135890,3304,56600,187.0
135900,3300,55000,181.5
135910,3304,56700,187.3
135920,3300,55000,181.5
135930,3304,56300,186.0
135940,3300,55600,183.5
135950,3300,56000,184.8
135960,3300,55700,183.8
135970,3300,56000,184.8
135980,3300,56100,185.1
135990,3300,55100,181.8
136000,3304,56600,187.0
136010,3300,55000,181.5
136020,3304,56600,187.0
136030,3300,55000,181.5
136040,3304,56600,187.0
136050,3304,55000,181.7
136060,3304,56500,186.7
136070,3300,55200,182.2
136080,3304,56400,186.3
136090,3300,55500,183.1
136100,3304,56000,185.0
136110,3300,57800,190.7
136120,3300,56000,184.8
136130,3300,56000,184.8
136140,3300,55000,181.5
136150,3304,56600,187.0
136160,3300,55100,181.8
136170,3304,56600,187.0
136180,3300,55100,181.8
136190,3304,56600,187.0
136200,3300,55000,181.5
136210,3300,56600,186.8
136220,3300,55000,181.5
136230,3304,56500,186.7
136240,3300,55400,182.8
136250,3304,56000,185.0
136260,3304,55600,183.7
136270,3300,56000,184.8
136280,3300,55800,184.1
136290,3300,55100,181.8
136300,3304,56600,187.0
136310,3300,55100,181.8
136320,3304,56600,187.0
136330,3300,55100,181.8
136340,3304,56600,187.0
136350,3300,55100,181.8
136360,3304,56600,187.0
136370,3300,55100,181.8
136380,3304,56600,187.0
136390,3300,55300,182.5
136400,3304,56000,185.0
136410,3304,55700,184.0
136420,3304,56000,185.0
136430,3304,55700,184.0
136440,3300,55100,181.8
136450,3304,56600,187.0
136460,3300,55100,181.8
136470,3304,56600,187.0
136480,3300,55000,181.5
136490,3304,56600,187.0
136500,3300,55000,181.5
136510,3304,56500,186.7
136520,3300,55100,181.8
136530,3300,56500,186.4
136540,3300,55300,182.5
136550,3300,56000,184.8
136560,3300,55700,183.8
136570,3300,56000,184.8
136580,3304,55800,184.4
136590,3304,55100,182.1
136600,3304,56600,187.0
136610,3300,55000,181.5
136620,3212,144700,464.8
136630,3300,55000,181.5
136640,3304,56600,187.0
136650,3300,55100,181.8
136660,3304,56700,187.3
136670,3300,55100,181.8
136680,3304,56600,187.0
136690,3300,55200,182.2
136700,3300,56000,184.8
136710,3300,55700,183.8
136720,3304,56000,185.0
136730,3300,55700,183.8
136740,3300,55100,181.8
136750,3300,56600,186.8
136760,3304,55000,181.7
136770,3304,56600,187.0
136780,3300,55000,181.5
136790,3304,56600,187.0
136800,3300,55000,181.5
136810,3300,56600,186.8
136820,3304,55100,182.1
136830,3304,56600,187.0
136840,3300,55100,181.8
136850,3300,56000,184.8
136860,3304,55600,183.7
136871,3300,55300,182.5
136880,3300,55700,183.8
136890,3300,55100,181.8
136900,3300,56600,186.8
136910,3300,55100,181.8
136920,3304,56600,187.0
136930,3300,55100,181.8
136940,3304,56700,187.3
136950,3300,55100,181.8
136960,3304,56600,187.0
136970,3300,55100,181.8
136980,3304,56600,187.0
136990,3300,55000,181.5
137000,3304,56100,185.4
137010,3300,55700,183.8
137020,3304,56000,185.0
137030,3304,55700,184.0
137040,3300,55200,182.2
137050,3304,56600,187.0
137060,3300,55100,181.8
137070,3304,56600,187.0
137080,3300,55100,181.8
137090,3304,56600,187.0
137100,3304,55100,182.1
137110,3300,56700,187.1
137120,3300,55100,181.8
137130,3304,56800,187.7
137140,3300,55100,181.8
137150,3304,56000,185.0
137160,3300,55600,183.5
137170,3304,56000,185.0
137180,3300,55700,183.8
137190,3304,55300,182.7
137200,3304,56500,186.7
137210,3300,55100,181.8
137220,3304,56600,187.0
137230,3300,55100,181.8
137240,3304,56500,186.7
137250,3300,55000,181.5
137260,3304,56600,187.0
137270,3300,55100,181.8
137280,3304,56700,187.3
137290,3304,55000,181.7
137300,3304,56000,185.0
137310,3300,55700,183.8
137320,3304,56000,185.0
137330,3304,55700,184.0
137340,3304,55300,182.7
137350,3304,56500,186.7
137360,3304,55100,182.1
137370,3300,56600,186.8
137380,3300,55100,181.8
137390,3304,56600,187.0
137400,3300,55100,181.8
137410,3300,56600,186.8
137420,3304,55100,182.1
137430,3304,56700,187.3
137440,3300,55100,181.8
137450,3304,56100,185.4
137460,3300,55700,183.8
137470,3304,56000,185.0
137480,3304,55700,184.0
137490,3300,55400,182.8
137500,3304,56500,186.7
137510,3300,55000,181.5
137520,3300,56600,186.8
137530,3300,55000,181.5
137540,3304,56700,187.3
137550,3304,55000,181.7
137560,3304,56600,187.0
137570,3300,55000,181.5
137580,3304,56600,187.0
137590,3300,55100,181.8
137600,3300,56100,185.1
137610,3300,55700,183.8
137620,3304,56000,185.0
137630,3220,220600,710.3
137640,3300,55400,182.8
137650,3304,56500,186.7
137660,3300,55100,181.8
137670,3304,56600,187.0
137680,3304,55100,182.1
137690,3304,56600,187.0
137700,3300,55100,181.8
137710,3304,56700,187.3
137720,3300,55100,181.8
137730,3304,56700,187.3
137740,3300,55100,181.8
137750,3304,56100,185.4
137760,3300,55700,183.8
137770,3304,56000,185.0
137780,3300,55700,183.8
137790,3300,55600,183.5
137800,3304,56500,186.7
137810,3300,55100,181.8
137820,3304,56600,187.0
137830,3300,55000,181.5
137840,3300,56600,186.8
137850,3300,55100,181.8
137860,3304,56600,187.0
137870,3300,55100,181.8
137880,3304,56600,187.0
137890,3300,55100,181.8
137900,3304,56200,185.7
137910,3304,55600,183.7
137920,3300,56000,184.8
137930,3304,55700,184.0
137940,3304,55700,184.0
137950,3304,56400,186.3
137960,3304,55100,182.1
137970,3304,56600,187.0
137980,3300,55000,181.5
137990,3304,56700,187.3
138000,3300,55000,181.5
138010,3304,56600,187.0
138020,3300,55100,181.8
138030,3304,56600,187.0
138040,3300,55000,181.5
138050,3304,56200,185.7
138060,3300,55600,183.5
138070,3300,55900,184.5
138080,3300,55700,183.8
138090,3300,55700,183.8
138100,3300,56200,185.5
138110,3300,55100,181.8
138120,3300,56600,186.8
138130,3208,137200,440.1
138140,3300,56700,187.1
138150,3300,55100,181.8
138160,3304,56600,187.0
138170,3304,55100,182.1
138180,3304,56700,187.3
138190,3300,55000,181.5
138200,3304,56300,186.0
138210,3304,55600,183.7
138220,3300,56000,184.8
138230,3300,55700,183.8
138240,3300,55900,184.5
138250,3300,56100,185.1
138260,3300,55100,181.8
138270,3304,56600,187.0
138280,3300,55000,181.5
138290,3304,56600,187.0
138300,3300,55000,181.5
138310,3304,56600,187.0
138320,3300,55100,181.8
138330,3304,56600,187.0
138340,3300,55100,181.8
138350,3304,56400,186.3
138360,3300,55500,183.1
138370,3304,56000,185.0
