ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=2, tag=s4_fixed500, subject=uccs_d3_scan70
6401,3320,32700,108.6
6411,3320,33000,109.6
6421,3320,32700,108.6
6431,3320,32800,108.9
6441,3320,32700,108.6
6451,3320,32700,108.6
6461,3324,32700,108.7
6471,3324,32800,109.0
6481,3320,32700,108.6
6491,3320,32700,108.6
6501,3320,32700,108.6
6511,3320,32800,108.9
6521,3320,33000,109.6
6531,3320,32700,108.6
6541,3320,32700,108.6
6551,3320,32700,108.6
6561,3320,32700,108.6
6571,3324,32700,108.7
6581,3320,32700,108.6
6591,3324,32700,108.7
6601,3320,32800,108.9
6611,3320,32800,108.9
6621,3320,32900,109.2
6631,3320,32700,108.6
6641,3320,32700,108.6
6651,3320,32800,108.9
6661,3320,32700,108.6
6671,3320,32800,108.9
6681,3320,32700,108.6
6691,3320,32700,108.6
6701,3320,32800,108.9
6711,3324,32800,109.0
6721,3320,32700,108.6
6731,3324,32800,109.0
6741,3320,32700,108.6
6751,3320,32800,108.9
6761,3320,32600,108.2
6771,3320,32700,108.6
6781,3320,32700,108.6
6791,3320,32800,108.9
6801,3320,32700,108.6
6811,3324,32800,109.0
6821,3320,32800,108.9
6831,3320,32800,108.9
6841,3324,32700,108.7
6851,3320,32700,108.6
6861,3320,32800,108.9
6871,3320,32700,108.6
6881,3320,32700,108.6
6891,3320,32700,108.6
6901,3320,32700,108.6
6911,3324,32700,108.7
6921,3320,32800,108.9
6931,3320,32900,109.2
6941,3320,32700,108.6
6951,3320,32800,108.9
6961,3320,32800,108.9
6971,3320,32700,108.6
6981,3320,32800,108.9
6991,3320,32800,108.9
7001,3320,32600,108.2
7011,3320,32800,108.9
7021,3320,32700,108.6
7031,3324,32700,108.7
7041,3320,32900,109.2
7051,3320,32700,108.6
7061,3320,32700,108.6
7071,3320,32800,108.9
7081,3324,32700,108.7
7091,3324,32800,109.0
7101,3320,32800,108.9
7111,3320,32800,108.9
7121,3320,32800,108.9
7131,3320,32800,108.9
7141,3320,32900,109.2
7151,3320,32700,108.6
7161,3320,32800,108.9
7171,3320,32700,108.6
7181,3320,32700,108.6
7192,3324,32800,109.0
7201,3320,32700,108.6
7211,3320,32700,108.6
7221,3320,32800,108.9
7231,3320,32700,108.6
7241,3324,32600,108.4
7251,3320,32800,108.9
7261,3324,32700,108.7
7271,3320,32800,108.9
7281,3324,32800,109.0
7291,3324,32700,108.7
7301,3320,32600,108.2
7311,3320,32700,108.6
7321,3320,32700,108.6
7331,3324,32800,109.0
7341,3320,32800,108.9
7351,3320,32800,108.9
7361,3320,32700,108.6
7371,3324,32700,108.7
7381,3320,32700,108.6
7391,3324,32700,108.7
7401,3324,32700,108.7
7411,3324,32700,108.7
7421,3324,32800,109.0
7431,3320,32700,108.6
7441,3320,32800,108.9
7451,3320,32700,108.6
7461,3320,33100,109.9
7471,3324,32700,108.7
7481,3320,32700,108.6
7491,3320,32700,108.6
7501,3320,32800,108.9
7511,3320,32800,108.9
7521,3320,32800,108.9
7531,3320,32700,108.6
7541,3320,32700,108.6
7551,3324,32700,108.7
7561,3320,32800,108.9
7571,3320,32800,108.9
7581,3324,32700,108.7
7591,3324,32800,109.0
7601,3320,32700,108.6
7611,3320,32800,108.9
7621,3324,32700,108.7
7631,3320,32700,108.6
7641,3320,32700,108.6
7651,3320,32800,108.9
7661,3320,32700,108.6
7671,3320,32800,108.9
7681,3320,32800,108.9
7691,3320,32700,108.6
7701,3320,32700,108.6
7711,3320,32700,108.6
7721,3324,32800,109.0
7731,3320,32800,108.9
7741,3324,32800,109.0
7751,3320,32700,108.6
7761,3324,32700,108.7
7771,3320,32700,108.6
7781,3320,32800,108.9
7791,3320,32700,108.6
7801,3320,32800,108.9
7811,3320,32800,108.9
7821,3320,32700,108.6
7831,3320,32700,108.6
7841,3320,32700,108.6
7851,3320,32700,108.6
7861,3320,32700,108.6
7871,3320,32800,108.9
7881,3320,32600,108.2
7891,3320,32800,108.9
7901,3320,32800,108.9
7911,3324,32700,108.7
7921,3324,32700,108.7
7931,3320,32700,108.6
7941,3320,32700,108.6
7951,3320,32700,108.6
7961,3324,32700,108.7
7971,3324,32700,108.7
7981,3324,32700,108.7
7991,3320,32800,108.9
8001,3320,32800,108.9
8011,3324,32800,109.0
8021,3320,32700,108.6
8031,3320,32700,108.6
8041,3324,32700,108.7
8051,3320,32800,108.9
8061,3320,32800,108.9
8071,3320,32700,108.6
8081,3320,32800,108.9
8091,3324,32700,108.7
8101,3320,32700,108.6
8111,3324,32800,109.0
8121,3324,32800,109.0
8131,3324,32700,108.7
8141,3320,32700,108.6
8151,3324,32700,108.7
8161,3320,32700,108.6
8171,3320,32800,108.9
8181,3324,32700,108.7
8191,3324,32700,108.7
8201,3324,32800,109.0
8211,3324,32800,109.0
8221,3320,32700,108.6
8231,3324,32800,109.0
8241,3320,32700,108.6
8251,3320,32600,108.2
8261,3324,32800,109.0
8271,3320,32700,108.6
8281,3320,32700,108.6
8291,3320,32700,108.6
8301,3320,32700,108.6
8311,3320,32900,109.2
8321,3320,32700,108.6
8331,3320,32700,108.6
8341,3320,32700,108.6
8351,3320,32800,108.9
8361,3320,32800,108.9
8371,3320,32700,108.6
8381,3320,32700,108.6
8391,3320,32800,108.9
8401,3320,32800,108.9
8411,3320,32800,108.9
8421,3320,33000,109.6
8431,3320,32700,108.6
8441,3324,32700,108.7
8451,3324,32600,108.4
8461,3320,32800,108.9
8471,3324,32700,108.7
8481,3320,32700,108.6
8491,3320,32700,108.6
8501,3320,32800,108.9
8511,3320,32800,108.9
8521,3320,32800,108.9
8531,3320,32800,108.9
8541,3320,32800,108.9
8551,3320,32700,108.6
8561,3324,32800,109.0
