ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=3, tag=s4_policy, subject=uccs_d3_scan70
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard=true
9240,3304,56600,187.0
9250,3304,55100,182.1
9260,3304,56600,187.0
9270,3304,55100,182.1
9280,3304,56600,187.0
9290,3304,55700,184.0
9300,3304,56000,185.0
9310,3304,55700,184.0
9320,3304,56000,185.0
9330,3304,56500,186.7
9340,3304,55300,182.7
9350,3304,56600,187.0
9360,3304,55100,182.1
9370,3304,56600,187.0
9380,3304,55100,182.1
9390,3304,56700,187.3
9400,3304,55100,182.1
9410,3304,56600,187.0
9420,3300,55100,181.8
9430,3304,56600,187.0
9440,3304,55600,183.7
9450,3304,56100,185.4
9460,3304,55700,184.0
9470,3304,56000,185.0
9480,3304,56500,186.7
9490,3300,55300,182.5
9500,3304,56600,187.0
9510,3304,55100,182.1
9520,3304,56600,187.0
9530,3304,55100,182.1
9540,3304,56600,187.0
9550,3304,55100,182.1
9560,3304,56600,187.0
9570,3304,55000,181.7
9580,3304,56700,187.3
9590,3304,55600,183.7
9600,3304,56000,185.0
9610,3304,55700,184.0
9620,3300,56000,184.8
9630,3304,56400,186.3
9640,3304,55300,182.7
9650,3304,56700,187.3
9660,3300,55100,181.8
9670,3304,56600,187.0
9680,3304,55000,181.7
9690,3304,56600,187.0
9700,3304,55000,181.7
9710,3304,56700,187.3
9720,3304,55100,182.1
9730,3300,56800,187.4
9740,3304,55700,184.0
9750,3304,56100,185.4
9760,3304,55800,184.4
9770,3304,56000,185.0
9780,3300,56400,186.1
9790,3304,55300,182.7
9800,3304,56600,187.0
9810,3304,55100,182.1
9820,3304,56600,187.0
9830,3304,55100,182.1
9840,3304,56600,187.0
9850,3304,55100,182.1
9860,3304,56700,187.3
9870,3304,55100,182.1
9880,3304,56700,187.3
9890,3300,55600,183.5
9900,3304,56100,185.4
9910,3304,55700,184.0
9920,3304,56000,185.0
9930,3304,56500,186.7
9940,3304,55300,182.7
9950,3304,56600,187.0
9960,3304,55100,182.1
9970,3304,56700,187.3
9980,3300,55100,181.8
9990,3304,56600,187.0
10000,3300,55000,181.5
10010,3304,56600,187.0
10020,3304,55100,182.1
10030,3304,56700,187.3
10040,3300,55600,183.5
10050,3304,56000,185.0
10060,3304,55600,183.7
10070,3304,56000,185.0
10080,3304,56400,186.3
10090,3304,55300,182.7
10100,3304,56600,187.0
10110,3304,55100,182.1
10120,3304,56700,187.3
10130,3304,55000,181.7
10140,3304,56600,187.0
10150,3304,55100,182.1
10160,3304,56700,187.3
10170,3304,55000,181.7
10180,3304,56600,187.0
10190,3304,55600,183.7
10200,3304,56100,185.4
10210,3300,55700,183.8
10220,3304,56000,185.0
10230,3304,57600,190.3
10240,3304,55300,182.7
10250,3304,56700,187.3
10260,3304,55100,182.1
10270,3304,56600,187.0
10280,3304,55000,181.7
10290,3304,56600,187.0
10300,3304,55000,181.7
10310,3304,56700,187.3
10320,3304,55100,182.1
10330,3304,56700,187.3
10340,3304,55700,184.0
10350,3304,56100,185.4
10360,3304,55700,184.0
