ms,mV,uA,p_mW,program_id
107661,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107671,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
107681,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107691,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
107701,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
107711,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
107721,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
107731,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
107741,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
107751,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107761,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107771,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
107781,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
107791,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107801,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107811,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107821,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
107831,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
107841,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107851,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
107861,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
107871,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107881,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
107891,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107901,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
107911,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107921,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
107931,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107941,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107951,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
107961,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107971,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
107981,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107991,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108001,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108011,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108021,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108031,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108041,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
108051,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108061,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108071,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108081,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
108091,4544,116100,527.6,TXSD_UCCS_D3_SCAN70_v1
108101,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
108112,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108121,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
108131,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
108141,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
108151,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
108161,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108171,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108181,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108191,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108201,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108211,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108221,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108231,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108241,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
108251,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
108261,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108271,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
108281,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
108291,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108301,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
108311,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
108321,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
108331,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108341,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108351,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108361,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108371,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108381,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108391,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108401,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
108411,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108421,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108431,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108441,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108451,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
108461,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108471,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
108481,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108491,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
108501,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
108511,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108521,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108531,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108541,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108551,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
108561,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108571,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108581,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108591,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108601,4908,135000,662.6,TXSD_UCCS_D3_SCAN70_v1
108611,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108621,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108631,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108641,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
108651,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
108661,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108671,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
108681,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108691,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108701,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
108711,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108721,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108731,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108741,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108751,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
108761,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108771,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108781,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108791,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108801,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108811,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108821,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108831,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
108841,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
108851,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
108861,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
108871,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
108881,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108891,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108901,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108911,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108921,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108931,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108941,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108951,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
108962,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108971,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108981,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108991,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109001,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109011,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
109021,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
109031,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109041,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
109051,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109061,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109071,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109081,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
109091,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109101,4732,142400,673.8,TXSD_UCCS_D3_SCAN70_v1
109111,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109121,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109131,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109141,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109151,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109161,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
109171,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109181,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
109191,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109201,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109211,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109221,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
109231,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
109241,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109251,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109261,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109271,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109281,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109291,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109301,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109311,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109321,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109331,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109341,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109351,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
109361,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
109371,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109381,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
109391,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109401,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109411,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109421,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109431,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109441,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
109451,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109461,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109471,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109481,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109491,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
109501,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109511,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
109521,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
109531,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109541,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
109551,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
109561,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
109571,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109581,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
109591,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
109601,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109611,4736,144600,684.8,TXSD_UCCS_D3_SCAN70_v1
109621,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109631,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109641,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109651,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109661,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109671,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109681,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109691,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109701,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109711,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109721,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
109731,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
109741,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
109751,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
109761,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109771,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109781,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109791,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109801,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109811,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109825,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109831,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109841,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109851,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109861,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109871,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109881,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109891,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
109901,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109911,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109921,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109931,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109941,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
109951,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109961,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109971,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
109981,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
109991,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110001,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110011,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110021,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110031,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110041,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110051,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110061,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
110071,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110081,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
110091,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
110101,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110111,4912,59000,289.8,TXSD_UCCS_D3_SCAN70_v1
110121,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
110131,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
110141,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110151,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110161,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110171,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110181,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110191,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
110201,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110211,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
110221,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110231,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110241,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110251,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110261,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
110271,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110281,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
110291,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
110301,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
110311,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
110321,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110331,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110341,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110351,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110361,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
110371,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
110381,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110391,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110401,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
110411,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110421,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110431,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
110441,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110451,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
110461,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110471,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
110481,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110491,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
110501,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
110511,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110521,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110531,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110541,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110551,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110561,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110571,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110581,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110591,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110601,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110611,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110621,4592,133600,613.5,TXSD_UCCS_D3_SCAN70_v1
110631,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110641,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
110651,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110661,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
110672,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
110681,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
110691,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110701,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110711,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110721,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110731,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110741,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110751,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110761,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110771,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110781,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110791,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
110801,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110811,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
110821,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110831,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
110841,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
110851,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
110861,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
110871,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110881,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110891,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110901,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110911,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110921,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110931,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110941,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110951,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110961,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110971,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
110981,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
110991,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
111001,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
111011,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
111021,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
111031,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
111041,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111051,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111061,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111071,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111081,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111091,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111101,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
111111,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
111121,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111131,4736,57100,270.4,TXSD_UCCS_D3_SCAN70_v1
111141,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111151,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111161,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111171,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
111181,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111191,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
111201,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
111211,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
111221,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
111231,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111241,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111251,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111261,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111271,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111281,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111291,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111301,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111311,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111321,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111331,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111341,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111351,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
111361,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
111371,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111381,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
111391,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
111401,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
111411,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111421,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111431,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111441,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111451,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111461,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111471,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111481,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111491,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111501,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111511,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111522,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
111531,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
111541,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111551,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
111561,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
111571,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
111581,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111591,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111601,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111611,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
111621,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
111631,4728,207000,978.7,TXSD_UCCS_D3_SCAN70_v1
111641,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
