ms,mV,uA,p_mW,program_id
159381,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
159391,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
159401,4732,141000,667.2,TXSD_UCCS_D3_SCAN70_v1
159411,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
159421,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
159431,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
159441,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
159451,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
159461,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
159471,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159481,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
159491,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159501,4740,152500,722.8,TXSD_UCCS_D3_SCAN70_v1
159511,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159521,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
159531,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
159541,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
159551,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159561,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
159571,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
159581,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
159591,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
159601,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
159611,4640,217300,1008.3,TXSD_UCCS_D3_SCAN70_v1
159621,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
159631,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
159641,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159651,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
159661,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
159671,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
159681,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159691,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
159701,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159711,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
159721,4716,57000,268.8,TXSD_UCCS_D3_SCAN70_v1
159731,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
159741,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
159751,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
159761,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
159771,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
159781,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
159791,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
159801,4912,58500,287.4,TXSD_UCCS_D3_SCAN70_v1
159811,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159821,4716,195900,923.9,TXSD_UCCS_D3_SCAN70_v1
159831,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159841,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
159851,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159861,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
159871,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
159881,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
159891,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159901,4916,76000,373.6,TXSD_UCCS_D3_SCAN70_v1
159911,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
159921,4580,134500,616.0,TXSD_UCCS_D3_SCAN70_v1
159931,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
159941,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
159951,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
159961,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
159971,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
159981,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
159991,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160001,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
160011,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160021,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160032,4764,57200,272.5,TXSD_UCCS_D3_SCAN70_v1
160041,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160051,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160061,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160071,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160081,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
160091,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160101,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
160111,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
160121,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
160131,4908,70600,346.5,TXSD_UCCS_D3_SCAN70_v1
160141,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
160151,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
160161,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160171,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160181,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160191,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160201,4912,63600,312.4,TXSD_UCCS_D3_SCAN70_v1
160211,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160221,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160231,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160241,4584,139000,637.2,TXSD_UCCS_D3_SCAN70_v1
160251,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160261,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160271,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160281,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160291,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
160301,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
160311,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
160321,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
160331,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
160341,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
160351,4588,130700,599.7,TXSD_UCCS_D3_SCAN70_v1
160361,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160371,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160381,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160391,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160401,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160411,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160421,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160431,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
160441,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160451,4608,140800,648.8,TXSD_UCCS_D3_SCAN70_v1
160461,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
160471,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
160481,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
160491,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
160501,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
160511,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
160521,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
160531,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
160541,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160551,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160561,4704,186200,875.9,TXSD_UCCS_D3_SCAN70_v1
160571,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
160581,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160591,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160601,4916,69900,343.6,TXSD_UCCS_D3_SCAN70_v1
160611,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160621,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160631,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160641,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160651,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
160661,4736,144600,684.8,TXSD_UCCS_D3_SCAN70_v1
160671,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
160681,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
160691,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
160701,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
160711,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160721,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160731,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160741,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160751,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
160761,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160771,4756,219100,1042.0,TXSD_UCCS_D3_SCAN70_v1
160781,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160791,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160801,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160811,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160821,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160831,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160841,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
160851,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
160861,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
160871,4740,183900,871.7,TXSD_UCCS_D3_SCAN70_v1
160882,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160891,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
160901,4916,59800,294.0,TXSD_UCCS_D3_SCAN70_v1
160911,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
160921,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160931,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
160941,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
160951,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
160961,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160971,4736,140800,666.8,TXSD_UCCS_D3_SCAN70_v1
160981,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
160991,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
161001,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161011,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161021,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
161031,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161041,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161051,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
161061,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161071,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161081,4736,143200,678.2,TXSD_UCCS_D3_SCAN70_v1
161091,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161101,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161111,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161121,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
161131,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161141,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161151,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161161,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161171,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161181,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
161191,4576,134900,617.3,TXSD_UCCS_D3_SCAN70_v1
161201,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161211,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
161221,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161231,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161241,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
161251,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
161261,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161271,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161281,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161291,4904,95700,469.3,TXSD_UCCS_D3_SCAN70_v1
161301,4916,64800,318.6,TXSD_UCCS_D3_SCAN70_v1
161311,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
161321,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161331,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161341,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161351,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161361,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161371,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
161381,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
161391,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161401,4912,142300,699.0,TXSD_UCCS_D3_SCAN70_v1
161411,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161421,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161431,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161441,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
161451,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161461,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161471,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161481,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161491,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
161501,4744,177900,844.0,TXSD_UCCS_D3_SCAN70_v1
161511,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161521,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
161531,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161541,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
161551,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161561,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
161571,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
161581,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161591,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
161601,4912,58300,286.4,TXSD_UCCS_D3_SCAN70_v1
161611,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161621,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161631,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161641,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161651,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161661,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161671,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161681,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161691,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
161701,4912,72000,353.7,TXSD_UCCS_D3_SCAN70_v1
161711,4736,145000,686.7,TXSD_UCCS_D3_SCAN70_v1
161721,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161732,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161741,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161751,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161761,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161771,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161781,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161791,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
161801,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
161811,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161821,4752,135400,643.4,TXSD_UCCS_D3_SCAN70_v1
161831,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161841,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161851,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161861,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161871,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
161881,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161891,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
161901,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
161911,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
161921,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
161931,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
161941,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161951,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161961,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
161971,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
161981,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
161991,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162001,4916,61100,300.4,TXSD_UCCS_D3_SCAN70_v1
162011,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162021,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162031,4748,160700,763.0,TXSD_UCCS_D3_SCAN70_v1
162041,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162051,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162061,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162071,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162081,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162091,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
162101,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162111,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
162121,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162131,4752,209600,996.0,TXSD_UCCS_D3_SCAN70_v1
162141,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162151,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
162161,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162171,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162181,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162191,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162201,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
162211,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162221,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
162231,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162241,4640,81000,375.8,TXSD_UCCS_D3_SCAN70_v1
162251,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162261,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
162271,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162281,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
162291,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162301,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
162311,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162321,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
162331,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162341,4752,200500,952.8,TXSD_UCCS_D3_SCAN70_v1
162351,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
162361,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162371,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162381,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162391,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162401,4916,66000,324.5,TXSD_UCCS_D3_SCAN70_v1
162411,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162421,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
162431,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162441,4744,136600,648.0,TXSD_UCCS_D3_SCAN70_v1
162451,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
162461,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162471,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
162481,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
162491,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
162501,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
162511,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
162521,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162531,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162541,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
162551,4752,206000,978.9,TXSD_UCCS_D3_SCAN70_v1
162561,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162571,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162582,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
162591,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162601,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162611,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162621,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162631,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
162641,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
162651,4736,142100,673.0,TXSD_UCCS_D3_SCAN70_v1
162661,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
162671,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162681,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
162691,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162701,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
162711,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
162721,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162731,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162741,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162751,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162761,4700,181300,852.1,TXSD_UCCS_D3_SCAN70_v1
162771,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162781,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162791,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162801,4912,73700,362.0,TXSD_UCCS_D3_SCAN70_v1
162811,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
162821,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
162831,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
162841,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
162851,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
162861,4736,165400,783.3,TXSD_UCCS_D3_SCAN70_v1
162871,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
162881,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
162891,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
162901,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162911,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
162921,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162931,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162941,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
162951,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162961,4736,143700,680.6,TXSD_UCCS_D3_SCAN70_v1
162971,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
162981,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
162991,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163001,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
163011,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163021,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
163031,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
163041,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
163051,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
163061,4732,141400,669.1,TXSD_UCCS_D3_SCAN70_v1
163071,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
163081,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
163091,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
163101,4916,62200,305.8,TXSD_UCCS_D3_SCAN70_v1
163111,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
163121,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
163131,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
163141,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163151,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
163161,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
163171,4664,73400,342.3,TXSD_UCCS_D3_SCAN70_v1
163181,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
163191,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
163201,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
163211,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
163221,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
163231,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
163241,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
163251,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163261,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
163271,4864,158800,772.4,TXSD_UCCS_D3_SCAN70_v1
163281,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
163291,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163301,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
163311,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163321,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
163331,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163341,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
163351,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
163361,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
