ms,mV,uA,p_mW,program_id
24680,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
24690,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
24700,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
24710,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
24720,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24730,4740,142100,673.6,TXSD_UCCS_D3_SCAN70_v1
24740,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
24750,4828,57200,276.2,TXSD_UCCS_D3_SCAN70_v1
24760,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24770,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
24780,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24790,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
24800,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24810,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
24820,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24830,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
24840,4736,144200,682.9,TXSD_UCCS_D3_SCAN70_v1
24850,4892,56600,276.9,TXSD_UCCS_D3_SCAN70_v1
24860,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
24870,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
24880,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
24890,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
24900,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
24910,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24920,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
24930,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24940,4780,149200,713.2,TXSD_UCCS_D3_SCAN70_v1
24950,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24960,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
24970,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
24980,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
24990,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25000,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
25010,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25020,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25030,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25040,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25050,4728,140400,663.8,TXSD_UCCS_D3_SCAN70_v1
25060,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25070,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25080,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25090,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
25100,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25110,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
25120,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25130,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
25140,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25150,4700,142700,670.7,TXSD_UCCS_D3_SCAN70_v1
25160,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25170,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25180,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25190,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25200,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25210,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25220,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25230,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25240,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25250,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
25260,4912,59000,289.8,TXSD_UCCS_D3_SCAN70_v1
25270,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25280,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25290,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25300,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25310,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25320,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25330,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25340,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25350,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25360,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25370,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
25380,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
25390,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25400,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
25410,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25420,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25430,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25440,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
25450,4788,60800,291.1,TXSD_UCCS_D3_SCAN70_v1
25460,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25470,4744,214300,1016.6,TXSD_UCCS_D3_SCAN70_v1
25481,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25490,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
25500,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25510,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25520,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25530,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
25540,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25550,4884,57200,279.4,TXSD_UCCS_D3_SCAN70_v1
25560,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25570,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
25580,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25590,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
25600,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25610,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25620,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25630,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
25640,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25650,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
25660,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25670,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25680,4756,222100,1056.3,TXSD_UCCS_D3_SCAN70_v1
25690,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25700,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
25710,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
25720,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25730,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25740,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25750,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25760,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25770,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25780,4700,141400,664.6,TXSD_UCCS_D3_SCAN70_v1
25790,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25800,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25810,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
25820,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25830,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
25840,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25850,4824,57200,275.9,TXSD_UCCS_D3_SCAN70_v1
25860,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25870,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
25880,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25890,4740,207200,982.1,TXSD_UCCS_D3_SCAN70_v1
25900,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
25910,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
25920,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
25930,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
25940,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25950,4892,56500,276.4,TXSD_UCCS_D3_SCAN70_v1
25960,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
25970,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
25980,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
25990,4736,163700,775.3,TXSD_UCCS_D3_SCAN70_v1
26000,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
26010,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
26020,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26030,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26040,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26050,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26060,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26070,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26080,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26090,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26100,4680,187200,876.1,TXSD_UCCS_D3_SCAN70_v1
26110,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
26120,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
26130,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
26140,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
26150,4912,64600,317.3,TXSD_UCCS_D3_SCAN70_v1
26160,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
26170,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
26180,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26190,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26200,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26210,4844,57200,277.1,TXSD_UCCS_D3_SCAN70_v1
26220,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26230,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26240,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26250,4864,57200,278.2,TXSD_UCCS_D3_SCAN70_v1
26260,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
26270,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26280,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
26290,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
26300,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
26310,4708,141500,666.2,TXSD_UCCS_D3_SCAN70_v1
26320,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26330,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
26340,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26351,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
26360,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26370,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
26380,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
26390,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26400,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26410,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
26420,4740,141900,672.6,TXSD_UCCS_D3_SCAN70_v1
26430,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26440,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26450,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26460,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26470,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26480,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
26490,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26500,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
26510,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26520,4908,59200,290.6,TXSD_UCCS_D3_SCAN70_v1
26530,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
26540,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
26550,4784,61100,292.3,TXSD_UCCS_D3_SCAN70_v1
26560,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
26570,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26580,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26590,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26600,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26610,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
26620,4904,96600,473.7,TXSD_UCCS_D3_SCAN70_v1
26630,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26640,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
26650,4884,57200,279.4,TXSD_UCCS_D3_SCAN70_v1
26660,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
26670,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
26680,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26690,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
26700,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26710,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26720,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
26730,4736,143400,679.1,TXSD_UCCS_D3_SCAN70_v1
26740,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26750,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
26760,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26770,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
26780,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26790,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26800,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26810,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26820,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
26830,4908,113100,555.1,TXSD_UCCS_D3_SCAN70_v1
26840,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
26850,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26860,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
26870,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
26880,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
26890,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
26900,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
26910,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26920,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26930,4916,59500,292.5,TXSD_UCCS_D3_SCAN70_v1
26940,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
26950,4820,57200,275.7,TXSD_UCCS_D3_SCAN70_v1
26960,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
26970,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
26980,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
26990,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27000,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27010,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27020,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27030,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
27040,4736,142000,672.5,TXSD_UCCS_D3_SCAN70_v1
27050,4892,56500,276.4,TXSD_UCCS_D3_SCAN70_v1
27060,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27070,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
27080,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
27090,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
27100,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27110,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27120,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27130,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27140,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27150,4736,145400,688.6,TXSD_UCCS_D3_SCAN70_v1
27160,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27170,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
27180,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27190,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27200,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27210,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27221,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
27230,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27240,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
27250,4736,147900,700.5,TXSD_UCCS_D3_SCAN70_v1
27260,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
27270,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
27280,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27290,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27300,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
27310,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
27320,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27330,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27340,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27350,4848,57200,277.3,TXSD_UCCS_D3_SCAN70_v1
27360,4752,158400,752.7,TXSD_UCCS_D3_SCAN70_v1
27370,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
27380,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27390,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
27400,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27410,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
27420,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27430,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
27440,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27450,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
27460,4740,136900,648.9,TXSD_UCCS_D3_SCAN70_v1
27470,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27480,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27490,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27500,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27510,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27520,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27530,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27540,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27550,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27560,4740,142800,676.9,TXSD_UCCS_D3_SCAN70_v1
27570,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27580,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
27590,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27600,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
27610,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27620,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
27630,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
27640,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27650,4788,61100,292.5,TXSD_UCCS_D3_SCAN70_v1
27660,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27670,4732,142700,675.3,TXSD_UCCS_D3_SCAN70_v1
27680,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27690,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27700,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27710,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
27720,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
27730,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27740,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
27750,4884,57200,279.4,TXSD_UCCS_D3_SCAN70_v1
27760,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27770,4708,142200,669.5,TXSD_UCCS_D3_SCAN70_v1
27780,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
27790,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
27800,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27810,4916,55700,273.8,TXSD_UCCS_D3_SCAN70_v1
27820,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
27830,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27840,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27850,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
27860,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27870,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
27880,4740,141800,672.1,TXSD_UCCS_D3_SCAN70_v1
27890,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27900,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
27910,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
27920,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
27930,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27940,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
27950,4912,69100,339.4,TXSD_UCCS_D3_SCAN70_v1
27960,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
27970,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
27980,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
27990,4744,136100,645.7,TXSD_UCCS_D3_SCAN70_v1
28000,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28010,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
28020,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
28030,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28040,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28050,4816,57200,275.5,TXSD_UCCS_D3_SCAN70_v1
28060,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
28070,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
28080,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28091,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28100,4736,203900,965.7,TXSD_UCCS_D3_SCAN70_v1
28110,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28120,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
28130,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
28140,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
28150,4892,56500,276.4,TXSD_UCCS_D3_SCAN70_v1
28160,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
28170,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
28180,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
28190,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28200,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28210,4660,139700,651.0,TXSD_UCCS_D3_SCAN70_v1
28220,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
28230,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28240,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
28250,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28260,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28270,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28280,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28290,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
28300,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
28310,4736,141700,671.1,TXSD_UCCS_D3_SCAN70_v1
28320,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
28330,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
28340,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
28350,4912,64800,318.3,TXSD_UCCS_D3_SCAN70_v1
28360,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28370,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
28380,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28390,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28400,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28410,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28420,4708,133000,626.2,TXSD_UCCS_D3_SCAN70_v1
28430,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28440,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28450,4860,57200,278.0,TXSD_UCCS_D3_SCAN70_v1
28460,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28470,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28480,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
28490,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
28500,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
28510,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
28520,4752,148100,703.8,TXSD_UCCS_D3_SCAN70_v1
28530,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
28540,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
28550,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
28560,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
28570,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28580,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28590,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28600,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28610,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28620,4740,142200,674.0,TXSD_UCCS_D3_SCAN70_v1
28630,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28640,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
28650,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
28660,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
