ms,mV,uA,p_mW,program_id
78551,4892,56500,276.4,TXSD_UCCS_D3_SCAN70_v1
78561,4888,56900,278.1,TXSD_UCCS_D3_SCAN70_v1
78571,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
78581,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
78591,4684,144500,676.8,TXSD_UCCS_D3_SCAN70_v1
78601,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
78611,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
78621,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
78631,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
78641,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
78651,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
78661,4892,75600,369.8,TXSD_UCCS_D3_SCAN70_v1
78671,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
78681,4892,56600,276.9,TXSD_UCCS_D3_SCAN70_v1
78691,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
78701,4676,158100,739.3,TXSD_UCCS_D3_SCAN70_v1
78711,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
78721,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
78731,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
78741,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
78751,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
78761,4876,84800,413.5,TXSD_UCCS_D3_SCAN70_v1
78771,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
78781,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
78791,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
78801,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
78811,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
78821,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
78831,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
78841,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
78851,4892,57000,278.8,TXSD_UCCS_D3_SCAN70_v1
78861,4828,56300,271.8,TXSD_UCCS_D3_SCAN70_v1
78871,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
78881,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
78891,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
78901,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
78911,4672,186300,870.4,TXSD_UCCS_D3_SCAN70_v1
78921,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
78931,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
78941,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
78951,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
78961,4892,64400,315.0,TXSD_UCCS_D3_SCAN70_v1
78971,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
78981,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
78991,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
79001,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79011,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
79021,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79031,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
79041,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79051,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79061,4888,85500,417.9,TXSD_UCCS_D3_SCAN70_v1
79071,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79081,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
79091,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79101,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79111,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
79121,4680,143800,673.0,TXSD_UCCS_D3_SCAN70_v1
79131,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79141,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79151,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79161,4852,74800,362.9,TXSD_UCCS_D3_SCAN70_v1
79171,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
79181,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79191,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79201,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79211,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
79221,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79231,4476,145200,649.9,TXSD_UCCS_D3_SCAN70_v1
79241,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79251,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
79261,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79271,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
79281,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79291,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
79301,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79311,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79321,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79331,4684,135200,633.3,TXSD_UCCS_D3_SCAN70_v1
79341,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79351,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79361,4888,76000,371.5,TXSD_UCCS_D3_SCAN70_v1
79371,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
79381,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79391,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79401,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79411,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
79421,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79431,4508,135900,612.6,TXSD_UCCS_D3_SCAN70_v1
79441,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
79451,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79461,4876,84300,411.0,TXSD_UCCS_D3_SCAN70_v1
79471,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79481,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79491,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
79501,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
79511,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
79521,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
79531,4676,137200,641.5,TXSD_UCCS_D3_SCAN70_v1
79541,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
79551,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
79561,4824,56200,271.1,TXSD_UCCS_D3_SCAN70_v1
79571,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79581,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79591,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79601,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
79611,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
79621,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79631,4672,143600,670.9,TXSD_UCCS_D3_SCAN70_v1
79641,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79651,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79661,4888,64800,316.7,TXSD_UCCS_D3_SCAN70_v1
79671,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79681,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79691,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
79701,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79711,4884,56000,273.5,TXSD_UCCS_D3_SCAN70_v1
79721,4888,57100,279.1,TXSD_UCCS_D3_SCAN70_v1
79731,4676,158400,740.7,TXSD_UCCS_D3_SCAN70_v1
79741,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79751,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79761,4888,85900,419.9,TXSD_UCCS_D3_SCAN70_v1
79771,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
79781,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
79791,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79801,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79811,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
79821,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79831,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
79841,4688,138800,650.7,TXSD_UCCS_D3_SCAN70_v1
79851,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79861,4852,74000,359.0,TXSD_UCCS_D3_SCAN70_v1
79871,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79881,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
79891,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
79901,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
79911,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
79921,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
79931,4888,56500,276.2,TXSD_UCCS_D3_SCAN70_v1
79941,4664,141200,658.6,TXSD_UCCS_D3_SCAN70_v1
79951,4888,55900,273.2,TXSD_UCCS_D3_SCAN70_v1
79961,4888,57600,281.5,TXSD_UCCS_D3_SCAN70_v1
79971,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
79981,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
79991,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
80001,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
80011,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80021,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
80031,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
80041,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
80051,4672,143700,671.4,TXSD_UCCS_D3_SCAN70_v1
80061,4888,76600,374.4,TXSD_UCCS_D3_SCAN70_v1
80071,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
80081,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80091,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80101,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80111,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80121,4888,56400,275.7,TXSD_UCCS_D3_SCAN70_v1
80131,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
80141,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80151,4892,60100,294.0,TXSD_UCCS_D3_SCAN70_v1
80161,4876,84200,410.6,TXSD_UCCS_D3_SCAN70_v1
80171,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80181,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80191,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
80201,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
80211,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80221,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80231,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
80241,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
80251,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80261,4612,218100,1005.9,TXSD_UCCS_D3_SCAN70_v1
80271,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80281,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
80291,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80301,4888,56500,276.2,TXSD_UCCS_D3_SCAN70_v1
80311,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
80321,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
80331,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80341,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80351,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80361,4892,67600,330.7,TXSD_UCCS_D3_SCAN70_v1
80371,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
80381,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
80391,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
80401,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80411,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
80421,4892,56900,278.4,TXSD_UCCS_D3_SCAN70_v1
80431,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80441,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
80451,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80461,4888,86300,421.8,TXSD_UCCS_D3_SCAN70_v1
80471,4780,155800,744.7,TXSD_UCCS_D3_SCAN70_v1
80481,4884,55800,272.5,TXSD_UCCS_D3_SCAN70_v1
80491,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
80501,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
80511,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
80521,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
80531,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
80541,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80551,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80561,4852,73300,355.7,TXSD_UCCS_D3_SCAN70_v1
80571,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80581,4700,192500,904.7,TXSD_UCCS_D3_SCAN70_v1
80591,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80601,4888,55900,273.2,TXSD_UCCS_D3_SCAN70_v1
80611,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
80621,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80631,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80641,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80651,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
80661,4888,58100,284.0,TXSD_UCCS_D3_SCAN70_v1
80671,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
80681,4684,136100,637.5,TXSD_UCCS_D3_SCAN70_v1
80691,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
80701,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80711,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
80721,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
80731,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80741,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80751,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
80761,4888,77400,378.3,TXSD_UCCS_D3_SCAN70_v1
80771,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
80781,4672,143900,672.3,TXSD_UCCS_D3_SCAN70_v1
80791,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80801,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80811,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
80821,4888,56000,273.7,TXSD_UCCS_D3_SCAN70_v1
80831,4888,57100,279.1,TXSD_UCCS_D3_SCAN70_v1
80841,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80851,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80861,4872,83500,406.8,TXSD_UCCS_D3_SCAN70_v1
80871,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
80881,4680,141400,661.8,TXSD_UCCS_D3_SCAN70_v1
80891,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
80901,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
80911,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80921,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
80931,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
80941,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
80951,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80961,4820,56300,271.4,TXSD_UCCS_D3_SCAN70_v1
80971,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
80981,4680,156400,732.0,TXSD_UCCS_D3_SCAN70_v1
80991,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
81001,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
81011,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
81021,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
81031,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
81041,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
81051,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81061,4892,66000,322.9,TXSD_UCCS_D3_SCAN70_v1
81071,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81081,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
81091,4544,84600,384.4,TXSD_UCCS_D3_SCAN70_v1
81101,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81111,4884,56200,274.5,TXSD_UCCS_D3_SCAN70_v1
81121,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
81131,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
81141,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
81151,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
81161,4888,86800,424.3,TXSD_UCCS_D3_SCAN70_v1
81171,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
81181,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81191,4752,154100,732.3,TXSD_UCCS_D3_SCAN70_v1
81201,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
81211,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
81221,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
81231,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81241,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81251,4892,57300,280.3,TXSD_UCCS_D3_SCAN70_v1
81261,4848,72800,352.9,TXSD_UCCS_D3_SCAN70_v1
81271,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
81281,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
81291,4888,57000,278.6,TXSD_UCCS_D3_SCAN70_v1
81301,4688,141700,664.3,TXSD_UCCS_D3_SCAN70_v1
81311,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
81321,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
81331,4888,56500,276.2,TXSD_UCCS_D3_SCAN70_v1
81341,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
81351,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
81361,4888,58600,286.4,TXSD_UCCS_D3_SCAN70_v1
81371,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
81381,4892,57200,279.8,TXSD_UCCS_D3_SCAN70_v1
81391,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81401,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81411,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81421,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81431,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81441,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
81451,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
81461,4888,77900,380.8,TXSD_UCCS_D3_SCAN70_v1
81471,4888,55800,272.8,TXSD_UCCS_D3_SCAN70_v1
81481,4888,56500,276.2,TXSD_UCCS_D3_SCAN70_v1
81491,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
81501,4888,56500,276.2,TXSD_UCCS_D3_SCAN70_v1
81511,4748,56400,267.8,TXSD_UCCS_D3_SCAN70_v1
81521,4888,55800,272.8,TXSD_UCCS_D3_SCAN70_v1
81531,4888,57100,279.1,TXSD_UCCS_D3_SCAN70_v1
81541,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
81551,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81561,4872,83000,404.4,TXSD_UCCS_D3_SCAN70_v1
81571,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81581,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81591,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81601,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81611,4656,144500,672.8,TXSD_UCCS_D3_SCAN70_v1
81621,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81631,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81641,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
81651,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
81661,4820,56300,271.4,TXSD_UCCS_D3_SCAN70_v1
81671,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
81681,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
81691,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
81701,4884,57100,278.9,TXSD_UCCS_D3_SCAN70_v1
81711,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81721,4592,165600,760.4,TXSD_UCCS_D3_SCAN70_v1
81731,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81741,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
81751,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81761,4888,66600,325.5,TXSD_UCCS_D3_SCAN70_v1
81771,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81781,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
81791,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
81801,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81811,4884,56200,274.5,TXSD_UCCS_D3_SCAN70_v1
81821,4880,56700,276.7,TXSD_UCCS_D3_SCAN70_v1
81831,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
81841,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
81851,4888,56200,274.7,TXSD_UCCS_D3_SCAN70_v1
81861,4888,87100,425.7,TXSD_UCCS_D3_SCAN70_v1
81871,4888,56500,276.2,TXSD_UCCS_D3_SCAN70_v1
81881,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
81891,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81901,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
81911,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
81921,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
81931,4504,134600,606.2,TXSD_UCCS_D3_SCAN70_v1
81941,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
81951,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
81961,4844,72200,349.7,TXSD_UCCS_D3_SCAN70_v1
81971,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
81981,4884,56200,274.5,TXSD_UCCS_D3_SCAN70_v1
81991,4888,56700,277.1,TXSD_UCCS_D3_SCAN70_v1
82001,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
82011,4884,56600,276.4,TXSD_UCCS_D3_SCAN70_v1
82021,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
82031,4880,63600,310.4,TXSD_UCCS_D3_SCAN70_v1
82041,4888,56400,275.7,TXSD_UCCS_D3_SCAN70_v1
82051,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
82061,4888,58900,287.9,TXSD_UCCS_D3_SCAN70_v1
82071,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82081,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82091,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
82101,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82111,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82121,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82131,4884,55700,272.0,TXSD_UCCS_D3_SCAN70_v1
82141,4616,192400,888.1,TXSD_UCCS_D3_SCAN70_v1
82151,4884,55900,273.0,TXSD_UCCS_D3_SCAN70_v1
82161,4888,78500,383.7,TXSD_UCCS_D3_SCAN70_v1
82171,4884,56100,274.0,TXSD_UCCS_D3_SCAN70_v1
82181,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
82191,4884,56300,275.0,TXSD_UCCS_D3_SCAN70_v1
82201,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
82211,4884,56400,275.5,TXSD_UCCS_D3_SCAN70_v1
82221,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
82231,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82241,4668,183000,854.2,TXSD_UCCS_D3_SCAN70_v1
82251,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
82261,4872,82800,403.4,TXSD_UCCS_D3_SCAN70_v1
82271,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82281,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82291,4888,57300,280.1,TXSD_UCCS_D3_SCAN70_v1
82301,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
82311,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82321,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82331,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82341,4884,58100,283.8,TXSD_UCCS_D3_SCAN70_v1
82351,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
82361,4816,56300,271.1,TXSD_UCCS_D3_SCAN70_v1
82371,4884,56600,276.4,TXSD_UCCS_D3_SCAN70_v1
82381,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
82391,4888,55900,273.2,TXSD_UCCS_D3_SCAN70_v1
82401,4888,57100,279.1,TXSD_UCCS_D3_SCAN70_v1
82411,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82421,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82431,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82441,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82451,4468,185500,828.8,TXSD_UCCS_D3_SCAN70_v1
82461,4888,67300,329.0,TXSD_UCCS_D3_SCAN70_v1
82471,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82481,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82491,4888,55700,272.3,TXSD_UCCS_D3_SCAN70_v1
82501,4888,57200,279.6,TXSD_UCCS_D3_SCAN70_v1
82511,4884,55600,271.6,TXSD_UCCS_D3_SCAN70_v1
82521,4888,56600,276.7,TXSD_UCCS_D3_SCAN70_v1
82531,4888,56300,275.2,TXSD_UCCS_D3_SCAN70_v1
