ms,mV,uA,p_mW,program_id
43580,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
43590,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43600,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
43610,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43620,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
43630,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
43640,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
43650,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
43660,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
43670,4728,144600,683.7,TXSD_UCCS_D3_SCAN70_v1
43680,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
43690,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
43700,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43710,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
43720,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
43730,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
43740,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43751,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
43760,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43770,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
43780,4812,55400,266.6,TXSD_UCCS_D3_SCAN70_v1
43790,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
43800,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
43810,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
43820,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
43830,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
43840,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
43850,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
43860,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
43870,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
43880,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
43890,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
43900,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
43910,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43920,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
43930,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43940,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
43950,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
43960,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
43970,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
43980,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
43990,4732,140500,664.8,TXSD_UCCS_D3_SCAN70_v1
44000,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
44010,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
44020,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44030,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44040,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44050,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44060,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44070,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44080,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
44090,4912,58500,287.4,TXSD_UCCS_D3_SCAN70_v1
44100,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
44110,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44120,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44130,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
44140,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44150,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
44160,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44170,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44180,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44190,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44200,4732,141200,668.2,TXSD_UCCS_D3_SCAN70_v1
44210,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44220,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44230,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44240,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44250,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44260,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
44270,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
44280,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44290,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44300,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44310,4736,140600,665.9,TXSD_UCCS_D3_SCAN70_v1
44320,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44330,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44340,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44350,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44360,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44370,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
44380,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44390,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44400,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44410,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
44420,4744,141600,671.8,TXSD_UCCS_D3_SCAN70_v1
44430,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
44440,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44450,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44460,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44470,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44480,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44490,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44500,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44510,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44520,4864,156800,762.7,TXSD_UCCS_D3_SCAN70_v1
44530,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44540,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44550,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
44560,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44570,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44580,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44590,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44600,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44610,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
44621,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
44630,4580,107800,493.7,TXSD_UCCS_D3_SCAN70_v1
44640,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44650,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44660,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
44670,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
44680,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44690,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44700,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44710,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
44720,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44730,4856,157200,763.4,TXSD_UCCS_D3_SCAN70_v1
44740,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44750,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
44760,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44770,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44780,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
44790,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44800,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44810,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
44820,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
44830,4916,55900,274.8,TXSD_UCCS_D3_SCAN70_v1
44840,4912,57800,283.9,TXSD_UCCS_D3_SCAN70_v1
44850,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44860,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
44870,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44880,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44890,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44900,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
44910,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44920,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
44930,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44940,4912,58000,284.9,TXSD_UCCS_D3_SCAN70_v1
44950,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
44960,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
44970,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
44980,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
44990,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45000,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
45010,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45020,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
45030,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45040,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
45050,4624,158000,730.6,TXSD_UCCS_D3_SCAN70_v1
45060,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45070,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
45080,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45090,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45100,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45110,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45120,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45130,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
45140,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45150,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
45160,4580,138300,633.4,TXSD_UCCS_D3_SCAN70_v1
45170,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
45180,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45190,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
45200,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45210,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
45220,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45230,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45240,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45250,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45260,4736,150300,711.8,TXSD_UCCS_D3_SCAN70_v1
45270,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
45280,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45290,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45300,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
45310,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
45320,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45330,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45340,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45350,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45360,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45370,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45380,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
45390,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45400,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
45410,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45420,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
45430,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45440,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45450,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
45460,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45470,4752,182500,867.2,TXSD_UCCS_D3_SCAN70_v1
45480,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45491,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45500,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45510,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45520,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45530,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
45540,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45550,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45560,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45570,4912,58600,287.8,TXSD_UCCS_D3_SCAN70_v1
45580,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45590,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
45600,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
45610,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
45620,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45630,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45640,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45650,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45660,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45670,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
45680,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45690,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45700,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45710,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45720,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45730,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45740,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45750,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
45760,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
45770,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
45780,4624,146900,679.3,TXSD_UCCS_D3_SCAN70_v1
45790,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
45800,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
45810,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45820,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
45830,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
45840,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45850,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
45860,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45870,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45880,4740,142200,674.0,TXSD_UCCS_D3_SCAN70_v1
45890,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45900,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
45910,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
45920,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
45930,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
45940,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
45950,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
45960,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
45970,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
45980,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
45990,4728,141700,670.0,TXSD_UCCS_D3_SCAN70_v1
46000,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
46010,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
46020,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46030,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46040,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
46050,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46060,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46070,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46080,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46090,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46100,4756,205900,979.3,TXSD_UCCS_D3_SCAN70_v1
46110,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46120,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46130,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46140,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46150,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46160,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46170,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
46180,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
46190,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46200,4600,131300,604.0,TXSD_UCCS_D3_SCAN70_v1
46210,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
46220,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46230,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
46240,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46250,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46260,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46270,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46280,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46290,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46300,4756,136200,647.8,TXSD_UCCS_D3_SCAN70_v1
46310,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46320,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46330,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
46340,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46350,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46361,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46370,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46380,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46390,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
46400,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46410,4716,200500,945.6,TXSD_UCCS_D3_SCAN70_v1
46420,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
46430,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46440,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46450,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46460,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46470,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46480,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46490,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46500,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46510,4740,167100,792.1,TXSD_UCCS_D3_SCAN70_v1
46520,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
46530,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
46540,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46550,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46560,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46570,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46580,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46590,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46600,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46610,4736,139300,659.7,TXSD_UCCS_D3_SCAN70_v1
46620,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46630,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
46640,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
46650,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
46660,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46670,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46680,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
46690,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46700,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46710,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46720,4752,133900,636.3,TXSD_UCCS_D3_SCAN70_v1
46730,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
46740,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46750,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46760,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46770,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46780,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46790,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
46800,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
46810,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46820,4696,177700,834.5,TXSD_UCCS_D3_SCAN70_v1
46830,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46840,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46850,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46860,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46870,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46880,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46890,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
46900,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
46910,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
46920,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
46930,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
46940,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46950,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46960,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
46970,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
46980,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
46990,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
47000,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
47010,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47020,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
47030,4748,177500,842.8,TXSD_UCCS_D3_SCAN70_v1
47040,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47050,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47060,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47070,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47080,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47090,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47100,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
47110,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47120,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
47130,4800,152400,731.5,TXSD_UCCS_D3_SCAN70_v1
47140,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
47150,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
47160,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
47170,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
47180,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
47190,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47200,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
47210,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
47220,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47234,4736,141800,671.6,TXSD_UCCS_D3_SCAN70_v1
47240,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47250,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
47260,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
47270,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
47280,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
47290,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47300,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47310,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
47320,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
47330,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
47340,4732,140900,666.7,TXSD_UCCS_D3_SCAN70_v1
47350,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
47360,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
47370,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
47380,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47390,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47400,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
47410,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47420,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47430,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
47440,4708,140500,661.5,TXSD_UCCS_D3_SCAN70_v1
47450,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
47460,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
47470,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47480,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
47490,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
47500,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
47510,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
47520,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
47530,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
47540,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
47550,4588,133200,611.1,TXSD_UCCS_D3_SCAN70_v1
47560,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
