ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=2, tag=s4_fixed500, subject=uccs_d3_scan70
130661,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
130671,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
130681,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
130691,4584,136300,624.8,TXSD_UCCS_D3_SCAN70_v1
130701,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
130711,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
130721,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
130731,4728,68100,322.0,TXSD_UCCS_D3_SCAN70_v1
130741,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
130751,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
130761,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
130771,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
130781,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
130791,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
130801,4776,55600,265.5,TXSD_UCCS_D3_SCAN70_v1
130811,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
130821,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
130831,4828,57200,276.2,TXSD_UCCS_D3_SCAN70_v1
130841,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
130851,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
130861,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
130871,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
130881,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
130891,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
130901,4740,139500,661.2,TXSD_UCCS_D3_SCAN70_v1
130911,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
130921,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
130931,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
130941,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
130951,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
130962,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
130971,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
130981,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
130991,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131001,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131011,4584,133500,612.0,TXSD_UCCS_D3_SCAN70_v1
131021,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
131031,4912,90400,444.0,TXSD_UCCS_D3_SCAN70_v1
131041,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131051,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131061,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
131071,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131081,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
131091,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131101,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131111,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
131121,4684,174100,815.5,TXSD_UCCS_D3_SCAN70_v1
131131,4752,65400,310.8,TXSD_UCCS_D3_SCAN70_v1
131141,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131151,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131161,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131171,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131181,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131191,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131201,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131211,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131221,4732,140500,664.8,TXSD_UCCS_D3_SCAN70_v1
131231,4864,57100,277.7,TXSD_UCCS_D3_SCAN70_v1
131241,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
131251,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
131261,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131271,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
131281,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
131291,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131301,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131311,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131321,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131331,4640,152300,706.7,TXSD_UCCS_D3_SCAN70_v1
131341,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
131351,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131361,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
131371,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131381,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131391,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131401,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131411,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131421,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
131431,4912,78100,383.6,TXSD_UCCS_D3_SCAN70_v1
131441,4752,204300,970.8,TXSD_UCCS_D3_SCAN70_v1
131451,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131461,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
131471,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131481,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131491,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
131501,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131511,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131521,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131531,4788,61200,293.0,TXSD_UCCS_D3_SCAN70_v1
131541,4736,140300,664.5,TXSD_UCCS_D3_SCAN70_v1
131551,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131561,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131571,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
131581,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131591,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131601,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131611,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
131621,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131631,4884,56500,275.9,TXSD_UCCS_D3_SCAN70_v1
131641,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131651,4736,197600,935.8,TXSD_UCCS_D3_SCAN70_v1
131661,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
131671,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131681,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131691,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131701,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131711,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131721,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
131731,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
131741,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131751,4912,58300,286.4,TXSD_UCCS_D3_SCAN70_v1
131761,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
131771,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131781,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131791,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
131801,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
131812,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131821,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
131831,4720,69900,329.9,TXSD_UCCS_D3_SCAN70_v1
131841,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
131851,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131861,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131871,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
131881,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131891,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
131901,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
131911,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131921,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131931,4812,57600,277.2,TXSD_UCCS_D3_SCAN70_v1
131941,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
131951,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
131961,4748,132400,628.6,TXSD_UCCS_D3_SCAN70_v1
131971,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
131981,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
131991,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132001,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132011,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132021,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132031,4888,55600,271.8,TXSD_UCCS_D3_SCAN70_v1
132041,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
132051,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132061,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
132071,4744,55500,263.3,TXSD_UCCS_D3_SCAN70_v1
132081,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132091,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132101,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
132111,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132121,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132131,4912,95100,467.1,TXSD_UCCS_D3_SCAN70_v1
132141,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
132151,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132161,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132171,4676,133600,624.7,TXSD_UCCS_D3_SCAN70_v1
132181,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132191,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
132201,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132211,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
132221,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132231,4744,66900,317.4,TXSD_UCCS_D3_SCAN70_v1
132241,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132251,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
132261,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132271,4908,78900,387.2,TXSD_UCCS_D3_SCAN70_v1
132281,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132291,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
132301,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132311,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132321,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132331,4848,57200,277.3,TXSD_UCCS_D3_SCAN70_v1
132341,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
132351,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132361,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132371,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
132381,4720,137900,650.9,TXSD_UCCS_D3_SCAN70_v1
132391,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
132401,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
132411,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132421,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
132431,4896,55600,272.2,TXSD_UCCS_D3_SCAN70_v1
132441,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
132451,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132461,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132471,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132481,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132491,4804,55600,267.1,TXSD_UCCS_D3_SCAN70_v1
132501,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132511,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132521,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
132531,4912,79400,390.0,TXSD_UCCS_D3_SCAN70_v1
132541,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
132551,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
132561,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
132571,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132581,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132591,4736,145000,686.7,TXSD_UCCS_D3_SCAN70_v1
132601,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132611,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
132621,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132631,4772,63000,300.6,TXSD_UCCS_D3_SCAN70_v1
132641,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132651,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132661,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132675,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132681,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132691,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
132701,4592,140400,644.7,TXSD_UCCS_D3_SCAN70_v1
132711,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
132721,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132731,4880,56500,275.7,TXSD_UCCS_D3_SCAN70_v1
132741,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132751,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132761,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132771,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132781,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132791,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132801,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132811,4756,213500,1015.4,TXSD_UCCS_D3_SCAN70_v1
132821,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
132831,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
132841,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132851,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132861,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
132871,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132881,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132891,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
132901,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
132911,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
132921,4752,128800,612.1,TXSD_UCCS_D3_SCAN70_v1
132931,4720,71200,336.1,TXSD_UCCS_D3_SCAN70_v1
132941,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
132951,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
132961,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132971,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
132981,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
132991,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133001,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133011,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133021,4728,141100,667.1,TXSD_UCCS_D3_SCAN70_v1
133031,4800,59000,283.2,TXSD_UCCS_D3_SCAN70_v1
133041,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133051,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
133061,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133071,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
133081,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
133091,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
133101,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133111,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
133121,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133131,4732,142000,671.9,TXSD_UCCS_D3_SCAN70_v1
133141,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133151,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133161,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
133171,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133181,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133191,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133201,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133211,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133221,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133231,4908,107800,529.1,TXSD_UCCS_D3_SCAN70_v1
133241,4748,209300,993.8,TXSD_UCCS_D3_SCAN70_v1
133251,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133261,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
133271,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
133281,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
133291,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
133301,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
133311,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133321,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133331,4732,68200,322.7,TXSD_UCCS_D3_SCAN70_v1
133341,4744,135400,642.3,TXSD_UCCS_D3_SCAN70_v1
133351,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
133361,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133371,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
133381,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133391,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
133401,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133411,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133421,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
133431,4840,57100,276.4,TXSD_UCCS_D3_SCAN70_v1
133441,4808,58300,280.3,TXSD_UCCS_D3_SCAN70_v1
133451,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
133461,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133471,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
133481,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133491,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
133501,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
133511,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133522,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
133531,4892,55500,271.5,TXSD_UCCS_D3_SCAN70_v1
133541,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133551,4740,140200,664.5,TXSD_UCCS_D3_SCAN70_v1
133561,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133571,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133581,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
133591,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133601,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
133611,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133621,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133631,4912,84900,417.0,TXSD_UCCS_D3_SCAN70_v1
133641,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
133651,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133661,4756,128000,608.8,TXSD_UCCS_D3_SCAN70_v1
133671,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133681,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
133691,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
133701,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133711,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133721,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133731,4764,64300,306.3,TXSD_UCCS_D3_SCAN70_v1
133741,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133751,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133761,4600,132700,610.4,TXSD_UCCS_D3_SCAN70_v1
133771,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133781,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133791,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
133801,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133811,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
133821,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133831,4868,56500,275.0,TXSD_UCCS_D3_SCAN70_v1
133841,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133851,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
133861,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
133871,4720,58000,273.8,TXSD_UCCS_D3_SCAN70_v1
133881,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133891,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
133901,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133911,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133921,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133931,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
133941,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133951,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
133961,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
133971,4836,58300,281.9,TXSD_UCCS_D3_SCAN70_v1
133981,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
133991,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134001,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134011,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
134021,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134031,4700,72900,342.6,TXSD_UCCS_D3_SCAN70_v1
134041,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134051,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
134061,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134071,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
134081,4728,141200,667.6,TXSD_UCCS_D3_SCAN70_v1
134091,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
134101,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134111,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
134121,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134131,4792,60400,289.4,TXSD_UCCS_D3_SCAN70_v1
134141,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134151,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
134161,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134171,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
134181,4740,142000,673.1,TXSD_UCCS_D3_SCAN70_v1
134191,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134201,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
134211,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134221,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
134231,4884,56000,273.5,TXSD_UCCS_D3_SCAN70_v1
134241,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
134251,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134261,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
134271,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134281,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
134291,4648,154900,720.0,TXSD_UCCS_D3_SCAN70_v1
134301,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
134311,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134321,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
134331,4908,108600,533.0,TXSD_UCCS_D3_SCAN70_v1
134341,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
134351,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134361,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
134372,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
134381,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134391,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
134401,4752,128100,608.7,TXSD_UCCS_D3_SCAN70_v1
134411,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
134421,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134431,4720,69800,329.5,TXSD_UCCS_D3_SCAN70_v1
134441,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134451,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
134461,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134471,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
134481,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
134491,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
134501,4752,215700,1025.0,TXSD_UCCS_D3_SCAN70_v1
134511,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
134521,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134531,4820,57200,275.7,TXSD_UCCS_D3_SCAN70_v1
134541,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134551,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
134561,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
134571,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134581,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
134591,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
134601,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
134611,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
134621,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
