ms,mV,uA,p_mW,program_id
145381,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145391,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145401,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145411,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145421,4724,141400,668.0,TXSD_UCCS_D3_SCAN70_v1
145431,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
145441,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
145452,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
145461,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145471,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145481,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
145491,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
145501,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
145511,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
145521,4728,140200,662.9,TXSD_UCCS_D3_SCAN70_v1
145531,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
145541,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
145551,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145561,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145571,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145581,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
145591,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
145601,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145611,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
145621,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145631,4636,159300,738.5,TXSD_UCCS_D3_SCAN70_v1
145641,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145651,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
145661,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145671,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
145681,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
145691,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
145701,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
145711,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
145721,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
145731,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145741,4644,75900,352.5,TXSD_UCCS_D3_SCAN70_v1
145751,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145761,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145771,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145781,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145791,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145801,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
145811,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
145821,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145831,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145841,4740,207200,982.1,TXSD_UCCS_D3_SCAN70_v1
145851,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
145861,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
145871,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
145881,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
145891,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
145901,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
145911,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
145921,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145931,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
145941,4720,142000,670.2,TXSD_UCCS_D3_SCAN70_v1
145951,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145961,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145971,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
145981,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
145991,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146001,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146011,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146021,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
146031,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146041,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146051,4736,219700,1040.5,TXSD_UCCS_D3_SCAN70_v1
146061,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146071,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
146081,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146091,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
146101,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146111,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146121,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
146131,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146141,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146151,4724,141000,666.1,TXSD_UCCS_D3_SCAN70_v1
146161,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146171,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146181,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
146191,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146201,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
146211,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146221,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146231,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146241,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
146251,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
146261,4564,133000,607.0,TXSD_UCCS_D3_SCAN70_v1
146271,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146281,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
146291,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146302,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
146311,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
146321,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
146331,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146341,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146351,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
146361,4728,144600,683.7,TXSD_UCCS_D3_SCAN70_v1
146371,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146381,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146391,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146401,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146411,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
146421,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146431,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
146441,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
146451,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
146461,4728,140300,663.3,TXSD_UCCS_D3_SCAN70_v1
146471,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
146481,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146491,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146501,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
146511,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146521,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146531,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146541,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146551,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146561,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146571,4688,140600,659.1,TXSD_UCCS_D3_SCAN70_v1
146581,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146591,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
146601,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146611,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146621,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
146631,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146641,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
146651,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146661,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
146671,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146681,4720,141600,668.4,TXSD_UCCS_D3_SCAN70_v1
146691,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
146701,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
146711,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
146721,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146731,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
146741,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146751,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146761,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146771,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146781,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146791,4724,141900,670.3,TXSD_UCCS_D3_SCAN70_v1
146801,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146811,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146821,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146831,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
146841,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
146851,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
146861,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
146871,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
146881,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
146891,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
146901,4744,210000,996.2,TXSD_UCCS_D3_SCAN70_v1
146911,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146921,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146931,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
146941,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146951,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146961,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
146971,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
146981,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
146991,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147001,4728,141700,670.0,TXSD_UCCS_D3_SCAN70_v1
147011,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
147021,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
147031,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147041,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
147051,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
147061,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
147071,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147081,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147091,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147101,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147111,4728,145100,686.0,TXSD_UCCS_D3_SCAN70_v1
147121,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147131,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147141,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
147152,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147161,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
147171,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147181,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147191,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147201,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147211,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
147221,4740,207100,981.7,TXSD_UCCS_D3_SCAN70_v1
147231,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
147241,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
147251,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
147261,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147271,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
147281,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
147291,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147301,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
147311,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
147321,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147331,4728,141900,670.9,TXSD_UCCS_D3_SCAN70_v1
147341,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147351,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147361,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147371,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
147381,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147391,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147401,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
147411,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147421,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
147431,4732,141700,670.5,TXSD_UCCS_D3_SCAN70_v1
147441,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
147451,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
147461,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
147471,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
147481,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
147491,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147501,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147511,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147521,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147531,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
147541,4724,143600,678.4,TXSD_UCCS_D3_SCAN70_v1
147551,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
147561,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147571,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
147581,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147591,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147601,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
147611,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
147621,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147631,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
147641,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147651,4576,135200,618.7,TXSD_UCCS_D3_SCAN70_v1
147661,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
147671,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
147681,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147691,4904,55300,271.2,TXSD_UCCS_D3_SCAN70_v1
147701,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147711,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
147721,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
147731,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147741,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
147751,4728,166700,788.2,TXSD_UCCS_D3_SCAN70_v1
147761,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147771,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147781,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
147791,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147801,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
147811,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147821,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
147831,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147841,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
147851,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
147861,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
147871,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147881,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147891,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147901,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147911,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147921,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147931,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
147941,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147951,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
147961,4728,140300,663.3,TXSD_UCCS_D3_SCAN70_v1
147971,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
147981,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
147991,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148001,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148012,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
148021,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148031,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148041,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
148051,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
148061,4728,142700,674.7,TXSD_UCCS_D3_SCAN70_v1
148071,4856,177200,860.5,TXSD_UCCS_D3_SCAN70_v1
148081,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
148091,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148101,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148111,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
148121,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148131,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148141,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
148151,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148161,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
148171,4672,181600,848.4,TXSD_UCCS_D3_SCAN70_v1
148181,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
148191,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148201,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
148211,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148221,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148231,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148241,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148251,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
148261,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148271,4728,144600,683.7,TXSD_UCCS_D3_SCAN70_v1
148281,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148291,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
148301,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148311,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
148321,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148331,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148341,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148351,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148361,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148371,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148381,4724,204700,967.0,TXSD_UCCS_D3_SCAN70_v1
148391,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148401,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
148411,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148421,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
148431,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148441,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
148451,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148461,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148471,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
148481,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
148491,4544,132700,603.0,TXSD_UCCS_D3_SCAN70_v1
148501,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148511,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
148521,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148531,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148541,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148551,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148561,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
148571,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
148581,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148591,4728,212500,1004.7,TXSD_UCCS_D3_SCAN70_v1
148601,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148611,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148621,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148631,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
148641,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148651,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
148661,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148671,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148681,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148691,4720,196900,929.4,TXSD_UCCS_D3_SCAN70_v1
148701,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148711,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
148721,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148731,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148741,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148751,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
148761,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
148771,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148781,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148791,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148801,4564,103100,470.5,TXSD_UCCS_D3_SCAN70_v1
148811,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
148821,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
148831,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
148841,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
148851,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148862,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148871,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148881,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148891,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148901,4736,213600,1011.6,TXSD_UCCS_D3_SCAN70_v1
148911,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148921,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
148931,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
148941,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
148951,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
148961,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
148971,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
148981,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
148991,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
149001,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
149011,4736,139700,661.6,TXSD_UCCS_D3_SCAN70_v1
149021,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
149031,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
149041,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
149051,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
149061,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
149071,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
149081,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
149091,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
149101,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
149111,4888,152400,744.9,TXSD_UCCS_D3_SCAN70_v1
149121,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
149131,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
149141,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
149151,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
149161,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
149171,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
149181,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
149191,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
149201,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
149211,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
149221,4728,207600,981.5,TXSD_UCCS_D3_SCAN70_v1
149231,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
149241,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
149251,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
149261,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
149271,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
149281,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
149291,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
149301,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
149311,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
149321,4912,59500,292.3,TXSD_UCCS_D3_SCAN70_v1
149331,4908,55300,271.4,TXSD_UCCS_D3_SCAN70_v1
149341,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
149351,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
149361,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
