ms,mV,uA,p_mW,program_id
134651,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
134661,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
134671,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134681,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
134691,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
134701,4900,55900,273.9,TXSD_UCCS_D3_SCAN70_v1
134711,4716,144100,679.6,TXSD_UCCS_D3_SCAN70_v1
134721,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
134731,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
134741,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
134751,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
134761,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
134771,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
134781,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
134791,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
134801,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
134811,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
134821,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
134831,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
134841,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134851,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134861,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134871,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
134881,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
134891,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
134901,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
134911,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
134921,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
134931,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
134941,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134951,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
134961,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
134971,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134981,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134991,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135001,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135011,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135021,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135031,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135041,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135051,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135061,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135071,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
135081,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
135091,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135101,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135111,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135121,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
135131,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135141,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135151,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135161,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135171,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
135181,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
135191,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135201,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135211,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135221,4716,143900,678.6,TXSD_UCCS_D3_SCAN70_v1
135231,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135241,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135251,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135261,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135271,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
135281,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135291,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135301,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135311,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
135321,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135331,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135341,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135351,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135361,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135371,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135381,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135391,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135401,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135411,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135421,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135431,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135441,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
135451,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135461,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
135471,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135481,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135491,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
135501,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
135511,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135521,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135531,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135541,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135551,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135561,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135571,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135581,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135591,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135601,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
135611,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135621,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
135631,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135641,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
135651,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135661,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135671,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
135681,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135691,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135701,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135711,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
135721,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135731,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135741,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135751,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135761,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
135771,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135781,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135791,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135801,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135811,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135821,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135831,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135841,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135851,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135861,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
135871,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135881,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135891,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
135901,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
135911,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135921,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135931,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
135941,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135951,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
135961,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135971,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135981,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
135991,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136001,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136011,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136021,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136031,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136041,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
136051,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
136061,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
136071,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136081,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
136091,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136101,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136111,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136121,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136131,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136141,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136151,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136161,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
136171,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136181,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
136191,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136201,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136211,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
136221,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
136231,4720,209400,988.4,TXSD_UCCS_D3_SCAN70_v1
136241,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136251,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136261,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136271,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
136281,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136291,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136301,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136311,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136321,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136331,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136341,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136351,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136361,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
136371,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
136381,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136391,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136401,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136411,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136421,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136431,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136441,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
136451,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136461,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
136471,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136481,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
136491,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136501,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
136511,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136521,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
136531,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136541,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136551,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
136561,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136571,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136581,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
136591,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136601,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136611,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136621,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136631,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
136641,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136651,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
136661,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136671,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136681,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136691,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
136701,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136711,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
136721,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136731,4880,58100,283.5,TXSD_UCCS_D3_SCAN70_v1
136741,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136751,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136761,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136771,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136781,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
136791,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
136801,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136811,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136821,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136831,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136841,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
136851,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136861,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
136871,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
136881,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
136891,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136901,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136911,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136921,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
136931,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136941,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136951,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
136961,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136971,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
136981,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136991,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137001,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137014,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137021,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137031,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137041,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137051,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137061,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137071,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137081,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137091,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137101,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
137111,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
137121,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137131,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137141,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137151,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137161,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137171,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137181,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137191,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137201,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
137211,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137221,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137231,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137241,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137251,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137261,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137271,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137281,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137291,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
137301,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
137311,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137321,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137331,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137341,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137351,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
137361,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137371,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137381,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137391,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137401,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137411,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137421,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137431,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
137441,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137451,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137461,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137471,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137481,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137491,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
137501,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137511,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137521,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
137531,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
137541,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137551,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137561,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
137571,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137581,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137591,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137601,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137611,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137621,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137631,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137641,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137651,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137661,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
137671,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137681,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137691,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137701,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137711,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
137721,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137731,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137741,4716,147000,693.3,TXSD_UCCS_D3_SCAN70_v1
137751,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137761,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
137771,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137781,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137791,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137801,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137811,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137821,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137831,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
137841,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
137851,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
137861,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137871,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137881,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137891,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137901,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137911,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
137921,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137931,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137941,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
137951,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137961,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
137971,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137981,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
137991,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138001,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138011,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138021,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138031,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138041,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138051,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
138061,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138071,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
138081,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
138091,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138101,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138111,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138121,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138131,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138141,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138151,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138161,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138171,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138181,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138191,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138201,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138211,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138221,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138231,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138241,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138251,4704,141100,663.7,TXSD_UCCS_D3_SCAN70_v1
138261,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138271,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
138281,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138291,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138301,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138311,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138321,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138331,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138341,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138351,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138361,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138371,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138381,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138391,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138401,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
138411,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138421,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138431,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138441,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138451,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
138461,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138471,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138481,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
138491,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
138501,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138511,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138521,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138531,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
138541,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138551,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138561,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
138571,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
138581,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
138591,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
138601,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
138611,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
138621,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
138631,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
