ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=4, tag=unk, subject=uccs_d3_scan70
80451,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
80461,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
80471,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80481,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
80491,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
80501,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
80511,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80521,4724,139800,660.4,TXSD_UCCS_D3_SCAN70_v1
80531,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80541,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80551,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80561,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80571,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80581,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
80591,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80601,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80611,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80621,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
80631,4740,180200,854.1,TXSD_UCCS_D3_SCAN70_v1
80641,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
80651,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80661,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
80671,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
80681,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80691,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80701,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80711,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80721,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80731,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80741,4692,134800,632.5,TXSD_UCCS_D3_SCAN70_v1
80751,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80761,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80771,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80781,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80791,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80801,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80811,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80821,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80831,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
80841,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80851,4592,155600,714.5,TXSD_UCCS_D3_SCAN70_v1
80861,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
80871,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80881,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80891,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80901,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80911,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80921,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80931,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80941,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
80951,4736,143800,681.0,TXSD_UCCS_D3_SCAN70_v1
80961,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80971,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80981,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
80991,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
81001,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81011,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81021,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
81031,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81041,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81051,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81061,4560,146000,665.8,TXSD_UCCS_D3_SCAN70_v1
81071,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81081,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81091,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81101,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81111,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81121,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81131,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81141,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81151,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81161,4744,211600,1003.8,TXSD_UCCS_D3_SCAN70_v1
81171,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
81181,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81191,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81201,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81212,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81221,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
81231,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81241,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81251,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81261,4720,142200,671.2,TXSD_UCCS_D3_SCAN70_v1
81271,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81281,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81291,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81301,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81311,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81321,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81331,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81341,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
81351,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81361,4712,139100,655.4,TXSD_UCCS_D3_SCAN70_v1
81371,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
81381,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81391,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81401,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81411,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81421,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81431,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81441,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81451,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81461,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81471,4728,139900,661.4,TXSD_UCCS_D3_SCAN70_v1
81481,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81491,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81501,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81511,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
81521,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81531,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81541,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81551,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
81561,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81571,4700,142100,667.9,TXSD_UCCS_D3_SCAN70_v1
81581,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
81591,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81601,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81611,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81621,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81631,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81641,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81651,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81661,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81671,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81681,4572,129400,591.6,TXSD_UCCS_D3_SCAN70_v1
81691,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81701,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
81711,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81721,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
81731,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
81741,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
81751,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81761,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81771,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81781,4752,138400,657.7,TXSD_UCCS_D3_SCAN70_v1
81791,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81801,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81811,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81821,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81831,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81841,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81851,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81861,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81871,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
81881,4732,142200,672.9,TXSD_UCCS_D3_SCAN70_v1
81891,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
81901,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81911,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
81921,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81931,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81941,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81951,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81961,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81971,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81981,4908,58400,286.6,TXSD_UCCS_D3_SCAN70_v1
81991,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82001,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82011,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82021,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82031,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82041,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82051,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
82061,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
82071,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
82082,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
82091,4888,151900,742.5,TXSD_UCCS_D3_SCAN70_v1
82101,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
82111,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82121,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82131,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82141,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82151,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82161,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82171,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82181,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82191,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82201,4752,132000,627.3,TXSD_UCCS_D3_SCAN70_v1
82211,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82221,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82231,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
82241,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
82251,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
82261,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82271,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
82281,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
82291,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
82301,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82311,4560,148000,674.9,TXSD_UCCS_D3_SCAN70_v1
82321,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82331,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82341,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82351,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82361,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82371,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82381,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82391,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82401,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82411,4732,142200,672.9,TXSD_UCCS_D3_SCAN70_v1
82421,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
82431,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
82441,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
82451,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82461,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
82471,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
82481,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82491,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82501,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82511,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82521,4744,137700,653.2,TXSD_UCCS_D3_SCAN70_v1
82531,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82541,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82551,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82561,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82571,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
82581,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82591,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
82601,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
82611,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
82621,4732,140400,664.4,TXSD_UCCS_D3_SCAN70_v1
82631,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
82641,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82651,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82661,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82671,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82681,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82691,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82701,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82711,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82721,4800,154200,740.2,TXSD_UCCS_D3_SCAN70_v1
82731,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82741,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82751,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82761,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82771,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82781,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
82791,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
82801,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
82811,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82821,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
82831,4748,196600,933.5,TXSD_UCCS_D3_SCAN70_v1
82841,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82851,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82861,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82871,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82881,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82891,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82901,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82911,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
82921,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82931,4768,142000,677.1,TXSD_UCCS_D3_SCAN70_v1
82941,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82952,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
82961,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
82971,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
82981,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82991,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
83001,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
83011,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83021,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83031,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83041,4852,158300,768.1,TXSD_UCCS_D3_SCAN70_v1
83051,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83061,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83071,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83081,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83091,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83101,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83111,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83121,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83131,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83141,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
83151,4740,186400,883.5,TXSD_UCCS_D3_SCAN70_v1
83161,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
83171,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
83181,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
83191,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
83201,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83211,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83221,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83231,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83241,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83251,4780,64800,309.7,TXSD_UCCS_D3_SCAN70_v1
83261,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83271,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83281,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83291,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83301,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83311,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83321,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
83331,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83341,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
83351,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83361,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
83371,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83381,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83391,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83401,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83411,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83421,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83431,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83441,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83451,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83461,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83471,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83481,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83491,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
83501,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83511,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
83521,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83531,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
83541,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
83551,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
83561,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83571,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83581,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83591,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83601,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83611,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83621,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83631,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83641,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83651,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83661,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83671,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83681,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
83691,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83701,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
83711,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83721,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
83731,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83741,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83751,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83761,4908,58400,286.6,TXSD_UCCS_D3_SCAN70_v1
83771,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83781,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83791,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83801,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83811,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83822,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83831,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83841,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
83851,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83861,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
83871,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
83881,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
83891,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
83901,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83911,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
83921,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83931,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83941,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
83951,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
83961,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83971,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
83981,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
83991,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
84001,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84011,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
84021,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
84031,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
84041,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
84051,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
84061,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
84071,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
84081,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
84091,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84101,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
84111,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84121,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
84131,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84141,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
84151,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
84161,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
84171,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84181,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
84191,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84201,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
84211,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
84221,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
84231,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
84241,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
84251,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
84261,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
84271,4748,55800,264.9,TXSD_UCCS_D3_SCAN70_v1
84281,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84291,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
84301,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84311,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
84321,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
84331,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
84341,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84351,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
84361,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84371,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
84381,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
84391,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
84401,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
84411,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
