ms,mV,uA,p_mW,program_id
134130,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134140,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
134150,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
134160,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134170,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134180,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134190,4568,133800,611.2,TXSD_UCCS_D3_SCAN70_v1
134200,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
134210,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
134220,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
134230,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
134240,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
134250,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
134260,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134270,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
134280,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134290,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
134300,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
134310,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
134320,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134330,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134340,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134350,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134360,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134370,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134381,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
134390,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
134400,4736,221700,1050.0,TXSD_UCCS_D3_SCAN70_v1
134410,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
134420,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
134430,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
134440,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
134450,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134460,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134470,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134480,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
134490,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134500,4700,138400,650.5,TXSD_UCCS_D3_SCAN70_v1
134510,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134520,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134530,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
134540,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134550,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134560,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134570,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
134580,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
134590,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
134600,4724,141400,668.0,TXSD_UCCS_D3_SCAN70_v1
134610,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
134620,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
134630,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
134640,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134650,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
134660,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134670,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134680,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134690,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134700,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
134710,4720,145000,684.4,TXSD_UCCS_D3_SCAN70_v1
134720,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134730,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
134740,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
134750,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134760,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
134770,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
134780,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
134790,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
134800,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134810,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
134820,4592,143000,656.7,TXSD_UCCS_D3_SCAN70_v1
134830,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134840,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134850,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134860,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134870,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
134880,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134890,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134900,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
134910,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
134920,4708,141500,666.2,TXSD_UCCS_D3_SCAN70_v1
134930,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
134940,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
134950,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
134960,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
134970,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
134980,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
134990,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135000,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
135010,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135020,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135030,4908,146200,717.5,TXSD_UCCS_D3_SCAN70_v1
135040,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
135050,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135060,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135070,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135080,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135090,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135100,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135110,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135120,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
135130,4716,141200,665.9,TXSD_UCCS_D3_SCAN70_v1
135140,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
135150,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
135160,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
135170,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
135180,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
135190,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
135200,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135210,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
135220,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135230,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135241,4672,138000,644.7,TXSD_UCCS_D3_SCAN70_v1
135250,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135260,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135270,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135280,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135290,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135300,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
135310,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135320,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
135330,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
135340,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
135350,4596,145000,666.4,TXSD_UCCS_D3_SCAN70_v1
135360,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
135370,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135380,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
135390,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135400,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135410,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135420,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135430,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135440,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135450,4720,195300,921.8,TXSD_UCCS_D3_SCAN70_v1
135460,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
135470,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135480,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135490,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135500,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135510,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
135520,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
135530,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
135540,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135550,4724,141300,667.5,TXSD_UCCS_D3_SCAN70_v1
135560,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
135570,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135580,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135590,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135600,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135610,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135620,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135630,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135640,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135650,4908,58200,285.6,TXSD_UCCS_D3_SCAN70_v1
135660,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135670,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135680,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135690,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
135700,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
135710,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
135720,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135730,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
135740,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
135750,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
135760,4736,134500,637.0,TXSD_UCCS_D3_SCAN70_v1
135770,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
135780,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135790,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
135800,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135810,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
135820,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
135830,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135840,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135850,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135860,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
135870,4556,106500,485.2,TXSD_UCCS_D3_SCAN70_v1
135880,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
135890,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
135900,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
135910,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
135920,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
135930,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
135940,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
135950,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
135960,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135970,4712,55500,261.5,TXSD_UCCS_D3_SCAN70_v1
135980,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
135990,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136000,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136010,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
136020,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136030,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136040,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136050,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
136060,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136070,4904,58900,288.8,TXSD_UCCS_D3_SCAN70_v1
136080,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
136091,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
136100,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
136110,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
136120,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
136130,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136140,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136150,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136160,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136170,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136180,4708,140800,662.9,TXSD_UCCS_D3_SCAN70_v1
136190,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136200,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136210,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136220,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136230,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136240,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
136250,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136260,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
136270,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
136280,4908,59000,289.6,TXSD_UCCS_D3_SCAN70_v1
136290,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
136300,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136310,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
136320,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136330,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
136340,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136350,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
136360,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136370,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
136380,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136390,4860,156000,758.2,TXSD_UCCS_D3_SCAN70_v1
136400,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136410,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136420,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136430,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136440,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
136450,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
136460,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
136470,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136480,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
136490,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136500,4740,210600,998.2,TXSD_UCCS_D3_SCAN70_v1
136510,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136520,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136530,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136540,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136550,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136560,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
136570,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
136580,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136590,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136600,4712,142000,669.1,TXSD_UCCS_D3_SCAN70_v1
136610,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136620,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136630,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
136640,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
136650,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
136660,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
136670,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
136680,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
136690,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
136700,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136710,4708,194200,914.3,TXSD_UCCS_D3_SCAN70_v1
136720,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136730,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136740,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136750,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136760,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136770,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136780,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136790,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136800,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136810,4820,156300,753.4,TXSD_UCCS_D3_SCAN70_v1
136820,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
136830,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
136840,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
136850,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
136860,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
136870,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136880,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136890,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136900,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136910,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
136920,4668,178800,834.6,TXSD_UCCS_D3_SCAN70_v1
136930,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136941,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136950,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136960,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136970,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
136980,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
136990,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137000,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137010,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
137020,4792,153300,734.6,TXSD_UCCS_D3_SCAN70_v1
137030,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
137040,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
137050,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
137060,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
137070,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
137080,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137090,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137100,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137110,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137120,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137130,4712,137200,646.5,TXSD_UCCS_D3_SCAN70_v1
137140,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137150,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137160,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137170,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137180,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137190,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
137200,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
137210,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
137220,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
137230,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
137240,4636,134800,624.9,TXSD_UCCS_D3_SCAN70_v1
137250,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
137260,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
137270,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137280,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137290,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137300,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137310,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137320,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137330,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137340,4904,58200,285.4,TXSD_UCCS_D3_SCAN70_v1
137350,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137360,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137370,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137380,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
137390,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
137400,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
137410,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
137420,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
137430,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
137440,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
137450,4736,136300,645.5,TXSD_UCCS_D3_SCAN70_v1
137460,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137470,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137480,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137490,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137500,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137510,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137520,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137530,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137540,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137550,4716,140500,662.6,TXSD_UCCS_D3_SCAN70_v1
137560,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137570,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
137580,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
137590,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
137600,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
137610,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
137620,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
137630,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137640,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137650,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137660,4736,154700,732.7,TXSD_UCCS_D3_SCAN70_v1
137670,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137680,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137690,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137700,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137710,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137720,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
137730,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137740,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
137750,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137760,4684,185100,867.0,TXSD_UCCS_D3_SCAN70_v1
137770,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
137780,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
137791,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
137800,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137810,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
137820,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
137830,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137840,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137850,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137860,4684,142400,667.0,TXSD_UCCS_D3_SCAN70_v1
137870,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
137880,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137890,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
137900,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137910,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
137920,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
137930,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
137940,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
137950,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
137960,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
137970,4572,134700,615.8,TXSD_UCCS_D3_SCAN70_v1
137980,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
137990,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
138000,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
138010,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138020,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138030,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138040,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138050,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138060,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138070,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138080,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138090,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
138100,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
138110,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
