ms,mV,uA,p_mW,program_id
149861,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
149871,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
149881,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
149891,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
149901,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
149911,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
149921,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
149931,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
149941,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
149951,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
149961,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
149971,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
149981,4692,142500,668.6,TXSD_UCCS_D3_SCAN70_v1
149991,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
150001,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150011,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
150021,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150031,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
150041,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
150051,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150061,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150071,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
150081,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150091,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150101,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150111,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150121,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150131,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150141,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150151,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150161,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
150171,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150181,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150191,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150201,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
150211,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150221,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150231,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150241,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
150251,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150261,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
150271,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150281,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
150291,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150301,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150311,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150321,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150331,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150341,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150351,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150361,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150371,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
150381,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150391,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
150401,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150411,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
150421,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150431,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150441,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150451,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150461,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
150471,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150481,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150491,4728,142700,674.7,TXSD_UCCS_D3_SCAN70_v1
150501,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
150511,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150521,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
150531,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150541,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
150551,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150561,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150571,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150581,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
150591,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150601,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150611,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150621,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150631,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150641,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150652,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150661,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150671,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150681,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150691,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
150701,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150711,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
150721,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150731,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150741,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
150751,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150761,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150771,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150781,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
150791,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150801,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
150811,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150821,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150831,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
150841,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150851,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150861,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
150871,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150881,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150891,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
150901,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150911,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150921,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150931,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
150941,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
150951,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
150961,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
150971,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
150981,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
150991,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
151001,4560,133500,608.8,TXSD_UCCS_D3_SCAN70_v1
151011,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151021,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151031,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151041,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151051,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151061,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151071,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151081,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151091,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
151101,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151111,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
151121,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151131,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
151141,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151151,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
151161,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151171,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
151181,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
151191,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
151201,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151211,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151221,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151231,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151241,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
151251,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151261,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151271,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151281,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
151291,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151301,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
151311,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151321,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
151331,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151341,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
151351,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
151361,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
151371,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
151381,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
151391,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151401,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151411,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151421,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
151431,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151441,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151451,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151461,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151471,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
151481,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151491,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151502,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151511,4668,174500,814.6,TXSD_UCCS_D3_SCAN70_v1
151521,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151531,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
151541,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151551,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
151561,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
151571,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151581,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151591,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151601,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151611,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151621,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
151631,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151641,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
151651,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151661,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151671,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151681,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151691,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151701,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
151711,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151721,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
151731,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151741,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
151751,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151761,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151771,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151781,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151791,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
151801,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151811,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151821,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151831,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151841,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151851,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151861,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
151871,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
151881,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
151891,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
151901,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
151911,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
151921,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
151931,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151941,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151951,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
151961,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
151971,4864,57200,278.2,TXSD_UCCS_D3_SCAN70_v1
151981,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
151991,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152001,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152011,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152021,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152031,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152041,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152051,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
152061,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
152071,4836,157500,761.7,TXSD_UCCS_D3_SCAN70_v1
152081,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152091,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152101,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152111,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152121,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152131,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
152141,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152151,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
152161,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152171,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
152181,4744,212400,1007.6,TXSD_UCCS_D3_SCAN70_v1
152191,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152201,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152211,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152221,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152231,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152241,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152251,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152261,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152271,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152281,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
152291,4736,138200,654.5,TXSD_UCCS_D3_SCAN70_v1
152301,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152311,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152321,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
152331,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152341,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
152351,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152362,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152371,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152381,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152391,4736,190600,902.7,TXSD_UCCS_D3_SCAN70_v1
152401,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152411,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152421,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
152431,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152441,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152451,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152461,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
152471,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
152481,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152491,4772,149300,712.5,TXSD_UCCS_D3_SCAN70_v1
152501,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152511,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
152521,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152531,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152541,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
152551,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152561,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152571,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
152581,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152591,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152601,4736,213700,1012.1,TXSD_UCCS_D3_SCAN70_v1
152611,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152621,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152631,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152641,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152651,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152661,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152671,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
152681,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152691,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152701,4560,132500,604.2,TXSD_UCCS_D3_SCAN70_v1
152711,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
152721,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
152731,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152741,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152751,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152761,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
152771,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152781,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152791,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152801,4740,135200,640.8,TXSD_UCCS_D3_SCAN70_v1
152811,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152821,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
152831,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152841,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
152851,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152861,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152871,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
152881,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152891,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152901,4728,142100,671.8,TXSD_UCCS_D3_SCAN70_v1
152911,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152921,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
152931,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152941,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
152951,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
152961,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
152971,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
152981,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
152991,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153001,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
153011,4724,145200,685.9,TXSD_UCCS_D3_SCAN70_v1
153021,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
153031,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
153041,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153051,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153061,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153071,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153081,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153091,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
153101,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153111,4888,150900,737.6,TXSD_UCCS_D3_SCAN70_v1
153121,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153131,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
153141,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153151,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
153161,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
153171,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
153181,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153191,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
153201,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
153212,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
153221,4720,142700,673.5,TXSD_UCCS_D3_SCAN70_v1
153231,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153241,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
153251,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
153261,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153271,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
153281,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
153291,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153301,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153311,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
153321,4908,59700,293.0,TXSD_UCCS_D3_SCAN70_v1
153331,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153341,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
153351,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153361,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
153371,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153381,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
153391,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
153401,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
153411,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
153421,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153431,4636,205800,954.1,TXSD_UCCS_D3_SCAN70_v1
153441,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153451,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
153461,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153471,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
153481,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153491,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
153501,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
153511,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153521,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
153531,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
153541,4528,115300,522.1,TXSD_UCCS_D3_SCAN70_v1
153551,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
153561,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153571,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
153581,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
153591,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153601,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153611,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
153621,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153631,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153641,4736,216100,1023.4,TXSD_UCCS_D3_SCAN70_v1
153651,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153661,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
153671,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153681,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153691,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
153701,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
153711,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153721,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
153731,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153741,4832,157000,758.6,TXSD_UCCS_D3_SCAN70_v1
153751,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
153761,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
153771,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
153781,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
153791,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
153801,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
153811,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
153821,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
153831,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
153841,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
