ms,mV,uA,p_mW,program_id
168990,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
169000,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169010,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
169020,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169030,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
169040,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
169050,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
169060,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
169070,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
169080,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
169090,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169100,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169110,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169120,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
169130,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169140,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
169150,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169160,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
169170,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169180,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169190,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169200,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
169210,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
169220,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
169230,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
169240,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
169250,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
169260,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169270,4516,143200,646.7,TXSD_UCCS_D3_SCAN70_v1
169280,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
169290,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169300,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169310,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169320,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169330,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169340,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169350,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169360,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169370,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
169380,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
169390,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
169400,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
169410,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
169420,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
169430,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
169440,4900,56000,274.4,TXSD_UCCS_D3_SCAN70_v1
169450,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169460,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169470,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169480,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169490,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169500,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169510,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169521,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169530,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169540,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169550,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169560,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
169570,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
169580,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
169590,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
169600,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
169610,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
169620,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169630,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169640,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169650,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169660,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169670,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169680,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169690,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
169700,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169710,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169720,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169730,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
169740,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169750,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
169760,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
169770,4732,201300,952.6,TXSD_UCCS_D3_SCAN70_v1
169780,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
169790,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169800,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
169810,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169820,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169830,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169840,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169850,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169860,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
169870,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169880,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169890,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169900,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
169910,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
169920,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
169930,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
169940,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
169950,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
169960,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
169970,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
169980,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
169990,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170000,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
170010,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170020,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170030,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170040,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170050,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170060,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
170070,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170080,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170090,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
170100,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170110,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
170120,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
170130,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
170140,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170150,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170160,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
170170,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170180,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
170190,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170200,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170210,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
170220,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170230,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170240,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
170250,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170260,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
170270,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170280,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
170290,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
170300,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
170310,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170320,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170330,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170340,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170350,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
170360,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170370,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170381,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
170390,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
170400,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170410,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
170420,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170430,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170440,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
170450,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
170460,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
170470,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
170480,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170490,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
170500,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170510,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
170520,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
170530,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
170540,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170550,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170560,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
170570,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170580,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
170590,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170600,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170610,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170620,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170630,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
170640,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
170650,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
170660,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
170670,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170680,4900,56800,278.3,TXSD_UCCS_D3_SCAN70_v1
170690,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
170700,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170710,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170720,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170730,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
170740,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170750,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170760,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170770,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170780,4728,135700,641.6,TXSD_UCCS_D3_SCAN70_v1
170790,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170800,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
170810,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
170820,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
170830,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
170840,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
170850,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
170860,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
170870,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170880,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170890,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170900,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170910,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170920,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170930,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170940,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170950,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170960,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170970,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
170980,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
170990,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171000,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
171010,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171020,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
171030,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
171040,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
171050,4900,55900,273.9,TXSD_UCCS_D3_SCAN70_v1
171060,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171070,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171080,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171090,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171100,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171110,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171120,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171130,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
171140,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
171150,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
171160,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171170,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
171180,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171190,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
171200,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
171210,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
171220,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
171231,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171240,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
171250,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171260,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
171270,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171280,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171290,4744,57100,270.9,TXSD_UCCS_D3_SCAN70_v1
171300,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171310,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171320,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171330,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171340,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
171350,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171360,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
171370,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171380,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
171390,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171400,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
171410,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
171420,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171430,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171440,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171450,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171460,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171470,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171480,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
171490,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171500,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171510,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171520,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171530,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
171540,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
171550,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
171560,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171570,4900,56300,275.9,TXSD_UCCS_D3_SCAN70_v1
171580,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171590,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171600,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171610,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171620,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171630,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171640,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171650,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171660,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
171670,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171680,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171690,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
171700,4900,56000,274.4,TXSD_UCCS_D3_SCAN70_v1
171710,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
171720,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
171730,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
171740,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
171750,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
171760,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171770,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171780,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171790,4708,144300,679.4,TXSD_UCCS_D3_SCAN70_v1
171800,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171810,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171820,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
171830,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171840,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171850,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171860,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171870,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171880,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
171890,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
171900,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171910,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
171920,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
171930,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
171940,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
171950,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171960,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171970,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
171980,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
171990,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172000,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172010,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172020,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172030,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
172040,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
172050,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172060,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
172070,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
172081,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
172090,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
172100,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
172110,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
172120,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172130,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172140,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172150,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172160,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172170,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172180,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172190,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
172200,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172210,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172220,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172230,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172240,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172250,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
172260,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
172270,4900,56200,275.4,TXSD_UCCS_D3_SCAN70_v1
172280,4900,56400,276.4,TXSD_UCCS_D3_SCAN70_v1
172290,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
172300,4528,173700,786.5,TXSD_UCCS_D3_SCAN70_v1
172310,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
172320,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172330,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
172340,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172350,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
172360,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
172370,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172380,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172390,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172400,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
172410,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172420,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
172430,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
172440,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
172450,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
172460,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
172470,4900,56500,276.9,TXSD_UCCS_D3_SCAN70_v1
172480,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172490,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172500,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
172510,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172520,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172530,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172540,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
172550,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172560,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172570,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172580,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172590,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
172600,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
172610,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
172620,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
172630,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
172640,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
172650,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
172660,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
172670,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172680,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
172690,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
172700,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172710,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
172720,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172730,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172740,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172750,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172760,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172770,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
172780,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
172790,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
172800,4716,133300,628.6,TXSD_UCCS_D3_SCAN70_v1
172810,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
172820,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
172830,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
172840,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172850,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172860,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172870,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172880,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172890,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172900,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172910,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172920,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
172930,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
172941,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
172950,4900,55900,273.9,TXSD_UCCS_D3_SCAN70_v1
172960,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
172970,4900,56100,274.9,TXSD_UCCS_D3_SCAN70_v1
