ms,mV,uA,p_mW,program_id
108951,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
108961,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
108971,4728,192900,912.0,TXSD_UCCS_D3_SCAN70_v1
108981,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
108991,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109001,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109011,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
109021,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
109031,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109041,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109051,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109061,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109071,4908,59000,289.6,TXSD_UCCS_D3_SCAN70_v1
109081,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109091,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109101,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109111,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109121,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109131,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109141,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109151,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109161,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109171,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109181,4720,143500,677.3,TXSD_UCCS_D3_SCAN70_v1
109191,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
109201,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
109211,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
109221,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109231,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109241,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109251,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
109261,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
109271,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109281,4852,159700,774.9,TXSD_UCCS_D3_SCAN70_v1
109291,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109301,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109311,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
109321,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109331,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109341,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109351,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109361,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109371,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
109381,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
109391,4736,138200,654.5,TXSD_UCCS_D3_SCAN70_v1
109401,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109411,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
109421,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109431,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
109441,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109451,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109461,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
109471,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109481,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109491,4692,187400,879.3,TXSD_UCCS_D3_SCAN70_v1
109501,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109511,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
109521,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109531,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109541,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
109551,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109561,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
109571,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109581,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109591,4708,141700,667.1,TXSD_UCCS_D3_SCAN70_v1
109601,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109611,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109621,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
109631,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
109641,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
109651,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109661,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109672,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109681,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109691,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109701,4848,57300,277.8,TXSD_UCCS_D3_SCAN70_v1
109711,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109721,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109731,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
109741,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109751,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109761,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109771,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109781,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109791,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109801,4552,135400,616.3,TXSD_UCCS_D3_SCAN70_v1
109811,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109821,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109831,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109841,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
109851,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109861,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109871,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109881,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
109891,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109901,4712,137400,647.4,TXSD_UCCS_D3_SCAN70_v1
109911,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
109921,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
109931,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109941,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109951,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109961,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109971,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
109981,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
109991,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110001,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110011,4536,142500,646.4,TXSD_UCCS_D3_SCAN70_v1
110021,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110031,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110041,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110051,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110061,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
110071,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110081,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110091,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
110101,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110111,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
110121,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110131,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110141,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110151,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110161,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
110171,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
110181,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
110191,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110201,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110211,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110221,4724,174500,824.3,TXSD_UCCS_D3_SCAN70_v1
110231,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110241,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
110251,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110261,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110271,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110281,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110291,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110301,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
110311,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110321,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110331,4728,137500,650.1,TXSD_UCCS_D3_SCAN70_v1
110341,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110351,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110361,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110371,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110381,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110391,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110401,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110411,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
110421,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110431,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
110441,4864,57300,278.7,TXSD_UCCS_D3_SCAN70_v1
110451,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110461,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110471,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110481,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
110491,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110501,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110511,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110522,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110531,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
110541,4720,143100,675.4,TXSD_UCCS_D3_SCAN70_v1
110551,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110561,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110571,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110581,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110591,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110601,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110611,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
110621,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110631,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110641,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110651,4584,137600,630.8,TXSD_UCCS_D3_SCAN70_v1
110661,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110671,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110681,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110691,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110701,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110711,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110721,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110731,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110741,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110751,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110761,4700,190700,896.3,TXSD_UCCS_D3_SCAN70_v1
110771,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110781,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110791,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110801,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
110811,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
110821,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110831,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110841,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110851,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
110861,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
110871,4636,175400,813.2,TXSD_UCCS_D3_SCAN70_v1
110881,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
110891,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
110901,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110911,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
110921,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
110931,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
110941,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110951,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
110961,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
110971,4720,142100,670.7,TXSD_UCCS_D3_SCAN70_v1
110981,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
110991,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
111001,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111011,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
111021,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111031,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111041,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111051,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111061,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111071,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
111081,4736,141800,671.6,TXSD_UCCS_D3_SCAN70_v1
111091,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
111101,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
111111,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
111121,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111131,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
111141,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111151,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111161,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111171,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111181,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111191,4556,105000,478.4,TXSD_UCCS_D3_SCAN70_v1
111201,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
111211,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111221,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
111231,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111241,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
111251,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
111261,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
111271,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
111281,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111291,4720,142200,671.2,TXSD_UCCS_D3_SCAN70_v1
111301,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
111311,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111321,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111331,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111341,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
111351,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111361,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111372,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111381,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111391,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111401,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111411,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111421,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111431,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
111441,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111451,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
111461,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
111471,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111481,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111491,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111501,4908,60600,297.4,TXSD_UCCS_D3_SCAN70_v1
111511,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
111521,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111531,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111541,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
111551,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111561,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111571,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111581,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111591,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111601,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111611,4728,141900,670.9,TXSD_UCCS_D3_SCAN70_v1
111621,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
111631,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
111641,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111651,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
111661,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
111671,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111681,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111691,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111701,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111711,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111721,4724,144200,681.2,TXSD_UCCS_D3_SCAN70_v1
111731,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
111741,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111751,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
111761,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111771,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
111781,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111791,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
111801,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
111811,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111821,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
111831,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
111841,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111851,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
111861,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
111871,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111881,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
111891,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
111901,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
111911,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
111921,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111931,4740,163300,774.0,TXSD_UCCS_D3_SCAN70_v1
111941,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
111951,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
111961,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
111971,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
111981,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
111991,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112001,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112011,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
112021,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
112031,4728,137300,649.2,TXSD_UCCS_D3_SCAN70_v1
112041,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
112051,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112061,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112071,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112081,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
112091,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
112101,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
112111,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
112121,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
112131,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
112141,4632,175400,812.5,TXSD_UCCS_D3_SCAN70_v1
112151,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
112161,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
112171,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
112181,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112191,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112201,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
112211,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
112221,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112232,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
112241,4716,143900,678.6,TXSD_UCCS_D3_SCAN70_v1
112251,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
112261,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
112271,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112281,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
112291,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112301,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
112311,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112321,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
112331,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
112341,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
112351,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
112361,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
112371,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112381,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112391,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112401,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
112411,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112421,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112431,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112441,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
112451,4868,57100,278.0,TXSD_UCCS_D3_SCAN70_v1
112461,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112471,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
112481,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112491,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
112501,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112511,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
112521,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
112531,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
112541,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112551,4744,133100,631.4,TXSD_UCCS_D3_SCAN70_v1
112561,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
112571,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112581,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
112591,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112601,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
112611,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112621,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112631,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112641,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
112651,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112661,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
112671,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112681,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
112691,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
112701,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112711,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112721,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112731,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112741,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112751,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
112761,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112771,4824,57200,275.9,TXSD_UCCS_D3_SCAN70_v1
112781,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
112791,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112801,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
112811,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112821,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
112831,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
112841,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
112851,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
112861,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
112871,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112881,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112891,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
112901,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
112911,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
112921,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
112931,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
