ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=3, tag=s4_policy, subject=uccs_d3_scan70
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard=true
92461,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
92471,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
92481,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
92491,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92501,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
92511,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92521,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92531,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92541,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92551,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92561,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92571,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
92581,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92591,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92602,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
92611,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92621,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
92631,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
92641,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
92651,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
92661,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
92671,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
92681,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92691,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
92701,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92711,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92721,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92731,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92741,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92751,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92761,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
92771,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
92781,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92791,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92801,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92811,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
92821,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
92831,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
92841,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
92851,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
92861,4736,143900,681.5,TXSD_UCCS_D3_SCAN70_v1
92871,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
92881,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
92891,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
92901,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92911,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92921,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92931,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92941,4916,66500,326.9,TXSD_UCCS_D3_SCAN70_v1
92951,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
92961,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
92971,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
92981,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
92991,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93001,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
93011,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93021,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
93031,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93041,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
93051,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93061,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
93071,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93081,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93091,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93101,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93111,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93121,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93131,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
93141,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93151,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93161,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93171,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
93181,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93191,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
93201,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
93211,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
93221,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93231,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
93241,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93251,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93261,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93271,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
93281,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93291,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93301,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93311,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93321,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93331,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93341,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93351,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93361,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93371,4744,130000,616.7,TXSD_UCCS_D3_SCAN70_v1
93381,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
93391,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93401,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
93411,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93421,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
93431,4916,55900,274.8,TXSD_UCCS_D3_SCAN70_v1
93441,4912,86500,424.9,TXSD_UCCS_D3_SCAN70_v1
93451,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93461,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93472,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93481,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93491,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93501,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93511,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93521,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
93531,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93541,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93551,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93561,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93571,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
93581,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93591,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
93601,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93611,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
93621,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93631,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93641,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93651,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
93661,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93671,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93681,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
93691,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93701,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93711,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93721,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
93731,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93741,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93751,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93761,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
93771,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93781,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
93791,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93801,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
93811,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
93821,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
93831,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
93841,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93851,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93861,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93871,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93881,4688,138300,648.4,TXSD_UCCS_D3_SCAN70_v1
93891,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
93901,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
93911,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93921,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
93931,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
93941,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
93951,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
93961,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
93971,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
93981,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
93991,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94001,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
94011,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94021,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94031,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94041,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94051,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94061,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94071,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94081,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94091,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94101,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94111,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94121,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94131,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94141,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
94151,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
94161,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
94171,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
94181,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
94191,4916,55900,274.8,TXSD_UCCS_D3_SCAN70_v1
94201,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94211,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
94221,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94231,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94241,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94251,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94261,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94271,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94281,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94291,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94301,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94311,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94321,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94331,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
94342,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
94351,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94361,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
94371,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94381,4740,202800,961.3,TXSD_UCCS_D3_SCAN70_v1
94391,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
94401,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94411,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94421,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94431,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94441,4916,62800,308.7,TXSD_UCCS_D3_SCAN70_v1
94451,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94461,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94471,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94481,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94491,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94501,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94511,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94521,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
94531,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
94541,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94551,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
94561,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94571,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
94581,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94591,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94601,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94611,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94621,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94631,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94641,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94651,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94661,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
94671,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94681,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94691,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94701,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94711,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
94721,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
94731,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94741,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
94751,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94761,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
94771,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
94781,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94791,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94801,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
94811,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94821,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94831,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94841,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
94851,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94861,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94871,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94881,4872,156600,763.0,TXSD_UCCS_D3_SCAN70_v1
94891,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94901,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94911,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
94921,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
94931,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
94941,4912,85200,418.5,TXSD_UCCS_D3_SCAN70_v1
94951,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
94961,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
94971,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
94981,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
94991,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95001,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
95011,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95021,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
95031,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95041,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
95051,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95061,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95071,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
95081,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95091,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
95101,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
95111,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
95121,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
95131,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
95141,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
95151,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
95161,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
95171,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95181,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95191,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95201,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
95212,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95221,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95231,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95241,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
95251,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95261,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
95271,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
95281,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
95291,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
95301,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
95311,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
95321,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
95331,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
95341,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
95351,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
95361,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95371,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95381,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95391,4740,143400,679.7,TXSD_UCCS_D3_SCAN70_v1
95401,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95411,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
95421,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95431,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95441,4880,55400,270.4,TXSD_UCCS_D3_SCAN70_v1
95451,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95461,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95471,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95481,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
95491,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
95501,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
95511,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
95521,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
95531,4916,55600,273.3,TXSD_UCCS_D3_SCAN70_v1
95541,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
95551,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95561,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
95571,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95581,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
95591,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
95601,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95611,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95621,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95631,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
95641,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95651,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95661,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95671,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
95681,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
95691,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
95701,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
95711,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
95721,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
95731,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
95741,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95751,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
95761,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95771,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95781,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
95791,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95801,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95811,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95821,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95831,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95841,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95851,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95861,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
95871,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
95881,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
95891,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
95901,4740,202600,960.3,TXSD_UCCS_D3_SCAN70_v1
95911,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
95921,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
95931,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95941,4912,59800,293.7,TXSD_UCCS_D3_SCAN70_v1
95951,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95961,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
95971,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
95981,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
95991,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96001,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96011,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96021,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
96031,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96041,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96051,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
96061,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
96071,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
96082,4916,55800,274.3,TXSD_UCCS_D3_SCAN70_v1
96091,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
96101,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
96111,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
96121,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96131,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
96141,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96151,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96161,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96171,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96181,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96191,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96201,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
96211,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96221,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
96231,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96241,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
96251,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
96261,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
96271,4916,56200,276.3,TXSD_UCCS_D3_SCAN70_v1
96281,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
96291,4916,55800,274.3,TXSD_UCCS_D3_SCAN70_v1
96301,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
96311,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96321,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
96331,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96341,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96351,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96361,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
96371,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96381,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
96391,4912,55300,271.6,TXSD_UCCS_D3_SCAN70_v1
96401,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
