ms,voltage,current,power
25019,3.304,6.0,0.0
25021,3.308,6.0,0.0
25024,3.304,58.5,193.0
25027,3.300,58.3,192.0
25030,3.304,59.5,197.0
25033,3.304,59.6,197.0
25035,3.300,6.0,0.0
25038,3.308,59.6,197.0
25041,3.304,6.0,0.0
25044,3.300,6.0,0.0
25047,3.304,6.0,0.0
25049,3.304,6.0,0.0
25052,3.300,6.0,0.0
25055,3.308,59.1,195.0
25058,3.304,6.0,0.0
25060,3.304,6.0,0.0
25063,3.304,58.2,192.0
25066,3.300,5.0,0.0
25069,3.304,59.2,195.0
25072,3.304,6.0,0.0
25074,3.300,6.0,0.0
25077,3.308,6.0,0.0
25080,3.308,6.0,0.0
25083,3.300,6.0,0.0
25086,3.308,6.0,0.0
25088,3.308,6.0,0.0
25091,3.300,6.0,0.0
25094,3.304,59.0,195.0
25097,3.304,6.0,0.0
25100,3.308,59.8,198.0
25102,3.304,5.0,0.0
25105,3.300,5.0,0.0
25108,3.304,6.0,0.0
25111,3.304,6.0,0.0
25114,3.300,6.0,0.0
25116,3.304,6.0,0.0
25119,3.304,6.0,0.0
25122,3.300,6.0,0.0
25125,3.304,6.0,0.0
25128,3.308,6.0,0.0
25130,3.300,6.0,0.0
25133,3.304,59.1,195.0
25136,3.304,59.9,197.0
25139,3.304,59.5,197.0
25142,3.304,58.3,193.0
25144,3.300,58.7,197.0
25147,3.304,6.0,0.0
25150,3.308,60.6,200.0
25153,3.304,6.0,0.0
25155,3.308,59.5,197.0
25158,3.304,6.0,0.0
25161,3.300,6.0,0.0
25164,3.304,6.0,0.0
25167,3.304,6.0,0.0
25169,3.304,6.0,0.0
25172,3.304,58.6,193.0
25175,3.304,59.4,195.0
25178,3.304,59.6,197.0
25181,3.304,58.4,193.0
25183,3.300,59.0,197.0
25186,3.304,59.7,197.0
25189,3.304,6.0,0.0
25192,3.300,6.0,0.0
25195,3.304,59.5,197.0
25197,3.304,6.0,0.0
25200,3.300,6.0,0.0
25205,3.308,6.0,0.0
25206,3.304,6.0,0.0
25209,3.300,6.0,0.0
25211,3.304,58.4,193.0
25235,3.300,59.3,195.0
25236,3.304,59.5,197.0
25236,3.304,58.7,193.0
25237,3.300,59.4,197.0
25237,3.304,6.0,0.0
25238,3.304,6.0,0.0
25238,3.300,6.0,0.0
25239,3.308,6.0,0.0
25239,3.308,6.0,0.0
25240,3.304,6.0,0.0
25242,3.304,6.0,0.0
25245,3.308,6.0,0.0
25248,3.300,59.9,198.0
25250,3.304,58.0,192.0
25253,3.300,58.5,192.0
25256,3.304,6.0,0.0
25259,3.304,59.6,197.0
25262,3.300,59.6,198.0
25265,3.308,59.3,197.0
25267,3.304,6.0,0.0
25270,3.300,6.0,0.0
25273,3.304,59.9,198.0
25276,3.308,6.0,0.0
25278,3.300,6.0,0.0
25281,3.304,6.0,0.0
25284,3.308,6.0,0.0
25287,3.300,59.5,197.0
25290,3.304,58.2,192.0
25292,3.300,59.9,198.0
25295,3.304,6.0,0.0
25298,3.304,58.9,195.0
25301,3.300,59.1,193.0
25304,3.304,59.4,197.0
25306,3.304,59.6,197.0
25309,3.300,6.0,0.0
25312,3.308,6.0,0.0
25315,3.304,6.0,0.0
25318,3.300,6.0,0.0
25320,3.308,6.0,0.0
25323,3.308,6.0,0.0
25326,3.300,59.7,197.0
25329,3.304,58.5,193.0
25332,3.304,6.0,0.0
25334,3.304,6.0,0.0
25337,3.304,59.1,195.0
25340,3.300,58.7,195.0
25343,3.304,58.9,195.0
25345,3.304,6.0,0.0
25348,3.300,6.0,0.0
25351,3.308,6.0,0.0
25354,3.308,6.0,0.0
25357,3.304,6.0,0.0
25359,3.304,6.0,0.0
25362,3.304,6.0,0.0
25365,3.300,59.5,197.0
25368,3.304,58.7,193.0
25371,3.304,6.0,0.0
25373,3.304,6.0,0.0
25376,3.304,58.6,193.0
25379,3.300,58.2,193.0
25382,3.304,58.9,195.0
25385,3.304,6.0,0.0
25387,3.300,6.0,0.0
25390,3.304,6.0,0.0
25393,3.308,6.0,0.0
25396,3.300,6.0,0.0
25399,3.304,6.0,0.0
25401,3.304,6.0,0.0
25404,3.300,6.0,0.0
25407,3.304,59.0,195.0
25410,3.304,6.0,0.0
25413,3.304,6.0,0.0
25415,3.304,58.2,192.0
25418,3.300,58.1,193.0
25421,3.304,59.1,195.0
25424,3.304,6.0,0.0
25426,3.304,6.0,0.0
25429,3.308,6.0,0.0
25432,3.304,6.0,0.0
25435,3.300,6.0,0.0
25438,3.304,6.0,0.0
25440,3.304,6.0,0.0
25443,3.304,6.0,0.0
25446,3.304,59.1,195.0
25449,3.304,6.0,0.0
25452,3.304,59.9,198.0
25454,3.304,58.4,193.0
25458,3.300,58.7,195.0
25460,3.304,59.7,197.0
25463,3.304,6.0,0.0
25466,3.300,6.0,0.0
25468,3.308,59.8,198.0
25471,3.304,6.0,0.0
25474,3.300,6.0,0.0
25477,3.304,6.0,0.0
25480,3.304,6.0,0.0
25482,3.300,6.0,0.0
25485,3.304,59.0,195.0
25488,3.304,59.6,195.0
25491,3.304,59.6,197.0
25494,3.304,58.3,193.0
25496,3.300,59.3,197.0
25499,3.308,59.6,197.0
25502,3.304,6.0,0.0
25505,3.300,6.0,0.0
25508,3.308,59.8,198.0
25510,3.308,6.0,0.0
25513,3.300,6.0,0.0
25516,3.304,6.0,0.0
25519,3.304,6.0,0.0
25522,3.300,6.0,0.0
25524,3.304,58.5,193.0
25527,3.300,58.8,193.0
25530,3.304,59.5,197.0
25533,3.304,59.2,195.0
25535,3.300,59.8,198.0
25538,3.304,59.4,197.0
25541,3.304,6.0,0.0
25544,3.300,6.0,0.0
25547,3.308,6.0,0.0
25549,3.304,6.0,0.0
25552,3.300,6.0,0.0
25555,3.308,6.0,0.0
25558,3.304,6.0,0.0
25561,3.300,59.7,197.0
25563,3.304,58.1,192.0
25566,3.300,58.4,192.0
25569,3.304,59.6,197.0
25572,3.304,59.2,195.0
25575,3.300,59.4,198.0
25577,3.308,59.6,197.0
25580,3.304,6.0,0.0
25583,3.300,6.0,0.0
25586,3.304,6.0,0.0
25589,3.308,6.0,0.0
25591,3.300,6.0,0.0
25594,3.304,6.0,0.0
25597,3.304,6.0,0.0
25600,3.300,59.8,198.0
25602,3.304,58.0,192.0
25605,3.300,58.2,192.0
25608,3.304,6.0,0.0
25611,3.304,6.0,0.0
25614,3.304,6.0,0.0
25616,3.308,58.6,193.0
25619,3.304,6.0,0.0
25622,3.300,6.0,0.0
25625,3.304,6.0,0.0
25628,3.308,6.0,0.0
25630,3.304,6.0,0.0
25633,3.304,59.7,197.0
25636,3.304,6.0,0.0
25639,3.300,59.5,197.0
25642,3.304,58.1,192.0
25644,3.300,58.8,193.0
25647,3.304,6.0,0.0
25650,3.308,59.7,197.0
25653,3.300,59.7,198.0
25656,3.304,58.5,193.0
25658,3.304,6.0,0.0
25661,3.300,6.0,0.0
25664,3.308,6.0,0.0
25667,3.308,6.0,0.0
25670,3.300,6.0,0.0
25672,3.304,59.5,197.0
25675,3.304,6.0,0.0
25678,3.308,59.6,197.0
25681,3.304,58.6,193.0
25684,3.304,59.0,195.0
25686,3.304,6.0,0.0
25689,3.304,59.8,198.0
25692,3.300,6.0,0.0
25695,3.304,58.6,193.0
25697,3.304,6.0,0.0
25700,3.300,6.0,0.0
25703,3.308,6.0,0.0
25706,3.308,6.0,0.0
25709,3.300,6.0,0.0
25711,3.304,58.7,193.0
25715,3.304,6.0,0.0
25717,3.304,59.7,197.0
25720,3.304,58.9,195.0
25723,3.300,58.7,195.0
25725,3.304,6.0,0.0
25728,3.308,59.7,197.0
25731,3.300,59.2,197.0
25734,3.304,58.4,193.0
25737,3.304,6.0,0.0
25739,3.304,6.0,0.0
25742,3.308,6.0,0.0
25745,3.308,6.0,0.0
25748,3.300,6.0,0.0
25751,3.304,59.0,195.0
25753,3.304,6.0,0.0
25756,3.300,6.0,0.0
25759,3.304,58.9,195.0
25762,3.300,59.0,193.0
25765,3.304,59.9,198.0
25767,3.304,59.3,197.0
25770,3.300,6.0,0.0
25780,3.304,59.0,195.0
25780,3.304,6.0,0.0
25781,3.304,6.0,0.0
25781,3.304,6.0,0.0
25784,3.308,6.0,0.0
25787,3.300,59.7,197.0
25790,3.304,58.6,193.0
25792,3.304,6.0,0.0
25795,3.308,6.0,0.0
25798,3.304,58.9,195.0
25801,3.300,58.7,192.0
25804,3.304,59.6,197.0
25806,3.304,59.5,197.0
25809,3.300,6.0,0.0
25812,3.308,59.5,197.0
25815,3.308,6.0,0.0
25818,3.300,6.0,0.0
25820,3.308,6.0,0.0
25823,3.308,6.0,0.0
25826,3.300,59.9,198.0
25829,3.304,59.4,197.0
25832,3.304,6.0,0.0
25834,3.304,60.4,200.0
25838,3.304,58.6,193.0
25840,3.300,58.3,192.0
25843,3.304,59.6,197.0
25846,3.304,59.2,197.0
25848,3.300,6.0,0.0
25851,3.308,59.4,197.0
25854,3.304,6.0,0.0
25857,3.304,6.0,0.0
25860,3.304,6.0,0.0
25862,3.304,6.0,0.0
25865,3.300,59.9,198.0
25868,3.304,59.3,197.0
25871,3.304,6.0,0.0
25873,3.308,6.0,0.0
25876,3.304,58.5,193.0
25879,3.300,5.0,0.0
25882,3.304,59.5,197.0
25885,3.304,6.0,0.0
25887,3.300,6.0,0.0
25890,3.308,6.0,0.0
25893,3.304,6.0,0.0
25896,3.300,6.0,0.0
25899,3.304,6.0,0.0
25902,3.304,6.0,0.0
25904,3.300,6.0,0.0
25907,3.304,59.2,195.0
25910,3.304,6.0,0.0
25913,3.308,59.9,198.0
25915,3.304,58.0,192.0
25918,3.300,5.0,0.0
25921,3.304,59.9,198.0
25924,3.304,6.0,0.0
25927,3.304,6.0,0.0
25929,3.308,59.8,198.0
25932,3.304,6.0,0.0
25935,3.300,6.0,0.0
25938,3.304,6.0,0.0
25941,3.304,6.0,0.0
25943,3.300,6.0,0.0
25946,3.308,59.2,195.0
25949,3.304,6.0,0.0
25952,3.304,59.5,197.0
25955,3.304,58.0,192.0
25957,3.300,5.0,0.0
25960,3.304,6.0,0.0
25963,3.304,6.0,0.0
25966,3.300,6.0,0.0
25969,3.308,59.4,197.0
25971,3.304,6.0,0.0
25974,3.300,6.0,0.0
25977,3.308,6.0,0.0
25980,3.308,6.0,0.0
25982,3.300,6.0,0.0
25985,3.304,58.7,193.0
25988,3.304,59.8,197.0
25991,3.304,59.6,197.0
25994,3.304,58.2,192.0
25996,3.300,58.6,193.0
25999,3.304,6.0,0.0
26002,3.304,6.0,0.0
26005,3.300,6.0,0.0
26008,3.308,59.2,197.0
26010,3.308,6.0,0.0
26013,3.300,6.0,0.0
26016,3.304,6.0,0.0
26019,3.304,6.0,0.0
26022,3.300,6.0,0.0
26024,3.304,58.6,193.0
26027,3.304,6.0,0.0
26030,3.304,59.5,197.0
26033,3.304,58.5,193.0
26036,3.300,59.2,197.0
26038,3.308,59.9,198.0
26041,3.304,6.0,0.0
26044,3.300,6.0,0.0
26047,3.304,59.1,195.0
26049,3.304,6.0,0.0
26052,3.304,6.0,0.0
26055,3.304,6.0,0.0
26058,3.304,6.0,0.0
26061,3.300,6.0,0.0
26063,3.304,58.2,192.0
26066,3.300,59.6,195.0
26069,3.304,6.0,0.0
26072,3.304,59.1,195.0
26075,3.300,59.2,197.0
26077,3.304,59.9,198.0
26080,3.304,59.7,198.0
26083,3.300,6.0,0.0
26086,3.308,59.2,195.0
26089,3.304,6.0,0.0
26091,3.300,6.0,0.0
26094,3.308,6.0,0.0
26097,3.304,6.0,0.0
26100,3.300,59.6,197.0
26103,3.304,58.1,192.0
26105,3.304,59.3,197.0
26108,3.304,6.0,0.0
26111,3.308,58.8,195.0
26114,3.300,59.0,195.0
26117,3.304,59.5,197.0
26119,3.304,59.6,197.0
26122,3.300,6.0,0.0
26125,3.304,6.0,0.0
26128,3.308,6.0,0.0
26131,3.304,6.0,0.0
26133,3.308,6.0,0.0
26136,3.304,6.0,0.0
26139,3.300,59.6,197.0
26142,3.304,58.3,193.0
26144,3.304,6.0,0.0
26147,3.304,6.0,0.0
26150,3.304,59.1,195.0
26153,3.300,58.5,193.0
26156,3.304,59.2,195.0
26159,3.304,59.7,197.0
26161,3.304,6.0,0.0
26164,3.304,6.0,0.0
26167,3.304,6.0,0.0
26170,3.300,6.0,0.0
26172,3.304,6.0,0.0
26175,3.304,6.0,0.0
26178,3.300,59.7,197.0
26181,3.304,58.7,193.0
26184,3.304,6.0,0.0
26186,3.304,6.0,0.0
26189,3.308,58.5,193.0
26192,3.300,58.4,193.0
26195,3.304,59.1,195.0
26198,3.304,6.0,0.0
26200,3.300,6.0,0.0
26203,3.308,6.0,0.0
26206,3.304,6.0,0.0
26209,3.300,6.0,0.0
26212,3.304,6.0,0.0
26214,3.304,6.0,0.0
26217,3.300,6.0,0.0
26220,3.308,59.1,195.0
26223,3.304,6.0,0.0
26226,3.304,6.0,0.0
26228,3.304,58.3,193.0
26231,3.300,58.1,193.0
26234,3.304,58.9,195.0
26237,3.304,6.0,0.0
26239,3.300,6.0,0.0
26242,3.308,6.0,0.0
26245,3.308,6.0,0.0
26248,3.304,6.0,0.0
26251,3.304,59.8,198.0
26253,3.304,6.0,0.0
26256,3.300,6.0,0.0
26259,3.304,58.8,195.0
26262,3.304,59.3,195.0
26265,3.304,59.9,198.0
26267,3.304,58.1,192.0
26270,3.300,58.5,195.0
26273,3.304,59.4,197.0
26276,3.304,6.0,0.0
26279,3.304,6.0,0.0
26281,3.308,6.0,0.0
26284,3.308,6.0,0.0
26287,3.300,6.0,0.0
26290,3.304,6.0,0.0
26293,3.304,6.0,0.0
26295,3.300,6.0,0.0
26298,3.304,58.9,195.0
26301,3.300,58.8,193.0
26304,3.304,59.6,197.0
26307,3.304,59.0,195.0
26309,3.304,59.5,198.0
26312,3.304,59.7,197.0
26315,3.304,6.0,0.0
26318,3.300,6.0,0.0
26320,3.308,6.0,0.0
26323,3.304,6.0,0.0
26326,3.300,59.9,198.0
26329,3.304,59.5,197.0
26335,3.304,6.0,0.0
26335,3.300,6.0,0.0
26337,3.308,58.4,193.0
26340,3.300,58.4,192.0
26343,3.304,59.6,197.0
26346,3.304,59.6,197.0
26348,3.300,6.0,0.0
26351,3.308,59.4,197.0
26354,3.308,6.0,0.0
26357,3.300,6.0,0.0
26360,3.304,6.0,0.0
26362,3.304,6.0,0.0
26366,3.300,6.0,0.0
26368,3.304,59.6,197.0
26371,3.304,6.0,0.0
26374,3.300,6.0,0.0
26376,3.304,58.2,192.0
26379,3.300,58.7,193.0
26382,3.304,59.5,197.0
26385,3.304,59.4,197.0
26388,3.300,6.0,0.0
26390,3.308,59.6,197.0
26393,3.304,6.0,0.0
26396,3.300,6.0,0.0
26399,3.304,6.0,0.0
26402,3.308,6.0,0.0
26404,3.300,6.0,0.0
26407,3.308,6.0,0.0
26410,3.304,6.0,0.0
26413,3.300,59.9,198.0
26415,3.304,58.0,192.0
26418,3.300,5.0,0.0
26421,3.304,6.0,0.0
26424,3.304,6.0,0.0
26427,3.304,6.0,0.0
26430,3.308,58.7,193.0
26432,3.304,6.0,0.0
26435,3.300,6.0,0.0
26438,3.304,6.0,0.0
26441,3.308,6.0,0.0
26443,3.300,6.0,0.0
26446,3.304,6.0,0.0
26449,3.304,6.0,0.0
26452,3.308,59.5,197.0
26455,3.304,58.0,192.0
26457,3.300,58.3,193.0
26460,3.304,6.0,0.0
26463,3.304,6.0,0.0
26466,3.304,6.0,0.0
26469,3.308,58.7,193.0
26471,3.304,6.0,0.0
26474,3.300,6.0,0.0
26477,3.308,6.0,0.0
26480,3.304,6.0,0.0
26482,3.300,6.0,0.0
26485,3.304,58.6,193.0
26488,3.304,6.0,0.0
26491,3.304,59.6,197.0
26494,3.308,58.6,193.0
26497,3.300,58.4,195.0
26499,3.304,6.0,0.0
26502,3.304,6.0,0.0
26505,3.300,6.0,0.0
26508,3.304,59.3,197.0
26510,3.304,6.0,0.0
26513,3.300,6.0,0.0
26516,3.304,6.0,0.0
26519,3.308,6.0,0.0
26522,3.300,60.2,198.0
26524,3.304,58.4,193.0
26527,3.304,6.0,0.0
26530,3.304,59.5,197.0
26533,3.304,58.8,195.0
26536,3.300,58.6,195.0
26538,3.304,6.0,0.0
26541,3.304,6.0,0.0
26544,3.300,6.0,0.0
26547,3.304,58.8,195.0
26550,3.308,6.0,0.0
26552,3.300,6.0,0.0
26555,3.308,6.0,0.0
26558,3.308,6.0,0.0
26561,3.300,6.0,0.0
26564,3.304,58.4,193.0
26566,3.304,6.0,0.0
26569,3.304,6.0,0.0
26572,3.304,58.9,195.0
26575,3.304,59.0,195.0
26577,3.304,6.0,0.0
26580,3.304,59.5,197.0
26583,3.304,6.0,0.0
26586,3.308,59.4,197.0
26589,3.304,6.0,0.0
26591,3.300,6.0,0.0
26594,3.304,6.0,0.0
26597,3.308,6.0,0.0
26600,3.300,59.6,197.0
26603,3.304,58.3,192.0
26605,3.304,6.0,0.0
26608,3.304,6.0,0.0
26611,3.304,58.8,195.0
26614,3.300,58.6,193.0
26617,3.304,59.4,197.0
26619,3.304,59.6,197.0
26623,3.300,6.0,0.0
26625,3.308,59.4,197.0
26628,3.304,6.0,0.0
26631,3.304,6.0,0.0
26633,3.308,6.0,0.0
26636,3.308,6.0,0.0
26639,3.300,59.6,197.0
26642,3.304,58.9,195.0
26645,3.304,6.0,0.0
26647,3.304,6.0,0.0
26650,3.304,58.8,195.0
26653,3.300,58.2,192.0
26656,3.304,59.5,197.0
26659,3.304,59.7,197.0
26661,3.300,6.0,0.0
26664,3.308,6.0,0.0
26667,3.308,6.0,0.0
26670,3.300,6.0,0.0
26672,3.304,6.0,0.0
26675,3.308,6.0,0.0
26678,3.300,59.7,197.0
26681,3.304,59.3,197.0
26684,3.304,6.0,0.0
26686,3.304,6.0,0.0
26690,3.304,58.4,193.0
26692,3.300,58.0,192.0
26695,3.304,59.5,197.0
26698,3.304,6.0,0.0
26700,3.300,6.0,0.0
26703,3.308,6.0,0.0
26706,3.308,6.0,0.0
26709,3.300,6.0,0.0
26712,3.308,6.0,0.0
26714,3.304,6.0,0.0
26717,3.300,6.0,0.0
26720,3.304,59.0,195.0
26723,3.304,6.0,0.0
26726,3.304,59.7,197.0
26728,3.304,58.0,192.0
26731,3.300,58.1,193.0
26734,3.304,59.7,197.0
26737,3.304,6.0,0.0
26740,3.300,6.0,0.0
26742,3.304,6.0,0.0
26745,3.304,6.0,0.0
26748,3.300,6.0,0.0
26751,3.308,6.0,0.0
26754,3.304,6.0,0.0
26756,3.300,6.0,0.0
26759,3.304,59.4,197.0
26762,3.304,6.0,0.0
26765,3.308,59.6,197.0
26767,3.304,58.0,192.0
26770,3.300,58.2,195.0
26773,3.308,59.6,197.0
26776,3.304,6.0,0.0
26779,3.300,6.0,0.0
26781,3.308,59.3,197.0
26784,3.308,6.0,0.0
26787,3.300,6.0,0.0
26790,3.304,6.0,0.0
26793,3.304,6.0,0.0
26795,3.300,6.0,0.0
26798,3.304,58.9,195.0
26801,3.300,59.7,197.0
26804,3.304,59.5,197.0
26807,3.304,58.1,192.0
26809,3.300,58.8,195.0
26812,3.304,6.0,0.0
26815,3.304,6.0,0.0
26818,3.304,6.0,0.0
26821,3.304,59.6,197.0
26823,3.304,6.0,0.0
26826,3.300,6.0,0.0
26829,3.304,6.0,0.0
26832,3.308,6.0,0.0
26835,3.304,6.0,0.0
26837,3.304,58.5,193.0
26840,3.304,59.2,195.0
26843,3.304,59.6,197.0
26846,3.304,58.7,193.0
26849,3.300,59.0,195.0
26851,3.304,6.0,0.0
26854,3.304,6.0,0.0
26857,3.300,6.0,0.0
26860,3.308,59.6,197.0
26862,3.308,64.3,198.0
26865,3.300,61.2,203.0
26868,3.308,6.0,0.0
26871,3.308,6.0,0.0
26874,3.300,6.0,0.0
26876,3.304,58.2,192.0
26879,3.300,59.5,195.0
26882,3.304,6.0,0.0
26885,3.304,59.0,195.0
26888,3.300,59.2,197.0
26893,3.308,6.0,0.0
26894,3.304,59.9,198.0
26896,3.300,6.0,0.0
26899,3.308,58.8,195.0
26902,3.304,6.0,0.0
26904,3.304,6.0,0.0
26907,3.304,6.0,0.0
26910,3.304,6.0,0.0
26913,3.300,59.7,197.0
26916,3.304,58.5,193.0
26918,3.304,6.0,0.0
26921,3.308,6.0,0.0
26924,3.308,58.8,195.0
26927,3.300,59.0,195.0
26930,3.304,59.6,197.0
26932,3.304,59.6,197.0
26935,3.300,6.0,0.0
26938,3.304,59.6,197.0
26941,3.308,6.0,0.0
26944,3.300,6.0,0.0
26946,3.308,6.0,0.0
26949,3.304,6.0,0.0
26952,3.300,59.6,197.0
26955,3.304,58.1,192.0
26957,3.300,6.0,0.0
26960,3.304,6.0,0.0
26963,3.308,59.0,195.0
26966,3.304,58.6,193.0
26969,3.304,59.2,195.0
26971,3.304,59.6,197.0
26974,3.300,6.0,0.0
26977,3.308,6.0,0.0
26980,3.304,6.0,0.0
26983,3.300,6.0,0.0
26985,3.304,6.0,0.0
26988,3.308,6.0,0.0
26991,3.300,59.6,197.0
26994,3.304,58.8,195.0
26997,3.304,59.7,197.0
26999,3.304,6.0,0.0
27002,3.304,58.6,193.0
27005,3.300,58.5,193.0
27008,3.304,59.0,195.0
27011,3.304,6.0,0.0
27013,3.300,6.0,0.0
27016,3.308,6.0,0.0
27019,3.308,6.0,0.0
27022,3.300,6.0,0.0
27025,3.304,6.0,0.0
27027,3.304,6.0,0.0
27030,3.300,59.9,198.0
27033,3.304,59.0,195.0
27036,3.304,59.7,197.0
27038,3.304,6.0,0.0
27041,3.304,59.1,195.0
27044,3.300,59.2,197.0
27047,3.308,58.6,193.0
27050,3.304,6.0,0.0
27052,3.304,6.0,0.0
27055,3.308,6.0,0.0
27058,3.308,6.0,0.0
27061,3.300,6.0,0.0
27064,3.304,59.4,197.0
27066,3.304,6.0,0.0
27070,3.300,6.0,0.0
27072,3.304,58.8,195.0
27075,3.304,59.7,198.0
27078,3.304,6.0,0.0
27080,3.304,58.5,193.0
27083,3.300,58.7,195.0
27086,3.304,59.2,195.0
27089,3.304,6.0,0.0
27092,3.300,6.0,0.0
27094,3.308,6.0,0.0
27097,3.308,6.0,0.0
27100,3.300,6.0,0.0
27103,3.304,59.8,198.0
27106,3.304,6.0,0.0
27108,3.300,6.0,0.0
27111,3.308,59.1,195.0
27114,3.300,59.2,193.0
27117,3.304,59.6,197.0
27119,3.304,58.5,193.0
27122,3.300,59.1,197.0
27125,3.304,59.6,197.0
27128,3.304,6.0,0.0
27131,3.304,6.0,0.0
27133,3.308,6.0,0.0
27136,3.308,6.0,0.0
27139,3.300,6.0,0.0
27142,3.304,6.0,0.0
27145,3.304,6.0,0.0
27147,3.300,6.0,0.0
27150,3.304,58.4,193.0
27153,3.300,58.1,192.0
27156,3.304,59.6,197.0
27159,3.304,59.1,195.0
27161,3.304,59.4,197.0
27164,3.308,59.5,197.0
27167,3.304,6.0,0.0
27170,3.304,6.0,0.0
27173,3.308,6.0,0.0
27175,3.308,6.0,0.0
27178,3.300,6.0,0.0
27181,3.304,6.0,0.0
27184,3.304,6.0,0.0
27187,3.300,6.0,0.0
27189,3.304,58.2,192.0
27192,3.304,58.8,193.0
27195,3.304,59.5,197.0
27198,3.308,59.4,197.0
27201,3.304,6.0,0.0
27203,3.308,59.6,197.0
27206,3.304,65.2,198.0
27209,3.300,6.0,0.0
27212,3.308,6.0,0.0
27214,3.304,6.0,0.0
27217,3.300,6.0,0.0
27220,3.304,6.0,0.0
27223,3.304,6.0,0.0
27226,3.300,6.0,0.0
27228,3.304,58.1,192.0
27231,3.300,58.8,193.0
27234,3.304,6.0,0.0
27237,3.304,59.8,198.0
27240,3.304,6.0,0.0
27242,3.304,58.9,195.0
27245,3.304,6.0,0.0
27248,3.300,6.0,0.0
27251,3.308,59.9,198.0
27254,3.304,6.0,0.0
27256,3.300,6.0,0.0
27259,3.304,6.0,0.0
27262,3.304,6.0,0.0
27265,3.300,59.5,197.0
27268,3.304,58.0,192.0
27270,3.300,58.9,195.0
27273,3.304,6.0,0.0
27276,3.304,59.3,197.0
27279,3.300,59.9,197.0
27282,3.304,58.9,195.0
27284,3.304,6.0,0.0
27287,3.304,6.0,0.0
27290,3.308,6.0,0.0
27293,3.308,6.0,0.0
27296,3.300,6.0,0.0
27298,3.308,59.8,198.0
27301,3.304,6.0,0.0
27304,3.300,59.5,197.0
27307,3.304,58.4,193.0
27309,3.304,58.6,195.0
27312,3.304,6.0,0.0
27315,3.304,6.0,0.0
27318,3.300,59.8,198.0
27321,3.304,58.5,193.0
27324,3.304,6.0,0.0
27326,3.304,6.0,0.0
27329,3.308,6.0,0.0
27332,3.308,6.0,0.0
27335,3.300,6.0,0.0
27337,3.308,59.0,195.0
27340,3.304,6.0,0.0
27343,3.300,59.6,197.0
27346,3.304,58.8,195.0
27349,3.304,58.7,195.0
27351,3.304,6.0,0.0
27354,3.304,59.7,197.0
27357,3.300,6.0,0.0
27360,3.308,58.6,193.0
27363,3.304,6.0,0.0
27365,3.304,6.0,0.0
27368,3.308,6.0,0.0
27371,3.308,6.0,0.0
27374,3.300,6.0,0.0
27377,3.308,58.5,193.0
27379,3.304,6.0,0.0
27382,3.304,6.0,0.0
27385,3.308,58.9,195.0
27388,3.300,58.8,195.0
27390,3.304,59.8,198.0
27393,3.304,59.6,197.0
27396,3.300,6.0,0.0
27399,3.308,59.0,195.0
27402,3.308,6.0,0.0
27404,3.300,6.0,0.0
27407,3.308,6.0,0.0
27410,3.308,6.0,0.0
27413,3.300,59.7,197.0
27416,3.304,58.5,193.0
27418,3.304,6.0,0.0
27421,3.304,6.0,0.0
27424,3.304,58.7,193.0
27427,3.300,58.6,193.0
27430,3.304,59.9,198.0
27432,3.304,59.3,197.0
27435,3.300,59.8,200.0
27438,3.304,59.3,197.0
27441,3.304,6.0,0.0
27444,3.300,6.0,0.0
27446,3.308,6.0,0.0
27455,3.304,6.0,0.0
27455,3.300,59.8,198.0
27456,3.304,59.1,195.0
27458,3.304,6.0,0.0
27460,3.308,6.0,0.0
27463,3.304,58.9,195.0
27466,3.300,58.2,192.0
27469,3.304,59.5,197.0
27472,3.304,59.3,197.0
27474,3.300,6.0,0.0
27477,3.308,59.6,197.0
27480,3.304,6.0,0.0
27483,3.304,6.0,0.0
27485,3.308,6.0,0.0
27488,3.304,6.0,0.0
27491,3.300,59.7,197.0
27494,3.308,59.3,197.0
27497,3.304,6.0,0.0
27499,3.308,6.0,0.0
27502,3.304,58.4,193.0
27505,3.300,5.0,0.0
27508,3.304,59.6,197.0
27511,3.304,6.0,0.0
27514,3.300,6.0,0.0
27516,3.308,59.7,198.0
27519,3.304,6.0,0.0
27522,3.304,6.0,0.0
27525,3.304,6.0,0.0
27527,3.308,6.0,0.0
27530,3.300,6.0,0.0
27533,3.308,59.0,195.0
27536,3.304,6.0,0.0
27539,3.304,59.8,198.0
27541,3.304,58.2,192.0
27544,3.300,58.1,192.0
27547,3.304,59.7,197.0
27550,3.304,60.1,198.0
27553,3.300,6.0,0.0
27555,3.308,59.9,198.0
27558,3.304,6.0,0.0
27561,3.300,6.0,0.0
27564,3.304,6.0,0.0
27567,3.308,6.0,0.0
27569,3.300,6.0,0.0
27572,3.304,59.5,197.0
27575,3.304,6.0,0.0
27578,3.304,59.8,198.0
27580,3.304,58.0,192.0
27583,3.300,5.0,0.0
27586,3.304,6.0,0.0
27589,3.304,6.0,0.0
27592,3.300,6.0,0.0
27594,3.308,59.4,197.0
27597,3.304,6.0,0.0
27600,3.300,6.0,0.0
27603,3.304,6.0,0.0
27606,3.308,6.0,0.0
27608,3.300,6.0,0.0
27611,3.304,59.3,197.0
27614,3.304,6.0,0.0
27617,3.304,59.5,197.0
27620,3.304,58.0,192.0
