ms,voltage,current,power
32726,3.308,59.9,198.0
32729,3.308,6.0,0.0
32732,3.304,6.0,0.0
32735,3.308,59.1,195.0
32737,3.300,59.7,195.0
32740,3.304,59.7,197.0
32743,3.308,58.4,193.0
32746,3.304,59.2,197.0
32749,3.308,59.6,197.0
32751,3.308,6.0,0.0
32754,3.304,6.0,0.0
32757,3.308,6.0,0.0
32760,3.308,6.0,0.0
32763,3.300,6.0,0.0
32765,3.304,6.0,0.0
32768,3.308,6.0,0.0
32771,3.304,6.0,0.0
32774,3.308,58.6,193.0
32777,3.304,58.4,192.0
32780,3.304,59.6,197.0
32782,3.304,59.2,197.0
32785,3.304,59.5,197.0
32788,3.308,59.9,198.0
32791,3.308,6.0,0.0
32793,3.304,6.0,0.0
32796,3.308,6.0,0.0
32799,3.308,6.0,0.0
32802,3.300,6.0,0.0
32805,3.308,6.0,0.0
32807,3.308,6.0,0.0
32810,3.304,6.0,0.0
32813,3.304,58.3,193.0
32816,3.304,59.2,193.0
32818,3.304,59.7,197.0
32821,3.304,59.1,195.0
32824,3.304,6.0,0.0
32827,3.308,6.0,0.0
32830,3.304,6.0,0.0
32832,3.300,6.0,0.0
32835,3.308,59.9,198.0
32838,3.308,6.0,0.0
32841,3.304,6.0,0.0
32844,3.308,6.0,0.0
32846,3.304,6.0,0.0
32849,3.300,6.0,0.0
32852,3.308,58.2,192.0
32855,3.304,59.0,193.0
32858,3.304,6.0,0.0
32860,3.304,59.7,198.0
32863,3.304,6.0,0.0
32866,3.308,58.8,195.0
32869,3.304,6.0,0.0
32872,3.300,6.0,0.0
32874,3.308,6.0,0.0
32877,3.308,6.0,0.0
32880,3.304,6.0,0.0
32883,3.308,6.0,0.0
32886,3.304,6.0,0.0
32888,3.300,59.8,198.0
32891,3.304,58.1,192.0
32894,3.304,58.9,195.0
32897,3.308,6.0,0.0
32899,3.308,59.4,197.0
32902,3.304,6.0,0.0
32905,3.308,58.9,195.0
32908,3.304,6.0,0.0
32911,3.304,6.0,0.0
32913,3.308,6.0,0.0
32916,3.308,6.0,0.0
32919,3.300,6.0,0.0
32922,3.308,6.0,0.0
32925,3.308,6.0,0.0
32927,3.300,59.7,198.0
32930,3.308,58.5,193.0
32933,3.304,58.6,195.0
32936,3.304,6.0,0.0
32939,3.304,6.0,0.0
32941,3.300,59.5,198.0
32944,3.304,58.5,193.0
32947,3.304,6.0,0.0
32950,3.304,6.0,0.0
32953,3.308,6.0,0.0
32955,3.308,6.0,0.0
32958,3.300,6.0,0.0
32961,3.304,59.3,197.0
32964,3.304,6.0,0.0
32967,3.300,59.6,197.0
32969,3.304,58.7,193.0
32972,3.304,59.4,197.0
32975,3.304,6.0,0.0
32978,3.304,59.5,197.0
32980,3.300,59.7,198.0
32986,3.308,58.6,193.0
32987,3.304,6.0,0.0
32989,3.304,6.0,0.0
32992,3.308,6.0,0.0
32994,3.308,6.0,0.0
32997,3.300,6.0,0.0
33000,3.308,59.0,195.0
33003,3.304,6.0,0.0
33006,3.300,6.0,0.0
33008,3.304,59.1,195.0
33011,3.304,59.2,195.0
33014,3.304,6.0,0.0
33017,3.304,59.2,195.0
33020,3.304,59.5,198.0
33022,3.308,58.6,193.0
33025,3.304,6.0,0.0
33028,3.304,6.0,0.0
33031,3.308,6.0,0.0
33034,3.308,6.0,0.0
33036,3.300,6.0,0.0
33039,3.304,59.2,197.0
33042,3.304,61.5,202.0
33045,3.300,6.0,0.0
33048,3.308,58.8,195.0
33051,3.304,59.2,193.0
33053,3.304,6.0,0.0
33056,3.304,59.0,195.0
33059,3.300,59.3,198.0
33062,3.308,59.1,195.0
33064,3.308,6.0,0.0
33067,3.304,6.0,0.0
33070,3.308,6.0,0.0
33073,3.308,6.0,0.0
33076,3.300,6.0,0.0
33078,3.304,6.0,0.0
33081,3.308,6.0,0.0
33084,3.304,6.0,0.0
33087,3.304,59.1,195.0
33089,3.304,58.5,192.0
33092,3.304,59.6,197.0
33095,3.304,59.2,195.0
33098,3.304,6.0,0.0
33101,3.308,59.4,197.0
33103,3.304,6.0,0.0
33106,3.304,6.0,0.0
33109,3.308,6.0,0.0
33112,3.308,6.0,0.0
33115,3.300,59.8,198.0
33117,3.304,59.5,197.0
33120,3.304,6.0,0.0
33123,3.308,6.0,0.0
33126,3.308,58.5,193.0
33129,3.300,5.0,0.0
33131,3.304,59.6,197.0
33134,3.308,6.0,0.0
33137,3.304,6.0,0.0
33140,3.308,59.7,197.0
33143,3.308,6.0,0.0
33145,3.300,6.0,0.0
33148,3.308,6.0,0.0
33151,3.308,6.0,0.0
33154,3.300,6.0,0.0
33156,3.308,59.3,197.0
33159,3.304,6.0,0.0
33162,3.308,59.8,198.0
33165,3.304,58.1,192.0
33168,3.304,58.0,192.0
33170,3.304,59.7,198.0
33173,3.308,6.0,0.0
33176,3.304,6.0,0.0
33179,3.308,6.0,0.0
33182,3.308,6.0,0.0
33184,3.304,6.0,0.0
33187,3.308,6.0,0.0
33190,3.304,6.0,0.0
33193,3.300,6.0,0.0
33196,3.308,59.5,197.0
33198,3.304,6.0,0.0
33201,3.304,59.9,198.0
33204,3.308,58.1,192.0
33207,3.300,5.0,0.0
33210,3.304,6.0,0.0
33212,3.308,6.0,0.0
33215,3.304,6.0,0.0
33218,3.308,59.2,195.0
33221,3.304,6.0,0.0
33224,3.300,6.0,0.0
33226,3.308,6.0,0.0
33229,3.308,6.0,0.0
33232,3.304,6.0,0.0
33235,3.304,59.6,197.0
33238,3.304,6.0,0.0
33240,3.304,59.7,198.0
33244,3.304,58.1,192.0
33246,3.304,58.5,193.0
33249,3.304,6.0,0.0
33251,3.308,6.0,0.0
33254,3.300,6.0,0.0
33257,3.308,59.0,195.0
33260,3.304,6.0,0.0
33263,3.304,6.0,0.0
33265,3.308,6.0,0.0
33268,3.308,6.0,0.0
33271,3.304,6.0,0.0
33274,3.304,58.9,195.0
33277,3.304,6.0,0.0
33279,3.304,59.6,197.0
33282,3.308,58.6,193.0
33285,3.300,58.6,195.0
33288,3.304,6.0,0.0
33291,3.308,6.0,0.0
33293,3.304,6.0,0.0
33296,3.308,59.3,197.0
33299,3.308,6.0,0.0
33302,3.300,6.0,0.0
33305,3.308,6.0,0.0
33308,3.308,6.0,0.0
33310,3.300,6.0,0.0
33313,3.304,58.3,193.0
33316,3.304,59.8,197.0
33319,3.304,59.7,197.0
33321,3.304,59.1,195.0
33324,3.304,58.9,195.0
33327,3.304,6.0,0.0
33330,3.304,6.0,0.0
33332,3.304,6.0,0.0
33335,3.308,59.3,197.0
33338,3.304,6.0,0.0
33341,3.300,6.0,0.0
33344,3.308,6.0,0.0
33346,3.308,6.0,0.0
33349,3.300,6.0,0.0
33352,3.304,58.3,193.0
33355,3.304,6.0,0.0
33358,3.304,6.0,0.0
33360,3.304,59.1,195.0
33363,3.304,59.0,195.0
33366,3.304,59.9,198.0
33369,3.304,59.8,198.0
33372,3.304,6.0,0.0
33374,3.308,59.8,198.0
33377,3.308,6.0,0.0
33380,3.300,6.0,0.0
33383,3.308,6.0,0.0
33386,3.308,6.0,0.0
33388,3.300,59.9,198.0
33391,3.304,58.3,193.0
33394,3.304,6.0,0.0
33397,3.308,6.0,0.0
33400,3.308,58.8,195.0
33402,3.304,58.6,193.0
33405,3.304,59.5,197.0
33408,3.304,59.7,197.0
33411,3.304,6.0,0.0
33414,3.308,59.4,197.0
33416,3.308,6.0,0.0
33419,3.304,6.0,0.0
33422,3.308,6.0,0.0
33425,3.304,6.0,0.0
33427,3.300,59.7,197.0
33430,3.304,59.3,197.0
33433,3.304,6.0,0.0
33436,3.308,6.0,0.0
33439,3.304,59.0,195.0
33441,3.300,58.3,192.0
33444,3.304,59.6,197.0
33447,3.304,59.6,197.0
33450,3.304,6.0,0.0
33453,3.308,59.7,197.0
33455,3.304,6.0,0.0
33458,3.300,6.0,0.0
33461,3.308,6.0,0.0
33464,3.304,6.0,0.0
33467,3.300,59.8,198.0
33469,3.304,59.5,197.0
33472,3.304,6.0,0.0
33475,3.304,6.0,0.0
33478,3.308,58.5,193.0
33481,3.300,5.0,0.0
33483,3.304,59.6,197.0
33486,3.304,6.0,0.0
33489,3.304,6.0,0.0
33492,3.308,6.0,0.0
33495,3.308,6.0,0.0
33497,3.304,6.0,0.0
33502,3.304,6.0,0.0
33503,3.304,6.0,0.0
33506,3.300,6.0,0.0
33509,3.304,59.0,195.0
33511,3.304,6.0,0.0
33514,3.308,59.8,198.0
33517,3.304,58.1,192.0
33520,3.304,58.0,192.0
33522,3.304,6.0,0.0
33525,3.304,6.0,0.0
33528,3.304,6.0,0.0
33531,3.308,6.0,0.0
33534,3.308,6.0,0.0
33536,3.300,6.0,0.0
33539,3.308,6.0,0.0
33554,3.304,6.0,0.0
33554,3.304,6.0,0.0
33555,3.308,59.1,195.0
33555,3.304,6.0,0.0
33556,3.304,59.8,198.0
33556,3.308,58.4,193.0
33559,3.304,58.6,197.0
33562,3.304,59.5,197.0
33564,3.304,6.0,0.0
33567,3.304,6.0,0.0
33570,3.308,59.8,198.0
33573,3.308,6.0,0.0
33576,3.300,6.0,0.0
33578,3.308,6.0,0.0
33581,3.308,6.0,0.0
33584,3.304,6.0,0.0
33587,3.304,59.1,195.0
33590,3.304,6.0,0.0
33592,3.304,59.6,197.0
33595,3.308,58.1,192.0
33598,3.300,58.7,195.0
33601,3.304,6.0,0.0
33603,3.304,6.0,0.0
33606,3.304,6.0,0.0
33609,3.308,59.3,197.0
33612,3.304,6.0,0.0
33615,3.300,6.0,0.0
33617,3.308,6.0,0.0
33620,3.308,6.0,0.0
33623,3.304,6.0,0.0
33626,3.304,58.6,193.0
33629,3.304,59.3,195.0
33631,3.304,59.6,197.0
33634,3.308,58.6,193.0
33637,3.300,59.1,197.0
33640,3.304,6.0,0.0
33643,3.308,6.0,0.0
33645,3.304,6.0,0.0
33648,3.304,59.6,197.0
33651,3.308,6.0,0.0
33654,3.300,6.0,0.0
33657,3.308,6.0,0.0
33659,3.308,6.0,0.0
33662,3.300,6.0,0.0
33665,3.304,58.1,192.0
33668,3.300,59.4,195.0
33671,3.304,6.0,0.0
33673,3.304,59.3,197.0
33676,3.304,59.1,197.0
33679,3.308,6.0,0.0
33682,3.304,6.0,0.0
33685,3.300,6.0,0.0
33688,3.304,59.7,198.0
33690,3.308,6.0,0.0
33693,3.304,6.0,0.0
33696,3.308,6.0,0.0
33698,3.308,6.0,0.0
33701,3.300,59.8,198.0
33704,3.304,58.3,193.0
33707,3.304,59.6,197.0
33710,3.308,6.0,0.0
33712,3.308,59.3,197.0
33715,3.304,59.5,198.0
33718,3.308,59.2,195.0
33721,3.304,59.8,198.0
33724,3.300,6.0,0.0
33726,3.308,6.0,0.0
33729,3.308,6.0,0.0
33732,3.304,6.0,0.0
33735,3.308,6.0,0.0
33738,3.304,61.5,200.0
33740,3.300,59.7,198.0
33743,3.304,58.1,192.0
33746,3.304,59.8,197.0
33749,3.308,6.0,0.0
33752,3.308,59.3,197.0
33754,3.304,59.2,197.0
33757,3.308,58.9,195.0
33760,3.304,6.0,0.0
33763,3.304,6.0,0.0
33766,3.308,6.0,0.0
33768,3.308,6.0,0.0
33771,3.304,6.0,0.0
33774,3.308,6.0,0.0
33777,3.308,6.0,0.0
33779,3.300,59.6,197.0
33782,3.304,58.7,193.0
33785,3.300,59.8,197.0
33788,3.304,6.0,0.0
33791,3.304,58.7,193.0
33793,3.300,58.8,193.0
33796,3.308,59.1,195.0
33799,3.304,6.0,0.0
33802,3.300,6.0,0.0
33805,3.308,6.0,0.0
33807,3.308,6.0,0.0
33810,3.300,6.0,0.0
33813,3.308,6.0,0.0
33816,3.308,6.0,0.0
33819,3.300,6.0,0.0
33821,3.304,59.5,197.0
33824,3.304,6.0,0.0
33827,3.304,6.0,0.0
33830,3.304,59.2,195.0
33833,3.304,58.6,195.0
33835,3.308,58.9,195.0
33838,3.304,6.0,0.0
33841,3.304,6.0,0.0
33844,3.308,6.0,0.0
33847,3.308,6.0,0.0
33849,3.304,6.0,0.0
33852,3.304,59.7,197.0
33855,3.304,6.0,0.0
33858,3.304,6.0,0.0
33861,3.308,59.0,195.0
33863,3.304,6.0,0.0
33866,3.304,59.7,197.0
33869,3.308,58.5,193.0
33872,3.300,58.7,195.0
33874,3.304,59.3,197.0
33877,3.308,6.0,0.0
33880,3.304,6.0,0.0
33883,3.308,6.0,0.0
33886,3.308,6.0,0.0
33888,3.300,6.0,0.0
33891,3.308,59.9,198.0
33894,3.308,6.0,0.0
33897,3.304,6.0,0.0
33900,3.308,59.1,195.0
33902,3.304,59.6,195.0
33905,3.304,59.8,198.0
33908,3.304,58.6,193.0
33911,3.300,59.0,197.0
33914,3.308,59.7,197.0
33916,3.304,6.0,0.0
33919,3.304,6.0,0.0
33922,3.308,6.0,0.0
33925,3.308,6.0,0.0
33928,3.300,6.0,0.0
33930,3.304,6.0,0.0
33933,3.308,6.0,0.0
33936,3.304,6.0,0.0
33939,3.308,58.7,193.0
33942,3.304,58.7,192.0
33945,3.304,59.6,197.0
33947,3.304,58.4,193.0
33950,3.300,59.2,197.0
33953,3.308,6.0,0.0
33956,3.304,6.0,0.0
33958,3.304,6.0,0.0
33961,3.304,6.0,0.0
33964,3.304,6.0,0.0
33967,3.300,6.0,0.0
33969,3.308,6.0,0.0
33972,3.308,6.0,0.0
33975,3.304,6.0,0.0
33978,3.304,58.4,193.0
33981,3.300,59.0,193.0
33983,3.304,59.6,197.0
33986,3.304,59.4,197.0
33989,3.304,59.5,198.0
33992,3.304,6.0,0.0
33995,3.308,6.0,0.0
33997,3.300,6.0,0.0
34000,3.308,6.0,0.0
34003,3.308,6.0,0.0
34006,3.304,6.0,0.0
34009,3.308,6.0,0.0
34011,3.304,6.0,0.0
34014,3.300,6.0,0.0
34017,3.304,58.0,192.0
34020,3.304,58.5,192.0
34023,3.304,6.0,0.0
34025,3.308,6.0,0.0
34028,3.304,6.0,0.0
34031,3.308,59.0,195.0
34034,3.304,6.0,0.0
34037,3.300,6.0,0.0
34039,3.308,6.0,0.0
34042,3.308,6.0,0.0
34045,3.300,6.0,0.0
34048,3.308,6.0,0.0
34050,3.304,6.0,0.0
34053,3.304,59.7,197.0
34056,3.304,58.2,192.0
34059,3.304,59.3,197.0
34062,3.308,6.0,0.0
34064,3.304,59.4,197.0
34067,3.304,59.8,198.0
34070,3.308,59.0,195.0
34073,3.304,6.0,0.0
34076,3.304,6.0,0.0
34078,3.304,6.0,0.0
34081,3.308,6.0,0.0
34084,3.304,61.4,202.0
34087,3.308,60.4,200.0
34090,3.304,6.0,0.0
34092,3.300,59.6,197.0
34095,3.304,58.2,192.0
34098,3.304,58.8,195.0
34105,3.304,6.0,0.0
34106,3.308,59.6,197.0
34106,3.304,59.5,198.0
34109,3.308,58.6,193.0
34112,3.304,6.0,0.0
34115,3.304,6.0,0.0
34118,3.308,6.0,0.0
34120,3.308,6.0,0.0
34123,3.300,6.0,0.0
34126,3.308,6.0,0.0
34129,3.304,6.0,0.0
34132,3.304,59.6,197.0
34135,3.308,58.8,195.0
34137,3.304,59.6,198.0
34140,3.308,6.0,0.0
34143,3.308,59.0,195.0
34146,3.304,58.6,195.0
34148,3.308,59.2,195.0
34151,3.304,6.0,0.0
34154,3.304,6.0,0.0
34157,3.308,6.0,0.0
34159,3.308,6.0,0.0
34162,3.300,6.0,0.0
34165,3.304,59.5,197.0
34168,3.308,6.0,0.0
34171,3.304,6.0,0.0
34173,3.304,59.1,195.0
34176,3.304,59.6,195.0
34179,3.304,6.0,0.0
34182,3.304,58.9,195.0
34185,3.304,59.3,197.0
34187,3.304,58.6,193.0
34190,3.304,6.0,0.0
34193,3.300,6.0,0.0
34196,3.308,6.0,0.0
34199,3.308,6.0,0.0
34201,3.300,6.0,0.0
34204,3.304,59.3,197.0
34207,3.304,6.0,0.0
34210,3.300,6.0,0.0
34213,3.308,58.8,195.0
34215,3.304,59.3,197.0
34218,3.304,6.0,0.0
34221,3.304,59.1,195.0
34224,3.300,59.3,197.0
34227,3.308,59.1,195.0
34229,3.308,6.0,0.0
34232,3.304,6.0,0.0
34235,3.308,6.0,0.0
34238,3.308,6.0,0.0
34240,3.300,6.0,0.0
34243,3.304,59.8,198.0
34246,3.304,6.0,0.0
34249,3.304,6.0,0.0
34252,3.304,59.1,195.0
34254,3.304,58.8,193.0
34257,3.304,59.7,197.0
34260,3.304,58.6,193.0
34263,3.304,59.5,198.0
34266,3.304,59.6,197.0
34268,3.304,6.0,0.0
34271,3.304,6.0,0.0
34274,3.308,6.0,0.0
34277,3.308,6.0,0.0
34280,3.300,6.0,0.0
34282,3.308,6.0,0.0
34285,3.304,6.0,0.0
34288,3.304,6.0,0.0
34291,3.308,58.5,193.0
34294,3.300,58.1,192.0
34296,3.304,59.6,197.0
34299,3.308,59.8,198.0
34302,3.300,6.0,0.0
34305,3.308,59.6,197.0
34308,3.304,6.0,0.0
34310,3.304,6.0,0.0
34313,3.308,6.0,0.0
34316,3.308,6.0,0.0
34319,3.304,6.0,0.0
34321,3.308,59.7,198.0
34324,3.304,6.0,0.0
34327,3.304,6.0,0.0
34330,3.304,58.1,192.0
34333,3.304,58.5,192.0
34335,3.304,59.7,197.0
34338,3.304,59.9,198.0
34341,3.300,6.0,0.0
34344,3.308,59.5,197.0
34347,3.304,6.0,0.0
34349,3.304,6.0,0.0
34352,3.308,6.0,0.0
34355,3.308,6.0,0.0
34358,3.300,6.0,0.0
34361,3.308,6.0,0.0
34363,3.304,6.0,0.0
34366,3.304,6.0,0.0
34369,3.304,58.1,192.0
34372,3.300,58.3,192.0
34375,3.304,6.0,0.0
34377,3.304,6.0,0.0
34380,3.304,6.0,0.0
34383,3.308,58.8,195.0
34386,3.308,6.0,0.0
34389,3.300,6.0,0.0
34392,3.304,6.0,0.0
34394,3.308,6.0,0.0
34397,3.300,6.0,0.0
34400,3.304,6.0,0.0
34403,3.304,6.0,0.0
34405,3.304,59.8,198.0
34408,3.304,58.1,192.0
34411,3.304,58.4,193.0
34414,3.304,6.0,0.0
34416,3.308,59.7,197.0
34419,3.304,6.0,0.0
34422,3.304,58.9,195.0
34425,3.304,6.0,0.0
34428,3.300,6.0,0.0
34430,3.308,6.0,0.0
34433,3.308,64.4,202.0
34436,3.300,61.1,200.0
34439,3.308,59.9,198.0
34442,3.304,6.0,0.0
34444,3.300,59.6,197.0
34447,3.308,58.6,193.0
34450,3.304,58.5,195.0
34453,3.308,6.0,0.0
34456,3.308,6.0,0.0
34458,3.304,6.0,0.0
34461,3.308,58.5,193.0
34464,3.308,6.0,0.0
34467,3.304,6.0,0.0
34470,3.308,6.0,0.0
34472,3.308,6.0,0.0
34475,3.300,6.0,0.0
34478,3.304,58.7,193.0
34481,3.304,6.0,0.0
34484,3.300,59.6,197.0
34486,3.304,58.9,195.0
34489,3.304,59.2,195.0
34492,3.304,6.0,0.0
34495,3.304,59.8,198.0
34497,3.300,6.0,0.0
34500,3.308,58.7,193.0
34503,3.304,6.0,0.0
34506,3.304,6.0,0.0
34509,3.308,6.0,0.0
34511,3.308,6.0,0.0
34514,3.300,6.0,0.0
34517,3.304,58.5,193.0
34520,3.304,6.0,0.0
34523,3.304,6.0,0.0
34525,3.308,59.0,195.0
34528,3.304,58.8,195.0
34531,3.304,6.0,0.0
34534,3.304,59.6,197.0
34537,3.300,6.0,0.0
34539,3.308,59.1,195.0
34542,3.308,6.0,0.0
34545,3.304,6.0,0.0
34548,3.308,6.0,0.0
34551,3.308,6.0,0.0
34553,3.300,59.9,198.0
34556,3.304,58.7,193.0
34559,3.304,6.0,0.0
34562,3.308,6.0,0.0
34565,3.304,58.8,195.0
34567,3.304,58.7,193.0
34570,3.304,6.0,0.0
34573,3.304,59.5,197.0
34576,3.304,6.0,0.0
34579,3.304,59.4,197.0
34581,3.308,6.0,0.0
34584,3.304,6.0,0.0
34587,3.308,6.0,0.0
34590,3.308,6.0,0.0
34592,3.300,59.8,198.0
34595,3.308,59.4,197.0
34598,3.308,6.0,0.0
34601,3.308,6.0,0.0
34604,3.308,59.2,195.0
34606,3.300,58.4,193.0
34609,3.304,59.6,197.0
34612,3.308,59.6,197.0
34615,3.300,6.0,0.0
34618,3.308,59.5,197.0
34620,3.304,6.0,0.0
34623,3.304,6.0,0.0
34626,3.308,6.0,0.0
34629,3.308,6.0,0.0
34632,3.300,59.7,197.0
34634,3.304,59.0,195.0
34637,3.304,6.0,0.0
34640,3.308,6.0,0.0
34643,3.304,58.5,193.0
34646,3.300,5.0,0.0
34649,3.304,59.5,197.0
34651,3.304,6.0,0.0
34654,3.300,6.0,0.0
34657,3.308,6.0,0.0
34663,3.308,6.0,0.0
34663,3.300,6.0,0.0
34665,3.308,6.0,0.0
34668,3.304,6.0,0.0
34671,3.304,6.0,0.0
34673,3.308,59.2,195.0
34676,3.304,6.0,0.0
34679,3.308,6.0,0.0
34682,3.304,58.1,192.0
34685,3.300,5.0,0.0
34687,3.304,59.8,198.0
34690,3.308,6.0,0.0
34693,3.304,6.0,0.0
34696,3.308,6.0,0.0
34699,3.308,6.0,0.0
34701,3.300,6.0,0.0
34704,3.308,6.0,0.0
34707,3.308,6.0,0.0
34710,3.300,6.0,0.0
34713,3.308,59.4,197.0
34715,3.304,6.0,0.0
34718,3.308,59.8,198.0
34721,3.304,58.2,192.0
34724,3.304,58.3,193.0
34727,3.304,6.0,0.0
34729,3.304,6.0,0.0
34732,3.304,6.0,0.0
34735,3.308,59.3,197.0
34738,3.308,6.0,0.0
34741,3.304,6.0,0.0
34743,3.308,6.0,0.0
34746,3.308,6.0,0.0
34749,3.304,6.0,0.0
34752,3.304,59.5,197.0
34755,3.304,6.0,0.0
34757,3.308,59.7,197.0
34760,3.304,58.0,192.0
34763,3.304,58.5,193.0
34766,3.308,6.0,0.0
34768,3.308,6.0,0.0
34771,3.300,6.0,0.0
34774,3.308,58.8,195.0
34777,3.304,6.0,0.0
34780,3.300,6.0,0.0
34782,3.308,61.2,203.0
34785,3.308,6.0,0.0
34788,3.300,6.0,0.0
34791,3.308,58.7,195.0
34794,3.304,6.0,0.0
34796,3.304,59.6,197.0
34799,3.308,58.6,193.0
34802,3.304,58.8,195.0
34805,3.304,6.0,0.0
34808,3.308,6.0,0.0
34810,3.300,6.0,0.0
34813,3.308,59.0,195.0
34816,3.308,6.0,0.0
34819,3.304,6.0,0.0
34822,3.308,6.0,0.0
34824,3.308,6.0,0.0
34827,3.304,6.0,0.0
34830,3.308,58.3,193.0
34833,3.304,6.0,0.0
34836,3.304,59.8,198.0
34838,3.304,59.2,195.0
34841,3.304,58.9,195.0
34844,3.304,6.0,0.0
34847,3.304,6.0,0.0
34850,3.304,6.0,0.0
34852,3.308,59.0,195.0
34855,3.304,6.0,0.0
34858,3.300,6.0,0.0
34861,3.308,6.0,0.0
34863,3.308,6.0,0.0
34866,3.300,59.9,198.0
34869,3.304,58.6,193.0
34872,3.304,6.0,0.0
34875,3.304,6.0,0.0
34877,3.308,59.0,195.0
34880,3.300,58.9,195.0
34883,3.308,6.0,0.0
34886,3.304,59.6,197.0
34889,3.300,6.0,0.0
34891,3.308,59.3,197.0
34894,3.308,6.0,0.0
34897,3.304,6.0,0.0
34900,3.308,6.0,0.0
34903,3.304,6.0,0.0
34906,3.300,59.8,198.0
34908,3.304,58.8,195.0
34911,3.304,6.0,0.0
34914,3.308,6.0,0.0
34917,3.304,59.0,195.0
34919,3.300,58.6,193.0
34922,3.304,59.7,197.0
34925,3.308,59.7,198.0
34928,3.304,6.0,0.0
34931,3.308,59.2,197.0
34933,3.308,6.0,0.0
34936,3.304,6.0,0.0
34939,3.308,6.0,0.0
34942,3.308,6.0,0.0
34944,3.300,59.8,198.0
34947,3.308,59.1,195.0
34950,3.304,6.0,0.0
34953,3.308,6.0,0.0
34956,3.308,58.9,195.0
34958,3.304,58.3,192.0
34961,3.304,59.6,197.0
34964,3.304,59.5,197.0
34967,3.304,6.0,0.0
34970,3.308,59.8,198.0
34972,3.308,6.0,0.0
34975,3.300,6.0,0.0
34978,3.308,6.0,0.0
34981,3.308,6.0,0.0
34984,3.300,59.9,198.0
34986,3.308,59.5,197.0
34989,3.304,6.0,0.0
34992,3.308,6.0,0.0
34995,3.308,58.4,193.0
34998,3.300,5.0,0.0
35000,3.308,59.6,197.0
35003,3.304,6.0,0.0
35006,3.304,6.0,0.0
35009,3.308,6.0,0.0
35012,3.304,6.0,0.0
35014,3.300,6.0,0.0
35017,3.304,6.0,0.0
35020,3.308,6.0,0.0
35023,3.300,6.0,0.0
35026,3.308,59.4,197.0
35028,3.304,6.0,0.0
35031,3.308,6.0,0.0
35034,3.304,58.1,192.0
35037,3.300,5.0,0.0
35040,3.304,6.0,0.0
35042,3.304,6.0,0.0
35045,3.304,6.0,0.0
35048,3.304,59.6,197.0
35051,3.304,6.0,0.0
35053,3.304,6.0,0.0
35056,3.308,6.0,0.0
35059,3.308,6.0,0.0
35062,3.300,6.0,0.0
35065,3.304,59.9,198.0
35067,3.304,6.0,0.0
35070,3.308,59.7,197.0
35073,3.308,58.1,192.0
35076,3.300,5.0,0.0
35079,3.304,6.0,0.0
35081,3.308,6.0,0.0
35084,3.304,6.0,0.0
35087,3.308,58.9,195.0
35090,3.308,6.0,0.0
35093,3.304,6.0,0.0
35095,3.308,6.0,0.0
35099,3.308,6.0,0.0
35101,3.300,6.0,0.0
35104,3.308,59.1,195.0
35107,3.304,6.0,0.0
35109,3.308,59.6,197.0
35112,3.304,58.1,192.0
35115,3.304,58.4,193.0
35118,3.304,6.0,0.0
35121,3.308,6.0,0.0
35123,3.304,6.0,0.0
35126,3.308,59.3,197.0
35129,3.308,6.0,0.0
35132,3.304,61.6,205.0
35134,3.308,6.0,0.0
35137,3.308,6.0,0.0
35140,3.300,6.0,0.0
35143,3.304,58.7,193.0
35146,3.304,6.0,0.0
35148,3.304,59.6,197.0
35151,3.304,58.7,193.0
35154,3.304,59.0,193.0
35157,3.304,6.0,0.0
35160,3.304,6.0,0.0
35163,3.300,6.0,0.0
35165,3.308,59.3,197.0
35168,3.308,6.0,0.0
35171,3.304,6.0,0.0
35174,3.308,6.0,0.0
35176,3.308,6.0,0.0
35179,3.300,6.0,0.0
35182,3.304,58.3,193.0
35185,3.304,59.6,197.0
35188,3.304,6.0,0.0
35190,3.308,59.3,197.0
35193,3.304,59.5,198.0
35196,3.308,6.0,0.0
35199,3.304,6.0,0.0
35202,3.304,6.0,0.0
35204,3.308,59.4,197.0
35207,3.304,6.0,0.0
35210,3.300,6.0,0.0
35213,3.308,6.0,0.0
35215,3.308,6.0,0.0
35221,3.300,59.8,198.0
35222,3.304,58.5,193.0
35224,3.304,6.0,0.0
35227,3.308,6.0,0.0
35229,3.304,58.8,195.0
35232,3.304,59.1,195.0
35235,3.308,59.5,197.0
35238,3.304,59.9,198.0
35241,3.304,6.0,0.0
35243,3.304,59.8,198.0
35246,3.304,6.0,0.0
35249,3.304,6.0,0.0
35252,3.308,6.0,0.0
35255,3.308,6.0,0.0
35257,3.300,59.7,197.0
35260,3.308,58.2,192.0
35263,3.304,6.0,0.0
35266,3.308,6.0,0.0
35269,3.304,59.1,195.0
35271,3.304,58.6,193.0
35274,3.304,59.4,197.0
35277,3.304,59.7,197.0
35280,3.300,6.0,0.0
35283,3.304,6.0,0.0
35285,3.308,6.0,0.0
35288,3.300,6.0,0.0
35291,3.308,6.0,0.0
35294,3.308,6.0,0.0
35297,3.300,59.7,197.0
35300,3.304,59.1,195.0
35302,3.304,6.0,0.0
35305,3.304,6.0,0.0
35308,3.308,58.6,193.0
35310,3.300,58.1,192.0
35313,3.304,59.6,197.0
35316,3.304,59.8,198.0
35319,3.304,6.0,0.0
35322,3.308,6.0,0.0
35324,3.304,6.0,0.0
35327,3.304,6.0,0.0
