ms,voltage,current,power
26589,3.300,6.0,0.0
26592,3.300,58.3,193.0
26595,3.300,59.5,197.0
26598,3.304,6.0,0.0
26600,3.304,59.4,197.0
26604,3.300,59.6,198.0
26606,3.304,59.8,198.0
26609,3.304,59.8,198.0
26612,3.300,6.0,0.0
26614,3.304,6.0,0.0
26617,3.308,6.0,0.0
26620,3.300,6.0,0.0
26623,3.304,6.0,0.0
26626,3.304,6.0,0.0
26628,3.300,59.7,197.0
26631,3.304,58.2,192.0
26634,3.300,59.9,197.0
26637,3.304,6.0,0.0
26640,3.304,59.2,195.0
26642,3.300,59.0,197.0
26645,3.304,58.7,193.0
26648,3.304,6.0,0.0
26651,3.300,6.0,0.0
26654,3.304,6.0,0.0
26656,3.308,6.0,0.0
26659,3.300,6.0,0.0
26662,3.308,6.0,0.0
26665,3.300,6.0,0.0
26668,3.300,59.7,197.0
26670,3.304,58.8,195.0
26673,3.300,6.0,0.0
26676,3.304,6.0,0.0
26679,3.304,58.9,195.0
26681,3.300,59.1,195.0
26684,3.304,58.7,193.0
26687,3.304,6.0,0.0
26690,3.300,6.0,0.0
26693,3.304,6.0,0.0
26695,3.304,6.0,0.0
26698,3.300,6.0,0.0
26701,3.304,59.6,197.0
26704,3.304,6.0,0.0
26707,3.300,6.0,0.0
26709,3.304,59.2,195.0
26712,3.300,59.1,195.0
26715,3.304,6.0,0.0
26718,3.304,59.5,197.0
26721,3.300,59.2,197.0
26723,3.304,58.6,193.0
26726,3.304,6.0,0.0
26729,3.300,6.0,0.0
26732,3.304,61.4,203.0
26735,3.304,63.7,198.0
26737,3.296,6.0,0.0
26740,3.304,59.4,197.0
26743,3.304,6.0,0.0
26746,3.300,6.0,0.0
26749,3.304,58.9,195.0
26751,3.300,59.2,195.0
26754,3.304,59.9,198.0
26757,3.304,59.4,197.0
26760,3.300,59.7,198.0
26762,3.304,59.1,195.0
26765,3.304,6.0,0.0
26768,3.300,6.0,0.0
26771,3.308,6.0,0.0
26774,3.304,6.0,0.0
26776,3.300,59.9,197.0
26779,3.304,58.9,195.0
26782,3.304,6.0,0.0
26785,3.300,6.0,0.0
26788,3.304,59.2,195.0
26790,3.300,58.7,193.0
26793,3.304,59.7,197.0
26796,3.304,59.4,197.0
26799,3.300,6.0,0.0
26802,3.304,59.7,197.0
26804,3.304,6.0,0.0
26807,3.300,6.0,0.0
26810,3.304,6.0,0.0
26813,3.304,6.0,0.0
26816,3.300,59.9,198.0
26818,3.304,59.4,197.0
26821,3.304,6.0,0.0
26824,3.304,6.0,0.0
26827,3.304,58.5,193.0
26830,3.300,58.0,192.0
26832,3.304,59.6,197.0
26835,3.304,59.9,198.0
26838,3.300,6.0,0.0
26841,3.304,59.8,198.0
26844,3.304,6.0,0.0
26846,3.300,6.0,0.0
26849,3.304,6.0,0.0
26852,3.304,6.0,0.0
26855,3.300,6.0,0.0
26857,3.304,59.3,197.0
26861,3.304,6.0,0.0
26863,3.308,6.0,0.0
26866,3.300,58.1,192.0
26869,3.300,58.1,193.0
26871,3.304,59.4,197.0
26874,3.304,6.0,0.0
26877,3.300,6.0,0.0
26880,3.304,6.0,0.0
26883,3.304,6.0,0.0
26885,3.300,6.0,0.0
26888,3.304,6.0,0.0
26891,3.304,6.0,0.0
26894,3.300,6.0,0.0
26897,3.304,59.1,195.0
26899,3.300,6.0,0.0
26902,3.304,6.0,0.0
26905,3.304,58.3,193.0
26908,3.300,58.4,193.0
26911,3.304,59.7,197.0
26913,3.304,6.0,0.0
26916,3.300,6.0,0.0
26919,3.304,59.7,197.0
26922,3.304,6.0,0.0
26925,3.300,6.0,0.0
26927,3.304,6.0,0.0
26930,3.304,6.0,0.0
26933,3.300,6.0,0.0
26939,3.304,59.1,195.0
26939,3.300,59.6,195.0
26941,3.304,59.6,197.0
26944,3.304,58.2,192.0
26947,3.300,59.0,195.0
26950,3.304,6.0,0.0
26952,3.304,6.0,0.0
26955,3.300,6.0,0.0
26958,3.304,6.0,0.0
26961,3.304,6.0,0.0
26964,3.300,6.0,0.0
26966,3.308,6.0,0.0
26969,3.304,6.0,0.0
26972,3.300,6.0,0.0
26975,3.304,58.5,193.0
26978,3.300,58.8,193.0
26980,3.300,59.6,197.0
26983,3.304,59.4,197.0
26986,3.300,59.7,198.0
26989,3.304,6.0,0.0
26992,3.304,6.0,0.0
26994,3.300,6.0,0.0
26997,3.304,6.0,0.0
27000,3.304,6.0,0.0
27003,3.300,6.0,0.0
27006,3.304,6.0,0.0
27008,3.304,6.0,0.0
27011,3.300,6.0,0.0
27014,3.304,58.2,192.0
27017,3.300,59.1,193.0
27019,3.304,59.7,197.0
27022,3.304,59.3,197.0
27025,3.300,59.9,200.0
27028,3.304,59.5,197.0
27031,3.304,6.0,0.0
27033,3.300,6.0,0.0
27036,3.304,6.0,0.0
27039,3.304,6.0,0.0
27042,3.300,6.0,0.0
27045,3.304,6.0,0.0
27047,3.304,6.0,0.0
27051,3.300,6.0,0.0
27053,3.304,58.2,192.0
27056,3.300,58.7,193.0
27059,3.304,6.0,0.0
27061,3.304,59.9,198.0
27064,3.300,6.0,0.0
27067,3.304,58.7,193.0
27070,3.304,6.0,0.0
27073,3.300,6.0,0.0
27075,3.304,6.0,0.0
27078,3.304,64.8,202.0
27081,3.300,6.0,0.0
27084,3.304,6.0,0.0
27087,3.304,6.0,0.0
27089,3.300,59.7,197.0
27092,3.304,58.0,192.0
27095,3.300,58.5,193.0
27098,3.304,6.0,0.0
27101,3.304,59.6,197.0
27103,3.300,59.6,198.0
27106,3.304,58.7,193.0
27109,3.304,6.0,0.0
27112,3.300,6.0,0.0
27115,3.304,6.0,0.0
27117,3.308,6.0,0.0
27120,3.300,6.0,0.0
27123,3.304,6.0,0.0
27126,3.304,6.0,0.0
27128,3.300,59.6,197.0
27131,3.304,58.7,193.0
27134,3.300,59.0,193.0
27137,3.304,6.0,0.0
27140,3.304,6.0,0.0
27142,3.300,6.0,0.0
27145,3.304,58.6,193.0
27148,3.304,6.0,0.0
27151,3.300,6.0,0.0
27154,3.308,6.0,0.0
27156,3.304,6.0,0.0
27159,3.300,6.0,0.0
27162,3.304,58.6,193.0
27165,3.304,6.0,0.0
27168,3.300,59.9,198.0
27170,3.304,59.4,197.0
27173,3.300,59.2,195.0
27176,3.300,6.0,0.0
27179,3.304,59.9,198.0
27182,3.300,59.9,200.0
27184,3.304,58.7,193.0
27187,3.304,6.0,0.0
27190,3.300,6.0,0.0
27193,3.304,6.0,0.0
27196,3.304,6.0,0.0
27198,3.300,6.0,0.0
27201,3.304,58.7,193.0
27204,3.300,6.0,0.0
27207,3.304,6.0,0.0
27209,3.304,58.8,195.0
27212,3.300,59.0,193.0
27215,3.304,6.0,0.0
27218,3.304,59.3,197.0
27221,3.300,59.9,200.0
27223,3.308,59.3,197.0
27226,3.304,6.0,0.0
27229,3.300,6.0,0.0
27232,3.304,6.0,0.0
27235,3.304,6.0,0.0
27237,3.300,59.9,198.0
27240,3.304,58.7,193.0
27243,3.304,6.0,0.0
27246,3.304,6.0,0.0
27249,3.304,59.1,195.0
27251,3.300,58.7,193.0
27254,3.304,59.8,198.0
27257,3.304,59.6,197.0
27260,3.300,6.0,0.0
27263,3.304,59.6,197.0
27265,3.304,6.0,0.0
27268,3.300,6.0,0.0
27271,3.304,6.0,0.0
27274,3.304,6.0,0.0
27277,3.300,59.8,198.0
27279,3.304,59.2,195.0
27282,3.304,6.0,0.0
27285,3.304,6.0,0.0
27288,3.304,58.6,193.0
27291,3.300,58.4,192.0
27293,3.304,59.5,197.0
27296,3.304,59.8,198.0
27299,3.300,6.0,0.0
27302,3.304,59.8,198.0
27305,3.304,6.0,0.0
27307,3.300,6.0,0.0
27310,3.304,6.0,0.0
27313,3.304,6.0,0.0
27316,3.300,6.0,0.0
27318,3.304,59.2,195.0
27321,3.304,6.0,0.0
27324,3.304,6.0,0.0
27327,3.304,58.2,192.0
27330,3.300,58.1,193.0
27332,3.304,59.3,197.0
27335,3.304,6.0,0.0
27338,3.300,6.0,0.0
27341,3.304,6.0,0.0
27344,3.304,6.0,0.0
27346,3.300,6.0,0.0
27349,3.304,6.0,0.0
27352,3.304,6.0,0.0
27355,3.300,6.0,0.0
27358,3.304,58.9,195.0
27360,3.300,59.7,197.0
27363,3.304,6.0,0.0
27366,3.304,58.2,192.0
27369,3.300,58.3,193.0
27372,3.304,59.8,198.0
27374,3.304,6.0,0.0
27377,3.300,6.0,0.0
27380,3.304,6.0,0.0
27383,3.304,6.0,0.0
27385,3.300,6.0,0.0
27388,3.304,6.0,0.0
27391,3.304,6.0,0.0
27394,3.300,6.0,0.0
27397,3.304,59.1,195.0
27399,3.300,59.4,195.0
27402,3.304,59.7,197.0
27405,3.304,58.7,193.0
27408,3.300,59.4,198.0
27411,3.304,59.8,198.0
27413,3.304,6.0,0.0
27416,3.300,6.0,0.0
27419,3.304,6.0,0.0
27422,3.304,64.3,198.0
27425,3.300,60.7,198.0
27427,3.304,6.0,0.0
27430,3.304,6.0,0.0
27433,3.300,6.0,0.0
27436,3.304,58.6,193.0
27439,3.300,59.1,193.0
27441,3.304,59.6,197.0
27444,3.304,59.2,195.0
27447,3.300,59.7,198.0
27450,3.308,59.5,197.0
27453,3.304,6.0,0.0
27455,3.300,6.0,0.0
27458,3.304,59.8,198.0
27461,3.304,6.0,0.0
27464,3.300,6.0,0.0
27467,3.304,6.0,0.0
27469,3.304,6.0,0.0
27472,3.300,6.0,0.0
27475,3.304,58.2,192.0
27478,3.300,58.8,193.0
27480,3.304,59.6,197.0
27483,3.304,59.1,195.0
27486,3.300,59.8,198.0
27489,3.304,59.8,198.0
27492,3.304,6.0,0.0
27500,3.300,6.0,0.0
27500,3.304,6.0,0.0
27501,3.308,6.0,0.0
27503,3.296,6.0,0.0
27506,3.304,6.0,0.0
27508,3.300,6.0,0.0
27511,3.300,6.0,0.0
27514,3.304,58.1,192.0
27517,3.300,58.0,192.0
27520,3.304,6.0,0.0
27522,3.304,6.0,0.0
27525,3.300,6.0,0.0
27528,3.304,58.7,193.0
27531,3.300,6.0,0.0
27534,3.300,6.0,0.0
27536,3.304,6.0,0.0
27539,3.304,6.0,0.0
27542,3.300,6.0,0.0
27545,3.304,59.9,198.0
27548,3.304,6.0,0.0
27550,3.300,59.6,197.0
27553,3.304,58.2,192.0
27556,3.300,58.6,193.0
27559,3.304,6.0,0.0
27562,3.304,6.0,0.0
27564,3.300,6.0,0.0
27567,3.304,58.7,193.0
27570,3.304,6.0,0.0
27573,3.300,6.0,0.0
27575,3.304,6.0,0.0
27578,3.308,6.0,0.0
27581,3.296,6.0,0.0
27584,3.304,58.9,195.0
27587,3.300,6.0,0.0
27589,3.304,59.7,197.0
27592,3.304,58.6,193.0
27595,3.300,58.8,195.0
27598,3.304,6.0,0.0
27601,3.304,6.0,0.0
27603,3.300,6.0,0.0
27606,3.304,58.9,195.0
27609,3.304,6.0,0.0
27612,3.300,6.0,0.0
27615,3.304,6.0,0.0
27617,3.304,6.0,0.0
27620,3.300,6.0,0.0
27623,3.304,58.6,193.0
27626,3.304,6.0,0.0
27629,3.304,59.6,197.0
27631,3.304,59.0,195.0
27634,3.300,58.9,195.0
27637,3.304,6.0,0.0
27640,3.304,59.9,198.0
27643,3.300,6.0,0.0
27645,3.304,58.9,195.0
27648,3.304,6.0,0.0
27651,3.300,6.0,0.0
27654,3.304,6.0,0.0
27656,3.304,6.0,0.0
27659,3.300,6.0,0.0
27662,3.304,58.6,193.0
27665,3.300,6.0,0.0
27668,3.304,6.0,0.0
27670,3.304,59.1,195.0
27673,3.300,59.0,195.0
27676,3.304,6.0,0.0
27679,3.304,59.6,197.0
27682,3.300,6.0,0.0
27684,3.304,59.4,197.0
27687,3.304,6.0,0.0
27690,3.300,6.0,0.0
27693,3.304,6.0,0.0
27696,3.304,6.0,0.0
27698,3.300,59.7,197.0
27701,3.304,58.4,193.0
27704,3.304,6.0,0.0
27707,3.304,6.0,0.0
27710,3.304,58.8,195.0
27712,3.300,58.7,193.0
27715,3.304,59.3,197.0
27718,3.304,59.8,198.0
27721,3.300,6.0,0.0
27724,3.304,59.9,198.0
27726,3.304,6.0,0.0
27729,3.300,6.0,0.0
27732,3.304,6.0,0.0
27735,3.304,6.0,0.0
27738,3.300,59.7,197.0
27740,3.304,58.8,195.0
27743,3.304,6.0,0.0
27746,3.304,6.0,0.0
27749,3.304,58.7,193.0
27751,3.300,58.5,193.0
27755,3.304,59.6,197.0
27757,3.304,59.8,198.0
27760,3.300,6.0,0.0
27763,3.308,6.0,0.0
27765,3.308,6.0,0.0
27768,3.300,61.5,202.0
27771,3.304,60.7,200.0
27774,3.304,6.0,0.0
27777,3.300,6.0,0.0
27779,3.304,59.3,197.0
27782,3.300,6.0,0.0
27785,3.304,6.0,0.0
27788,3.304,59.1,195.0
27791,3.300,58.4,193.0
27793,3.304,59.1,195.0
27796,3.300,6.0,0.0
27799,3.300,6.0,0.0
27802,3.304,6.0,0.0
27805,3.308,6.0,0.0
27807,3.300,6.0,0.0
27810,3.304,59.9,198.0
27813,3.304,6.0,0.0
27816,3.300,6.0,0.0
27819,3.304,59.2,195.0
27821,3.300,6.0,0.0
27824,3.304,59.7,197.0
27827,3.304,58.4,193.0
27830,3.300,58.4,195.0
27832,3.304,59.3,197.0
27835,3.304,6.0,0.0
27838,3.300,6.0,0.0
27841,3.308,6.0,0.0
27844,3.304,6.0,0.0
27846,3.300,6.0,0.0
27849,3.304,59.8,198.0
27852,3.304,6.0,0.0
27855,3.300,6.0,0.0
27858,3.304,59.2,195.0
27860,3.304,59.7,195.0
27863,3.304,59.7,197.0
27866,3.304,58.5,193.0
27869,3.300,58.9,198.0
27872,3.304,59.8,198.0
27874,3.304,6.0,0.0
27877,3.300,6.0,0.0
27880,3.308,6.0,0.0
27883,3.304,6.0,0.0
27886,3.300,6.0,0.0
27888,3.304,6.0,0.0
27891,3.304,6.0,0.0
27894,3.300,6.0,0.0
27897,3.304,58.6,193.0
27900,3.300,58.4,192.0
27902,3.304,59.7,197.0
27905,3.304,58.7,193.0
27908,3.300,59.4,198.0
27911,3.304,59.8,198.0
27914,3.304,6.0,0.0
27916,3.300,6.0,0.0
27919,3.304,6.0,0.0
27922,3.304,6.0,0.0
27925,3.300,6.0,0.0
27927,3.304,6.0,0.0
27930,3.304,6.0,0.0
27933,3.300,6.0,0.0
27936,3.304,58.4,193.0
27939,3.300,58.4,192.0
27941,3.304,59.6,197.0
27944,3.304,59.9,198.0
27947,3.300,6.0,0.0
27950,3.304,59.6,197.0
27953,3.304,6.0,0.0
27955,3.300,6.0,0.0
27958,3.304,6.0,0.0
27961,3.304,6.0,0.0
27964,3.300,6.0,0.0
27967,3.304,59.5,197.0
27969,3.300,6.0,0.0
27972,3.300,6.0,0.0
27975,3.304,58.1,192.0
27978,3.300,5.0,0.0
27981,3.304,6.0,0.0
27983,3.304,6.0,0.0
27986,3.300,6.0,0.0
27989,3.304,59.2,197.0
27992,3.304,6.0,0.0
27995,3.300,6.0,0.0
27997,3.308,6.0,0.0
28000,3.308,6.0,0.0
28003,3.300,6.0,0.0
28006,3.304,6.0,0.0
28008,3.304,6.0,0.0
28011,3.300,59.6,197.0
28014,3.304,58.1,192.0
28017,3.300,59.1,195.0
28020,3.304,6.0,0.0
28022,3.304,59.6,197.0
28025,3.300,6.0,0.0
28028,3.304,58.9,195.0
28031,3.304,6.0,0.0
28034,3.300,6.0,0.0
28036,3.308,6.0,0.0
28039,3.308,6.0,0.0
28042,3.300,6.0,0.0
28045,3.304,59.7,197.0
28048,3.304,6.0,0.0
28050,3.300,59.7,197.0
28056,3.304,58.6,193.0
28057,3.300,58.5,195.0
28059,3.304,6.0,0.0
28062,3.304,6.0,0.0
28064,3.300,6.0,0.0
28067,3.304,58.8,195.0
28070,3.304,6.0,0.0
28073,3.300,6.0,0.0
28076,3.304,6.0,0.0
28078,3.304,6.0,0.0
28081,3.300,6.0,0.0
28084,3.304,58.8,195.0
28087,3.304,6.0,0.0
28090,3.304,59.7,197.0
28092,3.304,58.7,193.0
28095,3.300,58.6,195.0
28098,3.304,6.0,0.0
28101,3.304,6.0,0.0
28103,3.300,6.0,0.0
28106,3.304,58.9,195.0
28109,3.304,6.0,0.0
28112,3.300,6.0,0.0
28115,3.308,61.6,203.0
28117,3.304,6.0,0.0
28120,3.300,6.0,0.0
28123,3.304,58.2,192.0
28126,3.300,6.0,0.0
28129,3.304,6.0,0.0
28131,3.304,59.0,195.0
28135,3.300,59.1,197.0
28137,3.304,59.6,197.0
28140,3.304,59.8,198.0
28143,3.300,6.0,0.0
28145,3.304,6.0,0.0
28148,3.304,6.0,0.0
28151,3.300,6.0,0.0
28154,3.304,6.0,0.0
28157,3.304,6.0,0.0
28159,3.300,59.7,197.0
28162,3.304,58.2,192.0
28165,3.300,59.6,197.0
28168,3.304,6.0,0.0
28171,3.304,59.1,195.0
28173,3.300,58.9,193.0
28176,3.304,59.4,197.0
28179,3.304,59.7,197.0
28182,3.300,6.0,0.0
28184,3.304,6.0,0.0
28187,3.304,6.0,0.0
28190,3.300,6.0,0.0
28193,3.304,6.0,0.0
28196,3.304,6.0,0.0
28199,3.300,59.7,197.0
28201,3.304,58.7,193.0
28204,3.300,6.0,0.0
28207,3.304,6.0,0.0
28210,3.304,59.3,197.0
28212,3.300,59.2,195.0
28215,3.304,59.0,195.0
28218,3.304,59.8,198.0
28221,3.300,6.0,0.0
28224,3.308,6.0,0.0
28226,3.304,6.0,0.0
28229,3.300,6.0,0.0
28232,3.304,59.7,197.0
28235,3.304,6.0,0.0
28238,3.300,59.8,198.0
28240,3.304,59.1,195.0
28243,3.300,6.0,0.0
28246,3.304,6.0,0.0
28249,3.304,59.3,197.0
28252,3.300,59.1,197.0
28254,3.304,58.6,193.0
28257,3.304,6.0,0.0
28260,3.300,6.0,0.0
28263,3.304,6.0,0.0
28266,3.304,6.0,0.0
28268,3.300,6.0,0.0
28271,3.304,59.8,198.0
28274,3.304,6.0,0.0
28277,3.300,6.0,0.0
28279,3.304,58.9,195.0
28282,3.300,59.6,195.0
28285,3.304,6.0,0.0
28288,3.304,58.8,195.0
28291,3.300,59.1,197.0
28293,3.304,59.0,195.0
28296,3.304,6.0,0.0
28299,3.300,6.0,0.0
28302,3.308,6.0,0.0
28305,3.304,6.0,0.0
28307,3.300,6.0,0.0
28310,3.304,59.6,197.0
28313,3.304,6.0,0.0
28316,3.300,6.0,0.0
28319,3.304,59.1,195.0
28321,3.300,59.0,193.0
28324,3.304,59.7,197.0
28327,3.304,59.1,195.0
28330,3.300,59.2,198.0
28333,3.304,59.3,197.0
28335,3.304,6.0,0.0
28338,3.300,6.0,0.0
28341,3.308,6.0,0.0
28344,3.304,6.0,0.0
28347,3.300,6.0,0.0
28349,3.304,6.0,0.0
28352,3.304,6.0,0.0
28355,3.300,6.0,0.0
28358,3.304,58.7,193.0
28361,3.300,58.5,192.0
28363,3.304,59.6,197.0
28366,3.304,59.1,195.0
28369,3.300,6.0,0.0
28372,3.304,59.6,197.0
28374,3.304,6.0,0.0
28377,3.300,6.0,0.0
28380,3.304,6.0,0.0
28383,3.304,6.0,0.0
28386,3.300,6.0,0.0
28388,3.304,59.7,197.0
28392,3.304,6.0,0.0
28394,3.300,6.0,0.0
28397,3.304,58.5,193.0
28400,3.300,58.1,192.0
28402,3.304,59.7,197.0
28405,3.304,6.0,0.0
28408,3.300,6.0,0.0
28411,3.304,6.0,0.0
28414,3.304,6.0,0.0
28416,3.300,6.0,0.0
28419,3.304,6.0,0.0
28422,3.304,6.0,0.0
28425,3.300,6.0,0.0
28428,3.304,59.1,195.0
28430,3.304,6.0,0.0
28433,3.304,6.0,0.0
28436,3.304,58.2,192.0
28439,3.300,58.0,192.0
28442,3.304,6.0,0.0
28444,3.304,6.0,0.0
28447,3.300,6.0,0.0
28450,3.304,59.7,197.0
28453,3.304,6.0,0.0
28456,3.300,6.0,0.0
28458,3.304,60.6,200.0
28461,3.304,63.5,200.0
28464,3.300,6.0,0.0
28467,3.304,59.5,197.0
28469,3.304,6.0,0.0
28472,3.304,59.6,197.0
28475,3.304,58.1,192.0
28478,3.296,58.3,195.0
28481,3.304,6.0,0.0
28483,3.304,6.0,0.0
28486,3.300,6.0,0.0
28489,3.304,59.5,197.0
28492,3.304,6.0,0.0
28495,3.300,6.0,0.0
28497,3.304,6.0,0.0
28500,3.304,6.0,0.0
28503,3.300,6.0,0.0
28506,3.304,58.8,195.0
28509,3.304,6.0,0.0
28511,3.304,59.7,197.0
28514,3.304,58.4,193.0
28517,3.300,59.0,195.0
28520,3.304,6.0,0.0
28523,3.304,6.0,0.0
28525,3.300,6.0,0.0
28528,3.304,59.2,195.0
28531,3.304,6.0,0.0
28534,3.300,6.0,0.0
28537,3.304,6.0,0.0
28539,3.304,6.0,0.0
28542,3.300,6.0,0.0
28545,3.304,58.4,193.0
28548,3.300,59.6,195.0
28550,3.304,59.7,197.0
28553,3.304,58.8,195.0
28556,3.300,59.0,195.0
28559,3.304,6.0,0.0
28562,3.304,6.0,0.0
28564,3.300,6.0,0.0
28567,3.304,59.8,198.0
28570,3.304,6.0,0.0
28573,3.300,6.0,0.0
28576,3.304,6.0,0.0
28578,3.304,6.0,0.0
28581,3.300,6.0,0.0
28584,3.304,58.2,192.0
28587,3.300,59.2,195.0
28590,3.304,6.0,0.0
28592,3.304,59.6,197.0
28595,3.300,59.5,197.0
28598,3.304,59.4,197.0
28601,3.304,6.0,0.0
28604,3.300,6.0,0.0
28606,3.304,59.9,198.0
28609,3.304,6.0,0.0
28615,3.300,6.0,0.0
28615,3.304,6.0,0.0
28618,3.304,6.0,0.0
28620,3.300,59.8,198.0
28623,3.304,58.2,192.0
28626,3.300,59.7,197.0
28629,3.304,6.0,0.0
28631,3.304,59.1,195.0
28634,3.300,59.6,197.0
28637,3.304,59.3,197.0
28640,3.300,59.8,198.0
28643,3.300,6.0,0.0
28645,3.304,6.0,0.0
28648,3.308,6.0,0.0
28651,3.300,6.0,0.0
28654,3.304,6.0,0.0
28657,3.304,6.0,0.0
28659,3.300,59.7,197.0
28663,3.304,58.7,193.0
28665,3.300,6.0,0.0
28668,3.304,6.0,0.0
28671,3.304,59.4,197.0
28673,3.300,59.1,195.0
28676,3.304,58.8,195.0
28679,3.304,6.0,0.0
28682,3.300,6.0,0.0
28685,3.308,6.0,0.0
28687,3.308,6.0,0.0
28690,3.300,6.0,0.0
28693,3.304,59.8,198.0
28696,3.304,6.0,0.0
28699,3.300,59.6,197.0
28701,3.304,59.0,195.0
28704,3.300,59.4,195.0
28707,3.304,6.0,0.0
28710,3.304,59.0,195.0
28713,3.300,58.8,195.0
28715,3.304,58.9,195.0
28718,3.304,6.0,0.0
28721,3.300,6.0,0.0
28724,3.304,6.0,0.0
28726,3.308,6.0,0.0
28729,3.300,6.0,0.0
28732,3.304,6.0,0.0
28735,3.304,6.0,0.0
28738,3.300,6.0,0.0
28740,3.304,58.9,195.0
28743,3.300,59.7,195.0
28746,3.304,6.0,0.0
28749,3.304,59.3,197.0
28752,3.300,59.2,197.0
28754,3.304,59.1,195.0
28757,3.304,6.0,0.0
28760,3.300,6.0,0.0
28763,3.308,6.0,0.0
28766,3.304,6.0,0.0
28768,3.300,6.0,0.0
28771,3.300,59.6,197.0
28774,3.304,6.0,0.0
28777,3.300,6.0,0.0
28780,3.304,59.1,195.0
28782,3.304,59.8,193.0
28785,3.300,59.8,198.0
28788,3.304,59.0,195.0
28791,3.300,59.3,198.0
28794,3.304,59.3,197.0
28796,3.304,6.0,0.0
28799,3.300,6.0,0.0
28802,3.304,6.0,0.0
28805,3.304,64.4,198.0
28808,3.300,6.0,0.0
28810,3.304,6.0,0.0
28813,3.304,6.0,0.0
28816,3.300,6.0,0.0
28819,3.304,59.1,195.0
28822,3.300,59.4,195.0
28824,3.304,59.6,197.0
28827,3.304,58.5,193.0
28830,3.300,59.4,198.0
28833,3.304,59.8,198.0
28835,3.304,6.0,0.0
28838,3.300,6.0,0.0
28841,3.304,6.0,0.0
28844,3.304,6.0,0.0
28847,3.300,6.0,0.0
28849,3.304,6.0,0.0
28853,3.304,6.0,0.0
28855,3.300,6.0,0.0
28858,3.304,58.6,193.0
28861,3.300,58.4,192.0
28863,3.304,59.6,197.0
28866,3.304,59.4,197.0
28869,3.300,59.9,200.0
28872,3.304,59.7,197.0
28875,3.304,6.0,0.0
28877,3.300,6.0,0.0
28880,3.304,6.0,0.0
28883,3.304,6.0,0.0
28886,3.296,6.0,0.0
28889,3.304,6.0,0.0
28891,3.304,6.0,0.0
28894,3.300,6.0,0.0
28897,3.304,58.1,192.0
28900,3.300,58.0,192.0
28903,3.304,6.0,0.0
28905,3.304,6.0,0.0
28908,3.300,6.0,0.0
28911,3.304,59.5,197.0
28914,3.304,6.0,0.0
28916,3.300,6.0,0.0
28920,3.304,6.0,0.0
28922,3.308,6.0,0.0
28925,3.300,6.0,0.0
28928,3.304,59.7,197.0
28930,3.304,6.0,0.0
28933,3.300,59.7,197.0
28936,3.304,58.2,192.0
28939,3.300,5.0,0.0
28942,3.304,6.0,0.0
28944,3.304,6.0,0.0
28947,3.300,6.0,0.0
28950,3.304,59.6,197.0
28953,3.304,6.0,0.0
28956,3.300,6.0,0.0
28958,3.304,6.0,0.0
28961,3.304,6.0,0.0
28964,3.300,6.0,0.0
28967,3.304,58.8,195.0
28970,3.300,59.7,197.0
28972,3.304,59.7,197.0
28975,3.304,58.1,192.0
28978,3.300,58.6,193.0
28981,3.304,6.0,0.0
28984,3.304,6.0,0.0
28986,3.300,6.0,0.0
28989,3.304,59.3,197.0
28992,3.304,6.0,0.0
28995,3.300,6.0,0.0
28998,3.304,6.0,0.0
29000,3.304,6.0,0.0
29003,3.300,6.0,0.0
29006,3.304,58.7,193.0
29009,3.304,6.0,0.0
29011,3.304,59.6,197.0
29014,3.304,58.8,195.0
29017,3.300,59.4,197.0
29020,3.304,6.0,0.0
29023,3.304,6.0,0.0
29025,3.300,6.0,0.0
29028,3.304,59.5,197.0
29031,3.304,6.0,0.0
29034,3.300,6.0,0.0
29037,3.304,6.0,0.0
29039,3.304,6.0,0.0
29042,3.300,6.0,0.0
29045,3.304,58.3,193.0
29048,3.300,59.7,197.0
29051,3.304,6.0,0.0
29053,3.304,59.4,197.0
29056,3.300,59.5,198.0
29059,3.304,59.5,197.0
29062,3.304,6.0,0.0
29065,3.300,6.0,0.0
29067,3.304,59.5,197.0
29070,3.304,6.0,0.0
29073,3.300,6.0,0.0
29076,3.304,6.0,0.0
29079,3.304,6.0,0.0
29081,3.300,59.7,197.0
29084,3.304,58.3,193.0
29087,3.300,59.8,198.0
29090,3.304,6.0,0.0
29092,3.304,58.9,195.0
29095,3.300,59.1,193.0
29098,3.304,59.6,197.0
29101,3.304,59.9,198.0
29104,3.300,6.0,0.0
29106,3.304,6.0,0.0
29109,3.304,6.0,0.0
29112,3.300,6.0,0.0
29115,3.304,6.0,0.0
29118,3.304,6.0,0.0
29120,3.300,59.7,197.0
29123,3.304,58.4,193.0
29126,3.300,58.8,195.0
29129,3.304,6.0,0.0
29132,3.304,59.8,198.0
29134,3.300,59.4,198.0
29137,3.304,58.7,193.0
29140,3.304,6.0,0.0
29143,3.300,6.0,0.0
29146,3.304,6.0,0.0
29148,3.304,6.0,0.0
29151,3.300,61.0,200.0
29154,3.304,59.7,197.0
29157,3.304,6.0,0.0
29160,3.300,59.6,197.0
29162,3.304,58.8,195.0
29165,3.300,59.6,197.0
29168,3.304,6.0,0.0
29176,3.304,59.4,197.0
29177,3.300,59.5,197.0
29177,3.304,58.7,193.0
29179,3.304,6.0,0.0
29182,3.300,6.0,0.0
29185,3.304,6.0,0.0
29187,3.304,6.0,0.0
29190,3.300,6.0,0.0
