ms,event,rssi,addr,mfd
23482,ADV,-42,e0:5a:1b:15:b2:ee,MF00E7
23581,ADV,-35,e0:5a:1b:15:b2:ee,MF00E8
23693,ADV,-33,e0:5a:1b:15:b2:ee,MF00E9
23810,ADV,-42,e0:5a:1b:15:b2:ee,MF00EA
23904,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
24009,ADV,-32,e0:5a:1b:15:b2:ee,MF00ED
24131,ADV,-42,e0:5a:1b:15:b2:ee,MF00EE
24226,ADV,-35,e0:5a:1b:15:b2:ee,MF00EF
24336,ADV,-33,e0:5a:1b:15:b2:ee,MF00F0
24754,ADV,-35,e0:5a:1b:15:b2:ee,MF00F4
24863,ADV,-32,e0:5a:1b:15:b2:ee,MF00F5
24967,ADV,-42,e0:5a:1b:15:b2:ee,MF00F6
25074,ADV,-35,e0:5a:1b:15:b2:ee,MF00F7
25286,ADV,-42,e0:5a:1b:15:b2:ee,MF00F9
25385,ADV,-35,e0:5a:1b:15:b2:ee,MF00FA
25506,ADV,-32,e0:5a:1b:15:b2:ee,MF00FB
25597,ADV,-42,e0:5a:1b:15:b2:ee,MF00FC
25694,ADV,-36,e0:5a:1b:15:b2:ee,MF00FD
25801,ADV,-32,e0:5a:1b:15:b2:ee,MF00FE
25912,ADV,-42,e0:5a:1b:15:b2:ee,MF0100
26018,ADV,-35,e0:5a:1b:15:b2:ee,MF0101
26140,ADV,-33,e0:5a:1b:15:b2:ee,MF0102
26231,ADV,-42,e0:5a:1b:15:b2:ee,MF0103
26338,ADV,-34,e0:5a:1b:15:b2:ee,MF0104
26654,ADV,-32,e0:5a:1b:15:b2:ee,MF0107
26771,ADV,-42,e0:5a:1b:15:b2:ee,MF0108
26869,ADV,-35,e0:5a:1b:15:b2:ee,MF0109
26970,ADV,-33,e0:5a:1b:15:b2:ee,MF010A
27082,ADV,-42,e0:5a:1b:15:b2:ee,MF010B
27280,ADV,-32,e0:5a:1b:15:b2:ee,MF010D
27383,ADV,-42,e0:5a:1b:15:b2:ee,MF010E
27484,ADV,-35,e0:5a:1b:15:b2:ee,MF010F
27585,ADV,-33,e0:5a:1b:15:b2:ee,MF0110
27799,ADV,-35,e0:5a:1b:15:b2:ee,MF0112
27904,ADV,-33,e0:5a:1b:15:b2:ee,MF0113
28006,ADV,-42,e0:5a:1b:15:b2:ee,MF0115
28110,ADV,-35,e0:5a:1b:15:b2:ee,MF0116
28207,ADV,-33,e0:5a:1b:15:b2:ee,MF0117
28325,ADV,-41,e0:5a:1b:15:b2:ee,MF0118
28415,ADV,-35,e0:5a:1b:15:b2:ee,MF0119
28524,ADV,-32,e0:5a:1b:15:b2:ee,MF011A
28627,ADV,-42,e0:5a:1b:15:b2:ee,MF011B
28739,ADV,-35,e0:5a:1b:15:b2:ee,MF011C
28833,ADV,-33,e0:5a:1b:15:b2:ee,MF011D
28934,ADV,-42,e0:5a:1b:15:b2:ee,MF011E
29040,ADV,-35,e0:5a:1b:15:b2:ee,MF011F
29352,ADV,-33,e0:5a:1b:15:b2:ee,MF0122
29470,ADV,-42,e0:5a:1b:15:b2:ee,MF0123
29569,ADV,-35,e0:5a:1b:15:b2:ee,MF0124
29680,ADV,-32,e0:5a:1b:15:b2:ee,MF0125
29776,ADV,-42,e0:5a:1b:15:b2:ee,MF0126
