ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
7820,3284,55600,182.6
7830,3284,55700,182.9
7840,3264,57300,187.0
7850,3284,56200,184.6
7860,3284,54700,179.6
7870,3284,56200,184.6
7880,3264,54800,178.9
7890,3284,56200,184.6
7900,3284,54700,179.6
7910,3284,56200,184.6
7920,3280,54600,179.1
7930,3284,55800,183.2
7940,3284,55200,181.3
7950,3284,55600,182.6
7960,3284,55300,181.6
7970,3284,55500,182.3
7980,3284,56100,184.2
7990,3284,54900,180.3
8000,3284,56200,184.6
8010,3280,54700,179.4
8020,3284,56200,184.6
8030,3284,54600,179.3
8040,3284,56100,184.2
8050,3280,56800,186.3
8060,3284,56300,184.9
8070,3280,54600,179.1
8080,3284,55700,182.9
8090,3284,55300,181.6
8100,3284,55600,182.6
8110,3284,55200,181.3
8120,3280,55600,182.4
8130,3284,56100,184.2
8140,3284,54700,179.6
8150,3284,56200,184.6
8160,3164,142000,449.3
8170,3284,56300,184.9
8180,3272,54800,179.3
8190,3284,56200,184.6
8200,3280,54700,179.4
8210,3284,56200,184.6
8220,3284,54900,180.3
8230,3284,55600,182.6
8240,3284,55200,181.3
8250,3284,55600,182.6
8260,3284,55500,182.3
8270,3284,55800,183.2
8280,3284,56300,184.9
8290,3284,54700,179.6
8300,3284,56100,184.2
8310,3280,54700,179.4
8320,3284,56200,184.6
8330,3284,54700,179.6
8340,3284,56200,184.6
8350,3284,54600,179.3
8360,3284,55900,183.6
8370,3168,136900,433.7
8380,3284,55600,182.6
8390,3284,55300,181.6
8400,3284,55600,182.6
8410,3284,55900,183.6
8420,3284,54900,180.3
8430,3284,56200,184.6
8440,3284,54700,179.6
8450,3284,56200,184.6
8460,3284,54700,179.6
8470,3284,56200,184.6
8480,3280,54900,180.1
8490,3284,56200,184.6
8500,3284,54600,179.3
8510,3284,55600,182.6
8520,3284,55200,181.3
8530,3288,55600,182.8
8540,3284,55300,181.6
8550,3284,55600,182.6
8560,3284,56100,184.2
8570,3284,54700,179.6
